Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773116554370,4.890193,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1137156,-0.0711547,0.0148291,0.1349597,0.3723876,0.411639,-0.7393692,-0.3810696,224.7999,0.4027788,0.4452335,-0.7997103,-0.08912642,-0.449723,-0.04953379,0.4611377,0.3068323,-0.5436144,-0.50922,-0.5924798,252.6664,0.3808812,-0.6748068,-0.6321118,0.1,0,0,0.1,-0.4624805,-0.7178385,-0.352666,0.3826833,135,-0.5005853,-0.7769828,-0.3817229
Trial Start,1773116555231,0,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,-0.05015609,0.9998969,0.300081,1.045159,0.006885197,-0.008973402,0.001841855,0.9999344,1.312816,0.6009906,-0.7832645,0.1607706,0.1137156,-0.0711547,0.0148291,0.1349597,0.3723876,0.411639,-0.7393692,-0.3810696,224.7999,0.4027788,0.4452335,-0.7997103,-0.08912642,-0.449723,-0.04953379,0.4611377,0.3068323,-0.5436144,-0.50922,-0.5924798,252.6664,0.3808812,-0.6748068,-0.6321118,0.1001561,0.000103116,-8.097291E-05,0.1001562,-0.4605983,-0.712781,-0.3624401,0.3852659,134.6795,-0.4991281,-0.7724064,-0.3927589
Grab,1773116555370,0.1391361,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,-0.054614,0.9980962,0.2934678,1.041778,-0.054993,0.0497633,0.03191379,0.9967352,9.262262,-0.6811084,0.6163366,0.395264,0.1233959,-0.06311715,0.01686738,0.1396239,0.5725402,0.6534887,0.390852,0.3039493,144.6101,0.6009733,0.6859419,0.4102622,-0.008696337,-0.4342692,0.02286344,0.4349576,0.3778831,0.247632,-0.8777317,0.1595925,161.6335,0.3827893,0.2508471,-0.8891277,0.104614,0.001903832,0.006532222,0.104835,-0.4345666,-0.7686921,-0.3012368,0.3598902,137.8131,-0.4657761,-0.8238977,-0.3228709
Release,1773116556635,1.402532,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,0.01423842,0.9993073,0.1857732,1.016528,-0.770655,0.3449851,-0.3267923,0.4245975,129.7496,-0.851193,0.3810381,-0.360944,0.1344886,-0.05586196,-0.004267045,0.1456912,0.07099073,0.7106011,0.6868663,0.1349866,164.4843,0.07164648,0.717165,0.6932109,0.01196666,-0.386831,-0.09571841,0.3986771,0.2745031,0.9538742,-0.1168318,-0.03350027,183.8396,0.2746573,0.9544099,-0.1168974,0.03576159,0.0006927252,0.1142268,0.119696,-0.2576998,-0.5574612,0.6880715,0.3865042,134.5257,-0.2794137,-0.6044331,0.7460487
Grab,1773116557843,2.611265,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,0.01389544,0.9993619,0.1807644,1.015674,-0.754384,0.357472,-0.3876082,0.3909968,133.9669,-0.8196334,0.388391,-0.4211338,0.1213541,-0.06251487,0.01126826,0.1369741,-0.4517912,-0.02271469,0.8900833,0.05586402,173.5951,-0.4524978,-0.02275021,0.8914753,0.012686,-0.3857605,-0.09715974,0.3980102,0.2635409,0.9509376,-0.1404047,-0.08093426,189.2845,0.2644083,0.9540675,-0.1408668,0.03610456,0.0006380677,0.1192356,0.1245836,-0.2964464,-0.5042554,0.7172897,0.3786049,135.5054,-0.3202893,-0.544812,0.7749804
Release,1773116558385,3.153708,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,0.0427368,0.9989429,0.1581202,1.012282,-0.1351524,0.4302232,0.3744023,-0.8102252,288.2359,-0.2305888,0.7340206,0.6387825,0.08961947,-0.05683046,0.03256729,0.1110044,-0.5512366,-0.6724473,0.4498282,-0.2039791,203.5395,-0.5630751,-0.686889,0.4594888,0.01663598,-0.3710365,-0.131066,0.3938567,0.1772359,-0.1194843,0.9626873,0.1659638,160.8936,0.1797284,-0.1211646,0.9762259,0.007263202,0.001057148,0.1418798,0.1420695,0.5434693,0.1961541,0.4384487,-0.6884241,267.011,0.7492939,0.2704423,0.6044996
Grab,1773116559594,4.361607,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,0.05704407,0.9824049,0.1715767,0.9989054,-0.1878711,0.3893452,0.3423696,-0.834205,293.0663,-0.3406829,0.7060333,0.6208484,0.09620553,-0.06614289,0.02844202,0.1201638,-0.1630263,-0.5669011,0.5621761,-0.5796581,250.853,-0.2000667,-0.6957039,0.6899053,-0.01203991,-0.3685707,-0.1255424,0.3895513,0.09672756,-0.1001881,0.9780748,0.1548412,162.1848,0.0979084,-0.1014112,0.990015,-0.007044069,0.01759511,0.1284233,0.1298143,0.566156,0.2252335,0.4781022,-0.6325787,258.4813,0.7309991,0.2908129,0.6173074
Release,1773116559704,4.472766,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,0.05635994,0.9836667,0.1821563,1.001977,-0.2335025,0.4080476,0.4203673,-0.7760574,281.802,-0.3702497,0.6470144,0.6665491,0.09501121,-0.05680218,0.03969408,0.1175978,-0.193673,-0.6317677,0.5655698,-0.4934484,239.135,-0.2226702,-0.7263576,0.6502484,-0.01969234,-0.3737856,-0.118963,0.392754,0.1386858,-0.05674999,0.9580069,0.2444757,151.6983,0.1430259,-0.05852594,0.987987,-0.006359935,0.01633334,0.1178437,0.1191401,0.6061203,0.1241707,0.4691526,-0.6301554,258.1232,0.780611,0.1599172,0.6042129
Grab,1773116560913,5.681437,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,0.05981897,0.9847489,0.2177943,1.010318,0.110702,0.3949049,0.3052298,-0.8594359,298.5066,0.2165348,0.7724398,0.5970339,0.1123201,-0.06958571,0.02255667,0.1340402,-0.1174682,-0.488517,0.2882948,-0.8151309,289.2006,-0.2027843,-0.8433223,0.4976805,-0.06083186,-0.3943526,-0.1101544,0.4139426,0.1640197,-0.380727,0.9098769,0.0163856,178.1223,0.1640417,-0.3807781,0.9099991,-0.009818967,0.0152511,0.08220576,0.0841831,0.4349447,0.3636906,0.2894571,-0.7712114,280.9256,0.683253,0.5713203,0.4547071
Release,1773116562024,6.791504,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,0.05415441,0.9913712,0.2959166,1.03601,0.3057164,0.6077763,0.3910943,-0.6198311,256.6076,0.3895791,0.7744986,0.4983774,0.1134919,-0.05622469,-0.0002558852,0.1266558,-0.4513347,-0.53492,0.02663241,-0.7137565,271.0828,-0.6444012,-0.7637416,0.03802489,-0.1013994,-0.4374086,-0.06333658,0.453453,0.4660243,-0.4804219,0.7420846,0.03642149,175.8255,0.4663337,-0.4807409,0.7425773,-0.00415441,0.008628786,0.004083365,0.010411,0.2360677,0.1392951,0.1305578,-0.9527978,324.6514,0.7775475,0.4588028,0.4300244
On Target,1773116564035,8.817883,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,0.05075928,0.9981763,0.2970363,1.042671,0.4900413,0.6644732,0.3486076,-0.4436301,232.6715,0.546793,0.7414258,0.3889798,0.1123661,-0.05251735,-0.01001749,0.124437,-0.4934098,-0.2367863,-0.1639046,-0.8207402,290.3179,-0.863659,-0.4144681,-0.2868967,-0.08589683,-0.4414243,-0.05808033,0.4534391,0.5866942,-0.5832744,0.5570139,-0.0729132,188.3627,0.5882601,-0.5848312,0.5585005,-0.0007592775,0.001823664,0.002963722,0.003561727,0.03354645,0.07576858,-0.02141767,-0.9963309,350.1807,0.3919658,0.8853007,-0.2502499
Trial End,1773116565021,9.803407,3,5,135,-0.5005852,-0.7769827,-0.3817228,1,0.0494475,0.9997872,0.2970885,1.044165,0.4795825,0.6841163,0.361718,-0.4136975,228.8746,0.5267739,0.751434,0.3973114,0.1138234,-0.05081709,-0.0096945,0.1250285,-0.4698204,-0.2203601,-0.1628406,-0.8391622,294.1035,-0.8638291,-0.4051622,-0.2994048,-0.08371452,-0.442891,-0.04929547,0.453421,0.6167596,-0.5615578,0.5493109,-0.05018034,185.7527,0.6175376,-0.5622661,0.5500038,0.0005525053,0.0002127886,0.002911538,0.002971127,0.02618938,0.03701293,-0.02039874,-0.9987633,354.3005,0.5267665,0.7444687,-0.410295
Trial Load,1773116565023,9.803407,3,6,135,-0.5841178,0.5900564,0.5573506,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1138234,-0.05081709,-0.0096945,0.1250285,-0.4698204,-0.2203601,-0.1628406,-0.8391622,294.1035,-0.8638291,-0.4051622,-0.2994048,-0.08371452,-0.442891,-0.04929547,0.453421,0.6167596,-0.5615578,0.5493109,-0.05018034,185.7527,0.6175376,-0.5622661,0.5500038,0.1,0,0,0.1,-0.5396546,0.5451411,0.5149249,0.3826835,135,-0.5841179,0.5900565,0.5573507
Trial Start,1773116565897,0,3,6,135,-0.5841178,0.5900564,0.5573506,1,-0.04995265,1.000266,0.2999321,1.04546,-0.00800261,-0.0007723372,-0.008708127,0.9999298,1.357371,-0.675598,-0.06520241,-0.7351593,0.1138234,-0.05081709,-0.0096945,0.1250285,-0.4698204,-0.2203601,-0.1628406,-0.8391622,294.1035,-0.8638291,-0.4051622,-0.2994048,-0.08371452,-0.442891,-0.04929547,0.453421,0.6167596,-0.5615578,0.5493109,-0.05018034,185.7527,0.6175376,-0.5622661,0.5500038,0.09995265,-0.0002660751,6.788969E-05,0.09995303,-0.5322047,0.5542185,0.5134419,0.3820702,135.0761,-0.575896,0.5997171,0.5555928
Grab,1773116566161,0.2635207,3,6,135,-0.5841178,0.5900564,0.5573506,1,-0.0440351,1.003683,0.2822371,1.04354,-0.1789349,0.06680591,-0.1960767,0.9618073,31.77238,-0.6536974,0.24406,-0.716321,0.1314469,-0.06060838,-0.001823476,0.1447584,0.3837271,0.6054548,0.6573879,0.2324205,153.1208,0.3945311,0.6225017,0.6758971,-0.0116872,-0.4332311,-4.833875E-05,0.4333887,0.3199243,0.4725964,-0.8211374,0.00585892,179.3286,0.3199298,0.4726046,-0.8211516,0.0940351,-0.003683209,0.01776293,0.09576894,-0.3092788,0.6967069,0.5088012,0.4000846,132.8331,-0.3374644,0.7602002,0.55517
Release,1773116567454,1.555302,3,6,135,-0.5841178,0.5900564,0.5573506,1,0.01128053,0.997831,0.2103175,1.019817,-0.8299789,0.5342352,0.1573889,0.03092669,176.4555,-0.830376,0.5344909,0.1574642,0.1272649,-0.05440042,0.001602081,0.1384137,0.2517836,0.3927308,0.8638652,0.1900118,158.0931,0.2564558,0.4000184,0.8798953,-0.005195065,-0.3945417,-0.0884771,0.4043741,0.4010269,0.7745807,0.381895,0.3055455,144.418,0.4211684,0.8134837,0.4010755,0.03871947,0.002168953,0.08968253,0.09770802,0.4902214,0.1548576,-0.2084583,0.832014,67.38763,0.8836724,0.2791461,-0.3757667
Grab,1773116568468,2.571279,3,6,135,-0.5841178,0.5900564,0.5573506,1,0.008680639,0.9977724,0.2096409,1.019595,-0.8082419,0.5571406,0.1600811,-0.1035053,191.8821,-0.8126065,0.5601493,0.1609456,0.1185372,-0.07307567,-0.008707047,0.139524,-0.02623947,-0.2407846,0.9696359,-0.03377185,183.8707,-0.02625445,-0.240922,0.9701893,-0.004889162,-0.3953637,-0.08489145,0.4044044,0.4063217,0.7152989,0.4878594,0.2919644,146.0488,0.424832,0.7478849,0.5100842,0.04131936,0.002227604,0.09035912,0.09938321,0.5647767,0.06016186,-0.2545002,0.7827117,76.98094,0.9074402,0.09666349,-0.4089116
Release,1773116568828,2.931563,3,6,135,-0.5841178,0.5900564,0.5573506,1,0.009665243,0.9874036,0.2291598,1.013693,-0.6417521,0.6156861,0.4436159,0.1108604,167.2702,-0.6457323,0.6195047,0.4463673,0.09365385,-0.0890225,0.03254775,0.1332494,0.1900268,-0.05295608,0.9775115,-0.07454316,188.55,0.190557,-0.05310382,0.9802387,-0.02070476,-0.3979021,-0.07083282,0.4046876,0.6028381,0.5246789,0.3353365,0.4988465,120.1526,0.6955634,0.6053821,0.3869161,0.04033476,0.01259637,0.07084022,0.08248575,0.2609604,-0.08412354,-0.1302673,0.9528135,35.3427,0.859676,-0.2771263,-0.4291367
Grab,1773116569689,3.791364,3,6,135,-0.5841178,0.5900564,0.5573506,1,0.01189406,0.992278,0.2460901,1.022408,-0.5519852,0.502264,0.3972569,0.5340696,115.4383,-0.6528965,0.5940855,0.4698815,0.1076084,-0.06276679,0.00844182,0.1248619,0.3713156,0.03637257,0.9262112,-0.05417163,186.2107,0.3718617,0.03642606,0.9275733,-0.0395936,-0.4114628,-0.05627706,0.4171767,0.6595452,0.5514536,-0.1305687,0.4938125,120.817,0.7584742,0.6341694,-0.1501534,0.03810594,0.00772202,0.05390988,0.06646779,-0.03491032,0.1687846,0.09312131,0.9806231,22.59512,-0.1782008,0.8615661,0.4753405
Release,1773116570744,4.845961,3,6,135,-0.5841178,0.5900564,0.5573506,1,0.05804186,1.003785,0.30163,1.04973,-0.548085,0.4920313,0.621348,0.2672729,148.9959,-0.5687766,0.5106067,0.6448054,0.1169214,-0.05166673,0.01919996,0.1292622,0.5225089,-0.1356666,0.835038,-0.106258,192.1993,0.5254838,-0.136439,0.8397924,-0.1038506,-0.4509773,-0.06178371,0.4668861,0.6173809,0.390231,0.1294919,0.6706657,95.76307,0.8323191,0.5260882,0.174574,-0.008041859,-0.003784895,-0.001630008,0.009036252,-0.01985511,-0.09568144,-0.1334109,0.9862315,19.0376,-0.1200639,-0.5785859,-0.8067359
On Target,1773116571106,5.222311,3,6,135,-0.5841178,0.5900564,0.5573506,1,0.04768135,1.000198,0.2922515,1.043111,-0.5322596,0.5312822,0.574367,0.3233288,142.2713,-0.5624719,0.5614389,0.6069694,0.1159152,-0.05085719,0.01960013,0.1280896,0.5255862,-0.1009527,0.8357979,-0.1225138,194.0744,0.5295756,-0.101719,0.842142,-0.08990112,-0.4425183,-0.06404772,0.4560775,0.6621892,0.4148064,0.08792918,0.6178266,103.6848,0.842143,0.5275325,0.1118245,0.002318647,-0.0001978874,0.007748485,0.008090383,-0.01033955,-0.06293916,-0.0567585,0.9963486,9.79578,-0.1211001,-0.7371638,-0.6647739
Trial End,1773116572105,6.222231,3,6,135,-0.5841178,0.5900564,0.5573506,1,0.04952679,1.003713,0.2915875,1.046382,-0.5233418,0.5460966,0.5661834,0.32761,141.7525,-0.5539105,0.5779943,0.5992544,0.1205567,-0.05151666,0.02496194,0.1334578,0.5278497,-0.154038,0.8280976,-0.1090945,192.5262,0.5310191,-0.1549629,0.8330698,-0.08876113,-0.4452643,-0.06518716,0.4586809,0.6776063,0.4100266,0.08575144,0.6044622,105.6197,0.8505868,0.514699,0.1076422,0.0004732125,-0.003713012,0.00841254,0.009207672,-0.003973117,-0.06645013,-0.0385661,0.9970363,8.824661,-0.05164336,-0.8637318,-0.5012897
Trial Load,1773116572107,6.222231,3,7,135,0.5821564,-0.8102784,0.06740105,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1205567,-0.05151666,0.02496194,0.1334578,0.5278497,-0.154038,0.8280976,-0.1090945,192.5262,0.5310191,-0.1549629,0.8330698,-0.08876113,-0.4452643,-0.06518716,0.4586809,0.6776063,0.4100266,0.08575144,0.6044622,105.6197,0.8505868,0.514699,0.1076422,0.1,0,0,0.1,0.5378423,-0.7485996,0.06227046,0.3826834,135,0.5821564,-0.8102785,0.06740106
Trial Start,1773116572870,0,3,7,135,0.5821564,-0.8102784,0.06740105,1,-0.0498351,1.000836,0.2992086,1.045792,0.01591415,-0.006776473,-0.01488387,0.9997396,2.61492,0.6974481,-0.2969834,-0.6522955,0.1205567,-0.05151666,0.02496194,0.1334578,0.5278497,-0.154038,0.8280976,-0.1090945,192.5262,0.5310191,-0.1549629,0.8330698,-0.08876113,-0.4452643,-0.06518716,0.4586809,0.6776063,0.4100266,0.08575144,0.6044622,105.6197,0.8505868,0.514699,0.1076422,0.0998351,-0.0008358955,0.0007914603,0.09984174,0.5200482,-0.7548077,0.0596814,0.3952891,133.432,0.566158,-0.8217322,0.06497302
Grab,1773116572911,0.042322,3,7,135,0.5821564,-0.8102784,0.06740105,1,-0.04760961,1.003821,0.295294,1.047436,0.01540514,0.02486811,-0.01174907,0.999503,3.612906,0.4886882,0.7888762,-0.3727089,0.1262043,-0.05914557,0.008105303,0.1396117,0.5904217,0.6893644,0.3931189,0.1470938,163.0829,0.5969146,0.6969454,0.397442,-0.01594691,-0.4382699,0.006481829,0.4386079,0.3579899,0.2300674,-0.8986823,0.1062192,167.8052,0.3600267,0.2313763,-0.9037952,0.09760961,-0.003821254,0.004706025,0.09779767,0.524433,-0.7650226,0.04182827,0.3714309,136.3922,0.5648414,-0.8239689,0.04505121
Release,1773116573521,0.6532234,3,7,135,0.5821564,-0.8102784,0.06740105,1,-0.01286982,1.021505,0.2081915,1.042584,0.5947004,-0.6161456,0.1320656,0.4992543,120.0987,0.6863599,-0.7111104,0.1524205,0.1132734,-0.06810966,0.03118757,0.135803,0.679539,0.7291483,-0.06511731,-0.0482631,185.5327,0.6803318,0.7299989,-0.06519329,0.003145353,-0.4168107,-0.07403607,0.4233467,-0.2770649,-0.5293373,-0.7953117,0.1025488,168.2281,-0.2785333,-0.5321429,-0.7995269,0.06286982,-0.02150488,0.09180856,0.1133309,0.1014347,-0.1039547,-0.1332538,0.9803815,22.73592,0.5146118,-0.5273963,-0.6760407
Grab,1773116574704,1.833569,3,7,135,0.5821564,-0.8102784,0.06740105,1,-0.0199853,1.011095,0.2067572,1.032212,0.6820777,-0.6010699,0.08282366,0.4081977,131.8167,0.7471602,-0.6584227,0.09072653,0.1166003,-0.08106893,-0.001566688,0.1420221,0.2311557,0.02721187,-0.9634324,0.1327575,164.7421,0.23322,0.02745488,-0.9720364,0.03077544,-0.4023473,-0.06763548,0.4091516,-0.2813742,-0.6260682,-0.726432,0.03411325,176.0901,-0.2815381,-0.6264328,-0.726855,0.0699853,-0.01109517,0.09324285,0.1171122,-0.01690094,-0.07348442,-0.1935989,0.9781789,23.98273,-0.08134673,-0.3536914,-0.93182
Release,1773116575244,2.375168,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.01561045,0.9835,0.2693936,1.019848,0.5557367,-0.8098345,0.0921034,0.1638349,161.1409,0.5633489,-0.8209271,0.09336498,0.1100075,-0.08993808,0.03200522,0.1456531,0.06865543,-0.2260485,-0.9429042,0.234777,152.843,0.07062958,-0.2325484,-0.970017,-0.05245156,-0.4150218,-0.0446598,0.4207003,-0.5885416,-0.5909043,-0.5442801,0.09061055,169.6025,-0.5909726,-0.5933451,-0.5465283,0.03438955,0.0165,0.03060639,0.04890442,-0.1060341,0.2021946,-0.005505421,0.9735727,26.4031,-0.4642937,0.8853539,-0.0241067
Grab,1773116576094,3.222985,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.02814352,0.989384,0.279808,1.028574,0.6946272,-0.6502824,0.2747495,0.1383425,164.0961,0.7013714,-0.6565961,0.2774171,0.1071441,-0.05866661,0.003370497,0.1222006,0.4489394,-0.1321055,-0.865755,0.1773974,159.5636,0.4561746,-0.1342346,-0.8797078,-0.06419319,-0.4259708,-0.04688988,0.433325,-0.3889523,-0.7715924,-0.4661526,0.1899029,158.1058,-0.3961613,-0.7858934,-0.4747925,0.02185648,0.010616,0.020192,0.03159307,-0.02623184,0.2498063,-0.2667757,0.9304512,42.98948,-0.07159036,0.6817563,-0.7280682
Release,1773116577189,4.321845,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.04588148,1.000381,0.2982979,1.044915,0.4380798,-0.8310618,0.1362446,0.3144198,143.3484,0.4614845,-0.8754617,0.1435235,0.09634844,-0.05762247,0.007450925,0.1125117,0.2855235,-0.02900684,-0.866024,0.4094355,131.6612,0.3129577,-0.03179393,-0.9492348,-0.09994844,-0.4476943,-0.05483544,0.4619814,-0.5649052,-0.4590798,-0.6562684,0.1985943,157.0905,-0.5763857,-0.4684097,-0.6696057,0.004118517,-0.0003806353,0.00170213,0.004472618,0.05170447,0.1286577,0.08647431,0.9865577,18.81013,0.3164035,0.7873156,0.5291762
On Target,1773116578774,5.917384,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.05077418,1.002028,0.2955167,1.04593,0.5914416,-0.7373851,0.07679734,0.3171155,143.0229,0.6236291,-0.7775151,0.08097681,0.09675969,-0.05639325,0.002641597,0.1120251,0.3104513,-0.1632828,-0.8557414,0.3803491,135.2894,0.33568,-0.1765519,-0.9252829,-0.08381693,-0.4471641,-0.05427754,0.458178,-0.4610257,-0.583145,-0.6648703,0.07310769,171.615,-0.4622627,-0.5847096,-0.6666543,-0.0007741749,-0.002028465,0.004483312,0.004981376,-0.0442036,0.04926801,-0.05579822,0.9962456,9.932819,-0.5106001,0.5690996,-0.6445307
Off Target,1773116579024,6.167074,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.05109403,0.999274,0.2922027,1.042373,0.570098,-0.7143067,-0.009322177,0.4057925,132.1184,0.6237633,-0.7815468,-0.01019971,0.09447388,-0.05451613,0.00774411,0.1093494,0.275655,-0.08549089,-0.8869946,0.3604808,137.7406,0.295524,-0.09165302,-0.9509285,-0.08272325,-0.4440492,-0.05434869,0.4549468,-0.4341656,-0.5165834,-0.7379176,0.01092288,178.7483,-0.4341916,-0.5166144,-0.7379617,-0.001094028,0.0007259846,0.00779736,0.007907134,-0.05137346,-0.07093691,-0.01375447,0.9960621,10.17285,-0.5794542,-0.8001154,-0.1551401
On Target,1773116579454,6.598393,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.05276357,1.001124,0.2924844,1.044309,0.5380311,-0.7227885,-0.0009259685,0.4337033,128.5944,0.5971119,-0.8021573,-0.001027648,0.09369644,-0.05364741,0.008037222,0.1082666,0.2750947,-0.05918405,-0.8807467,0.3809273,135.2177,0.2975267,-0.06401008,-0.9525653,-0.07996308,-0.4452321,-0.05877734,0.4561584,-0.4279068,-0.4763524,-0.7674722,0.03115573,176.4292,-0.4281147,-0.4765837,-0.7678449,-0.002763566,-0.001124263,0.007515609,0.008086139,-0.01833313,-0.08207244,0.01333759,0.9963685,9.768865,-0.2153133,-0.9638992,0.1566432
Off Target,1773116579552,6.695377,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.05218806,1.001005,0.2934605,1.04444,0.546454,-0.7120869,-0.003700089,0.4408023,127.6898,0.6087918,-0.7933195,-0.004122184,0.09395269,-0.05306274,0.008700402,0.1082518,0.2765867,-0.0465436,-0.8842731,0.373356,136.1545,0.2981462,-0.0501716,-0.9532008,-0.07979296,-0.4451655,-0.05679882,0.4558128,-0.428913,-0.4828902,-0.7627746,0.03202528,176.3295,-0.4291331,-0.4831381,-0.763166,-0.00218806,-0.001005173,0.006539494,0.006968713,-0.0191486,-0.09349864,0.0027801,0.9954314,10.9578,-0.2005524,-0.9792559,0.02911731
On Target,1773116579649,6.792825,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.05270934,1.001517,0.2931528,1.04487,0.5446464,-0.7099768,0.02656321,0.4456319,127.0725,0.6083965,-0.7930785,0.02967239,0.09461869,-0.05141511,0.01011114,0.1081594,0.289479,-0.01793074,-0.8839487,0.3667631,136.9678,0.3111625,-0.01927385,-0.9501613,-0.0810134,-0.4464817,-0.0565082,0.457277,-0.4086767,-0.4876453,-0.7701077,0.04603795,174.7226,-0.4091105,-0.4881629,-0.7709252,-0.002709337,-0.0015167,0.006847203,0.007518316,0.006927145,-0.08153207,-0.008282161,0.9966123,9.43517,0.0842265,-0.9913408,-0.100702
Off Target,1773116579691,6.83456,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.05255004,1.001229,0.2940923,1.04485,0.5553016,-0.6978871,0.01860181,0.4519377,126.2639,0.6225009,-0.7823412,0.02085289,0.09465589,-0.05085378,0.01035416,0.1079493,0.2902338,-0.01340414,-0.8846604,0.3646379,137.2294,0.3116941,-0.01439526,-0.9500734,-0.08089695,-0.4470139,-0.05688647,0.4578229,-0.4007993,-0.4941727,-0.7694547,0.05560955,173.6243,-0.4014206,-0.4949387,-0.7706473,-0.002550039,-0.00122869,0.005907685,0.00655081,0.001034055,-0.09582459,-0.01932159,0.9952102,11.22021,0.01057766,-0.9802182,-0.1976463
On Target,1773116579760,6.903719,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.05206261,1.000848,0.2949564,1.044704,0.5545466,-0.7003912,0.03809541,0.447749,126.8013,0.6201877,-0.7832958,0.04260473,0.09512922,-0.04851006,0.01284278,0.1075534,0.2743568,0.002630703,-0.8975028,0.3452682,139.6037,0.2923342,0.002803081,-0.9563122,-0.08412997,-0.4465989,-0.05685963,0.4579972,-0.393133,-0.4978667,-0.7714787,0.04894744,174.3888,-0.3936048,-0.4984641,-0.7724046,-0.002062608,-0.0008481741,0.005043566,0.005514645,0.01350709,-0.08119916,-0.02513031,0.9962896,9.874503,0.1569412,-0.9434667,-0.2919933
Off Target,1773116580011,7.153925,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.0518512,1.001537,0.2935728,1.044964,0.53176,-0.7124398,0.1137924,0.4435224,127.3423,0.5933078,-0.7949001,0.1269632,0.0957667,-0.04942561,0.009721869,0.1082066,0.3036039,-0.04347874,-0.8734235,0.3782404,135.5505,0.3279696,-0.04696812,-0.94352,-0.08454593,-0.4460763,-0.06168969,0.4581895,-0.3950279,-0.5036566,-0.7560951,0.1363938,164.3215,-0.3987544,-0.5084079,-0.7632277,-0.001851201,-0.001537204,0.006427228,0.006862886,0.0758704,-0.03129233,-0.03082322,0.9961498,10.05881,0.8654397,-0.3569459,-0.3515947
On Target,1773116580233,7.376929,3,7,135,0.5821564,-0.8102784,0.06740105,1,0.05225348,1.001879,0.2921636,1.044917,0.5126679,-0.7305678,0.1260212,0.4330831,128.6732,0.5687754,-0.8105227,0.1398132,0.09562684,-0.04930211,0.008269674,0.1079054,0.3148387,-0.05811256,-0.8570749,0.4036362,132.3886,0.3441163,-0.06351658,-0.9367762,-0.09037323,-0.4449136,-0.06259755,0.4582946,-0.4182611,-0.4917345,-0.7470091,0.1588459,161.7202,-0.42364,-0.4980582,-0.7566156,-0.002253484,-0.001879215,0.007836461,0.008367782,0.08558758,-0.008774221,-0.01211065,0.9962184,9.968732,0.9850801,-0.1009879,-0.1393889
