Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773055661198,2.151952,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.0246884,0.9941158,0.2179102,1.018018,-0.3813844,0.5575181,0.6368607,0.3716559,136.3645,-0.4108105,0.600534,0.6859983,0.114135,-0.05184046,0.02446599,0.1277216,0.2422506,0.7115999,0.5029344,-0.4266115,230.5054,0.2678474,0.7867894,0.5560757,0.2618907,-0.2115401,-0.2832687,0.439974,-0.8044852,-0.4006788,-0.2805076,-0.33701,219.3896,-0.8544708,-0.4255744,-0.2979366,0.0253116,0.00588423,0.08208978,0.08610478,-0.666679,-0.4276838,-0.323714,0.5175279,117.6669,-0.7791342,-0.4998254,-0.3783179
Release,1773055661588,2.541856,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.02947767,1.013391,0.2263965,1.03879,-0.05799994,0.8733449,0.2790475,0.3950154,133.4661,-0.06313437,0.9506576,0.3037501,0.09666604,-0.07454012,0.03634338,0.1273632,0.610401,0.5945832,0.1911424,-0.4871817,238.311,0.6989586,0.680846,0.2188735,0.2334054,-0.260831,-0.2503402,0.4303267,-0.9208885,-0.355489,0.004591468,0.1599091,161.5968,-0.9328933,-0.3601232,0.004651322,0.02052233,-0.01339102,0.07360353,0.07757554,-0.6633227,-0.2352864,0.1943585,0.6832776,93.7994,-0.9084637,-0.32224,0.2661866
Grab,1773055661823,2.777475,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.03813526,1.029982,0.2428582,1.058913,-0.109825,0.8760785,0.05074052,0.4667444,124.3537,-0.1241814,0.9905996,0.05737332,0.0967354,-0.06999055,0.0286383,0.1227867,0.6843184,0.520471,0.196402,-0.4714282,236.2541,0.7759553,0.5901671,0.2227022,0.2042565,-0.3395914,-0.1662439,0.4297442,-0.8439124,-0.4913346,0.1300493,0.1717242,160.2238,-0.8566378,-0.4987435,0.1320103,0.01186474,-0.02998221,0.05714186,0.06561171,-0.5281964,-0.08198483,0.2247293,0.8147294,70.8788,-0.9109322,-0.1413918,0.3875701
Release,1773055662420,3.374267,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.05130073,0.9977904,0.2126225,1.021482,-0.4337103,0.832769,0.1881179,0.2881024,146.5112,-0.452914,0.8696421,0.1964473,0.1182854,-0.06879906,0.024614,0.1390345,0.6635166,0.4603704,0.5352342,-0.2476474,208.6767,0.6848495,0.475172,0.5524427,0.1930235,-0.2495243,-0.1759773,0.3612319,-0.6981466,-0.6550522,-0.2813815,0.06574419,172.4608,-0.6996604,-0.6564726,-0.2819916,-0.001300726,0.002209604,0.08737755,0.08741516,-0.387303,-0.3656705,-0.01242312,0.8462431,64.38928,-0.7269238,-0.6863223,-0.02331679
Grab,1773055663280,4.234464,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.05060923,0.997844,0.2021524,1.019372,-0.3067063,0.8154415,0.3434599,0.3507444,138.9343,-0.3275128,0.8707598,0.3667597,0.1036921,-0.05651716,0.03083575,0.1220536,0.08488062,0.7674293,0.3820458,-0.5078274,241.0384,0.09853125,0.8908485,0.443487,0.2224077,-0.2516981,-0.2287006,0.4063509,-0.8330092,-0.5126478,-0.2013433,-0.05242745,186.0105,-0.8341565,-0.5133538,-0.2016206,-0.000609234,0.002156019,0.09784757,0.09787321,-0.5691699,-0.358677,-0.01550596,0.7397001,84.58826,-0.8457998,-0.5330024,-0.02304223
Release,1773055665168,6.121892,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.05402498,0.9953479,0.2998655,1.04094,-0.7291915,0.5807111,-0.2111314,0.2940715,145.7963,-0.7629255,0.607576,-0.2208988,0.1044286,-0.05560034,0.04201503,0.1255468,-0.2967512,0.7791423,0.5467938,-0.07676408,188.8052,-0.2976294,0.7814481,0.5484119,0.1539412,-0.353089,-0.1112355,0.4009277,-0.269818,-0.9353553,-0.1998051,0.111295,167.2201,-0.2715047,-0.9412026,-0.2010542,-0.004024975,0.004652143,0.0001345575,0.006153126,0.07515533,-0.1469337,-0.1971723,0.9663776,29.79939,0.2922879,-0.5714423,-0.766826
Grab,1773055666280,7.233333,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.04789679,0.9925015,0.305983,1.039701,-0.7887321,0.4946828,-0.05905905,0.3601426,137.7821,-0.8454651,0.530265,-0.06330713,0.1240919,-0.07303226,-0.004718155,0.1440652,0.07388773,0.8448016,0.5213016,-0.09537107,190.9454,0.07422607,0.84867,0.5236887,0.1821718,-0.3113123,-0.1474347,0.3896651,-0.227519,-0.9181886,-0.3095016,-0.09681868,191.112,-0.2285929,-0.9225225,-0.3109625,0.002103213,0.007498503,-0.005983025,0.009820776,-0.01258698,-0.1702928,-0.3634224,0.9158418,47.34888,-0.03134681,-0.4241,-0.9050732
On Target,1773055667600,8.566779,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.06433617,1.00582,0.289821,1.048718,-0.5594431,0.6610538,-0.2574072,0.4286874,129.2314,-0.6192277,0.7316971,-0.2849149,0.09532025,-0.07857107,-0.009244158,0.1238742,0.279503,0.7857061,0.5260625,0.16674,160.8033,0.2834713,0.7968615,0.5335315,0.1869557,-0.3009444,-0.1709377,0.3933696,-0.3385517,-0.9125045,-0.1362454,0.1848126,158.6996,-0.3444859,-0.928499,-0.1386335,-0.01433617,-0.005819798,0.01017904,0.0185205,-0.05689548,-0.006352886,-0.06510943,0.9962347,9.947484,-0.6562403,-0.07327506,-0.7509812
Off Target,1773055668002,8.970054,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.05249193,1.00341,0.2960522,1.04749,-0.4556056,0.7197489,-0.3062937,0.4249344,129.707,-0.503307,0.7951058,-0.3383623,0.09203403,-0.08215614,-0.008139574,0.1236372,0.3096917,0.7793218,0.5344112,0.1056092,167.8755,0.3114333,0.7837045,0.5374166,0.189567,-0.3061733,-0.1590069,0.3936508,-0.3736656,-0.8777281,-0.1052471,0.2808747,147.3752,-0.3893387,-0.9145436,-0.1096616,-0.002491929,-0.00341022,0.003947824,0.005781403,-0.08059635,0.02869748,0.05670496,0.9947187,11.78225,-0.7852455,0.2795978,0.5524731
Release,1773055668878,9.831763,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.03356967,0.9947301,0.3011344,1.039854,-0.2885949,0.8567267,-0.3429672,0.2551586,150.434,-0.2984746,0.8860558,-0.3547083,0.0988929,-0.09306336,-0.01264141,0.1363833,0.2824104,0.6492531,0.6465655,-0.2840212,213.0007,0.2945401,0.6771389,0.6743359,0.1917317,-0.3071978,-0.1374117,0.3873158,-0.4407529,-0.7176333,-0.1695941,0.5118373,118.4274,-0.5130507,-0.8353485,-0.1974131,0.01643033,0.005269885,-0.001134396,0.01729203,-0.0730679,-0.06470532,0.3127378,0.9448119,38.24798,-0.2230307,-0.197505,0.9545935
Grab,1773055670058,11.01201,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.03327094,0.9923465,0.304935,1.038674,-0.3827137,0.8093447,-0.4314018,0.1112823,167.2215,-0.3851057,0.8144032,-0.4340982,0.1043466,-0.05481595,0.02376949,0.1202414,-0.4792629,0.6249602,0.6151524,-0.03632522,184.1635,-0.4795794,0.6253729,0.6155586,0.1893246,-0.3103129,-0.1350251,0.3877753,-0.3069266,-0.7272868,-0.2817034,0.5454296,113.892,-0.3661923,-0.8677217,-0.3360986,0.01672906,0.007653475,-0.004934996,0.01904708,0.1155674,-0.1272098,0.3041907,0.9369792,40.89943,0.3307736,-0.3640961,0.8706456
On Target,1773055671421,12.38664,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.04984062,1.018296,0.2931899,1.060835,-0.4893561,0.7038087,-0.3820484,0.3452868,139.6014,-0.5214252,0.7499316,-0.4070853,0.08691283,-0.06251233,0.01190889,0.1077193,-0.5744453,0.6672401,0.3556086,-0.3136014,216.5528,-0.6049629,0.7026874,0.3745004,0.2027529,-0.3080011,-0.1649449,0.4039558,-0.2905733,-0.8744293,-0.1389939,0.3627967,137.4559,-0.3118179,-0.9383613,-0.1491562,0.0001593791,-0.01829588,0.006810129,0.01952287,0.03161592,0.01052456,0.08019077,0.9962226,9.963464,0.3640782,0.1211972,0.9234498
Trial End,1773055672420,13.38618,3,5,135,-0.5812995,0.7334516,-0.3523344,0.9999999,0.04908997,1.002127,0.2971255,1.046399,-0.5345151,0.6963976,-0.2833929,0.3860216,134.5857,-0.5794265,0.7549108,-0.3072043,0.08777933,-0.06307527,0.01247348,0.1088085,-0.5754323,0.6858047,0.3368245,-0.2917173,213.9216,-0.6015992,0.7169905,0.3521411,0.1903105,-0.3063085,-0.1549695,0.3925029,-0.3408195,-0.8911129,-0.1648594,0.2501625,151.0257,-0.3520122,-0.9203774,-0.1702734,0.0009100288,-0.002126813,0.002874494,0.003689742,-0.03741772,-0.02671959,-0.00540366,0.998928,5.306864,-0.8082497,-0.5771624,-0.1167229
Trial Load,1773055672420,13.38618,3,6,135,0.1319774,-0.2861765,0.9490442,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.08777933,-0.06307527,0.01247348,0.1088085,-0.5754323,0.6858047,0.3368245,-0.2917173,213.9216,-0.6015992,0.7169905,0.3521411,0.1903105,-0.3063085,-0.1549695,0.3925029,-0.3408195,-0.8911129,-0.1648594,0.2501625,151.0257,-0.3520122,-0.9203774,-0.1702734,0.1,0,0,0.1,0.1219312,-0.2643926,0.8768026,0.3826834,135,0.1319774,-0.2861765,0.9490443
Release,1773055672432,13.38618,3,6,135,0.1319774,-0.2861765,0.9490442,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.08777933,-0.06307527,0.01247348,0.1088085,-0.5754323,0.6858047,0.3368245,-0.2917173,213.9216,-0.6015992,0.7169905,0.3521411,0.1903105,-0.3063085,-0.1549695,0.3925029,-0.3408195,-0.8911129,-0.1648594,0.2501625,151.0257,-0.3520122,-0.9203774,-0.1702734,0.1,0,0,0.1,0.1219312,-0.2643926,0.8768026,0.3826834,135,0.1319774,-0.2861765,0.9490443
Trial Start,1773055674058,0,3,6,135,0.1319774,-0.2861765,0.9490442,1,-0.05003246,0.9999784,0.3000741,1.045229,0.00202018,-1.980831E-05,0.0008853545,0.9999976,0.2502291,0.9251347,-0.009071153,0.4054452,0.08777933,-0.06307527,0.01247348,0.1088085,-0.5754323,0.6858047,0.3368245,-0.2917173,213.9216,-0.6015992,0.7169905,0.3521411,0.1903105,-0.3063085,-0.1549695,0.3925029,-0.3408195,-0.8911129,-0.1648594,0.2501625,151.0257,-0.3520122,-0.9203774,-0.1702734,0.1000325,2.157688E-05,-7.405877E-05,0.1000325,0.1213745,-0.2660478,0.87593,0.3837104,134.8726,0.1314355,-0.2881009,0.9485371
Grab,1773055674975,0.917866,3,6,135,0.1319774,-0.2861765,0.9490442,1,-0.04591462,0.997753,0.299175,1.042653,0.1563904,-0.2671568,0.1968724,0.9302745,43.04471,0.4262896,-0.7282171,0.5366356,0.101105,-0.07390728,0.007267249,0.1254485,0.6578755,0.3981781,-0.4661687,0.4374253,128.1206,0.7315785,0.4427868,-0.5183945,0.2385803,-0.3025516,-0.07280299,0.3921203,-0.280138,-0.2104124,0.8052292,-0.4783885,237.1604,-0.3190099,-0.2396092,0.9169625,0.09591462,0.002247036,0.0008249879,0.09594449,-0.1286107,-0.2568399,0.7315536,0.618322,103.6126,-0.1636424,-0.3267995,0.9308186
Release,1773055675363,1.306472,3,6,135,0.1319774,-0.2861765,0.9490442,1,-0.03897027,0.9991405,0.247133,1.029988,-0.2750887,0.02915113,0.4058105,0.8710881,58.82934,-0.5601174,0.05935562,0.8262845,0.1358818,-0.07494856,-0.009607984,0.1554782,0.6097128,0.6935719,-0.2576775,0.2842718,146.9693,0.6359497,0.7234174,-0.2687658,0.2482364,-0.2534481,-0.09157275,0.3663917,-0.4590304,-0.5049948,0.3567694,-0.6379554,259.2791,-0.5960865,-0.6557748,0.4632926,0.08897027,0.000859499,0.05286698,0.1034957,0.3443378,0.04921452,0.6776524,0.6479174,99.23048,0.4520585,0.0646105,0.8896452
Grab,1773055676448,2.389865,3,6,135,0.1319774,-0.2861765,0.9490442,1,-0.04341901,0.9970201,0.2426696,1.027046,-0.3971097,0.09154958,0.4404956,0.7999289,73.75337,-0.6617449,0.1525585,0.7340434,0.1149688,-0.05710116,0.02342459,0.1304879,0.5961219,0.2595964,0.4112678,0.6388327,100.5903,0.7748426,0.3374249,0.5345683,0.2502034,-0.2480652,-0.08695991,0.3629051,-0.4681964,-0.5540621,0.2296682,-0.6488914,260.9161,-0.6153345,-0.7281848,0.3018451,0.09341902,0.002979934,0.05733044,0.1096484,0.4462383,0.1553671,0.6266395,0.6197221,103.4083,0.5685858,0.197965,0.7984486
Release,1773055677530,3.47287,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.008707282,1.039017,0.2725404,1.074202,0.1408186,-0.1159121,0.8927263,0.4120369,131.3343,0.1545475,-0.1272127,0.9797614,0.1320033,-0.06443948,0.02877349,0.1496838,0.6948535,0.3232697,0.2454286,0.5936667,107.1647,0.863482,0.4017214,0.3049897,0.247611,-0.29245,-0.1460467,0.4100827,-0.5635546,0.2616549,0.1524697,-0.7685674,280.4508,-0.8808724,0.4089836,0.23832,0.04129272,-0.03901708,0.02745965,0.06309876,0.1307495,-0.07920078,-0.003454594,0.988241,17.59067,0.855101,-0.5179726,-0.02259303
Grab,1773055679017,4.959867,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.01939046,1.041371,0.2723851,1.076579,0.07677918,-0.2719454,0.8805325,0.3805432,135.2653,0.08302578,-0.2940703,0.9521708,0.09810216,-0.08407777,0.01045102,0.1296238,0.679817,-0.1307976,0.2161438,0.6884932,92.97811,0.9373646,-0.18035,0.2980295,-0.1505662,-0.3175122,-0.1909372,0.3999265,-0.2451683,0.0720897,0.3641323,-0.8956022,307.1718,-0.5511186,0.1620519,0.8185402,0.03060954,-0.04137075,0.02761495,0.05840435,0.01138184,0.04350039,0.009554869,0.9989429,5.269405,0.2476043,0.9463219,0.2078598
Release,1773055681018,6.959952,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.0630116,0.9893066,0.3049994,1.037171,-0.1033229,-0.0753212,0.8751575,0.4666375,124.3675,-0.1168218,-0.08516176,0.989495,0.08657734,-0.1051702,0.0138893,0.1369281,0.7184827,0.2526775,0.3077742,0.5702735,110.4614,0.8746465,0.3075975,0.3746696,-0.2139947,-0.3091378,-0.1509767,0.4051591,-0.4029438,-0.1163107,0.3279404,-0.8465006,295.6661,-0.7568614,-0.2184699,0.6159803,-0.0130116,0.01069337,-0.004999369,0.01756826,0.261781,0.1027514,0.1107426,0.9532309,35.18479,0.8661266,0.3399625,0.3664019
On Target,1773055682824,8.779718,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.04687527,0.9970797,0.2907651,1.039668,0.04830486,-0.2716525,0.8641092,0.4209359,130.2126,0.05325253,-0.2994768,0.9526165,0.087832,-0.08270735,0.005096307,0.1207516,0.7566882,0.002424988,0.2394075,0.6083595,105.0581,0.953414,0.003055443,0.3016493,-0.1931644,-0.3036919,-0.1582015,0.3931526,-0.2381896,0.02843682,0.3968707,-0.8859745,304.7434,-0.513634,0.0613214,0.8558152,0.003124733,0.00292027,0.009234935,0.01017723,0.02311823,0.05567261,0.05874895,0.9964512,9.657045,0.274648,0.661399,0.6979463
Off Target,1773055682962,8.91963,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.04713162,0.994417,0.2894019,1.036745,0.1162981,-0.3343649,0.8757941,0.3281154,141.6911,0.123114,-0.353961,0.9271217,0.0919761,-0.08229123,0.003157973,0.1234562,0.7416013,-0.03636108,0.2665854,0.6145222,104.1656,0.9400454,-0.04609089,0.3379206,-0.1932177,-0.3007766,-0.15699,0.3904427,-0.1645971,0.1338512,0.3547845,-0.91056,311.1657,-0.3981768,0.3237995,0.8582593,0.00286838,0.005583048,0.01059815,0.01231742,-0.06611635,0.04602076,-0.03743824,0.9960468,10.19271,-0.7442938,0.5180711,-0.4214548
Grab,1773055683449,9.390624,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.05145518,0.9982373,0.2902108,1.04084,0.1551044,-0.3632732,0.8791742,0.2665107,149.0865,0.1609247,-0.3769052,0.9121655,0.09337042,-0.08239828,0.002222084,0.124549,0.7241104,-0.07074371,0.2713306,0.6301105,101.8834,0.9325246,-0.09110524,0.3494252,-0.1981779,-0.3028809,-0.159853,0.395682,-0.1347222,0.2242051,0.3108884,-0.9137452,312.0563,-0.3315933,0.5518385,0.765193,-0.00145518,0.001762748,0.009789228,0.01005255,-0.1129317,0.03975802,-0.09948225,0.9878103,17.91047,-0.7254891,0.2554112,-0.6390882
On Target,1773055684198,10.15444,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.04058238,0.994018,0.2907375,1.036459,0.1438891,-0.324216,0.8356806,0.4193065,130.4184,0.1584953,-0.3571271,0.9205105,0.08922902,-0.08346076,0.005859483,0.1223186,0.7230389,0.0005986785,0.1930999,0.66327,96.90053,0.9661383,0.0007999656,0.2580238,-0.1880128,-0.302383,-0.1539608,0.3879282,-0.1708005,0.1098125,0.4445062,-0.8724578,301.491,-0.3495073,0.2247082,0.9095883,0.009417616,0.005982041,0.009262562,0.01450074,-0.06726304,-0.01105626,0.04933676,0.9964535,9.653799,-0.7993641,-0.1313943,0.5863256
Off Target,1773055684449,10.4041,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.04031808,0.9963269,0.2948,1.039808,0.1322732,-0.1830408,0.8823057,0.4129606,131.2181,0.1452357,-0.2009783,0.9687694,0.08950793,-0.08493356,0.007497645,0.1236187,0.7772461,0.03196424,0.1990309,0.5960317,106.8276,0.9679749,0.03980796,0.2478712,-0.1891355,-0.3060099,-0.1525682,0.3907574,-0.3039593,0.1160431,0.4044346,-0.854737,297.4614,-0.5855944,0.2235633,0.7791656,0.009681918,0.003673136,0.005200058,0.01158758,0.07251851,-0.04753397,0.01178746,0.996164,10.04025,0.8287299,-0.5432107,0.1347052
Release,1773055686084,12.0282,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.05251953,1.00222,0.3006833,1.047671,0.1323951,-0.1393775,0.9230505,0.3332018,141.0736,0.1404193,-0.1478249,0.9789946,0.08513677,-0.09031638,0.01115051,0.124618,0.7994178,0.0572954,0.1953028,0.5652481,111.161,0.9690841,0.06945562,0.2367533,-0.199642,-0.313739,-0.1586249,0.4042906,-0.3587859,0.1570019,0.3200281,-0.8626732,299.2361,-0.7093971,0.3104265,0.6327646,-0.002519526,-0.002220273,-0.0006833076,0.003427029,0.1118035,-0.03829433,-0.07909375,0.9898373,16.35092,0.7862138,-0.2692897,-0.5561955
On Target,1773055686378,12.33435,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.05678702,1.001186,0.3023749,1.047391,0.1389842,-0.1934097,0.9056546,0.3508075,138.9266,0.1484164,-0.2065355,0.9671173,0.0863119,-0.0916746,0.009808146,0.126294,0.7937607,0.05416668,0.210389,0.5681081,110.7632,0.964526,0.0658198,0.2556509,-0.2039567,-0.3144265,-0.1587401,0.4070145,-0.3089785,0.1542766,0.3501566,-0.8707017,301.0806,-0.6282457,0.3136905,0.7119731,-0.006787021,-0.001185775,-0.002374858,0.007287637,0.05945374,-0.03017037,-0.05215374,0.9964112,9.711341,0.7023804,-0.3564296,-0.616139
Trial End,1773055687377,13.33308,3,6,135,0.1319774,-0.2861765,0.9490442,1,0.05683632,0.9986607,0.3013332,1.04468,0.1101969,-0.2362188,0.8874829,0.3800415,135.3275,0.1191357,-0.2553802,0.9594727,0.08773179,-0.09353949,0.009200514,0.1285735,0.7536936,0.06041937,0.2544244,0.6029626,105.8353,0.944751,0.07573537,0.3189196,-0.2048853,-0.3119971,-0.1571632,0.4049944,-0.2647892,0.1161164,0.374689,-0.8809153,303.506,-0.559484,0.2453471,0.7916959,-0.006836321,0.001339316,-0.001333207,0.007092707,0.03169504,0.001507798,-0.006736423,0.9994739,3.71777,0.9771065,0.04648295,-0.207673
Trial Load,1773055687379,13.33308,3,7,135,-0.3953893,0.8779325,0.2700035,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.08773179,-0.09353949,0.009200514,0.1285735,0.7536936,0.06041937,0.2544244,0.6029626,105.8353,0.944751,0.07573537,0.3189196,-0.2048853,-0.3119971,-0.1571632,0.4049944,-0.2647892,0.1161164,0.374689,-0.8809153,303.506,-0.559484,0.2453471,0.7916959,0.1,0,0,0.1,-0.365292,0.8111039,0.2494507,0.3826834,135,-0.3953893,0.8779325,0.2700035
Trial Start,1773055689767,0,3,7,135,-0.3953893,0.8779325,0.2700035,1,-0.05012958,0.9999875,0.2999214,1.045199,0.001700792,-0.001920207,-0.002437139,0.9999938,0.4034824,0.4830359,-0.5453513,-0.6921633,0.08773179,-0.09353949,0.009200514,0.1285735,0.7536936,0.06041937,0.2544244,0.6029626,105.8353,0.944751,0.07573537,0.3189196,-0.2048853,-0.3119971,-0.1571632,0.4049944,-0.2647892,0.1161164,0.374689,-0.8809153,303.506,-0.559484,0.2453471,0.7916959,0.1001296,1.245737E-05,7.861853E-05,0.1001296,-0.3644429,0.8122997,0.2510599,0.3798943,135.3457,-0.3939796,0.8781335,0.2714074
Grab,1773055689988,0.22183,3,7,135,-0.3953893,0.8779325,0.2700035,1,-0.05501216,0.9997448,0.2911377,1.042726,0.183253,-0.2077536,-0.003043177,0.9608577,32.16751,0.6614624,-0.7498988,-0.01098452,0.1107731,-0.06403424,0.02264299,0.1299375,0.8121287,0.4595479,-0.1894951,0.3055397,144.4187,0.8529156,0.4826275,-0.199012,-0.09923544,-0.3125501,-0.1184173,0.3486515,-0.03946522,-0.2539174,0.9618585,-0.09379075,190.7635,-0.03963995,-0.2550417,0.9661172,0.1050122,0.0002551675,0.008862346,0.1053858,-0.4704775,0.8142583,0.3135977,0.1314946,164.8881,-0.4745985,0.8213906,0.3163446
Release,1773055690752,0.985933,3,7,135,-0.3953893,0.8779325,0.2700035,1,-0.02491091,1.000825,0.2761841,1.038532,0.1423263,-0.986698,0.02669755,0.0738749,171.5268,0.1427163,-0.9894016,0.0267707,0.1277646,-0.07431177,0.03298455,0.1514398,0.7395693,0.1716189,-0.5685402,0.3167751,143.064,0.7797246,0.180937,-0.5994093,-0.1220601,-0.2989703,-0.1406989,0.3522471,0.8224989,0.1473359,0.3165056,-0.4490122,233.3607,0.9205096,0.1648927,0.354221,0.07491092,-0.0008246899,0.02381596,0.07860996,-0.3492388,0.3922574,-0.23678,-0.8173748,289.6457,-0.6062056,0.6808768,-0.4110007
Grab,1773055691725,1.95985,3,7,135,-0.3953893,0.8779325,0.2700035,1,-0.0178489,0.9999827,0.2675549,1.035311,0.2432576,-0.9355957,-0.1791312,-0.1827525,201.0603,0.2474245,-0.951622,-0.1821996,0.1146816,-0.08100758,0.009771175,0.1407465,-0.2275284,-0.2654523,-0.8895789,0.2939647,145.8091,-0.2380462,-0.2777232,-0.9307007,-0.1262513,-0.2912652,-0.1464858,0.3496182,0.9204094,0.2817977,0.1524494,-0.224044,205.8933,0.9444175,0.2891482,0.156426,0.0678489,1.728535E-05,0.0324451,0.07520743,-0.1144237,0.2145601,-0.1214957,-0.9623461,328.454,-0.420943,0.789326,-0.4469595
Release,1773055692405,2.64028,3,7,135,-0.3953893,0.8779325,0.2700035,1,-0.02219136,0.961817,0.2593102,0.9964066,0.2518001,-0.8397095,-0.2075688,-0.4340506,231.4498,0.279502,-0.9320904,-0.2304046,0.1268347,-0.0937598,0.01466666,0.1584079,-0.1470181,-0.5473655,-0.7057354,0.425105,129.6854,-0.1624251,-0.6047276,-0.779694,-0.1305451,-0.2607513,-0.1218106,0.3160239,0.8969067,0.4139568,-0.0774826,-0.1348872,195.5042,0.9051792,0.4177749,-0.07819726,0.07219136,0.03818303,0.04068986,0.09124254,0.02108922,-0.01770572,-0.1313442,-0.9909544,344.5753,0.1571479,-0.1319354,-0.978721
Grab,1773055693169,3.403585,3,7,135,-0.3953893,0.8779325,0.2700035,1,-0.02304104,0.9631155,0.257872,0.9973065,0.2301494,-0.8057453,-0.1850619,-0.513379,241.7784,0.2681888,-0.9389198,-0.2156492,0.1078686,-0.05622168,0.002469154,0.121666,-0.2461542,-0.4031054,-0.8465058,0.2456465,151.5599,-0.2539349,-0.4158472,-0.873263,-0.128869,-0.2611797,-0.1224876,0.3159513,0.8725539,0.4423543,-0.1725545,-0.114879,193.1933,0.8783693,0.4453025,-0.1737045,0.07304104,0.03688449,0.042128,0.09203383,0.04856956,-0.09786761,-0.1648999,-0.9802403,337.1821,0.2455355,-0.4947537,-0.8336247
On Target,1773055694629,4.876156,3,7,135,-0.3953893,0.8779325,0.2700035,1,0.04943861,1.01026,0.2877442,1.051602,0.4157368,-0.8095379,-0.2648982,-0.3188106,217.182,0.4386249,-0.8541065,-0.279482,0.1067498,-0.05026307,0.008583592,0.1183028,-0.3303179,-0.4542759,-0.7941668,0.2319973,153.1706,-0.3395829,-0.4670178,-0.8164423,-0.1912491,-0.3090653,-0.1707826,0.4015773,0.8513317,0.5152828,0.08863556,-0.04314846,184.946,0.8521253,0.5157632,0.08871818,0.0005613863,-0.01026022,0.01225582,0.01599351,-0.02971651,0.04426763,0.06333257,-0.9965672,350.5024,-0.3589511,0.5347167,0.7650056
Trial End,1773055695615,5.862185,3,7,135,-0.3953893,0.8779325,0.2700035,1,0.05049822,1.005814,0.291923,1.048538,0.3272242,-0.8178111,-0.2626057,-0.3938879,226.3933,0.3560041,-0.889739,-0.2857023,0.1065487,-0.04982561,0.01218307,0.1182524,-0.4054144,-0.4550167,-0.7529564,0.2483058,151.2454,-0.4185218,-0.4697278,-0.7773001,-0.1944288,-0.3092593,-0.1652703,0.4009466,0.8864589,0.4597248,-0.02534447,-0.04691684,185.3783,0.8874363,0.4602316,-0.02537242,-0.000498224,-0.005814314,0.008077055,0.009964602,0.02765774,0.007780234,-0.03108789,-0.9991037,355.148,0.6533936,0.1838023,-0.7344284
