Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773116715698,0,1,4,135,-0.3863892,-0.8688721,-0.3094586,1,-1,-0.04999999,1,0.3,1.045227,0.01137589,0.004037951,-0.007130766,0.9999017,1.606651,0.8113717,0.2880021,-0.5085935,0.09999999,0,0,0.09999999,-0.368174,-0.7984017,-0.2908359,0.3773821,135.6568,-0.3975713,-0.8621512,-0.3140581
Release,1773116717268,1.569095,1,4,135,-0.3863892,-0.8688721,-0.3094586,1,0,0.02453758,0.9944291,0.2840683,1.034498,0.07942231,-0.1577327,-0.4146689,0.8926714,53.57824,0.1762168,-0.3499664,-0.9200389,0.02546242,0.005570889,0.01593167,0.03054812,-0.6368292,-0.485481,-0.216592,0.5584307,112.1053,-0.7676792,-0.5852333,-0.2610954
Grab,1773116718142,2.444243,1,4,135,-0.3863892,-0.8688721,-0.3094586,1,0,0.02453758,0.9944291,0.2840683,1.034498,0.07942231,-0.1577327,-0.4146689,0.8926714,53.57824,0.1762168,-0.3499664,-0.9200389,0.02546242,0.005570889,0.01593167,0.03054812,-0.6368292,-0.485481,-0.216592,0.5584307,112.1053,-0.7676792,-0.5852333,-0.2610954
Release,1773116718935,3.236185,1,4,135,-0.3863892,-0.8688721,-0.3094586,1,0,0.06510038,1.002258,0.270937,1.040272,-0.09180492,-0.7348568,-0.3569681,0.5693252,110.5936,-0.1116695,-0.8938642,-0.4342084,-0.01510038,-0.002258062,0.02906302,0.03282955,-0.2445566,-0.07461663,-0.214798,0.9425956,39.01579,-0.732344,-0.2234454,-0.6432295
Grab,1773116720420,4.722292,1,4,135,-0.3863892,-0.8688721,-0.3094586,1,0,0.06510038,1.002258,0.270937,1.040272,-0.09180492,-0.7348568,-0.3569681,0.5693252,110.5936,-0.1116695,-0.8938642,-0.4342084,-0.01510038,-0.002258062,0.02906302,0.03282955,-0.2445566,-0.07461663,-0.214798,0.9425956,39.01579,-0.732344,-0.2234454,-0.6432295
Release,1773116720588,4.888844,1,4,135,-0.3863892,-0.8688721,-0.3094586,1,0,0.06971654,0.9938189,0.2456912,1.026109,-0.07587015,-0.712557,-0.3002495,0.6295685,101.9634,-0.0976519,-0.9171268,-0.3864489,-0.01971653,0.006181121,0.0543088,0.05810675,-0.2330057,-0.1472011,-0.2585577,0.9258446,44.4079,-0.6165729,-0.3895191,-0.6841878
Grab,1773116722115,6.417029,1,4,135,-0.3863892,-0.8688721,-0.3094586,1,0,0.06971654,0.9938189,0.2456912,1.026109,-0.07587015,-0.712557,-0.3002495,0.6295685,101.9634,-0.0976519,-0.9171268,-0.3864489,-0.01971653,0.006181121,0.0543088,0.05810675,-0.2330057,-0.1472011,-0.2585577,0.9258446,44.4079,-0.6165729,-0.3895191,-0.6841878
Clutch Start,1773116722379,6.680471,1,4,135,-0.3863892,-0.8688721,-0.3094586,1,0,0.06336032,0.987717,0.2427278,1.019076,-0.06889371,-0.7125608,-0.301173,0.6299252,101.9108,-0.08870558,-0.9174731,-0.3877818,-0.01336032,0.01228303,0.0572722,0.06007891,-0.2365431,-0.1451618,-0.2639079,0.9237577,45.03651,-0.6176416,-0.3790344,-0.6890944
On Target,1773116725170,9.485631,1,4,135,-0.3863892,-0.8688721,-0.3094586,1,-1,0.04548299,0.9974514,0.2971114,1.041755,-0.2988533,-0.8146971,-0.2456727,0.4319724,128.8144,-0.3313646,-0.9033253,-0.2723987,0.004517008,0.002548575,0.00288862,0.005936558,-0.004123799,-0.03273096,-0.08041587,0.9962153,9.972819,-0.04744386,-0.3765662,-0.925176
Trial End,1773116726170,10.48559,1,5,135,-0.3863892,-0.8688721,-0.3094586,1,-1,0.05318953,0.9987608,0.2996154,1.044089,-0.3236926,-0.8141363,-0.2374119,0.4195723,130.3848,-0.3565988,-0.8969005,-0.261547,-0.00318953,0.001239181,0.0003845692,0.003443336,0.01627922,-0.03304212,-0.05989238,0.997525,8.063836,0.2315281,-0.4699352,-0.8518079
