Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773116188701,2.56984,3,1,135,0.5673132,0.2630003,-0.780376,1,-0.02465497,1.002366,0.2704379,1.0385,0.3355336,-0.1759757,-0.01485293,0.9253265,44.56471,0.8849132,-0.4641061,-0.03917209,0.1035765,-0.07948799,0.03281138,0.1346218,-0.2300428,-0.6364475,0.6251215,-0.3888933,225.7713,-0.2496983,-0.6908275,0.6785337,-0.07048611,0.01890561,-0.5106096,0.5157983,-0.1398992,-0.473017,0.8234293,0.2804415,147.4269,-0.1457479,-0.4927922,0.8578541,0.07465497,-0.002366066,0.02956209,0.08032981,0.4870701,0.5263053,-0.4876898,0.4979199,120.275,0.5616435,0.6068858,-0.562358
Release,1773116189742,3.611355,3,1,135,0.5673132,0.2630003,-0.780376,1,-0.009491517,0.9936837,0.252462,1.025297,0.3404887,-0.120488,-0.5735608,0.7352402,85.34498,0.5023389,-0.1777615,-0.8462011,0.1162672,-0.08155665,0.04471137,0.1488914,0.2189601,-0.6841863,0.6569957,-0.2286973,206.4408,0.2249211,-0.7028126,0.6748817,-0.06562206,0.04104649,-0.4996059,0.5055661,0.2785314,-0.5342761,0.5393444,0.5882831,107.9295,0.3444379,-0.6606972,0.6669647,0.05949152,0.006316304,0.04753798,0.07641333,0.4812941,0.1696212,-0.164713,0.8440701,64.85511,0.8975469,0.3163201,-0.307167
Grab,1773116190922,4.796598,3,1,135,0.5673132,0.2630003,-0.780376,1,-0.009359524,0.9910297,0.2525166,1.022738,0.387804,-0.04283452,-0.5665366,0.7258165,86.92636,0.5637601,-0.06226958,-0.8235881,0.1068238,-0.07186163,0.02669637,0.1314843,0.1839698,-0.7068104,0.6764809,0.09459364,169.1441,0.1847984,-0.709994,0.6795278,-0.06758952,0.03707866,-0.4897707,0.4958009,0.247872,-0.4796203,0.5417449,0.644233,99.78361,0.324088,-0.6270946,0.7083214,0.05935952,0.008970261,0.04748338,0.07654209,0.4005553,0.1754095,-0.1898106,0.8790672,56.93995,0.8402702,0.3679675,-0.3981778
Release,1773116192394,6.269287,3,1,135,0.5673132,0.2630003,-0.780376,1,0.02627226,0.9995659,0.251955,1.031166,0.358329,0.300844,-0.6655967,0.5814416,108.896,0.4404305,0.3697743,-0.8181003,0.09451836,-0.08210399,0.05124127,0.1352792,0.2015256,-0.7687471,0.4494826,0.407898,131.8543,0.2207224,-0.8419759,0.4922991,-0.08335684,0.05725235,-0.5051607,0.515183,0.1679016,-0.3266638,0.301277,0.8799615,56.72459,0.3534434,-0.6876476,0.6342068,0.02372774,0.0004341006,0.04804501,0.05358654,0.1124504,-0.06436185,-0.2351052,0.9632955,31.14332,0.418898,-0.2397595,-0.8758094
Grab,1773116194199,8.073207,3,1,135,0.5673132,0.2630003,-0.780376,1,0.05148303,0.9912368,0.2791837,1.031089,0.2749364,0.1893892,-0.5466062,0.7679605,79.6578,0.4292547,0.2956909,-0.8534092,0.09359867,-0.06939986,0.02023404,0.1182644,0.186874,-0.8082328,0.5488613,0.1029045,168.1871,0.1878714,-0.8125464,0.5517906,-0.1312684,0.04876581,-0.5072165,0.526192,0.03746394,-0.4818021,0.4250703,0.7653616,80.12166,0.05820994,-0.7486044,0.6604568,-0.001483031,0.008763194,0.0208163,0.02263429,0.2935669,0.02585308,-0.3769622,0.8780944,57.17333,0.6135311,0.05403084,-0.7878204
On Target,1773116196727,10.61532,3,1,135,0.5673132,0.2630003,-0.780376,1,0.0522304,1.003249,0.2929508,1.04645,0.4941729,0.3180375,-0.7079878,0.3916615,133.8842,0.5370806,0.3456518,-0.7694604,0.07913234,-0.07387539,0.02994602,0.1123221,0.2040248,-0.7587249,0.474927,0.3964275,133.2899,0.2222332,-0.8264383,0.5173125,-0.139085,0.06291951,-0.519884,0.5418329,0.2732848,-0.1289177,0.2422304,0.9219654,45.56977,0.7056656,-0.3328863,0.6254782,-0.002230398,-0.003249288,0.007049233,0.008076152,-0.04109987,-0.04133296,-0.05806059,0.99661,9.438326,-0.4995622,-0.5023954,-0.705717
Off Target,1773116196977,10.86633,3,1,135,0.5673132,0.2630003,-0.780376,1,0.05096302,1.014505,0.2886454,1.055999,0.4530893,0.2242194,-0.7547379,0.4180987,130.5708,0.4987765,0.2468285,-0.8308417,0.08275782,-0.07032061,0.0305143,0.112805,0.2271814,-0.788115,0.465679,0.3322747,141.1862,0.2408668,-0.835591,0.4937316,-0.1311637,0.06548447,-0.5296537,0.5495681,0.3466437,-0.2184952,0.2547629,0.8758961,57.69759,0.7184329,-0.4528399,0.5280061,-0.0009630173,-0.01450539,0.0113546,0.01844615,0.06747826,-0.05312986,-0.02004036,0.9961036,10.11909,0.7651387,-0.6024416,-0.2272384
Release,1773116199239,13.11259,3,1,135,0.5673132,0.2630003,-0.780376,1,0.05235914,1.00358,0.2954342,1.047471,0.5488861,0.38518,-0.6534153,0.3512961,138.8668,0.5862512,0.4114009,-0.6978961,0.07855092,-0.06994646,0.03391556,0.1105125,0.1974401,-0.7411948,0.4419787,0.4650833,124.5688,0.2230289,-0.8372558,0.4992604,-0.135814,0.06499606,-0.5194147,0.5407972,0.2455436,-0.04149639,0.2535531,0.9347178,41.6348,0.6909114,-0.1167627,0.7134485,-0.002359141,-0.003580332,0.004565775,0.006263436,-0.1448625,-0.008785477,-0.07173929,0.9868087,18.63334,-0.8948148,-0.05426785,-0.4431332
Grab,1773116200503,14.37759,3,1,135,0.5673132,0.2630003,-0.780376,1,0.0540652,0.9979538,0.304693,1.044831,0.4526584,0.3659725,-0.6859,0.4366988,128.2131,0.503173,0.4068134,-0.7624433,0.09941014,-0.07239392,0.03224609,0.1271341,0.192706,-0.8048548,0.4464796,0.34019,140.2231,0.2049286,-0.8559037,0.4747981,-0.1460056,0.06026421,-0.5147508,0.5384402,0.2067161,-0.1701761,0.2350764,0.9343702,41.74673,0.5801684,-0.4776152,0.6597642,-0.004065197,0.002046168,-0.004693002,0.006537346,-0.04153436,-0.0670877,-0.1341953,0.9878086,17.91175,-0.266804,-0.4309508,-0.8620293
On Target,1773116200698,14.58638,3,1,135,0.5673132,0.2630003,-0.780376,1,0.05232169,1.005467,0.3014461,1.050985,0.4720275,0.3027528,-0.7276702,0.3950025,133.4677,0.5138105,0.329552,-0.7920823,0.09700622,-0.0747541,0.0294966,0.12597,0.2078438,-0.8186386,0.4245821,0.3261317,141.9317,0.2198651,-0.865987,0.4491391,-0.1367475,0.06275362,-0.5231041,0.5443122,0.2891183,-0.1704393,0.2293786,0.9136446,47.97206,0.711214,-0.4192707,0.5642579,-0.002321694,-0.00546658,-0.001446128,0.006112696,-0.01507181,-0.06095437,-0.05030704,0.9967582,9.229722,-0.1873261,-0.7575963,-0.6252615
Trial End,1773116201686,15.5725,3,1,135,0.5673132,0.2630003,-0.780376,1,0.04922988,1.00194,0.2931723,1.045111,0.5553046,0.2326178,-0.6999611,0.3841618,134.8166,0.6014569,0.251951,-0.758136,0.09385267,-0.07590371,0.03009873,0.1244011,0.2035002,-0.812564,0.428553,0.3386295,140.4132,0.2162779,-0.8635848,0.4554617,-0.1341404,0.06975156,-0.5181561,0.5397635,0.3518448,-0.1184585,0.3138863,0.8738698,58.17704,0.7237218,-0.2436613,0.6456434,0.0007701181,-0.001940131,0.006827712,0.007139667,-0.008789827,0.03781487,0.003899592,0.9992386,4.472143,-0.2252837,0.969197,0.09994674
Trial Load,1773116201686,15.5725,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09385267,-0.07590371,0.03009873,0.1244011,0.2035002,-0.812564,0.428553,0.3386295,140.4132,0.2162779,-0.8635848,0.4554617,-0.1341404,0.06975156,-0.5181561,0.5397635,0.3518448,-0.1184585,0.3138863,0.8738698,58.17704,0.7237218,-0.2436613,0.6456434,0.1,0,0,0.1,-0.07927608,-0.6771154,-0.6235251,0.3826834,135,-0.08580781,-0.7329045,-0.6748987
Release,1773116201698,15.5725,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09385267,-0.07590371,0.03009873,0.1244011,0.2035002,-0.812564,0.428553,0.3386295,140.4132,0.2162779,-0.8635848,0.4554617,-0.1341404,0.06975156,-0.5181561,0.5397635,0.3518448,-0.1184585,0.3138863,0.8738698,58.17704,0.7237218,-0.2436613,0.6456434,0.1,0,0,0.1,-0.07927608,-0.6771154,-0.6235251,0.3826834,135,-0.08580781,-0.7329045,-0.6748987
Trial Start,1773116203351,0,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,-0.05010267,0.9999454,0.3000496,1.045194,0.001689501,-0.002098804,0.001193061,0.9999956,0.3380409,0.5727195,-0.7114679,0.4044327,0.09385267,-0.07590371,0.03009873,0.1244011,0.2035002,-0.812564,0.428553,0.3386295,140.4132,0.2162779,-0.8635848,0.4554617,-0.1341404,0.06975156,-0.5181561,0.5397635,0.3518448,-0.1184585,0.3138863,0.8738698,58.17704,0.7237218,-0.2436613,0.6456434,0.1001027,5.459785E-05,-4.962087E-05,0.1001027,-0.07780578,-0.6753504,-0.6252893,0.383225,134.9328,-0.08423684,-0.7311717,-0.6769728
Grab,1773116203921,0.5747734,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,-0.05289605,0.995624,0.3014643,1.041607,0.01429406,-0.08526526,-0.02603548,0.9959155,10.36056,0.1583132,-0.9443511,-0.2883546,0.115243,-0.07886478,0.01662877,0.1406311,-0.5194435,-0.6673897,0.3329183,-0.4170552,229.2976,-0.5715197,-0.7342981,0.3662947,-0.1507995,-0.001288117,-0.5008456,0.5230569,-0.219376,-0.6995791,0.622173,0.2745251,148.1326,-0.2281412,-0.7275309,0.647032,0.102896,0.004375994,-0.001464278,0.1029995,-0.04888637,-0.6307435,-0.6274532,0.4539553,126.0045,-0.05486534,-0.7078856,-0.7041929
Release,1773116205003,1.657545,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,-0.03099314,0.9830047,0.2861089,1.024264,0.3247801,-0.4097182,-0.2299847,0.8208264,69.66479,0.5686147,-0.7173217,-0.4026499,0.107205,-0.09101031,0.03026255,0.1438458,-0.4812085,-0.6261828,0.5920894,-0.1605111,198.4731,-0.4875298,-0.6344085,0.5998672,-0.1156724,0.004944668,-0.4883696,0.5019057,0.2064587,-0.5756916,0.7519165,0.2461213,151.5038,0.2130112,-0.5939625,0.7757802,0.08099314,0.01699525,0.0138911,0.08391478,-0.08961645,-0.1782611,-0.676189,0.709197,89.66075,-0.1271137,-0.2528489,-0.9591193
Grab,1773116206824,3.476786,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,-0.00985403,0.988079,0.2823449,1.027675,0.3151856,-0.6298762,-0.2983818,0.6441137,99.8015,0.4120451,-0.8234431,-0.3900774,0.1004775,-0.08217152,0.03599089,0.1346968,0.2083611,-0.2297659,0.7058053,-0.6368927,259.121,0.2702645,-0.2980286,0.9154978,-0.1212298,0.003337561,-0.5018149,0.5162616,0.4371384,-0.5065587,0.7390535,0.07815509,171.0349,0.4384796,-0.5081129,0.7413211,0.05985403,0.01192105,0.0176551,0.06353203,0.0190256,0.02508449,-0.5507864,0.8340523,66.96542,0.03448632,0.04546883,-0.9983705
Release,1773116207073,3.727191,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,-0.0001207712,0.9999002,0.2763053,1.037374,0.4300449,-0.6131963,-0.4203466,0.5122113,118.3775,0.5007163,-0.7139658,-0.4894242,0.09891972,-0.08703216,0.05689927,0.1435174,0.1974128,-0.1662582,0.8317784,-0.4914581,238.8729,0.2266765,-0.1909036,0.9550778,-0.1178933,0.01913514,-0.5121081,0.5258514,0.5874128,-0.4103039,0.6823626,0.1448387,163.3441,0.5936729,-0.4146765,0.6896346,0.05012077,9.983778E-05,0.02369472,0.05543953,-0.1074571,0.189301,-0.4983188,0.8392238,65.88351,-0.1976091,0.3481167,-0.9163874
Grab,1773116208670,5.32505,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,-0.003587133,1.0006,0.2950836,1.04321,0.6658228,-0.5673627,-0.3120566,0.3706755,136.4854,0.7168925,-0.6108803,-0.3359919,0.1321015,-0.05870856,0.02230679,0.1462706,0.4830689,0.2332869,0.7355388,-0.4137684,228.8836,0.5306221,0.2562517,0.8079451,-0.1179925,-0.004311291,-0.5156541,0.528999,0.6073669,-0.112245,0.7711717,0.1542741,162.2506,0.6147264,-0.1136051,0.780516,0.05358713,-0.0005999804,0.00491643,0.05381554,-0.1417185,0.406026,-0.6075238,0.6678127,96.20306,-0.1903976,0.5454923,-0.8162028
Release,1773116209810,6.462752,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.01657895,1.003679,0.269154,1.039274,0.1398998,-0.6759194,-0.6357886,0.3454476,139.5818,0.1490773,-0.7202599,-0.6774965,0.1268911,-0.06633571,0.04740469,0.1508276,0.7735896,0.02809895,0.4417913,-0.4534208,233.9267,0.8679371,0.03152592,0.4956725,-0.1115713,0.02830164,-0.5173194,0.5299703,0.7459439,-0.5529668,0.3622301,0.08114701,170.691,0.7484121,-0.5547964,0.3634287,0.03342105,-0.003679395,0.030846,0.04562873,-0.08997259,0.1623891,-0.1204021,0.9752119,25.56768,-0.4066126,0.733884,-0.5441324
Grab,1773116210656,7.3097,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.009854402,1.006469,0.2675716,1.041476,0.08210544,-0.5819805,-0.6897349,0.4228749,129.9675,0.0906053,-0.6422293,-0.7611389,0.1148157,-0.07794338,0.01410194,0.1394872,0.7157433,-0.3912093,0.4031123,-0.4149304,229.0299,0.7866581,-0.4299698,0.4430521,-0.0979773,0.02096985,-0.5181394,0.5277383,0.6722926,-0.6380955,0.3250913,0.1875431,158.3811,0.684437,-0.6496222,0.3309638,0.0401456,-0.006469131,0.03242838,0.05201076,-0.169095,0.04225339,-0.101455,0.9794532,23.26952,-0.8384649,0.2095152,-0.5030691
Release,1773116213239,9.894998,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.05298886,0.996159,0.3014692,1.042125,-0.1413762,-0.6736481,-0.6776206,0.2589234,149.9876,-0.1463677,-0.6974321,-0.7015449,0.1068115,-0.08284274,0.03667554,0.1400596,0.8824205,-0.2622763,0.2915759,-0.259863,210.1239,0.9138141,-0.2716072,0.3019493,-0.1320131,0.02324578,-0.5168407,0.5339402,0.7115114,-0.6871364,0.1464952,-0.01159069,181.3282,0.7115593,-0.6871825,0.1465051,-0.002988864,0.003841043,-0.001469195,0.005083842,-0.005215013,0.04804043,0.1401928,0.9889444,17.05531,-0.03516847,0.32397,0.9454174
Grab,1773116215503,12.15633,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.05087408,1.008492,0.3054742,1.054969,-0.0743015,-0.5049842,-0.5137372,0.6895973,92.80351,-0.102599,-0.6973061,-0.7093927,0.1094894,-0.0777261,0.02934964,0.1374433,-0.08593849,-0.5458627,0.5740425,-0.6042549,254.3505,-0.1078557,-0.6850762,0.7204428,-0.1250057,0.006017215,-0.5256789,0.5403711,0.344058,-0.815661,0.4441123,0.1381508,164.1183,0.347389,-0.8235579,0.448412,-0.0008740835,-0.008492112,-0.00547415,0.01014132,-0.0592237,-0.2792897,-0.223105,0.9320484,42.48722,-0.1634505,-0.770807,-0.6157438
On Target,1773116216475,13.14119,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.05016509,1.008398,0.2981496,1.052747,-0.06178007,-0.6938893,-0.5706784,0.4347726,128.4583,-0.06860334,-0.7705255,-0.6337067,0.105285,-0.08311999,0.0300137,0.137458,-0.1004004,-0.5214922,0.6109229,-0.5871447,251.9093,-0.1240304,-0.6442295,0.7547084,-0.1152102,0.04641172,-0.5275301,0.5419552,0.587761,-0.7360089,0.3344904,-0.0307239,183.5213,0.5880386,-0.7363566,0.3346484,-0.0001650937,-0.008397579,0.001850396,0.008600614,0.03541737,-0.02213167,-0.06587911,0.9969534,8.947392,0.4540612,-0.2837346,-0.8445898
Off Target,1773116216752,13.419,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.04663475,1.00246,0.3008669,1.047675,-0.07017851,-0.7160822,-0.6241072,0.3046171,144.5297,-0.07368017,-0.7518122,-0.6552479,0.1119514,-0.08156282,0.03141807,0.1420306,-0.04869409,-0.5117866,0.6027137,-0.6102784,255.2193,-0.0614679,-0.6460426,0.7608224,-0.1154735,0.04224389,-0.524067,0.5382981,0.690631,-0.6772354,0.2479474,-0.05388004,186.1772,0.6916358,-0.6782207,0.2483081,0.003365252,-0.002460122,-0.00086689,0.004257772,0.02660988,0.07349052,0.03964982,0.9961521,10.05585,0.3036223,0.8385367,0.4524098
On Target,1773116217475,14.14162,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.05408421,1.004964,0.2940911,1.048507,-0.1134694,-0.7050003,-0.6236104,0.3181341,142.8998,-0.1196877,-0.7436354,-0.6577852,0.1132027,-0.08155841,0.02898091,0.1425009,-0.04236317,-0.5316113,0.584523,-0.6114964,255.3956,-0.05353974,-0.6718648,0.7387362,-0.1199348,0.05842159,-0.5274924,0.5441008,0.6858656,-0.6956798,0.2026895,-0.0673434,187.7228,0.6874261,-0.6972627,0.2031507,-0.004084211,-0.004963875,0.005908936,0.008731344,0.03553155,0.03306469,0.06122299,0.9969434,8.961915,0.4547883,0.4232136,0.7836275
Off Target,1773116218002,14.66924,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.04636025,1.002088,0.2962834,1.045999,-0.1257796,-0.67626,-0.5764517,0.4410843,127.6538,-0.1401498,-0.7535219,-0.6423106,0.1108027,-0.08456643,0.03064682,0.1427163,-0.09126379,-0.5536137,0.5463778,-0.6218153,256.8976,-0.1165322,-0.7068937,0.6976544,-0.1177819,0.05153032,-0.5243782,0.5399079,0.5804126,-0.7667393,0.2717865,-0.03693505,184.2334,0.5808089,-0.7672628,0.271972,0.003639754,-0.002088308,0.003716588,0.005605521,0.04450703,-0.07259946,-0.02287259,0.9961051,10.11723,0.5047599,-0.8233597,-0.2594009
Release,1773116219099,15.7532,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.05193849,0.9982828,0.2959669,1.042527,-0.09400836,-0.6852672,-0.4723167,0.5463408,113.7673,-0.1122404,-0.8181679,-0.5639179,0.1296127,-0.08173269,0.04668348,0.1601844,-0.177339,-0.5149838,0.5602353,-0.6240826,257.2298,-0.2269624,-0.6590877,0.7170016,-0.1190189,0.05719844,-0.5207672,0.5372482,0.4815311,-0.7831707,0.3879073,-0.06556942,187.5191,0.4825696,-0.7848597,0.3887439,-0.001938485,0.00171715,0.004033148,0.004792975,0.100132,-0.1288686,-0.1505802,0.9750345,25.65941,0.4509351,-0.5803479,-0.6781241
Grab,1773116219864,16.5173,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.04291318,0.9978667,0.2990696,1.042604,-0.03228971,-0.6700593,-0.511382,0.5370907,115.0284,-0.03827952,-0.7943566,-0.6062444,0.1016977,-0.07979424,0.01647656,0.1303112,-0.200137,-0.5729952,0.5826533,-0.5404968,245.4349,-0.2378772,-0.6810458,0.6925252,-0.1167253,0.04689627,-0.5184255,0.5334688,0.5157694,-0.7536457,0.4072798,-0.01110659,181.2728,0.5158013,-0.7536922,0.4073049,0.007086821,0.00213325,0.0009304285,0.007459188,0.04131237,-0.08684497,-0.1704479,0.9806625,22.57203,0.2110933,-0.4437506,-0.8709357
On Target,1773116220476,17.14197,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.04799809,1.001545,0.294196,1.044963,-0.06826489,-0.6689045,-0.5829049,0.4562111,125.7142,-0.0767132,-0.7516866,-0.6550439,0.09788411,-0.0817778,0.01536284,0.1284715,-0.1960978,-0.5913855,0.5879095,-0.5159181,242.1177,-0.2289156,-0.6903564,0.6862986,-0.1224556,0.05124383,-0.5220891,0.5387006,0.5898784,-0.7408373,0.3212461,0.002104949,179.7588,0.5898798,-0.740839,0.3212469,0.002001908,-0.001545191,0.005804032,0.006331038,0.012342,-0.04928345,-0.06819598,0.9963776,9.756584,0.1451326,-0.5795362,-0.8019333
Trial End,1773116221462,18.13194,3,2,135,-0.0858078,-0.7329044,-0.6748986,1,0.05416255,1.001076,0.296194,1.045379,-0.08507013,-0.6466212,-0.6675022,0.3592839,137.8876,-0.09115683,-0.6928865,-0.7152614,0.09978759,-0.08106946,0.01707369,0.1296971,-0.1535552,-0.5763,0.6408038,-0.4833941,237.8146,-0.1754109,-0.6583254,0.7320101,-0.1300102,0.01443649,-0.5252572,0.5413004,0.6615856,-0.7075816,0.2408762,0.06009453,173.1095,0.6627834,-0.7088627,0.2413123,-0.00416255,-0.001075745,0.003805965,0.0057419,-0.04471916,0.004048107,0.03776016,0.9982775,6.726729,-0.7622416,0.0690003,0.6436249
Trial Load,1773116221462,18.13194,3,3,135,-0.7920135,0.5999764,0.1128846,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09978759,-0.08106946,0.01707369,0.1296971,-0.1535552,-0.5763,0.6408038,-0.4833941,237.8146,-0.1754109,-0.6583254,0.7320101,-0.1300102,0.01443649,-0.5252572,0.5413004,0.6615856,-0.7075816,0.2408762,0.06009453,173.1095,0.6627834,-0.7088627,0.2413123,0.1,0,0,0.1,-0.7317251,0.5543059,0.1042918,0.3826834,135,-0.7920135,0.5999764,0.1128846
Release,1773116221488,18.13194,3,3,135,-0.7920135,0.5999764,0.1128846,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09978759,-0.08106946,0.01707369,0.1296971,-0.1535552,-0.5763,0.6408038,-0.4833941,237.8146,-0.1754109,-0.6583254,0.7320101,-0.1300102,0.01443649,-0.5252572,0.5413004,0.6615856,-0.7075816,0.2408762,0.06009453,173.1095,0.6627834,-0.7088627,0.2413123,0.1,0,0,0.1,-0.7317251,0.5543059,0.1042918,0.3826834,135,-0.7920135,0.5999764,0.1128846
Trial Start,1773116223517,0,3,3,135,-0.7920135,0.5999764,0.1128846,1,-0.04988425,1.000092,0.3002365,1.045378,0.005763395,-0.005025606,-0.000800021,0.9999705,0.8802608,0.7502755,-0.6542305,-0.1041463,0.09978759,-0.08106946,0.01707369,0.1296971,-0.1535552,-0.5763,0.6408038,-0.4833941,237.8146,-0.1754109,-0.6583254,0.7320101,-0.1300102,0.01443649,-0.5252572,0.5413004,0.6615856,-0.7075816,0.2408762,0.06009453,173.1095,0.6627834,-0.7088627,0.2413123,0.09988426,-9.23872E-05,-0.0002364516,0.09988458,-0.7339897,0.5561971,0.1041122,0.3755858,135.879,-0.7919719,0.6001344,0.1123366
Grab,1773116223848,0.3389208,3,3,135,-0.7920135,0.5999764,0.1128846,1,-0.04865338,1.00028,0.3027773,1.046232,0.04899192,-0.1054369,-0.03461923,0.9926149,13.93518,0.4038641,-0.8691673,-0.2853831,0.1112828,-0.07758542,0.01107684,0.1361104,-0.6633168,-0.5979241,-0.4228357,-0.1539724,197.7144,-0.6713222,-0.6051404,-0.4279388,-0.1413904,-0.0326177,-0.494501,0.5153508,-0.2006441,-0.6611826,0.6718256,0.2668893,149.0415,-0.208196,-0.6860683,0.6971118,0.09865338,-0.0002797842,-0.002777308,0.09869286,-0.7368762,0.6107836,0.06677552,0.2819539,147.2463,-0.768037,0.6366122,0.0695993
Release,1773116225251,1.740313,3,3,135,-0.7920135,0.5999764,0.1128846,1,-0.01458926,0.9914096,0.2828856,1.031082,-0.7035175,0.3571473,0.07581957,0.6097216,104.8613,-0.8875897,0.4505934,0.09565742,0.1296161,-0.08377162,0.02471933,0.156298,-0.4238203,-0.5993643,-0.5815888,-0.3505616,221.0433,-0.4525385,-0.6399774,-0.6209974,-0.1251978,0.0045743,-0.4945291,0.5101514,-0.6790925,-0.696724,-0.1888869,0.1331575,164.6958,-0.6851942,-0.7029842,-0.1905841,0.06458925,0.0085904,0.01711437,0.06736816,-0.1817038,0.21919,-0.09405616,0.953988,34.8966,-0.6059921,0.7310105,-0.3136824
Grab,1773116226293,2.783538,3,3,135,-0.7920135,0.5999764,0.1128846,1,-0.01403621,0.9922562,0.2795588,1.030981,-0.7326079,0.33776,0.03471799,0.589914,107.6982,-0.9072924,0.4182962,0.04299622,0.104476,-0.06949408,0.0273403,0.1284217,-0.1571455,-0.2347725,-0.8327358,-0.4761707,236.8712,-0.1787058,-0.2669832,-0.9469869,-0.1270678,-0.02244123,-0.494256,0.5108218,-0.6635184,-0.7117907,-0.1996632,0.1150308,166.7892,-0.6679524,-0.7165473,-0.2009974,0.06403621,0.007743835,0.0204412,0.06766422,-0.1353167,0.2487386,-0.1107042,0.9526611,35.40015,-0.4450706,0.8181268,-0.3641175
Release,1773116228446,4.933985,3,3,135,-0.7920135,0.5999764,0.1128846,1,0.05868761,0.9917388,0.2858091,1.033768,-0.9382098,0.04110793,-0.2212163,0.2629369,149.5112,-0.9724265,0.04260714,-0.2292841,0.1140207,-0.05001585,0.03307206,0.1288257,0.1964103,-0.186046,-0.4908791,-0.8281591,291.8202,0.3504243,-0.3319328,-0.8757988,-0.1472747,0.03833868,-0.5137239,0.5357909,-0.24739,-0.8121321,-0.5178041,-0.1054448,192.1056,-0.2487769,-0.816685,-0.520707,-0.008687608,0.008261204,0.01419091,0.01857698,0.2935486,0.3897333,-0.3778976,0.7868486,76.21605,0.475655,0.6315089,-0.6123308
Grab,1773116231932,8.42128,3,3,135,-0.7920135,0.5999764,0.1128846,1,0.05165997,0.98557,0.2939407,1.029766,-0.8623136,0.2170707,-0.3680537,0.2717205,148.4666,-0.8960255,0.2255571,-0.3824427,0.1185475,-0.05948749,0.02528705,0.1350248,0.1795921,-0.8256971,-0.473534,0.2484681,151.2262,0.1854065,-0.8524293,-0.4888648,-0.1116776,0.01338175,-0.5035303,0.5159396,-0.2250981,-0.7813683,-0.5766225,0.0793772,170.8945,-0.2258106,-0.7838417,-0.5784478,-0.001659967,0.01442999,0.006059289,0.01573833,0.3578214,0.4267933,-0.1499631,0.816898,70.44906,0.6203754,0.7399558,-0.2599996
