Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773033838318,13.58483,1,5,135,-0.5170621,-0.6743788,-0.5271244,1,0.04824393,1.000351,0.2943105,1.043863,0.3698272,0.7001351,0.4965222,-0.3556748,221.6696,0.3957023,0.7491202,0.5312614,0.1251421,-0.06980394,0.00583239,0.1434125,0.5531066,-0.4672511,0.2463449,-0.6442545,260.2196,0.7231935,-0.6109365,0.3220989,-0.2638462,-0.3176174,-0.1814388,0.4510163,-0.4224722,0.7506635,-0.4567053,-0.2223547,205.6948,-0.4333201,0.7699384,-0.4684322,0.001756072,-0.000351429,0.005689532,0.005964735,-0.003229708,-0.1034133,0.08724041,-0.9908,344.444,-0.02386455,-0.7641282,0.6446257
On Target,1773033838498,13.78097,1,5,135,-0.5170621,-0.6743788,-0.5271244,1,0.04774663,1.000432,0.2945548,1.043986,0.4065666,0.6582682,0.51696,-0.36625,222.9691,0.4369258,0.7074223,0.5555624,0.1226155,-0.07134677,0.006779793,0.1420242,0.5614404,-0.5171955,0.2393002,-0.6000243,253.7433,0.7018164,-0.646509,0.2991321,-0.2634723,-0.3173976,-0.1813019,0.4505876,-0.3755725,0.781891,-0.4412753,-0.22993,206.5859,-0.3859122,0.8034168,-0.4534238,0.002253372,-0.000431776,0.005445182,0.005908818,0.02088542,-0.07267381,0.041679,-0.9962657,350.0937,0.2418928,-0.8417009,0.482722
Trial End,1773033839499,14.77968,1,5,135,-0.5170621,-0.6743788,-0.5271244,1,0.04710314,1.001432,0.2949103,1.045015,0.4562768,0.6028835,0.5508184,-0.3534716,221.3996,0.4877643,0.6444882,0.5888302,0.1199177,-0.07462496,0.008718933,0.1415103,0.597435,-0.5490497,0.2500809,-0.528276,243.7781,0.7036322,-0.6466461,0.2945341,-0.2631841,-0.3180139,-0.1834294,0.4517134,-0.3280892,0.828306,-0.3861986,-0.2389922,207.6541,-0.3378805,0.8530254,-0.3977241,0.002896864,-0.001431584,0.00508967,0.006028764,0.04382551,-0.05140597,-0.03493023,-0.9971042,351.277,0.5762835,-0.6759626,-0.4593149
Trial Load,1773033839499,14.77968,1,6,135,-0.01932602,0.4632483,0.8860178,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1199177,-0.07462496,0.008718933,0.1415103,0.597435,-0.5490497,0.2500809,-0.528276,243.7781,0.7036322,-0.6466461,0.2945341,-0.2631841,-0.3180139,-0.1834294,0.4517134,-0.3280892,0.828306,-0.3861986,-0.2389922,207.6541,-0.3378805,0.8530254,-0.3977241,0.1,0,0,0.1,-0.01785492,0.4279856,0.8185738,0.3826834,135,-0.01932603,0.4632483,0.8860179
Release,1773033839512,14.77968,1,6,135,-0.01932602,0.4632483,0.8860178,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1199177,-0.07462496,0.008718933,0.1415103,0.597435,-0.5490497,0.2500809,-0.528276,243.7781,0.7036322,-0.6466461,0.2945341,-0.2631841,-0.3180139,-0.1834294,0.4517134,-0.3280892,0.828306,-0.3861986,-0.2389922,207.6541,-0.3378805,0.8530254,-0.3977241,0.1,0,0,0.1,-0.01785492,0.4279856,0.8185738,0.3826834,135,-0.01932603,0.4632483,0.8860179
Trial Start,1773033840819,0,1,6,135,-0.01932602,0.4632483,0.8860178,1,-0.05005784,1.000046,0.3000778,1.045296,0.00205758,0.001013259,0.0009307255,0.999997,0.2825484,0.8344812,0.4109417,0.3774692,0.1199177,-0.07462496,0.008718933,0.1415103,0.597435,-0.5490497,0.2500809,-0.528276,243.7781,0.7036322,-0.6466461,0.2945341,-0.2631841,-0.3180139,-0.1834294,0.4517134,-0.3280892,0.828306,-0.3861986,-0.2389922,207.6541,-0.3378805,0.8530254,-0.3977241,0.1000578,-4.601479E-05,-7.778406E-05,0.1000579,-0.01821118,0.4258957,0.8191138,0.383841,134.8564,-0.01972189,0.4612259,0.8870636
Grab,1773033842389,1.574441,1,6,135,-0.01932602,0.4632483,0.8860178,1,-0.02556391,1.010167,0.3024603,1.054786,-0.1196648,0.1681237,0.2532921,0.9451232,38.13892,-0.3662676,0.5145897,0.7752714,0.1257332,-0.0763986,0.01869665,0.1483076,0.8228809,0.2817737,0.4642482,0.1671653,160.7539,0.8346251,0.2857952,0.470874,-0.2423694,-0.3613358,-0.1215604,0.4517559,-0.6365238,-0.08335175,0.7661893,-0.02904801,183.3291,-0.6367925,-0.08338694,0.7665128,0.07556391,-0.01016688,-0.002460331,0.07628448,0.05813492,0.4335929,0.6285094,0.6431124,99.95141,0.07591677,0.5662169,0.820753
Release,1773033843471,2.656478,1,6,135,-0.01932602,0.4632483,0.8860178,1,-0.0172151,1.02009,0.2925677,1.061355,-0.2462321,0.2447855,0.859538,0.3750258,135.9482,-0.2656184,0.2640579,0.927211,0.1411965,-0.08034808,0.02585226,0.1645011,0.8179419,0.3544456,0.3467454,0.2917311,146.0768,0.8551402,0.370565,0.3625147,-0.2398705,-0.3602518,-0.1532197,0.4591247,-0.5731647,0.1933983,0.3528955,-0.7138235,271.0938,-0.8184261,0.2761548,0.503902,0.0672151,-0.02008951,0.007432312,0.07054571,-0.07996206,0.2530425,-0.1229578,0.9562725,34.01267,-0.2733957,0.8651692,-0.420401
Grab,1773033844303,3.487916,1,6,135,-0.01932602,0.4632483,0.8860178,1,-0.01118984,1.014652,0.2948909,1.056695,-0.2614339,0.1841692,0.788791,0.5249218,116.674,-0.3071536,0.2163768,0.9267351,0.1112765,-0.06412731,-0.006483105,0.1285955,0.8243633,0.3364885,0.4511018,0.06089179,173.018,0.8258958,0.337114,0.4519405,-0.2456497,-0.3530515,-0.1546724,0.4570697,-0.5936336,0.09060494,0.4848106,-0.6358839,258.9712,-0.76917,0.1173967,0.6281683,0.06118984,-0.01465213,0.005109161,0.06312674,-0.0961611,0.3540996,0.01922834,0.9300522,43.11414,-0.2617142,0.9637254,0.05233227
On Target,1773033845625,4.822007,1,6,135,-0.01932602,0.4632483,0.8860178,1,0.04574323,0.9939691,0.2927526,1.037194,0.02147601,0.366287,0.8318067,0.4164976,130.7727,0.02362242,0.4028954,0.9149412,0.1092896,-0.07788747,0.01409816,0.1349424,0.8574022,0.4743157,0.1905275,0.05987946,173.1342,0.8589435,0.4751683,0.19087,-0.2605089,-0.3050196,-0.1864372,0.4423355,-0.6109238,0.4274402,0.4014845,-0.5318621,244.2627,-0.7214234,0.5047526,0.4741023,0.00425677,0.006030858,0.007247388,0.01034485,-0.0718234,0.005651462,0.0383468,0.996664,9.362725,-0.8800355,0.06924606,0.4698546
Off Target,1773033845944,5.142155,1,6,135,-0.01932602,0.4632483,0.8860178,1,0.05537145,0.9912292,0.3019132,1.037667,-0.09188755,0.3956019,0.84376,0.3508918,138.9163,-0.09812684,0.4224638,0.9010524,0.113329,-0.07524344,0.01269229,0.1366241,0.8067427,0.5294207,0.252213,0.0725842,171.6751,0.8088763,0.5308208,0.25288,-0.2737639,-0.2971444,-0.1858664,0.4447334,-0.6556494,0.348425,0.2925769,-0.6025965,254.1122,-0.8215684,0.4365977,0.3666166,-0.005371448,0.008770764,-0.00191319,0.01046131,-0.008389106,0.05893782,-0.06792526,0.9959128,10.36404,-0.09288188,0.6525434,-0.7520499
Release,1773033847152,6.337594,1,6,135,-0.01932602,0.4632483,0.8860178,1,0.05762063,1.001671,0.2968,1.046306,0.09956376,0.4655059,0.8343247,0.2780177,147.7161,0.1036501,0.4846112,0.8685671,0.1117407,-0.09254596,0.005622983,0.1451977,0.9695509,0.1943155,0.1467354,-0.02610553,182.9918,0.9698814,0.1943817,0.1467854,-0.2721378,-0.3054913,-0.194568,0.4530349,-0.6372146,0.530014,0.221015,-0.5139992,241.8612,-0.7428555,0.6178826,0.257656,-0.007620633,-0.001671314,0.003200024,0.008432525,-0.01909341,-0.1555509,-0.04078077,0.9868012,18.6387,-0.1179064,-0.960564,-0.251831
On Target,1773033850459,9.661618,1,6,135,-0.01932602,0.4632483,0.8860178,1,0.04566607,0.9947059,0.2982326,1.039456,-0.03155783,0.3529288,0.8378745,0.4152248,130.933,-0.03468965,0.3879538,0.9210259,0.1238509,-0.07802999,-0.003891758,0.1464339,0.8335205,-0.1062937,0.5135256,-0.1738874,200.0278,0.8464151,-0.107938,0.5214699,-0.2678801,-0.30376,-0.1835296,0.4446493,-0.6254691,0.379714,0.3860596,-0.5617505,248.3539,-0.7560306,0.4589761,0.4666463,0.004333932,0.005294144,0.001767367,0.007066436,-0.06503712,0.05352247,0.01204667,0.9963737,9.761964,-0.7643684,0.629039,0.1415821
Trial End,1773033851443,10.64152,1,6,135,-0.01932602,0.4632483,0.8860178,1,0.04295143,0.9927354,0.2971476,1.037143,-0.05545596,0.3786377,0.8359959,0.39328,133.6825,-0.06031633,0.4118229,0.9092657,0.1171049,-0.07412186,0.01772454,0.1397204,0.8648532,-0.125679,0.4384111,0.2098326,155.7749,0.8845454,-0.1285406,0.4483934,-0.2623504,-0.3040568,-0.1818334,0.440842,-0.6495133,0.3623731,0.3380249,-0.5766779,250.4344,-0.7950256,0.4435566,0.4137535,0.007048566,0.007264614,0.00285241,0.01051633,-0.03365126,0.05388796,-0.01496692,0.9978677,7.48481,-0.5155622,0.8256035,-0.2293043
Trial Load,1773033851444,10.64152,1,7,135,-0.8780558,0.2231885,0.4233262,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1171049,-0.07412186,0.01772454,0.1397204,0.8648532,-0.125679,0.4384111,0.2098326,155.7749,0.8845454,-0.1285406,0.4483934,-0.2623504,-0.3040568,-0.1818334,0.440842,-0.6495133,0.3623731,0.3380249,-0.5766779,250.4344,-0.7950256,0.4435566,0.4137535,0.1,0,0,0.1,-0.8112177,0.2061993,0.3911025,0.3826834,135,-0.8780558,0.2231885,0.4233263
Trial Start,1773033852526,0,1,7,135,-0.8780558,0.2231885,0.4233262,1,-0.04988866,1.000187,0.3003846,1.045511,0.0106228,0.001328204,-0.003870414,0.9999352,1.304442,0.9331884,0.1166796,-0.3400068,0.1171049,-0.07412186,0.01772454,0.1397204,0.8648532,-0.125679,0.4384111,0.2098326,155.7749,0.8845454,-0.1285406,0.4483934,-0.2623504,-0.3040568,-0.1818334,0.440842,-0.6495133,0.3623731,0.3380249,-0.5766779,250.4344,-0.7950256,0.4435566,0.4137535,0.09988866,-0.0001866817,-0.0003845394,0.09988958,-0.8139128,0.2046628,0.3958261,0.3728014,136.223,-0.8771452,0.2205629,0.4265776
Grab,1773033852691,0.1666859,1,7,135,-0.8780558,0.2231885,0.4233262,1,-0.0443506,0.9988257,0.303801,1.044947,0.008230401,0.008564554,-0.0492187,0.9987174,5.804369,0.1625573,0.169157,-0.9721102,0.1108834,-0.07040159,0.02041809,0.1329226,0.7279977,0.525427,0.3802818,0.2221075,154.3343,0.7466472,0.5388872,0.3900237,0.05590999,-0.434389,0.02863626,0.4389074,-0.205388,-0.2324153,0.9506289,0.0101851,178.8329,-0.2053987,-0.2324273,0.9506782,0.0943506,0.001174271,-0.003800988,0.09443443,-0.7998284,0.2393654,0.4180808,0.3580324,138.0412,-0.8566141,0.2563598,0.4477635
Release,1773033853039,0.5136649,1,7,135,-0.8780558,0.2231885,0.4233262,1,0.002489451,0.9979847,0.2502804,1.028893,0.6522066,0.3552193,-0.0009322393,0.6696603,95.9183,0.8781946,0.478302,-0.001255258,0.1462212,-0.1028988,-0.001445381,0.1788041,0.5563136,0.5008899,0.1368161,-0.6487726,260.8983,0.7310467,0.6582149,0.1797887,0.03059324,-0.4061711,-0.03269422,0.4086316,-0.493265,0.4397958,0.7254761,0.1922334,157.8337,-0.5026396,0.4481542,0.739264,0.04751055,0.002015293,0.04971966,0.06879941,-0.6537096,-0.2521764,0.6849073,-0.1999323,203.066,-0.6671802,-0.2573729,0.6990207
Grab,1773033858651,6.130141,1,7,135,-0.8780558,0.2231885,0.4233262,1,0.04914748,0.997278,0.2895663,1.039629,-0.8936809,0.1548555,0.364505,0.2109275,155.6466,-0.91425,0.1584197,0.3728944,0.1126327,-0.05372374,0.002139218,0.1248076,0.3230521,0.2573567,0.6543095,0.6334699,101.3868,0.4175054,0.3326021,0.8456152,-0.219682,-0.3797035,0.1270157,0.4566924,-0.4773069,-0.8604658,0.1651445,-0.06711431,187.6965,-0.4783855,-0.8624102,0.1655177,0.0008525215,0.002721965,0.01043367,0.01081653,0.1562925,0.03806036,-0.1156505,0.9801781,22.85389,0.7888849,0.1921093,-0.583745
On Target,1773033858874,6.364598,1,7,135,-0.8780558,0.2231885,0.4233262,1,0.05334945,0.9971392,0.2940814,1.040969,-0.8484105,0.1874151,0.3825244,0.3142458,143.3694,-0.893683,0.1974159,0.4029365,0.1117287,-0.05318125,0.003089705,0.1237784,0.340168,0.2748144,0.6253243,0.6463222,99.47024,0.4457919,0.3601457,0.8194907,-0.2373036,-0.3508844,0.169212,0.456142,-0.4928965,-0.8137007,0.3039041,-0.05086093,185.8307,-0.4935352,-0.814755,0.3042979,-0.003349449,0.002860844,0.005918622,0.007377895,0.06417313,0.01458147,-0.04639056,0.9967534,9.23651,0.7970188,0.1810992,-0.5761625
Release,1773033859790,7.268763,1,7,135,-0.8780558,0.2231885,0.4233262,1,0.05088061,0.999812,0.2972936,1.044316,-0.8303675,0.1930349,0.3541837,0.3844235,134.7841,-0.8994869,0.209103,0.3836658,0.1102547,-0.05318424,0.003872495,0.1224731,0.3242182,0.2999654,0.6043356,0.6630852,96.92883,0.4331318,0.4007318,0.8073481,-0.1266087,-0.4102497,0.184444,0.4672838,-0.3567091,-0.8502309,0.3825777,-0.0591636,186.7836,-0.357335,-0.8517229,0.383249,-0.0008806065,0.000187993,0.002706438,0.0028523,0.008380762,0.04283528,0.0001809002,0.9990471,5.003257,0.1920081,0.9813812,0.004144529
Trial End,1773033860790,8.280706,1,7,135,-0.8780558,0.2231885,0.4233262,1,0.05160228,0.9993287,0.2971706,1.043854,-0.8344675,0.2014175,0.3331187,0.3900344,134.0867,-0.9062417,0.2187418,0.3617709,0.1095409,-0.053029,0.004235816,0.1217753,0.3174944,0.3119016,0.6029273,0.6621128,97.07758,0.4236625,0.4161995,0.8045423,-0.2148895,-0.3956573,0.1840393,0.4864079,-0.4491735,-0.8015786,0.3926176,0.03957659,175.4637,-0.4495256,-0.8022071,0.3929255,-0.001602281,0.0006713271,0.002829373,0.003320141,0.01302009,0.05947616,0.01639126,0.9980103,7.22996,0.2064987,0.9432927,0.2599657
Trial Load,1773033860791,8.280706,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1095409,-0.053029,0.004235816,0.1217753,0.3174944,0.3119016,0.6029273,0.6621128,97.07758,0.4236625,0.4161995,0.8045423,-0.2148895,-0.3956573,0.1840393,0.4864079,-0.4491735,-0.8015786,0.3926176,0.03957659,175.4637,-0.4495256,-0.8022071,0.3929255,0.1,0,0,0.1,0.2080284,0.8873533,-0.1512673,0.3826834,135,0.2251683,0.9604643,-0.1637305
Trial Start,1773033861498,0,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,-0.05049158,1.000424,0.3005137,1.045804,-0.004497993,0.00927578,-0.01020328,0.9998949,1.661731,-0.3101805,0.6396555,-0.7036154,0.1095409,-0.053029,0.004235816,0.1217753,0.3174944,0.3119016,0.6029273,0.6621128,97.07758,0.4236625,0.4161995,0.8045423,-0.2148895,-0.3956573,0.1840393,0.4864079,-0.4491735,-0.8015786,0.3926176,0.03957659,175.4637,-0.4495256,-0.8022071,0.3929255,0.1004916,-0.0004240274,-0.0005137026,0.1004938,0.2173786,0.8809074,-0.1532677,0.3914818,133.9065,0.2362334,0.9573144,-0.1665616
Grab,1773033861832,0.3345501,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,-0.05241845,1.00747,0.2942358,1.050866,0.04986295,0.1417581,-0.1374007,0.9790503,23.49733,0.2448836,0.696193,-0.6747931,0.1234071,-0.05687814,0.02154177,0.1375808,0.5132014,0.6574166,0.5516739,0.009156384,178.9507,0.5132229,0.6574442,0.551697,-0.07129651,-0.4695027,0.1432665,0.4960255,0.1136219,-0.009060789,0.8924953,0.4364176,128.2489,0.1262824,-0.0100704,0.9919432,0.1024185,-0.007470131,0.005764186,0.1028522,0.2850682,0.7934744,-0.08076097,0.5316131,115.771,0.3365672,0.9368195,-0.09535085
Release,1773033862721,1.226771,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,-0.01381751,0.9905618,0.2484105,1.021328,-0.6266285,0.5158706,0.1230444,0.5710292,110.3559,-0.7633155,0.6283979,0.1498842,0.1627563,-0.05493315,0.0213964,0.1731042,0.4019904,0.7429577,0.527013,0.09314086,169.3114,0.4037455,0.7462014,0.5293139,-0.2893538,-0.311624,0.09339713,0.4353828,-0.6796173,-0.4278407,0.4852743,0.3458061,139.538,-0.7243024,-0.4559713,0.5171812,0.06381751,0.009438217,0.05158947,0.08260284,0.1713724,0.2400979,-0.7968217,0.5273138,116.3517,0.2016928,0.2825777,-0.9378007
Grab,1773033865582,4.088323,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.01248802,0.964349,0.2602044,0.998915,-0.0531089,0.6270239,-0.07148904,0.7738927,78.5905,-0.08385836,0.9900636,-0.1128804,0.0994783,-0.06383988,0.005621413,0.1183345,-0.1064749,0.9118609,0.118535,-0.3783153,224.4587,-0.1150238,0.9850748,0.1280522,-0.2323322,-0.3285981,0.08706594,0.4117468,-0.4412839,0.0242959,0.7256654,0.5273407,116.3481,-0.5193689,0.02859505,0.8540716,0.03751198,0.03565103,0.03979564,0.06528275,0.1499034,0.4238592,-0.2672721,0.8523134,63.07163,0.286605,0.8103895,-0.5110058
Release,1773033865804,4.310009,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.01847309,0.9760519,0.267285,1.012156,0.2982305,0.6736299,-0.1491687,0.6595681,97.46611,0.3967705,0.8962078,-0.1984563,0.09177385,-0.08524108,0.02020838,0.1268734,0.06304492,0.8967646,-0.250886,-0.3590195,222.08,0.06754836,0.9608226,-0.2688074,-0.2414482,-0.3369815,0.09054728,0.424326,-0.3311378,0.3612899,0.7067938,0.5101569,118.6515,-0.3850075,0.4200648,0.8217754,0.03152691,0.02394807,0.03271505,0.05135885,0.05354819,0.3415641,0.08181491,0.9347583,41.62177,0.1507191,0.9613817,0.2302799
Grab,1773033866971,5.478029,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.01909451,0.9747194,0.2610244,1.009245,0.4903669,0.6145567,-0.217492,0.5784097,109.3225,0.6011266,0.7533672,-0.2666171,0.1043954,-0.05451036,0.002313271,0.1177928,-0.311256,0.8860961,-0.01335631,-0.3431839,220.1419,-0.3313814,0.9433898,-0.01421991,-0.2228654,-0.3325745,0.07937635,0.4081364,-0.220425,0.545342,0.6485929,0.4830552,122.2297,-0.2517445,0.6228281,0.7407496,0.03090549,0.02528059,0.0389756,0.05579745,0.03270029,0.307005,0.3030195,0.9015864,51.26525,0.07559028,0.7096754,0.7004625
Release,1773033867359,5.868165,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.04575829,1.025494,0.2769499,1.063218,0.2548304,0.804495,-0.3792179,0.37953,135.3909,0.2754389,0.8695557,-0.4098858,0.09352435,-0.06169113,0.01327269,0.1128218,-0.4163285,0.7953359,-0.05104698,-0.4376136,231.9034,-0.4630179,0.8845291,-0.05677166,-0.2747273,-0.3527768,0.07959396,0.4541605,-0.463275,0.4806796,0.3699583,0.6461071,99.50254,-0.6069793,0.6297826,0.4847165,0.004241709,-0.02549422,0.02305007,0.03463023,0.1962401,-0.01143025,0.1464767,0.9694864,28.38084,0.8005053,-0.04662642,0.5975098
Grab,1773033867400,5.907633,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.04681477,1.027873,0.2809353,1.066602,0.2661437,0.8157399,-0.3722338,0.353805,138.5596,0.2845485,0.8721514,-0.3979751,0.09414873,-0.06194851,0.01466791,0.1136519,-0.3888673,0.7977899,-0.06993554,-0.4554369,234.1861,-0.4367979,0.8961231,-0.07855558,-0.2786704,-0.3586165,0.08469409,0.4619914,-0.4798662,0.4922055,0.3561482,0.6329461,101.4644,-0.6198252,0.6357635,0.4600233,0.003185235,-0.02787316,0.01906472,0.03391935,0.1786608,-0.03539649,0.155395,0.970917,27.70417,0.7462354,-0.147845,0.6490579
Release,1773033867416,5.921394,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.04802665,1.029069,0.2816596,1.067999,0.2688178,0.8133076,-0.3729917,0.3565738,138.2202,0.2877312,0.8705301,-0.3992345,0.09365762,-0.06180071,0.01473161,0.1131729,-0.3748452,0.8058723,-0.06631343,-0.453501,233.9371,-0.420581,0.9041988,-0.0744045,-0.280632,-0.3596986,0.084966,0.4640653,-0.4824164,0.4867395,0.3654259,0.6299388,101.9088,-0.6211547,0.626721,0.4705188,0.00197335,-0.02906907,0.01834044,0.03442784,0.179254,-0.03176199,0.1581451,0.9704893,27.90818,0.7433471,-0.1317136,0.6558108
Grab,1773033867444,5.949793,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.05052901,1.032541,0.2866677,1.072787,0.3127333,0.8115113,-0.352988,0.3450315,139.6326,0.3331944,0.8646058,-0.3760829,0.09470145,-0.06209844,0.01486375,0.114217,-0.3595341,0.8025321,-0.1041296,-0.4645801,235.3661,-0.4060096,0.9062721,-0.11759,-0.282678,-0.3604147,0.08508812,0.4658816,-0.4766026,0.5093955,0.3506814,0.624811,102.6634,-0.6104216,0.6524221,0.4491447,-0.0005290061,-0.03254116,0.01333231,0.0351704,0.1425685,-0.0305123,0.1915782,0.9705881,27.86124,0.5921926,-0.1267402,0.7957662
Release,1773033867555,6.060152,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.0562648,1.030501,0.2977555,1.07413,0.4058993,0.783748,-0.3471075,0.3170191,143.0345,0.4279746,0.826373,-0.3659854,0.09130226,-0.06145038,0.02273256,0.1123789,-0.2154407,0.8149921,-0.2763096,-0.4615478,234.9741,-0.2428554,0.9186992,-0.3114698,-0.2931024,-0.3611392,0.09858217,0.4754461,-0.3949938,0.6268015,0.371636,0.5594521,111.9642,-0.4765491,0.7562187,0.4483685,-0.006264798,-0.03050065,0.002244562,0.03121819,0.1000696,-0.02942835,0.2820119,0.953724,34.99733,0.3328071,-0.0978715,0.9379028
Grab,1773033867943,6.45053,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.05716626,1.01036,0.3099032,1.058364,0.3842472,0.7967096,-0.3310354,0.3286692,141.624,0.4068497,0.8435742,-0.3505079,0.093293,-0.05789637,0.01215453,0.1104686,-0.2523599,0.8180222,-0.2847719,-0.4313458,231.106,-0.2797203,0.9067105,-0.3156463,-0.2942604,-0.3507914,0.1200131,0.473336,-0.4218482,0.6098417,0.3569767,0.5680713,110.7683,-0.5125866,0.7410169,0.4337613,-0.007166259,-0.01035953,-0.009903222,0.01602338,0.09455677,-0.02398264,0.2521897,0.9627483,31.37605,0.3496933,-0.08869347,0.9326571
On Target,1773033868416,6.934794,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.05336196,1.010233,0.2930075,1.05322,0.2278157,0.8666701,-0.2320022,0.3783623,135.5354,0.2461123,0.936275,-0.2506351,0.09448367,-0.0579044,0.01234837,0.1115014,-0.2371999,0.8235115,-0.2777507,-0.4340734,231.4527,-0.2632986,0.9141213,-0.3083112,-0.3143151,-0.3360291,0.1035219,0.4716209,-0.5363879,0.4911146,0.4010117,0.5570315,112.2985,-0.6458681,0.5913543,0.4828608,-0.003361963,-0.01023316,0.006992519,0.01284195,0.06629796,-0.009721212,0.05341059,0.996322,9.831315,0.7737027,-0.1134474,0.6233059
Off Target,1773033869108,7.629313,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.04865653,1.00706,0.2928984,1.049917,0.1677781,0.8867717,-0.2269038,0.3660619,137.0541,0.1802921,0.9529129,-0.2438277,0.09136055,-0.05830046,0.01330433,0.1091911,-0.2570883,0.8073913,-0.2779404,-0.4525195,233.8109,-0.2882949,0.9053964,-0.3116782,-0.3137423,-0.3261835,0.1024889,0.4640408,-0.591121,0.4538249,0.3673672,0.5564713,112.3758,-0.7114509,0.5462065,0.4421493,0.00134347,-0.007059932,0.007101625,0.0101035,0.07914966,-0.03634972,-0.004136154,0.9961913,10.00459,0.9077231,-0.4168746,-0.04743523
On Target,1773033869123,7.642095,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.04859933,1.007102,0.2937491,1.050192,0.1701448,0.8852988,-0.2252541,0.3695368,136.6259,0.1831057,0.9527373,-0.242413,0.09127131,-0.05829509,0.0132802,0.1091106,-0.2596624,0.806858,-0.2792641,-0.4511843,233.6394,-0.2909608,0.9041128,-0.3129252,-0.3130859,-0.3271189,0.102074,0.4641645,-0.5903634,0.4515727,0.3666588,0.5595665,111.9483,-0.7123235,0.5448607,0.4424049,0.001400676,-0.007101536,0.006250918,0.009563874,0.07772579,-0.03200135,-0.002886639,0.9964569,9.649091,0.9241564,-0.3804947,-0.03432202
Off Target,1773033869596,8.116194,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.04831482,1.001607,0.2951149,1.045296,0.1795439,0.8901583,-0.2318677,0.3487402,139.1794,0.1915708,0.9497864,-0.2473996,0.09105005,-0.05802207,0.01279805,0.1087219,-0.2703798,0.8033699,-0.2765645,-0.4527733,233.8435,-0.3032436,0.9010171,-0.3101801,-0.2908764,-0.3371845,0.09747066,0.4558541,-0.6049208,0.4433744,0.3660135,0.5509303,113.1383,-0.7248455,0.5312728,0.4385752,0.001685176,-0.00160718,0.004885137,0.005411784,0.07493614,-0.05226905,0.01011957,0.9957662,10.54851,0.8152047,-0.5686172,0.1100873
Release,1773033870832,9.338614,1,8,135,0.2251683,0.9604642,-0.1637305,0.9999999,0.05208692,1.001145,0.3009953,1.04671,0.2664158,0.8550446,-0.257748,0.3626119,137.4786,0.2858722,0.9174886,-0.2765713,0.0929307,-0.05839635,0.01217136,0.1104282,-0.2571365,0.7727062,-0.3526211,-0.4609387,234.8954,-0.2897535,0.8707214,-0.39735,-0.2736622,-0.3523033,0.1005767,0.4573011,-0.5531135,0.4830976,0.3862298,0.5581297,112.1469,-0.6665996,0.5822182,0.4654753,-0.002086919,-0.001144648,-0.000995338,0.002579951,0.07285391,-0.01876548,0.1023159,0.9919031,14.59222,0.5736653,-0.1477629,0.8056548
