Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773106116947,24.77712,1,7,135,-0.2818807,0.06648243,-0.9571433,1,0.04702143,1.000617,0.2884158,1.042415,-0.2344705,0.1244321,-0.9047171,0.3332075,141.0728,-0.2486818,0.131974,-0.9595522,0.09659158,-0.04701529,0.01478258,0.1084384,-0.6831774,0.7238136,0.09455466,0.02054412,177.6457,-0.6833216,0.7239664,0.09457462,-0.1026594,0.2315479,-0.2064166,0.3267433,-0.4813413,-0.4254641,-0.5142913,0.5681508,110.7572,-0.5849155,-0.5170147,-0.6249557,0.002978574,-0.0006173849,0.01158422,0.01197695,-0.05151137,0.001119229,0.06957328,0.9962455,9.933136,-0.5949962,0.01292796,0.8036252
Off Target,1773106117016,24.84556,1,7,135,-0.2818807,0.06648243,-0.9571433,1,0.0477536,1.000277,0.2898569,1.042521,-0.2365037,0.1240211,-0.9058945,0.3286945,141.6209,-0.2504179,0.1313176,-0.9591906,0.09646367,-0.0468501,0.01527605,0.1083214,-0.682851,0.7250706,0.08765034,0.01745331,177.9999,-0.682955,0.725181,0.08766369,-0.1050782,0.2339784,-0.2044018,0.3279747,-0.4819297,-0.4323297,-0.50951,0.5667754,110.9487,-0.5849568,-0.5247532,-0.6184332,0.002246402,-0.0002766848,0.01014307,0.01039253,-0.04912225,-0.0004920406,0.07378273,0.9960638,10.17069,-0.55418,-0.00555103,0.8323908
On Target,1773106117071,24.90213,1,7,135,-0.2818807,0.06648243,-0.9571433,1,0.04798579,1.00043,0.2904522,1.042845,-0.2387937,0.116818,-0.9076711,0.3247528,142.0988,-0.2524782,0.1235125,-0.9596871,0.09681819,-0.04674689,0.01526585,0.1085913,-0.6889325,0.7205875,0.07653233,0.01638927,178.1218,-0.689025,0.7206843,0.07654261,-0.1093026,0.2350727,-0.2025992,0.3290177,-0.4719394,-0.438862,-0.5085062,0.5710471,110.3535,-0.5748928,-0.5345996,-0.6194366,0.002014212,-0.0004298687,0.00954777,0.009767382,-0.04074069,0.000460082,0.0759317,0.9962803,9.886796,-0.4727855,0.005339137,0.8811684
Trial End,1773106118059,25.88764,1,7,135,-0.2818807,0.06648243,-0.9571433,1,0.04659861,0.9995071,0.2918747,1.042294,-0.2428897,0.1190355,-0.8978053,0.3475352,139.3268,-0.2590362,0.1269486,-0.9574885,0.09776293,-0.04648776,0.01579114,0.1093986,-0.6746883,0.7347106,0.07000142,0.009792876,178.8778,-0.6747208,0.7347459,0.07000478,-0.1321318,0.2381169,-0.1922626,0.3333518,-0.4795467,-0.429538,-0.4645169,0.6080759,105.099,-0.6040551,-0.5410622,-0.5851231,0.003401387,0.0004928708,0.008125335,0.008822326,-0.04767312,-0.005180552,0.05233601,0.9974775,8.140889,-0.6716149,-0.07298319,0.7373053
Trial Load,1773106118059,25.88764,1,8,135,0.5906771,0.8035169,-0.07390058,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09776293,-0.04648776,0.01579114,0.1093986,-0.6746883,0.7347106,0.07000142,0.009792876,178.8778,-0.6747208,0.7347459,0.07000478,-0.1321318,0.2381169,-0.1922626,0.3333518,-0.4795467,-0.429538,-0.4645169,0.6080759,105.099,-0.6040551,-0.5410622,-0.5851231,0.1,0,0,0.1,0.5457144,0.7423528,-0.06827523,0.3826834,135,0.5906771,0.8035169,-0.07390057
Release,1773106118071,25.88764,1,8,135,0.5906771,0.8035169,-0.07390058,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09776293,-0.04648776,0.01579114,0.1093986,-0.6746883,0.7347106,0.07000142,0.009792876,178.8778,-0.6747208,0.7347459,0.07000478,-0.1321318,0.2381169,-0.1922626,0.3333518,-0.4795467,-0.429538,-0.4645169,0.6080759,105.099,-0.6040551,-0.5410622,-0.5851231,0.1,0,0,0.1,0.5457144,0.7423528,-0.06827523,0.3826834,135,0.5906771,0.8035169,-0.07390057
Trial Start,1773106121737,0,1,8,135,0.5906771,0.8035169,-0.07390058,1,-0.04994969,0.9998283,0.3004445,1.045188,0.00934347,-0.01472243,-0.00676816,0.9998251,2.143473,0.4995582,-0.7871501,-0.3618666,0.09776293,-0.04648776,0.01579114,0.1093986,-0.6746883,0.7347106,0.07000142,0.009792876,178.8778,-0.6747208,0.7347459,0.07000478,-0.1321318,0.2381169,-0.1922626,0.3333518,-0.4795467,-0.429538,-0.4645169,0.6080759,105.099,-0.6040551,-0.5410622,-0.5851231,0.09994969,0.0001716614,-0.0004445016,0.09995082,0.5480729,0.7448014,-0.05070283,0.3772481,135.6733,0.5917997,0.8042238,-0.05474804
Grab,1773106122182,0.4503537,1,8,135,0.5906771,0.8035169,-0.07390058,1,-0.03087952,1.016374,0.2876351,1.056742,0.1322424,-0.0539433,-0.02874222,0.9893311,16.75386,0.9077304,-0.3702744,-0.1972906,0.1248336,-0.04504123,0.01051296,0.1331265,0.6143917,0.5004452,0.6068991,-0.06124594,187.0227,0.6155472,0.5013865,0.6080406,-0.1116797,0.2265303,-0.142263,0.2898743,-0.308176,0.1821932,0.4266292,0.8305545,67.68851,-0.5533406,0.3271342,0.7660272,0.08087952,-0.01637375,0.01236495,0.08344153,0.5143051,0.7484197,0.07106052,0.4126846,131.2528,0.5646282,0.8216501,0.07801355
Release,1773106123376,1.642716,1,8,135,0.5906771,0.8035169,-0.07390058,1,0.006777056,0.9498707,0.2315764,0.9777157,0.01967351,0.7117646,0.1102977,0.6934252,92.19628,0.02730427,0.9878368,0.1530788,0.1246861,-0.05526536,0.03005407,0.1396572,0.5058866,0.6936541,0.4767403,-0.1887899,201.7643,0.5151501,0.706356,0.4854702,-0.04554599,0.1646752,-0.1655318,0.2378931,-0.6125643,0.7272682,0.0883102,0.2967281,145.4776,-0.641454,0.7615675,0.09247508,0.04322295,0.05012929,0.0684236,0.09519957,0.2404078,0.3039199,-0.4633684,0.7969483,74.32068,0.3979948,0.503139,-0.7671057
Grab,1773106126069,4.336282,1,8,135,0.5906771,0.8035169,-0.07390058,1,0.04091961,0.9256672,0.2181579,0.9519071,-0.03479842,0.8085861,-0.3447386,0.4755343,123.2117,-0.03955727,0.9191641,-0.3918832,0.09469108,-0.06895604,-0.0002745466,0.1171384,-0.5039272,0.4037381,0.5343971,-0.5454105,246.1055,-0.6012239,0.4816906,0.6375769,-0.07239179,0.1748294,-0.1709948,0.2550394,-0.7597317,0.5057993,-0.2887145,0.2891688,146.3836,-0.7936375,0.5283724,-0.3015994,0.009080395,0.07433277,0.08184206,0.1109321,0.473534,-0.1469229,-0.3676313,0.7867823,76.22834,0.7671915,-0.2380358,-0.5956144
Release,1773106126389,4.655622,1,8,135,0.5906771,0.8035169,-0.07390058,1,0.0570567,0.9493966,0.2457854,0.9823542,0.05543654,0.9112703,-0.1968161,0.3574587,138.1116,0.05935842,0.9757384,-0.21074,0.08776653,-0.07004302,0.005582284,0.1124284,-0.4377909,0.3434021,0.5765703,-0.5983151,253.4986,-0.5463774,0.4285772,0.7195787,-0.09823325,0.2123872,-0.1697411,0.289085,-0.668005,0.6609538,-0.3111376,0.1417846,163.6978,-0.6748223,0.6676992,-0.3143129,-0.007056702,0.05060345,0.0542146,0.0744965,0.2577455,-0.186988,-0.4052272,0.8569677,62.04439,0.5001174,-0.3628228,-0.786284
On Target,1773106131874,10.15423,1,8,135,0.5906771,0.8035169,-0.07390058,1,0.05156222,0.9973333,0.2956032,1.041496,0.4760166,0.767646,-0.05609928,0.4254184,129.6457,0.5259871,0.8482306,-0.06198838,0.06948356,-0.04520167,0.00352773,0.08296747,0.5847602,0.3655041,0.3358434,-0.6416162,259.8249,0.7623736,0.4765213,0.4378515,-0.1541626,0.3008532,-0.08357443,0.348229,-0.2657971,0.8963099,-0.09517119,0.34194,140.0098,-0.2828466,0.9538035,-0.1012759,-0.001562223,0.002666652,0.004396766,0.005374303,0.03922759,0.02393115,-0.0731205,0.996264,9.90849,0.454232,0.2771085,-0.8466917
Trial End,1773106132861,11.14154,1,8,135,0.5906771,0.8035169,-0.07390058,1,0.04814197,1.0001,0.2984552,1.044793,0.5377629,0.765686,-0.09806357,0.338998,140.3683,0.5716096,0.8138781,-0.1042357,0.07012668,-0.04745194,0.003193303,0.08473273,0.5277911,0.3979495,0.3483109,-0.6646445,263.3101,0.7063966,0.5326164,0.46618,-0.1452414,0.304442,-0.07420529,0.3453786,-0.1812513,0.9044461,-0.1959796,0.3327421,141.1294,-0.1922035,0.9590976,-0.2078217,0.00185803,-9.953976E-05,0.001544833,0.002418407,-0.0002764584,-0.058158,-0.004253946,0.9982983,6.685975,-0.004740953,-0.997345,-0.07295044
Trial Load,1773106132861,11.14154,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.07012668,-0.04745194,0.003193303,0.08473273,0.5277911,0.3979495,0.3483109,-0.6646445,263.3101,0.7063966,0.5326164,0.46618,-0.1452414,0.304442,-0.07420529,0.3453786,-0.1812513,0.9044461,-0.1959796,0.3327421,141.1294,-0.1922035,0.9590976,-0.2078217,0.1,0,0,0.1,-0.8841484,-0.2649826,-0.04024258,0.3826834,135,-0.9569953,-0.2868151,-0.04355825
Trial Start,1773106135569,0,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,-0.04988564,0.9998145,0.3000948,1.045071,0.01028195,0.001459188,-0.009544753,0.9999005,1.616365,0.7289407,0.1034494,-0.676677,0.07012668,-0.04745194,0.003193303,0.08473273,0.5277911,0.3979495,0.3483109,-0.6646445,263.3101,0.7063966,0.5326164,0.46618,-0.1452414,0.304442,-0.07420529,0.3453786,-0.1812513,0.9044461,-0.1959796,0.3327421,141.1294,-0.1922035,0.9590976,-0.2078217,0.09988564,0.0001855493,-9.483099E-05,0.09988586,-0.890583,-0.2566619,-0.03802035,0.373552,136.1303,-0.9600844,-0.2766919,-0.04098747
Grab,1773106138444,2.879746,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,-0.01592572,1.019258,0.2303733,1.04509,-0.5947939,0.3156034,-0.2283743,0.7031785,90.63486,-0.836544,0.4438783,-0.3211955,0.1136791,-0.04549917,-0.005680239,0.122578,0.2056581,0.146573,0.9586528,0.1311719,164.9254,0.2074505,0.1478505,0.9670081,-0.1099214,0.1963265,-0.1811826,0.2888839,-0.9369746,0.03008441,0.1701149,0.3037014,144.6399,-0.9834245,0.03157583,0.1785482,0.06592572,-0.01925838,0.06962667,0.09780061,-0.4673122,-0.1291255,0.4957476,0.7205418,87.80156,-0.6739318,-0.1862177,0.7149397
Release,1773106138457,2.89274,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,-0.01462879,1.019434,0.2293303,1.045013,-0.6239388,0.2936926,-0.226664,0.6877998,93.08761,-0.8595378,0.4045908,-0.3122522,0.1126249,-0.04725925,-0.004802794,0.1222328,0.2016774,0.1642037,0.9560289,0.1355443,164.4198,0.2035559,0.1657332,0.9649339,-0.1091195,0.1948981,-0.1829421,0.2887216,-0.9353402,0.008977741,0.1575794,0.3165865,143.0868,-0.9860595,0.009464564,0.1661242,0.06462879,-0.01943433,0.07066974,0.0977179,-0.441227,-0.1193506,0.4840624,0.7461622,83.48197,-0.6627375,-0.1792685,0.7270777
Grab,1773106138459,2.89274,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,-0.01462879,1.019434,0.2293303,1.045013,-0.6239388,0.2936926,-0.226664,0.6877998,93.08761,-0.8595378,0.4045908,-0.3122522,0.1126249,-0.04725925,-0.004802794,0.1222328,0.2016774,0.1642037,0.9560289,0.1355443,164.4198,0.2035559,0.1657332,0.9649339,-0.1091195,0.1948981,-0.1829421,0.2887216,-0.9353402,0.008977741,0.1575794,0.3165865,143.0868,-0.9860595,0.009464564,0.1661242,0.06462879,-0.01943433,0.07066974,0.0977179,-0.441227,-0.1193506,0.4840624,0.7461622,83.48197,-0.6627375,-0.1792685,0.7270777
Release,1773106138763,3.198928,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,-0.00931192,0.984636,0.1459843,0.9954427,-0.6890479,0.1042477,-0.301477,0.6507358,98.8058,-0.9074727,0.1372937,-0.3970437,0.1102866,-0.04661949,-0.01031722,0.1201788,0.2332386,0.1864825,0.9415061,0.1561737,162.0303,0.2361361,0.1887992,0.9532023,-0.07189839,0.1204241,-0.2183498,0.2595149,-0.896734,-0.2438412,0.1846315,0.3198762,142.6891,-0.9464618,-0.2573632,0.1948701,0.05931192,0.01536399,0.1540157,0.1657553,-0.3957411,0.0264938,0.3639391,0.8427547,65.13567,-0.7351714,0.04921774,0.6760925
Grab,1773106139820,4.253355,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.05248906,0.9725856,0.1953353,0.9933951,-0.695054,0.210583,-0.1246732,0.6760262,94.93221,-0.9432422,0.2857775,-0.1691911,0.1009846,-0.04870527,-0.006042698,0.1122791,0.3110348,0.1665915,0.9151833,0.1947929,157.5347,0.3171092,0.169845,0.9330565,-0.1421272,0.1269145,-0.03152667,0.1931356,-0.7975681,-0.3345792,0.3306898,0.3776059,135.6291,-0.8613358,-0.3613296,0.3571294,-0.002489056,0.02741438,0.1046647,0.108224,-0.3732325,-0.177463,0.3908691,0.8224512,69.33817,-0.6561338,-0.3119757,0.6871387
Release,1773106139986,4.421403,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.0566263,0.969068,0.1881903,0.9887947,-0.7398453,0.1041956,-0.1369145,0.650405,98.85571,-0.9740092,0.1371739,-0.1802485,0.09911548,-0.05160493,-0.005176287,0.1118648,0.3543737,0.1647684,0.8904921,0.2330121,153.0511,0.3644043,0.1694322,0.9156976,-0.1435384,0.1251739,-0.02860649,0.1925879,-0.7311949,-0.4563885,0.3516611,0.3652371,137.1557,-0.7854587,-0.4902582,0.3777587,-0.006626301,0.03093201,0.1118097,0.1161986,-0.332401,-0.1209404,0.3143914,0.880932,56.49002,-0.7023899,-0.2555568,0.6643342
Grab,1773106140236,4.672525,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.07123487,0.963743,0.1685871,0.9809672,-0.7674994,0.1237251,-0.1153226,0.6183344,103.6108,-0.9765679,0.1574281,-0.1467367,0.09794857,-0.05346535,-0.00500937,0.111703,0.3625944,0.1311705,0.8929559,0.2322707,153.1384,0.3727897,0.1348587,0.9180637,-0.1368069,0.1196897,-0.05842261,0.1909318,-0.7620357,-0.4583843,0.3444392,0.3009103,144.9754,-0.7990708,-0.4806618,0.3611791,-0.02123487,0.03625703,0.1314129,0.1379668,-0.2885275,-0.1401193,0.332014,0.8870655,54.98642,-0.6250008,-0.3035227,0.7192
Release,1773106140306,4.740736,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.07545715,0.9654512,0.1688235,0.9830011,-0.7672858,0.09908792,-0.09175337,0.6269253,102.3527,-0.9848621,0.1271859,-0.1177715,0.09963316,-0.05300896,-0.004656583,0.1129531,0.3735408,0.1387708,0.8892127,0.2247465,154.0241,0.3833479,0.1424142,0.9125583,-0.1394813,0.1207577,-0.06472395,0.1955163,-0.7503135,-0.4671021,0.3740533,0.280944,147.3669,-0.7818012,-0.4867045,0.3897509,-0.02545715,0.03454882,0.1311765,0.138018,-0.288968,-0.1537976,0.3008092,0.8957443,52.79162,-0.6499949,-0.345947,0.6766301
Grab,1773106140695,5.130022,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.06510515,0.9655773,0.1639605,0.9815606,-0.7747447,0.1575608,-0.1178128,0.6008872,106.1331,-0.969238,0.1971152,-0.1473888,0.1017799,-0.05311838,-0.005818941,0.1149546,0.3492059,0.1378705,0.9005975,0.2190235,154.6966,0.3578957,0.1413014,0.9230084,-0.143482,0.1037976,-0.06746211,0.189505,-0.772845,-0.4636509,0.3451356,0.261954,149.6279,-0.800809,-0.4804273,0.3576237,-0.01510515,0.0344227,0.1360395,0.1411377,-0.2723505,-0.1465343,0.3655047,0.877929,57.21294,-0.5688296,-0.3060505,0.763391
Release,1773106143528,7.962295,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.08366697,0.9968834,0.1494618,1.011492,-0.5300449,-0.134896,-0.1668722,0.8203714,69.75603,-0.9269257,-0.2359017,-0.2918208,0.1118649,-0.04716561,-0.003543401,0.1214533,0.4506877,0.4794317,0.7048532,0.264968,149.2699,0.4673935,0.497203,0.7309805,-0.169244,0.105417,-0.1045996,0.2251607,-0.4973038,-0.5278267,0.5135992,0.4585891,125.4078,-0.5596181,-0.5939656,0.5779553,-0.03366697,0.003116608,0.1505382,0.1542884,-0.5612803,-0.03955225,0.05203002,0.8250413,68.81467,-0.9932886,-0.06999496,0.09207667
Grab_left,1773106147709,12.14244,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.08566158,1.017688,0.1420376,1.031117,-0.7268784,-0.4000255,0.1980303,0.5219305,117.0763,-0.8521555,-0.4689697,0.2321607,0.104706,-0.3418986,0.1102905,0.3741951,0.4191781,-0.1284221,0.1997556,0.8762964,57.60248,0.8700745,-0.2665617,0.4146262,-0.1001258,0.06305927,-0.001084035,0.1183336,-0.2993433,-0.7861241,0.5210394,0.1446402,163.3671,-0.3025245,-0.7944784,0.5265766,-0.03566157,-0.01768816,0.1579624,0.162901,-0.1147271,-0.189559,-0.2578586,0.9404331,39.75121,-0.3374531,-0.5575604,-0.7584539
Release_left,1773106148153,12.58701,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.08440345,1.000264,0.1408066,1.013646,-0.7125239,-0.2685463,0.1315691,0.63473,101.2001,-0.9220817,-0.3475275,0.1702644,0.08524884,-0.3361318,0.107999,0.3632021,0.4443828,0.03966831,0.2942037,0.8452188,64.60926,0.8315224,0.07422674,0.5505096,-0.09056485,0.05148748,-0.009178532,0.1045811,-0.3429609,-0.7272952,0.5424645,0.2432119,151.8476,-0.3535777,-0.7498094,0.5592571,-0.03440345,-0.0002639294,0.1591934,0.1628686,-0.2428539,-0.2104246,-0.1245209,0.9387429,40.31702,-0.7047036,-0.6106015,-0.3613296
Grab_left,1773106148486,12.92085,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.07686406,0.9959087,0.1395307,1.008569,-0.7701883,-0.2137375,0.09676219,0.5930963,107.2459,-0.9565995,-0.265469,0.1201819,0.07600332,-0.3408949,0.1158775,0.3679856,0.360623,0.04474324,0.3457362,0.8651102,60.20943,0.7189713,0.08920426,0.6892917,-0.08881862,0.04970654,-0.008055114,0.1020998,-0.3437025,-0.7215765,0.5505502,0.2410199,152.1065,-0.3541425,-0.7434945,0.5672733,-0.02686406,0.004091322,0.1604694,0.1627539,-0.1954052,-0.1919129,-0.04578614,0.9606716,32.24441,-0.7036887,-0.6911124,-0.164884
Release_left,1773106149041,13.47579,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.03648955,0.9956433,0.1781113,1.012107,-0.8503202,-0.3221878,0.02898486,0.415103,130.9484,-0.9346494,-0.3541403,0.03185939,0.07708732,-0.3823657,0.1001327,0.4027065,0.1589737,-0.03916213,0.2675753,0.9495248,36.56375,0.5067827,-0.1248426,0.852987,-0.08179751,0.0518625,-0.02795872,0.1008079,-0.2384275,-0.6461648,0.6736844,0.2679047,148.9208,-0.2474738,-0.6706812,0.6992449,0.01351045,0.004356742,0.1218887,0.1227125,-0.0209631,-0.04654515,-0.08733858,0.9948699,11.6122,-0.207223,-0.4601049,-0.8633533
On Target,1773106153304,17.75295,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.05036059,0.9935036,0.2963631,1.037987,-0.8488885,-0.2605156,-0.01930452,0.4595078,125.2893,-0.9557685,-0.293316,-0.02173508,0.1869589,-0.3980851,0.03933206,0.4415568,0.15106,0.03729473,0.3497965,0.9238141,45.0196,0.3945759,0.0974156,0.9136849,-0.07872159,0.05108185,-0.003423388,0.09390508,-0.1907132,-0.6787521,0.6812202,0.1971371,157.2608,-0.1945307,-0.6923386,0.6948562,-0.0003605932,0.006496429,0.003636926,0.007453916,-0.07604904,-0.03915995,-0.01649804,0.9961983,9.995268,-0.8729752,-0.4495213,-0.1893828
Trial End,1773106154305,18.75318,1,9,135,-0.9569951,-0.286815,-0.04355824,0.9999999,0.04953751,0.9945057,0.2945542,1.038392,-0.8511325,-0.3089364,-0.01016467,0.4242977,129.7876,-0.939935,-0.3411691,-0.0112252,0.1857383,-0.3984978,0.0423913,0.441697,0.1375748,-0.009430285,0.308859,0.9410582,39.53995,0.4067315,-0.02788006,0.9131225,-0.07657639,0.05161432,-0.003225778,0.09240339,-0.2123294,-0.6768801,0.6705335,0.2171044,154.922,-0.2175176,-0.6934193,0.6869177,0.0004624911,0.005494297,0.005445778,0.00774969,-0.03968887,-0.01947136,-0.06079526,0.9971709,8.621869,-0.527994,-0.2590339,-0.8087793
Trial Load,1773106154305,18.75318,1,10,135,-0.06507936,-0.9172073,-0.3930591,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1857383,-0.3984978,0.0423913,0.441697,0.1375748,-0.009430285,0.308859,0.9410582,39.53995,0.4067315,-0.02788006,0.9131225,-0.07657639,0.05161432,-0.003225778,0.09240339,-0.2123294,-0.6768801,0.6705335,0.2171044,154.922,-0.2175176,-0.6934193,0.6869177,0.1,0,0,0.1,-0.0601255,-0.8473891,-0.3631393,0.3826834,135,-0.06507937,-0.9172074,-0.3930592
Trial Start,1773106156942,0,1,10,135,-0.06507936,-0.9172073,-0.3930591,1,-0.04958313,0.9996828,0.2999326,1.044885,0.009253643,0.01303044,-0.00366907,0.9998656,1.878823,0.5643966,0.7947503,-0.2237833,0.1857383,-0.3984978,0.0423913,0.441697,0.1375748,-0.009430285,0.308859,0.9410582,39.53995,0.4067315,-0.02788006,0.9131225,-0.07657639,0.05161432,-0.003225778,0.09240339,-0.2123294,-0.6768801,0.6705335,0.2171044,154.922,-0.2175176,-0.6934193,0.6869177,0.09958313,0.0003172159,6.741285E-05,0.09958366,-0.07149962,-0.8486808,-0.3687444,0.3723661,136.2768,-0.07703988,-0.914442,-0.3973171
Grab_left,1773106157470,0.5324857,1,10,135,-0.06507936,-0.9172073,-0.3930591,1,-0.04261575,1.001255,0.2964196,1.04508,-0.1159249,0.07381563,-0.1157225,0.9837282,20.70029,-0.6452343,0.4108554,-0.6441079,0.1694662,-0.4435959,0.1419849,0.4956369,0.569682,0.6365492,0.3011726,0.4237483,129.8571,0.6289409,0.7027637,0.3325009,-0.1193053,0.04641599,-0.01351585,0.1287279,-0.2966056,-0.3521071,0.6065924,0.6481448,99.19627,-0.3894929,-0.4623758,0.7965576,0.09261575,-0.001255393,0.003580421,0.09269343,-0.139652,-0.8969876,-0.2102735,0.3628994,137.4433,-0.1498688,-0.9626101,-0.2256569
Release_left,1773106160637,3.698759,1,10,135,-0.06507936,-0.9172073,-0.3930591,1,-0.01831197,0.9949593,0.2162007,1.018343,-0.8594804,-0.4507968,-0.09741362,0.2204229,154.5323,-0.881153,-0.4621641,-0.09986999,0.1163689,-0.4190806,0.2079396,0.4820883,-0.1002445,-0.1832338,0.1784809,0.9615202,31.89236,-0.364878,-0.6669492,0.6496493,-0.1338445,0.04301511,0.005565207,0.1406969,-0.3358033,-0.7829373,0.4624448,0.2457443,151.5484,-0.3464266,-0.8077058,0.4770744,0.06831197,0.005040705,0.08379932,0.1082324,0.3968107,-0.3205256,0.6584443,0.5534039,112.7983,0.476413,-0.3848248,0.7905318
Grab_left,1773106162566,5.630335,1,10,135,-0.06507936,-0.9172073,-0.3930591,1,-0.02484899,0.9754634,0.203869,0.9968495,-0.9275832,-0.006114266,-0.1842112,0.3249898,142.0701,-0.9808248,-0.006465214,-0.1947846,0.06349732,-0.4097092,0.185806,0.4543318,-0.2343695,0.08150415,0.4876824,0.837015,66.34755,-0.4283223,0.1489531,0.8912647,-0.1222052,0.04521253,0.003735559,0.1303543,-0.0845598,-0.84888,0.4768852,-0.211738,204.4485,-0.08652155,-0.8685736,0.4879487,0.07484899,0.02453655,0.09613097,0.1242802,0.1815523,-0.5988191,0.7381343,0.2522151,150.7827,0.1876178,-0.618825,0.7627945
Release_left,1773106165663,8.729738,1,10,135,-0.06507936,-0.9172073,-0.3930591,1,0.01801457,1.003335,0.2117354,1.025591,0.04208591,-0.8274368,-0.008016126,0.5599223,111.8992,0.05079495,-0.9986623,-0.009674942,0.0809475,-0.3823219,0.2112807,0.4442545,0.5803583,-0.0360662,-0.5092832,0.6344398,101.2431,0.750814,-0.04665912,-0.6588635,-0.0938191,0.04360948,-0.04538137,0.1129747,0.4062941,-0.6334579,0.6177105,0.228232,153.614,0.4173082,-0.6506301,0.6344559,0.03198543,-0.003334641,0.08826461,0.09394056,0.2439109,-0.1420607,-0.2856753,0.9158145,47.35672,0.6073448,-0.353735,-0.7113395
Grab_left,1773106166607,9.669663,1,10,135,-0.06507936,-0.9172073,-0.3930591,1,0.03378441,1.007156,0.246658,1.03747,-0.1829328,-0.8850513,-0.1455265,0.4025443,132.5253,-0.1998391,-0.9668459,-0.1589758,0.1129347,-0.4028506,0.1716267,0.4522152,0.3849941,-0.01268348,-0.5660164,0.7288651,86.41734,0.5623163,-0.01852529,-0.8267147,-0.09748396,0.0413489,-0.04012891,0.1132395,0.363719,-0.4416824,0.7832373,0.243238,151.8445,0.3749809,-0.4553582,0.8074887,0.01621559,-0.007155895,0.05334201,0.05620963,0.2438815,-0.06009742,0.01131206,0.9678752,29.12449,0.9699712,-0.2390209,0.04499059
Release_left,1773106166620,9.684299,1,10,135,-0.06507936,-0.9172073,-0.3930591,1,0.03433883,1.007335,0.2439424,1.03702,-0.2050443,-0.8936055,-0.1076339,0.3845011,134.7745,-0.2221199,-0.9680227,-0.1165974,0.1105863,-0.4017278,0.1723957,0.4509266,0.3436261,-0.1056664,-0.5237509,0.7722958,78.87901,0.5409194,-0.1663349,-0.8244629,-0.1014537,0.04219787,-0.03520545,0.1153817,0.3914257,-0.4496764,0.7885262,0.1510082,162.6293,0.3959665,-0.4548929,0.7976735,0.01566117,-0.007335186,0.05605759,0.05866456,0.2886442,-0.05184213,0.02158612,0.9557883,34.20188,0.9815959,-0.1763002,0.07340818
