Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773104699849,2.169062,1,4,135,0.7432575,0.1853358,-0.6428211,1,1,-0.03961586,1.010303,0.232857,1.037547,0.2692784,0.8576443,0.0579643,0.4342529,128.5245,0.2989355,0.9521013,0.06434822,0.08961587,-0.01030326,0.06714305,0.1124515,-0.3241263,-0.0541255,-0.8228996,0.463518,124.7713,-0.3657949,-0.0610837,-0.9286889
Release,1773104699863,2.179972,1,4,135,0.7432575,0.1853358,-0.6428211,1,1,-0.03961585,1.010303,0.2328569,1.037547,0.2581894,0.841102,0.07900958,0.4686611,124.1052,0.292275,0.9521428,0.08944028,0.08961585,-0.01030326,0.06714307,0.1124515,-0.2900345,-0.03403769,-0.8419274,0.4537397,126.0323,-0.3254666,-0.03819592,-0.9447817
Grab,1773104701251,3.568853,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,-0.03961585,1.010303,0.2328569,1.037547,0.2581894,0.841102,0.07900958,0.4686611,124.1052,0.292275,0.9521428,0.08944028,0.08961585,-0.01030326,0.06714307,0.1124515,-0.2900345,-0.03403769,-0.8419274,0.4537397,126.0323,-0.3254666,-0.03819592,-0.9447817
Release,1773104702252,4.5692,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.0361714,0.9835615,0.1962337,1.003598,0.6996097,0.3984924,-0.4912167,-0.3323497,218.8229,0.741775,0.4225094,-0.5208222,0.0138286,0.01643848,0.1037663,0.1059665,-0.6484973,-0.1312222,0.2315153,0.7131849,89.01072,-0.925135,-0.1871993,0.3302756
Grab,1773104703418,5.7358,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.0361714,0.9835615,0.1962337,1.003598,0.6996097,0.3984924,-0.4912167,-0.3323497,218.8229,0.741775,0.4225094,-0.5208222,0.0138286,0.01643848,0.1037663,0.1059665,-0.6484973,-0.1312222,0.2315153,0.7131849,89.01072,-0.925135,-0.1871993,0.3302756
Release,1773104703543,5.860829,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.04343285,0.9778006,0.1921245,0.9974428,0.5509778,0.2080465,-0.4473519,-0.6730649,264.6081,0.7449841,0.2813024,-0.6048701,0.006567154,0.02219939,0.1078755,0.1103316,-0.719988,-0.1748315,0.5224015,0.4220757,130.0686,-0.7941973,-0.1928514,0.5762455
Grab,1773104705043,7.3607,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.04343285,0.9778006,0.1921245,0.9974428,0.5509778,0.2080465,-0.4473519,-0.6730649,264.6081,0.7449841,0.2813024,-0.6048701,0.006567154,0.02219939,0.1078755,0.1103316,-0.719988,-0.1748315,0.5224015,0.4220757,130.0686,-0.7941973,-0.1928514,0.5762455
Clutch Start,1773104705404,7.721804,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.05173642,0.9796728,0.2040521,1.002034,0.6229628,0.1657927,-0.5049846,-0.5739518,250.0525,0.7607414,0.2024606,-0.6166704,-0.001736421,0.02032715,0.09594792,0.09809288,-0.644514,-0.1385149,0.5269351,0.5364278,115.1184,-0.7636908,-0.1641276,0.6243705
Clutch End,1773104706210,8.527657,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.02271762,0.9930053,0.202707,1.013739,0.6218335,0.0603766,-0.755105,-0.1987313,202.9256,0.634489,0.06160538,-0.7704728,0.02728238,0.006994665,0.09729297,0.1012876,-0.2809922,-0.2063491,0.4720064,0.8097366,71.85959,-0.4788604,-0.3516553,0.8043825
Release,1773104706210,8.527657,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.02271762,0.9930053,0.202707,1.013739,0.6218335,0.0603766,-0.755105,-0.1987313,202.9256,0.634489,0.06160538,-0.7704728,0.02728238,0.006994665,0.09729297,0.1012876,-0.2809922,-0.2063491,0.4720064,0.8097366,71.85959,-0.4788604,-0.3516553,0.8043825
Grab,1773104708000,10.31785,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.02271762,0.9930053,0.202707,1.013739,0.6218335,0.0603766,-0.755105,-0.1987313,202.9256,0.634489,0.06160538,-0.7704728,0.02728238,0.006994665,0.09729297,0.1012876,-0.2809922,-0.2063491,0.4720064,0.8097366,71.85959,-0.4788604,-0.3516553,0.8043825
Release,1773104708042,10.35958,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.02282389,0.9922537,0.2049049,1.013447,0.6333799,0.004786879,-0.7571062,-0.1599912,198.4128,0.6416454,0.004849346,-0.7669862,0.02717612,0.007746339,0.09509516,0.09920502,-0.2254519,-0.1729593,0.4899143,0.8241605,68.99306,-0.3980743,-0.3053895,0.8650284
Grab,1773104708070,10.38725,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.02282389,0.9922537,0.2049049,1.013447,0.6333799,0.004786879,-0.7571062,-0.1599912,198.4128,0.6416454,0.004849346,-0.7669862,0.02717612,0.007746339,0.09509516,0.09920502,-0.2254519,-0.1729593,0.4899143,0.8241605,68.99306,-0.3980743,-0.3053895,0.8650284
Release,1773104708083,10.4012,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.02282389,0.9922537,0.2049049,1.013447,0.6371508,-0.01048563,-0.755371,-0.1527866,197.5769,0.6447203,-0.0106102,-0.764345,0.02717611,0.007746339,0.09509516,0.09920502,-0.2131746,-0.1624501,0.4961046,0.8258613,68.64819,-0.3780541,-0.2880968,0.8798156
Grab,1773104708514,10.8315,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.02282389,0.9922537,0.2049049,1.013447,0.6371508,-0.01048563,-0.755371,-0.1527866,197.5769,0.6447203,-0.0106102,-0.764345,0.02717611,0.007746339,0.09509516,0.09920502,-0.2131746,-0.1624501,0.4961046,0.8258613,68.64819,-0.3780541,-0.2880968,0.8798156
On Target,1773104710041,12.37321,1,4,135,0.7432575,0.1853358,-0.6428211,1,-1,0.04792454,1.001537,0.2940066,1.044899,0.6565503,0.1156155,-0.6116405,0.4259939,129.5728,0.7256896,0.1277907,-0.6760505,0.00207546,-0.001537204,0.005993396,0.006526203,0.07733789,-0.001385415,0.01410033,0.9969043,9.018997,0.9836389,-0.0176207,0.1793381
Off Target,1773104710126,12.45646,1,4,135,0.7432575,0.1853358,-0.6428211,1,-1,0.04923593,0.997888,0.293703,1.041377,0.673796,0.2034828,-0.637422,0.3135075,143.4585,0.7095684,0.2142858,-0.6712633,0.0007640682,0.002112031,0.006296992,0.006685551,-0.05427287,-0.06173324,0.03338724,0.9960566,10.17993,-0.6117332,-0.6958222,0.3763221
Clutch Start,1773104710431,12.74816,1,4,135,0.7432575,0.1853358,-0.6428211,1,0,0.0511915,1.002133,0.2926413,1.045242,0.6733906,0.1137014,-0.6602362,0.3125782,143.5706,0.7089128,0.1196993,-0.6950645,-0.001191501,-0.00213325,0.00735873,0.007753795,0.002470764,-0.04344134,0.1042514,0.9935987,12.97274,0.02187157,-0.3845491,0.9228486
On Target,1773104710861,13.19243,1,4,135,0.7432575,0.1853358,-0.6428211,1,-1,0.04485983,0.9995974,0.2863342,1.040766,0.6885905,0.1199307,-0.6359006,0.3272466,141.7965,0.7287142,0.126919,-0.6729541,0.005140167,0.0004026294,0.01366577,0.01460605,-0.001139936,-0.01757573,0.0845523,0.9962634,9.909202,-0.01319883,-0.2035019,0.9789946
Trial End,1773104711862,14.19244,1,5,135,0.7432575,0.1853358,-0.6428211,1,-1,0.04285727,1.002755,0.2925764,1.045445,0.6957673,0.1271521,-0.6076909,0.3611814,137.6545,0.7461348,0.1363567,-0.6516823,0.007142734,-0.002754807,0.007423609,0.01066384,0.01029698,0.009104718,0.04987352,0.998661,5.930747,0.199043,0.1759962,0.964066
Trial Load,1773104711862,14.19244,1,5,135,-0.02965495,0.9781861,0.205603,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.0273976,0.9037261,0.1899524,0.3826834,135,-0.02965495,0.9781862,0.205603
Grab,1773104713764,16.08144,1,5,135,-0.02965495,0.9781861,0.205603,1,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.0273976,0.9037261,0.1899524,0.3826834,135,-0.02965495,0.9781862,0.205603
