Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773052285342,12.04355,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.04620144,1.004231,0.3001859,1.049155,-0.8716451,-0.2527815,0.09627866,0.4087382,131.7488,-0.9550686,-0.2769748,0.1054933,0.1100398,-0.0723236,0.04446546,0.1389843,-0.02265858,0.1476236,0.09428194,0.9842789,20.34606,-0.128289,0.8358194,0.5338083,-0.1462672,-0.420555,-0.3129448,0.544238,-0.111345,-0.5538473,0.3073033,-0.7657809,279.953,-0.1731375,-0.8612126,0.4778455,0.003798559,-0.004230857,-0.0001859367,0.005688917,-0.04521536,0.04179838,-0.04054313,0.9972787,8.455716,-0.6133126,0.5669637,-0.5499372
Release,1773052285384,12.07153,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.04448708,1.003856,0.2963857,1.04764,-0.8720464,-0.2531511,0.1228831,0.4004366,132.7891,-0.9516786,-0.276268,0.1341043,0.1088738,-0.07266805,0.04657508,0.1389366,-0.03458262,0.1283791,0.1108117,0.9849079,19.93379,-0.1998081,0.7417365,0.6402373,-0.1422548,-0.4192607,-0.3092375,0.5400406,-0.09676899,-0.5366166,0.2774335,-0.7910178,284.5615,-0.1581727,-0.8771206,0.4534758,0.005512923,-0.003855586,0.003614306,0.007636824,-0.03249104,0.01982859,-0.05203307,0.9979197,7.39268,-0.503984,0.3075708,-0.8071099
Off Target,1773052285507,12.20979,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.04320776,1.001251,0.2901153,1.04333,-0.8501509,-0.235698,0.1557932,0.4443179,127.2406,-0.9489678,-0.2630942,0.1739017,0.1100963,-0.07410126,0.04646946,0.1406115,0.04709793,0.146099,0.08922741,0.9841115,20.45436,0.2652632,0.8228533,0.5025433,-0.1337605,-0.4134733,-0.3090471,0.5332562,-0.148884,-0.5060025,0.2926777,-0.7975807,285.7994,-0.2468186,-0.8388464,0.4851985,0.006792236,-0.001250744,0.009884745,0.01205848,-0.07144922,-0.02762956,-0.04771462,0.9959192,10.35595,-0.7916825,-0.3061453,-0.5286948
Grab,1773052287023,13.71019,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.04938896,1.004551,0.2932433,1.047642,-0.7513095,-0.3857415,0.3474152,0.4074804,131.9067,-0.8227091,-0.4223999,0.3804314,0.1122816,-0.07406982,0.0134891,0.1351867,0.006554449,0.08961505,0.1017935,0.9907393,15.60727,0.04827312,0.6600095,0.749703,-0.1296866,-0.4165809,-0.3194898,0.5407699,-0.07332554,-0.2829034,0.374269,-0.8800636,303.3,-0.1544163,-0.5957666,0.7881735,0.0006110445,-0.004550576,0.006756753,0.008169139,-0.05801715,-0.1469048,-0.2791759,0.947161,37.41763,-0.1808747,-0.4579915,-0.8703612
On Target,1773052289299,16.00041,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05066487,0.9988734,0.30166,1.04466,-0.8947675,-0.262955,0.1147563,0.3421651,139.9823,-0.9522451,-0.2798466,0.1221279,0.1002921,-0.07499883,0.01129609,0.1257415,0.02815286,0.06816349,0.00223802,0.9972744,8.462477,0.3815693,0.9238525,0.03033296,-0.1492848,-0.4111277,-0.3243065,0.5445058,-0.04612518,-0.5358482,0.2398249,-0.8082223,287.8452,-0.07832729,-0.9099485,0.4072577,-0.0006648675,0.001126587,-0.00165996,0.00211346,0.02546198,0.04511953,-0.06066818,0.9968126,9.151717,0.3191561,0.5655558,-0.7604522
Release,1773052289422,16.11096,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05216996,1.000379,0.3018486,1.046227,-0.8849384,-0.2642053,0.07746522,0.3756047,135.8766,-0.9548528,-0.2850788,0.08358534,0.09895952,-0.07389694,0.007193688,0.1237154,0.06801821,0.103,-0.02233,0.9921018,14.41186,0.5422551,0.8211371,-0.1780193,-0.1504515,-0.4124457,-0.3266529,0.5472195,-0.07358987,-0.5673838,0.2728868,-0.7734295,281.3257,-0.1160939,-0.8950931,0.4305007,-0.002169959,-0.0003786087,-0.001848638,0.002875679,-0.01563644,0.07115274,-0.04517787,0.9963192,9.834982,-0.1824105,0.8300486,-0.5270328
Off Target,1773052289465,16.1687,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05255777,1.000706,0.302028,1.046611,-0.8836251,-0.2624424,0.07196169,0.3809886,135.2101,-0.9557046,-0.2838504,0.07783179,0.09894872,-0.07347372,0.006979551,0.1234421,0.07596273,0.1072897,-0.02396893,0.9910319,15.35836,0.5684721,0.8029092,-0.1793731,-0.151546,-0.4125949,-0.3273569,0.548054,-0.07791787,-0.5735708,0.2762582,-0.7672203,280.2098,-0.121484,-0.8942709,0.4307221,-0.002557773,-0.0007058382,-0.002027959,0.003339615,-0.02180265,0.07417937,-0.04106684,0.9961604,10.04493,-0.2490409,0.8473143,-0.4690863
On Target,1773052289826,16.52862,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05303338,1.000314,0.3027993,1.046484,-0.891986,-0.2644528,0.08084064,0.3576179,138.0921,-0.9551522,-0.2831801,0.08656538,0.09994759,-0.07319637,0.006005443,0.1240294,0.07160743,0.08498544,-0.01656154,0.9936678,12.90253,0.6373148,0.7563807,-0.1473997,-0.1565758,-0.4130949,-0.3257371,0.5488788,-0.06058177,-0.5733753,0.2663063,-0.7724323,281.1456,-0.09538975,-0.9028149,0.4193157,-0.003033377,-0.0003138781,-0.002799302,0.004139564,0.00376813,0.07264026,-0.04760427,0.9962144,9.974076,0.04334646,0.8356129,-0.5476128
Off Target,1773052290411,17.11226,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.04906325,0.9973284,0.3054987,1.044222,-0.8968433,-0.2500162,0.1652419,0.3253601,142.0252,-0.9484482,-0.2644022,0.17475,0.09884755,-0.07686094,0.005224564,0.1253225,0.04488469,0.02438496,0.02431824,0.9983984,6.486337,0.7933835,0.4310295,0.4298502,-0.1584748,-0.4099217,-0.3233874,0.545646,-0.06249747,-0.5075923,0.2253693,-0.8292484,292.0432,-0.1118262,-0.908231,0.4032515,0.0009367503,0.002671599,-0.005498648,0.006184664,0.05278755,-0.001418464,-0.07015512,0.9961374,10.075,0.6011712,-0.01615419,-0.7989618
Grab,1773052293633,20.32206,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05031995,0.9917538,0.3071023,1.039432,-0.7972925,-0.4122126,-0.07768627,0.4340166,128.5545,-0.8849908,-0.457554,-0.08623137,0.1045893,-0.06074981,0.02202101,0.1229406,-0.1480045,0.2569218,0.1391383,0.9448421,38.23743,-0.4518855,0.7844304,0.4248153,-0.1515864,-0.4073058,-0.3227193,0.5413171,0.005735398,-0.625288,0.4408274,-0.6439359,260.1719,0.007496474,-0.817285,0.5761851,-0.0003199503,0.008246243,-0.007102281,0.01088785,-0.1505423,0.2439279,-0.1278017,0.9494751,36.58188,-0.4796749,0.7772307,-0.4072163
On Target,1773052295370,22.07186,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05240187,1.000559,0.3050692,1.047345,-0.9122511,-0.2396818,0.1124239,0.3125886,143.5694,-0.9603769,-0.2523262,0.1183548,0.09898634,-0.06236301,0.0204443,0.1187662,-0.2483708,0.3203008,0.1221566,0.9059786,50.0892,-0.5867161,0.7566335,0.2885656,-0.1068714,-0.3691334,-0.389617,0.5472498,-0.07713275,-0.5665273,0.1406807,-0.8082737,287.8552,-0.1309984,-0.9621614,0.2389251,-0.002401866,-0.0005589724,-0.005069226,0.005637239,0.06110073,0.04630091,-0.03932031,0.9962816,9.885132,0.7091782,0.5374011,-0.4563793
Off Target,1773052295439,22.1412,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05216288,1.000132,0.3047059,1.04682,-0.909887,-0.2519892,0.108906,0.3110414,143.756,-0.9573763,-0.2651412,0.1145901,0.0989337,-0.06235297,0.02012093,0.1186618,-0.2433014,0.3125998,0.1110657,0.911455,48.58559,-0.5913992,0.7598447,0.2699704,-0.1073513,-0.3688983,-0.3893414,0.546989,-0.07754921,-0.5611802,0.1558284,-0.8091851,288.0328,-0.1319865,-0.9551125,0.2652155,-0.002162877,-0.0001323223,-0.004705876,0.005180812,0.05932527,0.05415689,-0.04963539,0.995532,10.83645,0.6282793,0.573544,-0.5256594
On Target,1773052295843,22.54395,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05073085,1.001858,0.2981153,1.046502,-0.9000084,-0.2598971,0.09027872,0.3380653,140.4819,-0.9563137,-0.2761564,0.09592663,0.0991955,-0.06210635,0.01942328,0.1186348,-0.2469684,0.3037843,0.08716866,0.9160368,47.29322,-0.6157364,0.7573886,0.217327,-0.1033386,-0.3654042,-0.3884949,0.5432563,-0.08044294,-0.5780084,0.1775314,-0.7924128,284.8231,-0.1318768,-0.9475774,0.291042,-0.0007308498,-0.001857877,0.001884758,0.002745571,0.02674112,0.06729965,-0.04806557,0.9962156,9.972505,0.3076634,0.7742996,-0.5530066
Off Target,1773052295884,22.58746,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05083569,1.002151,0.2982229,1.046818,-0.9006876,-0.2589481,0.08863309,0.3374196,140.5605,-0.9567997,-0.2750804,0.09415486,0.09919716,-0.06209203,0.01929469,0.1186077,-0.2461307,0.3047472,0.08649299,0.9160065,47.30186,-0.6135422,0.7596586,0.2156054,-0.1030456,-0.3657924,-0.3890165,0.5438348,-0.08177579,-0.5794727,0.1773732,-0.7912414,284.6033,-0.1337289,-0.9476187,0.2900605,-0.0008356869,-0.002150536,0.001777083,0.00291225,0.0273777,0.06862024,-0.04653702,0.9961807,10.01837,0.3135497,0.7858897,-0.5329764
On Target,1773052295898,22.6007,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05088413,1.002338,0.2982842,1.047017,-0.9006642,-0.2584475,0.08774233,0.3380982,140.4779,-0.9570223,-0.2746196,0.09323272,0.09923039,-0.06209383,0.01928434,0.1186347,-0.2468611,0.304693,0.08668055,0.9158102,47.35791,-0.6146765,0.7586763,0.2158319,-0.1027325,-0.3660068,-0.3890407,0.5439371,-0.08111267,-0.5799482,0.1766009,-0.7911341,284.5832,-0.1326144,-0.9481812,0.288732,-0.0008841306,-0.002338171,0.001715809,0.003031952,0.02665181,0.06908946,-0.04566678,0.9962083,9.982087,0.3063424,0.7941309,-0.524905
Off Target,1773052296024,22.72468,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05181133,1.002954,0.2988492,1.047812,-0.9036593,-0.2509938,0.0760486,0.3385535,140.4225,-0.9603721,-0.266746,0.08082134,0.09905107,-0.06220583,0.01928877,0.1185442,-0.2488804,0.3098007,0.08624914,0.9135882,47.988,-0.6120397,0.761853,0.2121014,-0.1033764,-0.3669638,-0.3900354,0.5454143,-0.08423102,-0.5912434,0.1695503,-0.7839573,283.2487,-0.1356782,-0.9523669,0.2731093,-0.001811329,-0.002953529,0.001150817,0.003650839,0.02605587,0.0769834,-0.03388542,0.9961157,10.10335,0.2959071,0.8742725,-0.3848244
On Target,1773052296120,22.82225,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.04997608,1.005766,0.2986072,1.050347,-0.8965495,-0.2577975,0.08189122,0.3507612,138.9322,-0.9573764,-0.2752879,0.08744717,0.09973153,-0.06272306,0.01813225,0.1192029,-0.2487684,0.2928872,0.06823768,0.9206928,45.94488,-0.6373965,0.7504379,0.1748391,-0.1023977,-0.3697678,-0.3888121,0.5462494,-0.08296742,-0.5948747,0.1775514,-0.7795615,282.4409,-0.1324669,-0.9497847,0.2834808,2.392009E-05,-0.005765915,0.001392782,0.005931795,0.01269669,0.07107436,-0.04203814,0.9965039,9.584801,0.151973,0.8507244,-0.5031754
Trial End,1773052297107,23.80933,3,3,135,-0.9676353,-0.2114091,0.1377972,0.9999999,0.05149203,1.003369,0.2967851,1.047608,-0.895785,-0.2251007,0.1367868,0.3580338,138.041,-0.959384,-0.2410824,0.1464984,0.1026643,-0.05878004,0.01471629,0.1192125,-0.1831601,0.2241252,0.1026827,0.9516705,35.77163,-0.5963774,0.7297619,0.3343396,-0.1028687,-0.3674728,-0.3871616,0.5436105,-0.1282973,-0.5476357,0.1659545,-0.8099963,288.1912,-0.2187751,-0.933839,0.2829889,-0.001492031,-0.003369212,0.003214896,0.004890123,0.02078719,0.007968577,-0.03303896,0.9992061,4.566382,0.5217887,0.2000229,-0.8293259
Trial Load,1773052297107,23.80933,3,4,135,-0.5586011,0.4246714,-0.7124739,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1026643,-0.05878004,0.01471629,0.1192125,-0.1831601,0.2241252,0.1026827,0.9516705,35.77163,-0.5963774,0.7297619,0.3343396,-0.1028687,-0.3674728,-0.3871616,0.5436105,-0.1282973,-0.5476357,0.1659545,-0.8099963,288.1912,-0.2187751,-0.933839,0.2829889,0.1,0,0,0.1,-0.5160802,0.3923452,-0.6582401,0.3826834,135,-0.5586012,0.4246714,-0.7124739
Release,1773052297118,23.80933,3,4,135,-0.5586011,0.4246714,-0.7124739,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1026643,-0.05878004,0.01471629,0.1192125,-0.1831601,0.2241252,0.1026827,0.9516705,35.77163,-0.5963774,0.7297619,0.3343396,-0.1028687,-0.3674728,-0.3871616,0.5436105,-0.1282973,-0.5476357,0.1659545,-0.8099963,288.1912,-0.2187751,-0.933839,0.2829889,0.1,0,0,0.1,-0.5160802,0.3923452,-0.6582401,0.3826834,135,-0.5586012,0.4246714,-0.7124739
Trial Start,1773052298548,0,3,4,135,-0.5586011,0.4246714,-0.7124739,1,-0.05034679,0.9996346,0.2997105,1.044811,0.002721854,-0.002146268,-0.0005324195,0.9999939,0.4015379,0.7767678,-0.612506,-0.1519428,0.1026643,-0.05878004,0.01471629,0.1192125,-0.1831601,0.2241252,0.1026827,0.9516705,35.77163,-0.5963774,0.7297619,0.3343396,-0.1028687,-0.3674728,-0.3871616,0.5436105,-0.1282973,-0.5476357,0.1659545,-0.8099963,288.1912,-0.2187751,-0.933839,0.2829889,0.1003468,0.0003654361,0.0002895594,0.1003479,-0.515497,0.3952306,-0.6580721,0.3807847,135.2354,-0.5574967,0.4274317,-0.7116879
Grab,1773052298702,0.1556685,3,4,135,-0.5586011,0.4246714,-0.7124739,1,-0.05662651,0.9954776,0.2913304,1.038776,-0.1478832,0.01869147,0.08785782,0.9849173,19.92755,-0.8546906,0.1080273,0.507774,0.1080429,-0.06191021,0.02375863,0.1267699,0.2422548,0.8064398,0.4276859,0.3287132,141.6186,0.256509,0.8538906,0.4528509,-0.0930051,-0.3886758,-0.2776462,0.4866274,-0.7505739,-0.2875892,0.5604677,-0.1995178,203.0175,-0.7659745,-0.2934901,0.5719677,0.1066265,0.004522383,0.008669585,0.1070739,-0.498478,0.2365904,-0.7303088,0.4027331,132.5017,-0.5445957,0.2584791,-0.7978749
Release,1773052299548,1.003378,3,4,135,-0.5586011,0.4246714,-0.7124739,1,-0.04695336,1.005373,0.2292667,1.032251,-0.2922662,0.4293012,-0.3421901,0.7830625,76.91633,-0.4699244,0.6902581,-0.5501953,0.152821,-0.06851008,0.03302216,0.1706996,0.4478789,0.8386683,0.2708873,0.1505327,162.6844,0.4530413,0.8483351,0.2740096,-0.03499899,-0.37305,-0.2766128,0.4657315,-0.7359931,-0.6582201,0.1513746,0.0463278,174.6893,-0.7367843,-0.6589276,0.1515373,0.09695336,-0.00537324,0.07073329,0.1201334,-0.4406042,0.1271607,-0.277608,0.8441753,64.83263,-0.8219199,0.2372103,-0.5178605
Grab,1773052300451,1.905416,3,4,135,-0.5586011,0.4246714,-0.7124739,1,-0.04617606,0.9971936,0.2283592,1.024048,-0.2623013,0.4140193,-0.4579011,0.7416959,84.24784,-0.3910647,0.6172608,-0.6826842,0.1082168,-0.06367694,0.01157157,0.1260934,-0.157091,0.9433122,0.2355673,-0.1731841,199.946,-0.1595012,0.9577848,0.2391815,-0.0361999,-0.372369,-0.2606685,0.4559794,-0.6751089,-0.7103289,0.1232471,0.1564326,162.0002,-0.6835239,-0.719183,0.1247834,0.09617606,0.002806425,0.07164085,0.1199588,-0.375265,0.196219,-0.2022283,0.8830506,55.97489,-0.7996642,0.4181294,-0.4309349
Release,1773052301298,2.753062,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.02106535,0.9803945,0.2642304,1.015596,-0.5152402,0.167091,-0.5394049,0.6447098,99.71217,-0.6740211,0.2185832,-0.7056326,0.09376607,-0.06758476,0.04919774,0.1256192,-0.1756714,0.9838768,0.03306843,0.005712462,179.3454,-0.1756743,0.9838929,0.03306897,-0.0769851,-0.3478876,-0.3307395,0.4861492,-0.4242784,-0.8895527,0.168273,-0.01918284,182.1983,-0.4243565,-0.8897164,0.168304,0.02893466,0.01960552,0.03576964,0.05001058,-0.03390109,0.1282303,-0.3338722,0.9332402,42.10868,-0.09436543,0.3569357,-0.9293506
Grab,1773052302423,3.876886,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04148665,1.011377,0.2539019,1.043585,-0.1704983,0.230519,-0.1082603,0.9518777,35.69424,-0.5563145,0.7521546,-0.3532396,0.1074769,-0.05957414,0.0137671,0.1236523,0.0002718886,0.9772783,-0.2082093,0.03970247,175.4492,0.0002721031,0.9780493,-0.2083735,-0.04244447,-0.3658068,-0.3591781,0.5144172,-0.8084852,-0.4405105,0.3877172,-0.04447181,185.0978,-0.8092858,-0.4409468,0.3881011,0.00851335,-0.01137686,0.04609811,0.04823843,-0.5352598,0.228891,-0.5330625,0.6139629,104.2468,-0.6781148,0.2899796,-0.6753311
Release,1773052303048,4.503254,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.03918388,1.001304,0.2885396,1.042785,-0.311142,0.3773382,-0.7413159,0.4596273,125.2739,-0.3503409,0.4248768,-0.83471,0.08296423,-0.04485819,0.02993607,0.09895196,-0.144627,0.941739,-0.04669237,-0.3000511,214.9213,-0.1516129,0.9872273,-0.04894773,-0.07267384,-0.3629692,-0.3706388,0.5238332,-0.3738037,-0.8739299,-0.04493348,0.3074061,144.194,-0.3928249,-0.9184003,-0.04721994,0.01081612,-0.00130403,0.01146042,0.01581235,-0.07566302,0.2137039,0.05380587,0.9724767,26.94755,-0.3247335,0.9171827,0.2309261
Grab,1773052303188,4.641826,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04625086,1.010177,0.2905479,1.052148,-0.3822002,0.3306475,-0.7372918,0.4483258,126.7274,-0.4275791,0.3699055,-0.8248309,0.08551563,-0.0439994,0.02801437,0.1001682,-0.1532488,0.9638188,-0.01634777,-0.2174882,205.1231,-0.1570071,0.9874554,-0.01674868,-0.07301174,-0.3734607,-0.3808689,0.5383909,-0.3283412,-0.9144248,-0.02552931,0.2353033,152.781,-0.3378267,-0.9408418,-0.02626683,0.003749143,-0.01017678,0.009452105,0.01438628,-0.01348289,0.1782874,0.007729532,0.9838558,20.61878,-0.07533881,0.9962223,0.04319056
Release,1773052303368,4.822474,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.05197807,1.008185,0.2934771,1.051317,-0.3931085,0.2385457,-0.725271,0.5123902,118.3537,-0.4577667,0.2777815,-0.8445632,0.08904161,-0.04288668,0.02659794,0.1023481,-0.1367298,0.9753144,-0.07434901,-0.1566496,198.025,-0.1384389,0.9875059,-0.07527838,-0.07677989,-0.3760522,-0.3862731,0.544534,-0.3317876,-0.9204331,0.06933129,0.1947131,157.5441,-0.3382618,-0.9383938,0.07068416,-0.001978066,-0.008185029,0.006522954,0.01065159,0.01353795,0.2252846,-0.09085211,0.9699534,28.16168,0.05564515,0.9259893,-0.3734302
Grab,1773052303661,5.113843,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04410814,0.9978544,0.2904992,1.040216,-0.3716311,0.2689113,-0.678888,0.5733133,110.0368,-0.4535758,0.3282063,-0.8285829,0.08959781,-0.04177762,0.02937401,0.1031308,-0.1127916,0.9708765,-0.1607518,-0.1372435,195.7767,-0.1138691,0.9801514,-0.1622874,-0.08133174,-0.3690256,-0.3763013,0.5332893,-0.3981705,-0.8934178,0.1106664,0.1761181,159.7125,-0.4044932,-0.9076047,0.1124237,0.005891863,0.002145588,0.009500861,0.0113835,-0.06430832,0.2277671,-0.1246065,0.9635663,31.0275,-0.2404322,0.8515623,-0.4658715
Release,1773052303854,5.308188,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.03603759,0.994135,0.294688,1.037518,-0.4318619,0.437883,-0.5815901,0.5324535,115.6572,-0.5101981,0.5173113,-0.6870857,0.09025646,-0.04207406,0.02848572,0.1035755,-0.05650276,0.9862141,-0.09463145,-0.1234267,194.1798,-0.05693812,0.9938131,-0.09536061,-0.08911728,-0.3711943,-0.3661567,0.5289592,-0.4940928,-0.8542644,-0.06843374,0.1463607,163.1678,-0.4994715,-0.8635639,-0.06917872,0.01396241,0.005865037,0.005311966,0.01604882,-0.1695703,0.05721338,-0.07137359,0.9812638,22.21727,-0.8801084,0.2969504,-0.3704451
Grab,1773052305285,6.739466,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04544118,0.9937306,0.3102369,1.042023,-0.4823927,0.2891913,-0.5500486,0.6173428,103.7553,-0.6131896,0.3676032,-0.6991899,0.1055464,-0.07332677,0.03276074,0.1326278,-0.2631787,0.8022761,0.1339417,0.5187964,117.4969,-0.3078482,0.9384468,0.1566757,-0.08628056,-0.3670225,-0.3831108,0.5375163,-0.4749652,-0.8776676,0.06087109,0.02006144,177.701,-0.4750608,-0.8778442,0.06088334,0.004558824,0.006269395,-0.01023692,0.01284067,-0.108543,0.09788181,-0.2358839,0.9607271,32.22155,-0.3911526,0.3527331,-0.8500463
Release,1773052306341,7.795575,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.03586371,1.004907,0.2722879,1.041761,-0.5870668,0.2529645,-0.7519982,0.1608114,161.492,-0.5948081,0.2563002,-0.7619144,0.1057484,-0.06103554,0.05136185,0.1324617,-0.4785376,0.7489429,0.06463548,0.4537716,126.0282,-0.5370081,0.8404531,0.07253302,-0.07265702,-0.3592799,-0.3793036,0.5274773,-0.07673553,-0.9687828,-0.2228843,0.07677406,171.1937,-0.07696267,-0.9716505,-0.2235441,0.01413629,-0.004907012,0.02771211,0.03149404,0.2702007,-0.03205122,0.08214188,0.9587582,33.02485,0.9506633,-0.1127677,0.2890047
Grab,1773052307356,8.809339,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04165855,1.008844,0.2693616,1.045015,-0.6294636,0.1339879,-0.7219833,0.2540926,150.5603,-0.6508237,0.1385346,-0.7464828,0.1025469,-0.08495458,0.02426478,0.1353585,-0.4333816,0.8836092,-0.0614253,0.1662595,160.8592,-0.4394984,0.8960807,-0.06229227,-0.07068816,-0.3680826,-0.3789837,0.5330199,-0.07754491,-0.9943988,-0.07051531,0.01361449,178.4398,-0.0775521,-0.994491,-0.07052185,0.008341447,-0.00884366,0.0306384,0.03296212,0.3048236,0.006680177,-0.0687815,0.9498986,36.42698,0.9752527,0.02137256,-0.2200595
Release,1773052307369,8.823935,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04175518,1.008433,0.2700031,1.044788,-0.6419429,0.1232259,-0.713912,0.2511068,150.914,-0.6631919,0.1273048,-0.7375433,0.1026422,-0.08525562,0.02548576,0.1358435,-0.4437815,0.877625,-0.06184795,0.1703155,160.3877,-0.4503614,0.8906374,-0.06276496,-0.07122767,-0.3682682,-0.3788436,0.5331203,-0.07595216,-0.9946465,-0.06953979,0.008604828,179.0139,-0.07595497,-0.9946833,-0.06954236,0.008244824,-0.008433223,0.0299969,0.03223214,0.3150574,-0.002752651,-0.08035506,0.9456609,37.9499,0.9689459,-0.008465664,-0.2471287
Grab,1773052307536,8.990363,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04573151,1.001182,0.2828364,1.041371,-0.5862085,0.08503556,-0.7501584,0.2939232,145.814,-0.6132985,0.08896524,-0.7848249,0.1076272,-0.08006166,0.03038862,0.1375389,-0.5157236,0.8210167,-0.1452192,0.1971604,157.2581,-0.5260494,0.837455,-0.1481267,-0.0874164,-0.3681114,-0.3796988,0.5360213,-0.0652253,-0.9972172,-0.0002756576,0.03610614,175.8616,-0.06526786,-0.9978679,-0.0002758375,0.004268486,-0.001182199,0.01716363,0.01772591,0.3109916,0.08405365,-0.09250981,0.9421578,39.16574,0.9278623,0.2507792,-0.2760086
Release,1773052308508,9.96316,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04514717,1.000999,0.2968244,1.045056,-0.510583,0.5231483,-0.608341,0.3090988,143.9901,-0.5368738,0.5500861,-0.6396655,0.08865824,-0.08492114,0.03353083,0.1272643,-0.3569045,0.9339696,-0.007914593,-0.01604197,181.8383,-0.3569505,0.9340898,-0.007915611,-0.09974048,-0.3637325,-0.3895826,0.5422399,-0.3920964,-0.8608521,-0.3052693,0.1095667,167.4193,-0.3944713,-0.8660663,-0.3071183,0.004852828,-0.0009990931,0.003175586,0.005884936,-0.06980563,-0.1010602,0.09900244,0.987478,18.15355,-0.4424862,-0.6406035,0.6275599
On Target,1773052308871,10.33783,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04368467,0.9995189,0.2933794,1.042601,-0.5153306,0.4507235,-0.6497408,0.3303325,141.4221,-0.5459794,0.4775299,-0.6883835,0.08863217,-0.08714424,0.03168005,0.1282708,-0.3820632,0.923763,-0.02609331,-0.002947605,180.3378,-0.3820649,0.9237671,-0.02609343,-0.09926404,-0.3608774,-0.3886696,0.5395831,-0.359248,-0.890904,-0.2510749,0.119132,166.316,-0.3618247,-0.8972941,-0.2528757,0.006315336,0.0004811287,0.006620586,0.009162266,-0.01503117,-0.04677291,0.06162889,0.9968894,9.040861,-0.1907153,-0.5934541,0.7819465
Off Target,1773052309690,11.15737,3,4,135,-0.5586011,0.4246714,-0.7124739,1,0.04812032,0.9955633,0.29544,1.03959,-0.5662439,0.3977589,-0.5923798,0.4126037,131.263,-0.6216241,0.4366607,-0.6503161,0.08523671,-0.0931149,0.02817148,0.1293418,-0.3582084,0.9281976,-0.01914382,0.09884131,168.6551,-0.3599711,0.9327652,-0.01923802,-0.1057869,-0.3552351,-0.3914269,0.5390713,-0.4027018,-0.8989101,-0.1679185,0.03994148,175.4218,-0.4030234,-0.899628,-0.1680526,0.001879677,0.004436731,0.004559964,0.006634082,-0.02564788,-0.05734161,-0.06178599,0.9961109,10.10979,-0.291089,-0.650795,-0.7012363
