Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773019093298,0,1,3,135,-0.4411845,0.8524556,-0.2804919,1,-0.04992659,1.000034,0.3001567,1.045301,0.002703717,0.003300558,-0.00198201,0.999989,0.5381383,0.5757318,0.7028238,-0.4220509,0.08806262,-0.07163909,0.004606637,0.1136152,0.1330946,-0.275789,-0.1932909,0.9321292,42.4616,0.367537,-0.7615835,-0.5337673,-0.1324915,-0.1931176,-0.2414555,0.3363765,0.3155676,-0.3834277,0.4549113,-0.7392266,275.3311,0.4685789,-0.5693428,0.6754871,0.09992659,-3.421307E-05,-0.000156641,0.09992672,-0.4079258,0.787803,-0.2549048,0.38469,134.751,-0.4419346,0.8534821,-0.2761562
Grab,1773019093492,0.1955536,1,3,135,-0.4411845,0.8524556,-0.2804919,1,-0.04990486,1.000666,0.3074572,1.048024,0.1186401,0.00428704,0.006417443,0.9929073,13.65617,0.9978917,0.03605866,0.05397766,0.1085741,-0.06542834,0.01395373,0.12753,0.713174,0.5245205,0.2112786,0.4142734,131.0529,0.7835764,0.5762996,0.2321354,-0.003463134,-0.2735436,-0.2867434,0.3963078,-0.5663764,-0.4170282,0.7045975,0.0940632,169.2052,-0.5688988,-0.4188854,0.7077354,0.09990487,-0.0006664991,-0.007457227,0.100185,-0.456277,0.8084685,-0.1645743,0.3333245,141.0586,-0.4839533,0.8575075,-0.1745569
Release,1773019094866,1.56975,1,3,135,-0.4411845,0.8524556,-0.2804919,1,-0.04652711,1.010383,0.2674453,1.046215,-0.2993471,0.02255879,0.2427181,0.9224805,45.41709,-0.7754231,0.05843587,0.6287324,0.125783,-0.04724688,0.02186714,0.1361316,0.6176991,0.5748971,-0.006061319,0.5365674,115.0995,0.7319946,0.6812728,-0.007182871,-0.002328729,-0.2658336,-0.2784176,0.3849536,-0.661413,-0.4891301,0.48682,-0.2937532,214.1656,-0.6919404,-0.5117059,0.5092892,0.09652711,-0.01038277,0.03255472,0.1023968,-0.4584516,0.5413764,-0.5584972,0.4299005,129.0775,-0.507768,0.5996131,-0.6185756
Grab,1773019095701,2.40845,1,3,135,-0.4411845,0.8524556,-0.2804919,1,-0.04611956,0.9993804,0.2636878,1.034611,-0.250892,-0.1047097,0.08845928,0.958261,33.22471,-0.8775668,-0.3662523,0.3094117,0.1134116,-0.05403593,0.01764919,0.1268604,0.3490189,0.6535637,0.5514867,0.383279,134.9261,0.3778763,0.7076014,0.5970845,0.01289842,-0.2537951,-0.2846013,0.3815446,-0.5182291,-0.591273,0.5817297,-0.208388,204.0558,-0.5298616,-0.6045449,0.5947875,0.09611957,0.0006195903,0.03631225,0.1027518,-0.3371092,0.6936921,-0.5224503,0.3635851,137.3589,-0.3618757,0.7446557,-0.5608332
Release,1773019096742,3.449324,1,3,135,-0.4411845,0.8524556,-0.2804919,1,-0.01008204,1.006021,0.2584692,1.038743,-0.6164108,0.3648382,0.3478642,0.6049144,105.5546,-0.7741029,0.4581722,0.4368559,0.1138669,-0.04514631,0.01824411,0.1238415,0.4569184,0.5327544,0.5785487,0.4155477,130.8924,0.5023447,0.5857202,0.6360674,0.004881467,-0.2271142,-0.3122864,0.3861703,-0.7840659,-0.494462,-0.08444784,-0.3655364,222.8812,-0.8423595,-0.5312242,-0.09072635,0.06008204,-0.006020904,0.04153085,0.07328652,-0.3791843,0.03526558,-0.6266356,0.6799289,94.32382,-0.5171086,0.04809307,-0.8545676
Grab,1773019097923,4.629508,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.001744051,0.9996206,0.2533022,1.031216,-0.6270466,0.3771577,0.3652761,0.575446,109.7383,-0.7667109,0.4611633,0.4466353,0.09036296,-0.04992018,0.009899388,0.1037087,0.1245444,0.5762763,0.7865012,-0.1838758,201.1912,0.1267048,0.5862725,0.8001441,-0.004116973,-0.1982639,-0.3202071,0.3766406,-0.8045593,-0.4534093,-0.09170943,-0.3724162,223.7294,-0.8669204,-0.4885529,-0.0988178,0.04825595,0.0003794432,0.04669783,0.06715257,-0.3800083,-0.002510422,-0.6290174,0.6781773,94.59724,-0.5170898,-0.003416013,-0.8559245
Release,1773019098311,5.01888,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.006850965,1.004211,0.2578905,1.03682,-0.4366173,0.8800159,-0.08231311,0.1678152,160.6784,-0.4428983,0.8926755,-0.08349723,0.08230152,-0.05749587,0.01071346,0.1009658,0.04152947,0.4470456,0.8004305,-0.3971606,226.8016,0.04525144,0.4871109,0.8721671,-0.005342245,-0.194013,-0.3248491,0.3784131,-0.668633,-0.3559512,-0.6082746,0.2371299,152.5656,-0.6882638,-0.3664018,-0.6261332,0.04314904,-0.004211426,0.04210949,0.06043827,-0.06453653,-0.2841962,0.002842688,0.9565873,33.88903,-0.221436,-0.9751265,0.009753756
Grab,1773019098394,5.101134,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.0133697,1.011365,0.2594671,1.044204,-0.4202794,0.8864935,-0.1372351,0.1366059,164.297,-0.4242566,0.8948827,-0.1385338,0.08281556,-0.05650104,0.008581958,0.1006202,0.008064142,0.4527411,0.7918484,-0.4098009,228.3846,0.008840564,0.4963313,0.8680881,-0.002206035,-0.191725,-0.3346896,0.3857208,-0.630022,-0.3379994,-0.6275058,0.3083265,144.0832,-0.6622883,-0.3553099,-0.6596432,0.0366303,-0.01136518,0.04053295,0.05580202,-0.01649172,-0.2846343,0.04745547,0.9573188,33.60026,-0.05705807,-0.9847782,0.1641865
Release,1773019098464,5.172679,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.01768061,1.019389,0.2595532,1.052062,-0.3775261,0.9038572,-0.1463194,0.1382276,164.1094,-0.3811853,0.9126179,-0.1477377,0.08368526,-0.05612007,0.007210458,0.1010182,-0.01252525,0.4491786,0.8004793,-0.3966291,226.7352,-0.01364438,0.4893125,0.8720018,0.000793046,-0.1920386,-0.3434244,0.3934715,-0.6116985,-0.3354053,-0.6289729,0.3431056,139.8676,-0.6512303,-0.3570813,-0.6696211,0.03231939,-0.01938927,0.04044679,0.05528498,-0.03085885,-0.27522,0.09126015,0.9565423,33.90675,-0.1058284,-0.9438488,0.3129706
Grab,1773019098630,5.336835,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.02412163,1.024323,0.2576427,1.056504,-0.2566121,0.9201307,-0.1692609,0.2426118,151.9185,-0.2645149,0.9484676,-0.1744736,0.08222537,-0.05830918,0.01037386,0.101334,-0.02830174,0.4479851,0.7973517,-0.4034089,227.5829,-0.03093019,0.4895906,0.8714038,0.004382695,-0.1889528,-0.351021,0.3986704,-0.6532531,-0.3212397,-0.5258898,0.4398925,127.806,-0.7274126,-0.3577079,-0.5855905,0.02587837,-0.02432346,0.0423573,0.05527623,-0.1058269,-0.1585535,0.1748501,0.9659652,29.98253,-0.4091165,-0.6129524,0.6759537
Release,1773019098825,5.532231,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.03578692,1.020559,0.2653974,1.05511,-0.2355829,0.9134423,-0.1517387,0.2951259,145.6698,-0.2465653,0.9560252,-0.1588124,0.08458858,-0.05885493,0.008762164,0.103421,-0.06679086,0.4763501,0.776368,-0.4072869,228.069,-0.07313132,0.52157,0.8500686,-0.008002773,-0.1854307,-0.3561749,0.4016331,-0.6841368,-0.3371095,-0.4588314,0.4558378,125.7623,-0.7686386,-0.3787479,-0.5155044,0.01421309,-0.02055883,0.03460264,0.04268513,-0.147346,-0.1163281,0.1683718,0.9676816,29.21248,-0.584301,-0.4612995,0.667679
Grab,1773019101060,7.768222,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.06392696,0.9939711,0.3067654,1.042195,-0.120694,0.9495464,-0.1446856,0.2507205,150.9597,-0.1246762,0.980876,-0.1494594,0.1009433,-0.06368858,0.01321897,0.1200855,-0.05022458,0.6556581,0.6863786,-0.3106036,216.1912,-0.05283796,0.6897746,0.7220936,-0.01802601,-0.1964059,-0.3665193,0.416217,-0.6720082,-0.2721844,-0.4588552,0.5135882,118.1937,-0.7831926,-0.3172176,-0.5347733,-0.01392696,0.006028891,-0.006765395,0.01661561,-0.1881231,-0.1382192,0.2823786,0.9304662,42.98478,-0.5134678,-0.3772588,0.7707311
On Target,1773019103463,10.18159,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.05501155,0.9992507,0.298582,1.044356,-0.346658,0.7895956,-0.2499754,0.4403172,127.7517,-0.3861012,0.8794369,-0.278418,0.09584164,-0.06512101,0.01160521,0.1164519,0.1473614,0.7627637,0.5603485,-0.2872039,213.3813,0.1538429,0.7963126,0.5849946,0.004475055,-0.1606136,-0.3863933,0.4184693,-0.6085069,-0.562618,-0.3873024,0.4039522,132.349,-0.6651947,-0.6150309,-0.4233831,-0.005011551,0.00074929,0.001417965,0.005261911,-0.05455786,0.05667102,0.0303813,0.996438,9.674719,-0.6469758,0.6720347,0.3602774
Off Target,1773019103921,10.63736,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.05483523,0.9924769,0.3003128,1.038367,-0.3472648,0.803826,-0.2170943,0.4314406,128.882,-0.3849339,0.89102,-0.2406434,0.09538074,-0.0646278,0.01115307,0.1157525,0.1558702,0.7727353,0.5488672,-0.2780819,212.2915,0.1622705,0.8044655,0.5714049,-0.0009552154,-0.159238,-0.38219,0.4140372,-0.6240607,-0.5440683,-0.4033218,0.3897046,134.1278,-0.6776345,-0.590775,-0.4379458,-0.004835226,0.007523119,-0.0003127754,0.008948439,-0.08029126,0.03067478,0.02542101,0.9959749,10.28487,-0.8957892,0.3422308,0.2836158
On Target,1773019105405,12.12682,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.0525225,0.9948016,0.2970595,1.039535,-0.3515179,0.8096257,-0.2104484,0.4203009,130.2928,-0.3873968,0.8922628,-0.2319285,0.09573872,-0.06374292,0.01148774,0.1155899,0.1839648,0.7698497,0.5484868,-0.2695378,211.2735,0.191035,0.799437,0.5695666,-0.007052477,-0.2085925,-0.3578606,0.4142762,-0.6581637,-0.5515401,-0.3716828,0.3528113,138.6813,-0.703396,-0.5894447,-0.3972267,-0.002522502,0.005198359,0.002940506,0.00648325,-0.08086018,0.01587102,0.0247788,0.9962909,9.872598,-0.9397096,0.1844437,0.2879646
Off Target,1773019105421,12.14086,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.05194448,0.9946788,0.2974095,1.039489,-0.3464822,0.8118779,-0.206718,0.4219859,130.0799,-0.3821765,0.8955171,-0.2280139,0.09570036,-0.06374132,0.01144308,0.1155528,0.1820576,0.7697949,0.5494693,-0.2689877,211.2081,0.1890244,0.7992525,0.5704957,-0.009373696,-0.2082927,-0.3577132,0.414044,-0.6568858,-0.5509532,-0.3745785,0.3530476,138.6523,-0.7020971,-0.5888735,-0.4003595,-0.001944475,0.005321205,0.002590477,0.006229508,-0.08699562,0.01612058,0.02779858,0.9956902,10.64261,-0.9380527,0.1738243,0.2997453
On Target,1773019105434,12.1556,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.05188877,0.9946815,0.2975455,1.039527,-0.3520711,0.810519,-0.2108999,0.4178829,130.598,-0.3875297,0.8921499,-0.2321406,0.09560492,-0.06370937,0.01164587,0.1154765,0.1889682,0.7687284,0.5473673,-0.2715453,211.5125,0.1963457,0.7987406,0.5687372,-0.01158208,-0.2080266,-0.357864,0.4140964,-0.6616994,-0.5451882,-0.3723954,0.3553105,138.375,-0.7078904,-0.583246,-0.3983911,-0.001888771,0.005318463,0.002454489,0.006154512,-0.07953877,0.01366551,0.02550669,0.9964116,9.710534,-0.9397413,0.1614565,0.3013586
Off Target,1773019105448,12.16874,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.05186753,0.9947391,0.297572,1.039589,-0.3486169,0.8112456,-0.2104574,0.4195885,130.3828,-0.3840601,0.8937234,-0.2318542,0.09566037,-0.06373315,0.01146667,0.1155175,0.1827528,0.7698046,0.5491359,-0.2691693,211.2297,0.1897562,0.7993047,0.5701796,-0.01281938,-0.2074223,-0.3583485,0.4142487,-0.6569648,-0.5478433,-0.3774223,0.3547075,138.449,-0.7026532,-0.5859429,-0.40367,-0.001867525,0.005260885,0.002427995,0.00608767,-0.08209266,0.01544549,0.02791183,0.996114,10.10545,-0.932103,0.1753724,0.3169187
On Target,1773019105476,12.19787,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.05180931,0.9950196,0.297757,1.039907,-0.3492216,0.8111468,-0.2130102,0.4179856,130.5851,-0.3844133,0.8928874,-0.2344756,0.095824,-0.06366218,0.0114429,0.1156116,0.1880778,0.7722924,0.5436338,-0.2695429,211.2741,0.1953064,0.8019749,0.5645279,-0.01444779,-0.2069434,-0.3590397,0.414661,-0.6587628,-0.5460781,-0.3740184,0.3576876,138.0835,-0.7054334,-0.5847654,-0.400516,-0.001809314,0.004980385,0.002243012,0.005754038,-0.07917179,0.0151047,0.02878761,0.9963307,9.819511,-0.9250497,0.1764846,0.3363568
Trial End,1773019106463,13.18284,1,3,135,-0.4411845,0.8524556,-0.2804919,1,0.05126335,0.9968254,0.2979125,1.041653,-0.3755771,0.814638,-0.2015871,0.3932805,133.6825,-0.4084941,0.886036,-0.2192549,0.09553739,-0.06276177,0.01156325,0.1148919,0.1955419,0.766026,0.552218,-0.2646186,210.6886,0.20277,0.7943417,0.5726305,-0.02448793,-0.1896059,-0.3616128,0.4090402,-0.6524148,-0.5291533,-0.4161512,0.3480948,139.2583,-0.6959393,-0.5644547,-0.4439139,-0.001263347,0.003174603,0.002087474,0.00400396,-0.06891731,-0.0171741,0.01148461,0.9974084,8.251659,-0.9578906,-0.2387051,0.159626
Trial Load,1773019106463,13.18284,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09553739,-0.06276177,0.01156325,0.1148919,0.1955419,0.766026,0.552218,-0.2646186,210.6886,0.20277,0.7943417,0.5726305,-0.02448793,-0.1896059,-0.3616128,0.4090402,-0.6524148,-0.5291533,-0.4161512,0.3480948,139.2583,-0.6959393,-0.5644547,-0.4439139,0.1,0,0,0.1,0.5773115,-0.7157568,-0.08920287,0.3826834,135,0.6248775,-0.7747295,-0.0965525
Release,1773019106476,13.18284,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09553739,-0.06276177,0.01156325,0.1148919,0.1955419,0.766026,0.552218,-0.2646186,210.6886,0.20277,0.7943417,0.5726305,-0.02448793,-0.1896059,-0.3616128,0.4090402,-0.6524148,-0.5291533,-0.4161512,0.3480948,139.2583,-0.6959393,-0.5644547,-0.4439139,0.1,0,0,0.1,0.5773115,-0.7157568,-0.08920287,0.3826834,135,0.6248775,-0.7747295,-0.0965525
Trial Start,1773019108004,0,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.05007919,1.000047,0.300114,1.045309,0.001800433,0.004046415,-0.0006348745,0.99999,0.5112888,0.4035188,0.9068951,-0.1422901,0.09553739,-0.06276177,0.01156325,0.1148919,0.1955419,0.766026,0.552218,-0.2646186,210.6886,0.20277,0.7943417,0.5726305,-0.02448793,-0.1896059,-0.3616128,0.4090402,-0.6524148,-0.5291533,-0.4161512,0.3480948,139.2583,-0.6959393,-0.5644547,-0.4439139,0.1000792,-4.684925E-05,-0.0001140237,0.1000793,0.5758014,-0.7175041,-0.09258375,0.3808794,135.2237,0.6227406,-0.7759948,-0.1001311
Grab,1773019108213,0.2123043,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.05063194,0.9995165,0.3071263,1.046864,-0.01998333,0.09779879,0.007588886,0.9949767,11.49064,-0.1996199,0.9769436,0.07580783,0.1027008,-0.05762996,0.01529937,0.118755,0.4175398,0.7148277,0.494051,0.2656983,149.1831,0.4331073,0.7414792,0.5124711,-0.006418709,-0.2795497,-0.2724215,0.3903879,-0.6397529,-0.4857751,0.5933614,0.05158497,174.0862,-0.6406058,-0.4864227,0.5941525,0.1006319,0.0004834533,-0.007126302,0.1008851,0.5787666,-0.7469887,-0.1338161,0.2985474,145.2592,0.6064225,-0.7826831,-0.1402104
Release,1773019109990,1.991357,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.03177488,1.018745,0.279565,1.056886,-0.4857925,0.2267052,-0.2284914,0.8126513,71.28844,-0.8336204,0.3890264,-0.3920914,0.1018189,-0.06158103,0.0149987,0.1199345,0.3783081,0.5943639,0.5789406,0.4104171,131.5379,0.414858,0.6517879,0.6348744,0.02763182,-0.2306883,-0.3059582,0.3841757,-0.488371,-0.8649585,0.1116014,-0.02976261,183.411,-0.4885875,-0.8653418,0.1116509,0.08177488,-0.01874495,0.02043498,0.08634866,0.4712906,-0.8436617,0.2317788,-0.1113491,192.7862,0.4742398,-0.848941,0.2332291
Grab,1773019111032,3.031918,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.04010662,1.0076,0.2740036,1.044961,-0.7648385,0.1749871,-0.1138911,0.6094509,104.9004,-0.9647017,0.2207137,-0.1436525,0.1006936,-0.07004124,0.01483255,0.1235516,-0.2292704,-0.01762122,0.8851135,0.404597,132.2682,-0.2507071,-0.0192688,0.9678712,0.03380154,-0.2566152,-0.3142945,0.4071547,-0.4313076,-0.8688638,-0.08094307,-0.2291242,206.491,-0.4430951,-0.8926097,-0.08315523,0.09010662,-0.00759995,0.02599639,0.09408919,0.5474063,-0.6371598,0.4356357,-0.3234121,217.7388,0.5784957,-0.6733466,0.4603772
Release,1773019111434,3.434515,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.04495335,0.9974586,0.2688931,1.034045,-0.915148,0.3531348,0.03792479,0.1906874,158.0142,-0.9322541,0.3597356,0.03863369,0.09194306,-0.07245583,0.03027003,0.1209117,-0.2521396,-0.1407837,0.9004892,0.3251536,142.0502,-0.2666278,-0.1488733,0.9522324,0.03523071,-0.2298025,-0.3138061,0.3905441,-0.4017675,-0.6432387,-0.5408659,-0.3637186,222.6575,-0.4313082,-0.6905341,-0.5806341,0.09495335,0.002541363,0.03110689,0.09995117,0.4559423,-0.3313641,0.4196316,-0.7114941,270.7132,0.6488509,-0.4715637,0.5971771
Grab,1773019114281,6.282868,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.01938876,1.014532,0.2520719,1.045558,-0.525845,0.7640312,-0.3718739,-0.03812066,184.3694,-0.5262275,0.7645869,-0.3721444,0.08162957,-0.06886861,-0.005269663,0.1069301,-0.302592,0.4680014,0.8147572,-0.1599489,198.4079,-0.3065386,0.4741053,0.8253837,0.024895,-0.2395383,-0.3137309,0.3955066,-0.3298748,-0.5002749,-0.7271688,0.3348631,140.8716,-0.3500865,-0.5309271,-0.7717229,0.06938876,-0.01453197,0.04792809,0.085575,-0.1551004,-0.5266909,0.08100361,-0.8318527,292.579,-0.2794619,-0.9489987,0.1459534
Release,1773019114421,6.422451,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.02479234,1.013355,0.250205,1.044081,-0.6221437,0.7020819,-0.3451403,-0.02994171,183.4316,-0.6224228,0.7023968,-0.3452951,0.079632,-0.06711105,-0.005770203,0.1042998,-0.262398,0.4589228,0.8381745,-0.1341671,195.4209,-0.2647921,0.4631099,0.8458218,0.02738056,-0.2395209,-0.3097506,0.3925117,-0.3183776,-0.5437118,-0.7413605,0.23108,153.2787,-0.3272342,-0.5588368,-0.7619837,0.07479234,-0.01335478,0.04979506,0.09083938,-0.08886582,-0.5019946,0.174734,-0.8423612,294.7806,-0.1648982,-0.9314941,0.324234
Grab,1773019115879,7.880171,1,4,135,0.6248774,-0.7747295,-0.09655249,1,-0.01958577,0.9984165,0.2564822,1.03102,-0.7198591,0.6281504,-0.2718228,0.1155092,166.734,-0.72471,0.6323833,-0.2736545,0.1045851,-0.05422295,0.01813056,0.1191926,-0.6195694,-0.03314188,0.765636,-0.1698148,199.5541,-0.6287006,-0.03363032,0.7769199,-0.001287255,-0.2147759,-0.3162657,0.3823014,-0.397119,-0.6216403,-0.6678904,0.0989065,168.6476,-0.3990757,-0.6247033,-0.6711813,0.06958577,0.001583457,0.04351786,0.08208831,0.09157114,-0.5441992,0.2463239,-0.796735,285.6389,0.1515253,-0.9005018,0.4075992
On Target,1773019117102,9.115123,1,4,135,0.6248774,-0.7747295,-0.09655249,1,0.0508058,0.9993979,0.2961467,1.04359,-0.6345736,0.6846876,0.06370036,-0.3527912,221.3163,-0.6781791,0.7317367,0.06807761,0.09378355,-0.06211238,0.0225575,0.1147264,-0.5904801,-0.03404758,0.8058559,-0.02775573,183.181,-0.5907077,-0.0340607,0.8061665,-0.06349908,-0.1846218,-0.3606983,0.4101471,-0.3279139,-0.1563561,-0.926847,-0.09476263,190.8753,-0.3293962,-0.1570629,-0.9310368,-0.0008058026,0.0006020665,0.003853351,0.003982476,0.02368829,-0.02933674,0.06601533,-0.997106,351.2798,0.3115886,-0.3858867,0.8683459
Off Target,1773019117283,9.295525,1,4,135,0.6248774,-0.7747295,-0.09655249,1,0.0508174,0.9941396,0.2991785,1.039425,-0.576449,0.7457681,0.02343001,-0.3331479,218.9199,-0.611374,0.7909516,0.02484955,0.09401028,-0.06171025,0.02021086,0.1142566,-0.5972366,-0.004902353,0.7979251,-0.08124166,189.3199,-0.5992173,-0.004918611,0.8005713,-0.07097399,-0.1846719,-0.3540732,0.4055969,-0.3661971,-0.1483486,-0.9185933,0.008885844,178.9818,-0.3662116,-0.1483544,-0.9186296,-0.0008173995,0.005860448,0.000821501,0.005973931,-0.02148707,-0.08483475,0.002808291,-0.9961594,349.9537,-0.2454038,-0.9688973,0.03207348
On Target,1773019117449,9.462379,1,4,135,0.6248774,-0.7747295,-0.09655249,1,0.05159852,0.9945392,0.2987856,1.039732,-0.5575056,0.753324,0.02201153,-0.3481466,220.748,-0.5947106,0.8035969,0.02348047,0.09413033,-0.06195508,0.01943337,0.114353,-0.6032979,0.002134987,0.7912486,-0.099764,191.4512,-0.6063227,0.002145691,0.7952158,-0.07225487,-0.184802,-0.3499079,0.4022537,-0.354066,-0.1346027,-0.9250898,0.02698939,176.9069,-0.354195,-0.1346518,-0.9254268,-0.001598518,0.005460799,0.001214445,0.005818115,-0.0390846,-0.07611994,-0.01323192,-0.9962445,350.0657,-0.4514036,-0.8791394,-0.1528207
Trial End,1773019118449,10.46191,1,4,135,0.6248774,-0.7747295,-0.09655249,1,0.050903,1.007975,0.2892616,1.049894,-0.5257779,0.7590681,0.07985484,-0.375495,224.1098,-0.5672897,0.8189988,0.08615962,0.09284049,-0.06128331,0.02197194,0.1133921,-0.5421875,0.00365868,0.8281341,-0.1421737,196.3473,-0.5477518,0.003696228,0.8366329,-0.06628682,-0.1903138,-0.351896,0.405517,-0.3681242,-0.06709129,-0.9273348,-0.005800038,180.6646,-0.3681304,-0.06709241,-0.9273504,-0.0009029955,-0.00797534,0.01073837,0.01340649,-0.02612552,-0.02251943,-0.05895351,-0.9976647,352.1671,-0.3824988,-0.3297027,-0.863127
Trial Load,1773019118449,10.46191,1,5,135,-0.1774444,-0.9827619,-0.0518893,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09284049,-0.06128331,0.02197194,0.1133921,-0.5421875,0.00365868,0.8281341,-0.1421737,196.3473,-0.5477518,0.003696228,0.8366329,-0.06628682,-0.1903138,-0.351896,0.405517,-0.3681242,-0.06709129,-0.9273348,-0.005800038,180.6646,-0.3681304,-0.06709241,-0.9273504,0.1,0,0,0.1,-0.1639372,-0.9079536,-0.04793946,0.3826834,135,-0.1774444,-0.9827619,-0.0518893
Release,1773019118461,10.46191,1,5,135,-0.1774444,-0.9827619,-0.0518893,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09284049,-0.06128331,0.02197194,0.1133921,-0.5421875,0.00365868,0.8281341,-0.1421737,196.3473,-0.5477518,0.003696228,0.8366329,-0.06628682,-0.1903138,-0.351896,0.405517,-0.3681242,-0.06709129,-0.9273348,-0.005800038,180.6646,-0.3681304,-0.06709241,-0.9273504,0.1,0,0,0.1,-0.1639372,-0.9079536,-0.04793946,0.3826834,135,-0.1774444,-0.9827619,-0.0518893
Trial Start,1773019120142,0,1,5,135,-0.1774444,-0.9827619,-0.0518893,1,-0.05002904,0.9999504,0.2999612,1.04517,0.001202298,0.0003474184,-0.001343597,0.9999984,0.2055842,0.6701547,0.1936493,-0.7489142,0.09284049,-0.06128331,0.02197194,0.1133921,-0.5421875,0.00365868,0.8281341,-0.1421737,196.3473,-0.5477518,0.003696228,0.8366329,-0.06628682,-0.1903138,-0.351896,0.405517,-0.3681242,-0.06709129,-0.9273348,-0.005800038,180.6646,-0.3681304,-0.06709241,-0.9273504,0.100029,4.959106E-05,3.880262E-05,0.1000291,-0.1656336,-0.9078072,-0.04845989,0.3822347,135.0557,-0.1792445,-0.9824058,-0.05244206
Grab,1773019120266,0.1297625,1,5,135,-0.1774444,-0.9827619,-0.0518893,1,-0.05126776,1.001171,0.298235,1.045904,0.01532441,-0.01206649,-0.006642204,0.9997877,2.361361,0.743725,-0.5856113,-0.3223597,0.1087498,-0.05892906,0.02476339,0.1261443,0.5056249,0.6816622,0.4304264,0.3072676,144.2107,0.5313289,0.7163153,0.4523077,-0.03225421,-0.2320678,-0.2953459,0.3769947,-0.567955,-0.5074902,0.6407583,0.09648816,168.926,-0.5706173,-0.509869,0.6437619,0.1012678,-0.001171112,0.001765013,0.1012899,-0.1752192,-0.9013197,-0.06127943,0.3913642,133.9212,-0.1904068,-0.9794442,-0.066591
Release,1773019121555,1.417791,1,5,135,-0.1774444,-0.9827619,-0.0518893,1,-0.05051401,1.006269,0.2788441,1.04541,0.03290183,-0.417805,0.09570789,0.9028823,50.92088,0.07653587,-0.9718933,0.2226346,0.1089901,-0.05630719,0.03162732,0.1266871,0.5738485,0.5902705,0.5034626,0.2623055,149.5862,0.594671,0.6116888,0.521731,0.001923398,-0.2131179,-0.3010347,0.3688425,-0.3143346,-0.4336566,0.8238304,-0.1855782,201.3897,-0.3198912,-0.4413226,0.8383937,0.100514,-0.006268978,0.02115595,0.1029074,-0.05367935,-0.674001,-0.1782767,0.7148837,88.73267,-0.07676777,-0.9639005,-0.2549565
