Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1772971653762,0,1,6,135,-0.9823449,-0.1523613,-0.1085569,1,-1,-0.05000003,1,0.3,1.045227,0.008382175,-0.01364911,0.002670933,0.9998682,1.860823,0.5161895,-0.8405367,0.1644809,0.1,0,-2.980232E-08,0.1,-0.9089115,-0.137105,-0.1148698,0.376679,135.7438,-0.9811816,-0.1480066,-0.1240034
Release,1772971655179,1.41664,1,6,135,-0.9823449,-0.1523613,-0.1085569,1,0,-0.008613996,1.012582,0.2398867,1.040645,0.780498,-0.5469368,-0.1374466,0.2697988,148.6954,0.8105561,-0.5680001,-0.1427399,0.058614,-0.01258206,0.06011328,0.08489709,-0.5080378,0.3743469,-0.5807087,-0.514334,241.9059,-0.5924017,0.4365103,-0.6771402
Grab,1772971656165,2.402484,1,6,135,-0.9823449,-0.1523613,-0.1085569,1,0,-0.008613996,1.012582,0.2398867,1.040645,0.780498,-0.5469368,-0.1374466,0.2697988,148.6954,0.8105561,-0.5680001,-0.1427399,0.058614,-0.01258206,0.06011328,0.08489709,-0.5080378,0.3743469,-0.5807087,-0.514334,241.9059,-0.5924017,0.4365103,-0.6771402
Clutch Start,1772971657761,3.99965,1,6,135,-0.9823449,-0.1523613,-0.1085569,1,0,0.04256372,1.005471,0.2750134,1.043272,0.925062,0.06144872,0.05732857,-0.3704023,223.4809,0.9958989,0.06615417,0.06171852,0.007436279,-0.005471349,0.02498657,0.02663761,-0.01593366,0.06937179,-0.0592358,-0.9957032,349.3734,-0.1720665,0.7491413,-0.6396834
On Target,1772971657942,4.194122,1,6,135,-0.9823449,-0.1523613,-0.1085569,1,-1,0.04620835,1.002858,0.2808032,1.042454,0.9111649,0.08868336,0.04024841,-0.4003673,227.2023,0.9943364,0.09677841,0.0439223,0.003791649,-0.002857924,0.01919678,0.01977525,0.0114441,0.07727514,-0.02302071,-0.9966784,350.6574,0.1405227,0.9488658,-0.2826726
Trial End,1772971658929,5.180602,1,7,135,-0.9823449,-0.1523613,-0.1085569,1,-1,0.04942957,1.001994,0.287063,1.043475,0.8962321,0.1142861,0.07760271,-0.4215267,229.862,0.9883284,0.12603,0.08557713,0.0005704276,-0.001994014,0.01293701,0.0131022,0.03905261,0.03505663,-0.00985522,-0.9985735,353.8783,0.7313622,0.6565271,-0.1845648
Trial Load,1772971658929,5.180602,1,7,135,-0.04276567,0.631485,-0.7742078,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.03951032,0.5834162,-0.7152748,0.3826834,135,-0.04276567,0.6314851,-0.7742078
Grab,1772971658943,5.180602,1,7,135,-0.04276567,0.631485,-0.7742078,1,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.03951032,0.5834162,-0.7152748,0.3826834,135,-0.04276567,0.6314851,-0.7742078
Release,1772971658957,5.194206,1,7,135,-0.04276567,0.631485,-0.7742078,1,1,-0.05,1,0.3,1.045227,-0.0101363,-0.006688825,0.009606136,0.9998801,1.774263,-0.6546639,-0.432005,0.6204227,0.1,-1.192093E-07,-2.980232E-08,0.1,-0.03644662,0.5782762,-0.7250431,0.3722647,136.2893,-0.03926902,0.6230574,-0.7811898
Trial Start,1772971658957,0,1,7,135,-0.04276567,0.631485,-0.7742078,1,-1,-0.05,1,0.3,1.045227,-0.0101363,-0.006688825,0.009606136,0.9998801,1.774263,-0.6546639,-0.432005,0.6204227,0.1,-1.192093E-07,-2.980232E-08,0.1,-0.03644662,0.5782762,-0.7250431,0.3722647,136.2893,-0.03926902,0.6230574,-0.7811898
Grab,1772971661274,2.318821,1,7,135,-0.04276567,0.631485,-0.7742078,1,0,-0.05,1,0.3,1.045227,-0.0101363,-0.006688825,0.009606136,0.9998801,1.774263,-0.6546639,-0.432005,0.6204227,0.1,-1.192093E-07,-2.980232E-08,0.1,-0.03644662,0.5782762,-0.7250431,0.3722647,136.2893,-0.03926902,0.6230574,-0.7811898
Clutch Start,1772971663580,4.627455,1,7,135,-0.04276567,0.631485,-0.7742078,1,0,0.05839809,1.005367,0.2976854,1.050138,-0.001454074,0.6514729,-0.6491327,0.3926931,133.7556,-0.001581083,0.7083771,-0.7058325,-0.008398086,-0.005367398,0.002314627,0.01023202,-0.1022266,0.004403032,-0.007579594,0.9947226,11.77792,-0.9963512,0.04291414,-0.0738745
On Target,1772971663803,4.860266,1,7,135,-0.04276567,0.631485,-0.7742078,1,-1,0.04666409,1.00111,0.2927203,1.04407,-0.02842655,0.6487707,-0.6596866,0.3782884,135.5446,-0.03070857,0.7008526,-0.7126448,0.003335908,-0.0011096,0.007279664,0.00808412,-0.08324538,-0.02184257,-0.009080386,0.9962484,9.929191,-0.9619274,-0.252398,-0.1049268
Clutch End,1772971663816,4.860266,1,7,135,-0.04276567,0.631485,-0.7742078,1,0,0.04426484,1.000166,0.2916228,1.042754,-0.03053891,0.6475332,-0.661072,0.3778254,135.6019,-0.03298377,0.6993729,-0.7139956,0.005735163,-0.0001659393,0.008377194,0.01015367,-0.08072533,-0.02309533,-0.009500321,0.9964235,9.694462,-0.9553394,-0.2733203,-0.112431
Release,1772971663816,4.860266,1,7,135,-0.04276567,0.631485,-0.7742078,1,0,0.04426484,1.000166,0.2916228,1.042754,-0.03053891,0.6475332,-0.661072,0.3778254,135.6019,-0.03298377,0.6993729,-0.7139956,0.005735163,-0.0001659393,0.008377194,0.01015367,-0.08072533,-0.02309533,-0.009500321,0.9964235,9.694462,-0.9553394,-0.2733203,-0.112431
Trial End,1772971664789,5.846347,1,8,135,-0.04276567,0.631485,-0.7742078,1,-1,0.04426484,1.000166,0.2916228,1.042754,-0.03053891,0.6475332,-0.661072,0.3778254,135.6019,-0.03298377,0.6993729,-0.7139956,0.005735163,-0.0001659393,0.008377194,0.01015367,-0.08072533,-0.02309533,-0.009500321,0.9964235,9.694462,-0.9553394,-0.2733203,-0.112431
Trial Load,1772971664790,5.846347,1,8,135,-0.2584391,0.7624516,-0.5931921,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2387666,0.7044135,-0.5480381,0.3826834,135,-0.2584391,0.7624516,-0.5931922
Grab,1772971664803,5.846347,1,8,135,-0.2584391,0.7624516,-0.5931921,1,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2387666,0.7044135,-0.5480381,0.3826834,135,-0.2584391,0.7624516,-0.5931922
Release,1772971664816,5.860213,1,8,135,-0.2584391,0.7624516,-0.5931921,1,1,-0.05,1,0.3,1.045227,-0.0101363,-0.006688824,0.009606135,0.9998801,1.774263,-0.6546639,-0.432005,0.6204227,0.1,-1.192093E-07,-2.980232E-08,0.1,-0.2379599,0.6990401,-0.5603857,0.3750815,135.9413,-0.2567011,0.7540951,-0.6045206
Trial Start,1772971664816,0,1,8,135,-0.2584391,0.7624516,-0.5931921,1,-1,-0.05,1,0.3,1.045227,-0.0101363,-0.006688824,0.009606135,0.9998801,1.774263,-0.6546639,-0.432005,0.6204227,0.1,-1.192093E-07,-2.980232E-08,0.1,-0.2379599,0.6990401,-0.5603857,0.3750815,135.9413,-0.2567011,0.7540951,-0.6045206
Grab,1772971666705,1.888558,1,8,135,-0.2584391,0.7624516,-0.5931921,1,0,-0.05,1,0.3,1.045227,-0.0101363,-0.006688824,0.009606135,0.9998801,1.774263,-0.6546639,-0.432005,0.6204227,0.1,-1.192093E-07,-2.980232E-08,0.1,-0.2379599,0.6990401,-0.5603857,0.3750815,135.9413,-0.2567011,0.7540951,-0.6045206
Clutch Start,1772971667886,3.069125,1,8,135,-0.2584391,0.7624516,-0.5931921,1,0,0.02249056,1.02285,0.2590319,1.055379,-0.1412047,0.4958412,-0.7448602,0.4235399,129.8834,-0.1558762,0.5473602,-0.8222527,0.02750944,-0.02285004,0.04096812,0.05438088,0.2058592,0.2090592,0.07185344,0.9532856,35.16399,0.6814943,0.6920878,0.2378699
On Target,1772971668594,3.790564,1,8,135,-0.2584391,0.7624516,-0.5931921,1,-1,0.04972285,1.003426,0.2804301,1.043061,-0.2085828,0.7040498,-0.5123728,0.445288,127.1165,-0.2329525,0.7863074,-0.5722359,0.0002771467,-0.003425956,0.01956993,0.01986948,-0.05142249,0.05226488,-0.02678317,0.9969488,8.954044,-0.6587613,0.669553,-0.3431128
Trial End,1772971669594,4.790706,1,9,135,-0.2584391,0.7624516,-0.5931921,1,-1,0.05639374,0.995004,0.3013715,1.041171,-0.2183403,0.7409724,-0.5170392,0.3687248,136.726,-0.2348911,0.79714,-0.5562321,-0.006393742,0.004996002,-0.001371533,0.008229281,-0.04635564,-0.02003029,0.01890466,0.9985453,6.181837,-0.8597071,-0.3714798,0.350604
Trial Load,1772971669594,4.790706,1,9,135,0.05162645,0.3781381,-0.9243085,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.04769662,0.3493541,-0.8539498,0.3826834,135,0.05162645,0.3781382,-0.9243086
Grab,1772971673885,9.068332,1,9,135,0.05162645,0.3781381,-0.9243085,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.04769662,0.3493541,-0.8539498,0.3826834,135,0.05162645,0.3781382,-0.9243086
Trial Start,1772971673898,0,1,9,135,0.05162645,0.3781381,-0.9243085,1,-1,-0.05,1,0.3,1.045227,-0.0002633258,-0.001190404,-7.123811E-05,0.9999993,0.1370561,-0.2201647,-0.995288,-0.05956164,0.1,0,0,0.1,0.04883879,0.3495811,-0.8539571,0.3823155,135.0456,0.05285401,0.3783215,-0.9241642
Release,1772971674968,1.06903,1,9,135,0.05162645,0.3781381,-0.9243085,1,0,0.04654962,1.017077,0.2805637,1.056091,-0.08851857,0.6457512,-0.5946258,0.4707336,123.8362,-0.1003299,0.7319157,-0.6739684,0.003450383,-0.01707673,0.01943636,0.02610157,-0.2873772,-0.1866177,-0.2361539,0.9092963,49.18347,-0.6905621,-0.4484388,-0.5674734
Grab,1772971675401,1.499721,1,9,135,0.05162645,0.3781381,-0.9243085,1,0,0.04654962,1.017077,0.2805637,1.056091,-0.08851857,0.6457512,-0.5946258,0.4707336,123.8362,-0.1003299,0.7319157,-0.6739684,0.003450383,-0.01707673,0.01943636,0.02610157,-0.2873772,-0.1866177,-0.2361539,0.9092963,49.18347,-0.6905621,-0.4484388,-0.5674734
Release,1772971675704,1.80555,1,9,135,0.05162645,0.3781381,-0.9243085,1,0,0.04519937,1.022485,0.2876794,1.063145,-0.03116013,0.2873143,-0.9526654,0.09438326,169.1684,-0.03129985,0.2886026,-0.9569373,0.004800629,-0.02248466,0.01232064,0.02608456,0.1038918,-0.1490253,0.2593809,0.9485356,36.92344,0.328075,-0.4705998,0.8190862
Grab,1772971676564,2.666143,1,9,135,0.05162645,0.3781381,-0.9243085,1,0,0.04519937,1.022485,0.2876794,1.063145,-0.03116013,0.2873143,-0.9526654,0.09438326,169.1684,-0.03129985,0.2886026,-0.9569373,0.004800629,-0.02248466,0.01232064,0.02608456,0.1038918,-0.1490253,0.2593809,0.9485356,36.92344,0.328075,-0.4705998,0.8190862
Clutch Start,1772971677079,3.180127,1,9,135,0.05162645,0.3781381,-0.9243085,1,0,0.05315354,1.015929,0.2895964,1.057735,0.2354077,0.23502,-0.9260054,0.1785015,159.435,0.2392501,0.2388561,-0.9411201,-0.003153536,-0.01592922,0.0104036,0.01928522,0.04123584,0.129281,0.2729666,0.952405,35.49653,0.1352725,0.4241008,0.8954554
On Target,1772971677662,3.777197,1,9,135,0.05162645,0.3781381,-0.9243085,1,-1,0.05008874,0.9992763,0.292095,1.042296,0.09208567,0.2850956,-0.8818712,0.3640659,137.2998,0.09887086,0.3061025,-0.9468505,-8.874014E-05,0.00072366,0.007905006,0.007938557,0.046753,0.0546608,0.0451559,0.9963872,9.743644,0.5505087,0.6436217,0.5317031
Trial End,1772971678661,4.777144,1,10,135,0.05162645,0.3781381,-0.9243085,1,-1,0.04808785,1.001693,0.2952967,1.04542,0.07748976,0.3284503,-0.8642128,0.373165,136.1781,0.08352304,0.3540232,-0.9314997,0.001912151,-0.001693249,0.004703283,0.005352036,0.009580838,0.02962656,0.02346111,0.9992398,4.468466,0.2457595,0.7599555,0.6018045
Trial Load,1772971678663,4.777144,1,10,135,-0.1851518,0.9822851,0.02889311,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1710579,0.9075131,0.02669376,0.3826834,135,-0.1851518,0.9822851,0.02889311
Grab,1772971681412,7.512863,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1710579,0.9075131,0.02669376,0.3826834,135,-0.1851518,0.9822851,0.02889311
Trial Start,1772971681425,0,1,10,135,-0.1851518,0.9822851,0.02889311,1,-1,-0.05000003,1,0.3,1.045227,-0.01880232,-0.01559327,-0.005760852,0.999685,2.876077,-0.7492314,-0.6213579,-0.2295574,0.1,0,0,0.1,-0.1589969,0.914682,0.009159231,0.3714743,136.3869,-0.1712511,0.9851782,0.009865149
Clutch Start,1772971681550,0.1247646,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,-0.04573311,0.9909127,0.3002016,1.036398,-0.4295318,-0.004835146,-0.09491064,0.8980374,52.19745,-0.9763879,-0.01099099,-0.2157456,0.09573311,0.009087324,-0.0002015531,0.09616365,0.09676187,0.8445321,-0.3303401,0.4102173,131.563,0.1060999,0.9260343,-0.3622198
Clutch End,1772971682064,0.6387213,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,-0.03604367,1.002933,0.2572474,1.036026,-0.6964258,0.3533792,0.3702945,0.5029875,119.6043,-0.8057745,0.4088647,0.4284359,0.08604367,-0.002933145,0.04275259,0.0961244,-0.1461435,0.2764838,-0.6998462,0.6421949,100.0886,-0.190653,0.36069,-0.9129919
Release,1772971682064,0.6387213,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,-0.03604367,1.002933,0.2572474,1.036026,-0.6964258,0.3533792,0.3702945,0.5029875,119.6043,-0.8057745,0.4088647,0.4284359,0.08604367,-0.002933145,0.04275259,0.0961244,-0.1461435,0.2764838,-0.6998462,0.6421949,100.0886,-0.190653,0.36069,-0.9129919
Grab,1772971684217,2.791993,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,-0.03604367,1.002933,0.2572474,1.036026,-0.6964258,0.3533792,0.3702945,0.5029875,119.6043,-0.8057745,0.4088647,0.4284359,0.08604367,-0.002933145,0.04275259,0.0961244,-0.1461435,0.2764838,-0.6998462,0.6421949,100.0886,-0.190653,0.36069,-0.9129919
Release,1772971684370,2.944281,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,-0.02051884,0.9909634,0.2563836,1.023798,-0.4791799,0.0379562,0.6971967,0.5318485,115.7391,-0.565845,0.04482101,0.8232925,0.07051884,0.009036601,0.04361638,0.08340837,-0.5393046,0.3616644,-0.6809779,0.3385537,140.4225,-0.5731509,0.3843621,-0.7237155
Grab,1772971685564,4.138845,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,-0.02051884,0.9909634,0.2563836,1.023798,-0.4791799,0.0379562,0.6971967,0.5318485,115.7391,-0.565845,0.04482101,0.8232925,0.07051884,0.009036601,0.04361638,0.08340837,-0.5393046,0.3616644,-0.6809779,0.3385537,140.4225,-0.5731509,0.3843621,-0.7237155
On Target,1772971687244,5.832944,1,10,135,-0.1851518,0.9822851,0.02889311,1,-1,0.05270393,1.005865,0.2822296,1.046038,-0.2002866,0.8952305,0.1052231,0.3838956,134.8496,-0.2169067,0.9695184,0.1139547,-0.002703931,-0.00586462,0.01777044,0.0189075,-0.06061628,-0.006852444,-0.05864591,0.9964134,9.708435,-0.716329,-0.08097833,-0.6930443
Off Target,1772971687287,5.874795,1,10,135,-0.1851518,0.9822851,0.02889311,1,-1,0.05129628,1.007054,0.2808197,1.046733,-0.2006377,0.8982822,0.08429864,0.3817427,135.1167,-0.2170773,0.9718844,0.09120578,-0.001296278,-0.007054448,0.01918036,0.02047759,-0.04104297,-0.00638537,-0.05049265,0.9978604,7.497461,-0.6277514,-0.0976641,-0.772284
On Target,1772971687356,5.944526,1,10,135,-0.1851518,0.9822851,0.02889311,1,-1,0.04837584,1.006899,0.2821238,1.046795,-0.2072289,0.9037176,0.05499676,0.3705753,136.4978,-0.223114,0.9729924,0.05921255,0.001624156,-0.006899476,0.01787624,0.0192302,-0.00987346,-0.01341171,-0.04462915,0.9988649,5.46073,-0.2072707,-0.2815482,-0.9368866
Off Target,1772971687662,6.249637,1,10,135,-0.1851518,0.9822851,0.02889311,1,-1,0.0466291,1.004945,0.2881768,1.046487,-0.09489501,0.9210007,0.06959546,0.3713611,136.4008,-0.1022037,0.9919355,0.07495564,0.0033709,-0.004945278,0.01182318,0.01325165,-0.06578334,-0.02480835,0.054706,0.9960243,10.22158,-0.7384591,-0.2784893,0.614109
Clutch Start,1772971688037,6.610949,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,0.04784943,1.003961,0.2887006,1.045742,-0.06049515,0.9071518,0.07535847,0.4095573,131.6459,-0.06631172,0.9943739,0.08260414,0.002150569,-0.003961325,0.01129937,0.01216523,-0.09108105,0.01325091,0.08236954,0.9923427,14.19001,-0.7374094,0.1072819,0.6668794
On Target,1772971688939,7.527651,1,10,135,-0.1851518,0.9822851,0.02889311,1,-1,0.04168241,1.012382,0.2947901,1.055252,-0.131805,0.89292,0.09095471,0.4207714,130.2334,-0.1452931,0.9842955,0.1002624,0.00831759,-0.01238239,0.005209923,0.01580029,-0.08024389,0.02810978,0.009551345,0.9963331,9.816479,-0.9378662,0.3285385,0.1116332
Clutch End,1772971688967,7.541582,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,0.03710684,1.013618,0.2937214,1.055969,-0.1327903,0.8929122,0.0939962,0.4198086,130.355,-0.1463073,0.9838032,0.1035642,0.01289316,-0.01361799,0.006278604,0.01977636,-0.08246253,0.02674497,0.007466221,0.9962073,9.983422,-0.9477174,0.3073719,0.08580706
Release,1772971688967,7.541582,1,10,135,-0.1851518,0.9822851,0.02889311,1,0,0.03710684,1.013618,0.2937214,1.055969,-0.1327903,0.8929122,0.0939962,0.4198086,130.355,-0.1463073,0.9838032,0.1035642,0.01289316,-0.01361799,0.006278604,0.01977636,-0.08246253,0.02674497,0.007466221,0.9962073,9.983422,-0.9477174,0.3073719,0.08580706
Trial End,1772971689939,8.527605,1,11,135,-0.1851518,0.9822851,0.02889311,1,-1,0.03710684,1.013618,0.2937214,1.055969,-0.1327903,0.8929122,0.0939962,0.4198086,130.355,-0.1463073,0.9838032,0.1035642,0.01289316,-0.01361799,0.006278604,0.01977636,-0.08246253,0.02674497,0.007466221,0.9962073,9.983422,-0.9477174,0.3073719,0.08580706
Trial Load,1772971693319,11.88869,2,1,135,0.5469339,-0.8345359,0.06643283,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5053011,-0.7710106,0.06137594,0.3826833,135,0.5469339,-0.8345359,0.06643284
Grab,1772971696702,15.25921,2,1,135,0.5469339,-0.8345359,0.06643283,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5053011,-0.7710106,0.06137594,0.3826833,135,0.5469339,-0.8345359,0.06643284
Trial Start,1772971696715,0,2,1,135,0.5469339,-0.8345359,0.06643283,1,-1,-0.05000001,1,0.3,1.045227,0.02361444,-0.001464249,-0.009784316,0.9996722,2.934276,0.922318,-0.05718973,-0.3821497,0.1,0,0,0.1,0.4884649,-0.7765909,0.04763302,0.3950187,133.4657,0.5317069,-0.8453398,0.0518498
Release,1772971698813,2.096902,2,1,135,0.5469339,-0.8345359,0.06643283,1,0,0.05017568,0.998818,0.2877583,1.040654,0.1467313,-0.8024658,-0.1563385,0.5568455,112.3242,0.1766536,-0.9661091,-0.1882199,-0.000175681,0.00118202,0.01224172,0.01229991,0.05543228,-0.2102473,0.3863604,0.8963532,52.63447,0.1250331,-0.4742339,0.8714749
Grab,1772971699673,2.958311,2,1,135,0.5469339,-0.8345359,0.06643283,1,0,0.05017568,0.998818,0.2877583,1.040654,0.1467313,-0.8024658,-0.1563385,0.5568455,112.3242,0.1766536,-0.9661091,-0.1882199,-0.000175681,0.00118202,0.01224172,0.01229991,0.05543228,-0.2102473,0.3863604,0.8963532,52.63447,0.1250331,-0.4742339,0.8714749
Clutch Start,1772971701244,4.527129,2,1,135,0.5469339,-0.8345359,0.06643283,1,0,0.04070372,1.014291,0.2834535,1.05394,0.4169785,-0.8692669,0.07624171,0.2543445,150.5305,0.4311577,-0.898826,0.07883427,0.009296279,-0.01429129,0.01654655,0.02375815,-0.02561912,0.1494842,0.1041808,0.9829265,21.20548,-0.1392356,0.8124218,0.5662052
On Target,1772971701536,4.833213,2,1,135,0.5469339,-0.8345359,0.06643283,1,-1,0.04931342,1.006221,0.2904344,1.048458,0.4632463,-0.8198619,0.07361957,0.3283437,141.6635,0.490437,-0.8679844,0.07794073,0.0006865822,-0.006220698,0.009565592,0.01143106,-0.004922574,0.06935889,0.04908866,0.9963712,9.765174,-0.05783501,0.8148932,0.5767395
Trial End,1772971702536,5.833035,2,2,135,0.5469339,-0.8345359,0.06643283,1,-1,0.05380411,0.9985504,0.2986132,1.043632,0.491214,-0.7818298,0.06314529,0.3787661,135.4855,0.5307596,-0.8447716,0.06822886,-0.003804114,0.001449585,0.001386791,0.004300671,0.004111651,0.008919203,0.01541069,0.9998331,2.093595,0.2250517,0.4881935,0.8435056
Trial Load,1772971702536,5.833035,2,2,135,0.8331256,0.3834462,0.398586,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7697077,0.3542581,0.3682455,0.3826834,135,0.8331256,0.3834462,0.398586
Grab,1772971704160,7.443894,2,2,135,0.8331256,0.3834462,0.398586,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7697077,0.3542581,0.3682455,0.3826834,135,0.8331256,0.3834462,0.398586
Trial Start,1772971704174,0,2,2,135,0.8331256,0.3834462,0.398586,1,-1,-0.05000003,1,0.3,1.045227,0.006925901,-0.004722795,-0.005089857,0.999952,1.123251,0.7065676,-0.4818108,-0.5192578,0.1,0,0,0.1,0.7670842,0.3495803,0.3762643,0.3844486,134.781,0.8309452,0.3786834,0.4075889
Release,1772971704743,0.5695049,2,2,135,0.8331256,0.3834462,0.398586,1,0,-0.0132617,1.008926,0.2906059,1.050028,0.01420968,0.4872208,-0.4379627,0.7553825,81.8824,0.02168476,0.743526,-0.6683554,0.0632617,-0.008925557,0.009394079,0.06457521,0.9105546,-0.2611868,0.07578357,0.3113338,143.7207,0.9581752,-0.2748465,0.07974695
Grab,1772971706257,2.082664,2,2,135,0.8331256,0.3834462,0.398586,1,0,-0.0132617,1.008926,0.2906059,1.050028,0.01420968,0.4872208,-0.4379627,0.7553825,81.8824,0.02168476,0.743526,-0.6683554,0.0632617,-0.008925557,0.009394079,0.06457521,0.9105546,-0.2611868,0.07578357,0.3113338,143.7207,0.9581752,-0.2748465,0.07974695
Release,1772971707729,3.55489,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.04141191,1.008203,0.2568506,1.04123,-0.9224616,0.2795942,-0.2533861,-0.08177563,189.3813,-0.9255615,0.2805338,-0.2542377,0.008588094,-0.00820303,0.04314938,0.04475393,0.4827909,0.008693307,-0.4751422,-0.7355797,274.7125,0.7126713,0.01283262,-0.7013807
Grab,1772971709577,5.402219,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.04141191,1.008203,0.2568506,1.04123,-0.9224616,0.2795942,-0.2533861,-0.08177563,189.3813,-0.9255615,0.2805338,-0.2542377,0.008588094,-0.00820303,0.04314938,0.04475393,0.4827909,0.008693307,-0.4751422,-0.7355797,274.7125,0.7126713,0.01283262,-0.7013807
Release,1772971710354,6.180027,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.05229646,1.016733,0.2642901,1.051822,-0.8194551,-0.5706434,-0.03181184,-0.04298428,184.9272,-0.8202131,-0.5711712,-0.03184127,-0.002296459,-0.01673293,0.03570995,0.03950272,0.08163931,0.480423,0.1452751,-0.8610598,298.8716,0.1605481,0.9447774,0.2856911
Grab,1772971711506,7.335724,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.05229646,1.016733,0.2642901,1.051822,-0.8194551,-0.5706434,-0.03181184,-0.04298428,184.9272,-0.8202131,-0.5711712,-0.03184127,-0.002296459,-0.01673293,0.03570995,0.03950272,0.08163931,0.480423,0.1452751,-0.8610598,298.8716,0.1605481,0.9447774,0.2856911
Clutch Start,1772971713493,9.31861,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.03780895,1.00147,0.2840353,1.041657,-0.5340235,-0.4173831,-0.38539,-0.6261669,257.5358,-0.6849185,-0.5353199,-0.4942867,0.01219105,-0.001470327,0.01596472,0.0201409,-0.2947755,-0.162085,0.04898006,-0.9404451,320.2528,-0.8671245,-0.4767963,0.1440819
Clutch End,1772971713811,9.638282,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.04111861,1.00816,0.2717262,1.044946,-0.6014368,-0.3726441,-0.3931242,-0.5872508,251.9243,-0.7430604,-0.4603926,-0.4856953,0.008881386,-0.008159876,0.02827382,0.03073876,-0.2198086,-0.146548,0.00795278,-0.96444,329.3491,-0.831658,-0.5544723,0.03008978
Release,1772971713811,9.638282,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.04111861,1.00816,0.2717262,1.044946,-0.6014368,-0.3726441,-0.3931242,-0.5872508,251.9243,-0.7430604,-0.4603926,-0.4856953,0.008881386,-0.008159876,0.02827382,0.03073876,-0.2198086,-0.146548,0.00795278,-0.96444,329.3491,-0.831658,-0.5544723,0.03008978
Grab,1772971713951,9.776848,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.04111861,1.00816,0.2717262,1.044946,-0.6014368,-0.3726441,-0.3931242,-0.5872508,251.9243,-0.7430604,-0.4603926,-0.4856953,0.008881386,-0.008159876,0.02827382,0.03073876,-0.2198086,-0.146548,0.00795278,-0.96444,329.3491,-0.831658,-0.5544723,0.03008978
Clutch Start,1772971714437,10.26271,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.04080889,1.007765,0.2870099,1.048632,-0.2963915,-0.2367096,-0.3323843,-0.8635053,299.4249,-0.5876823,-0.4693455,-0.6590484,0.009191107,-0.007764697,0.01299015,0.01770624,-0.52064,-0.3620128,-0.1135859,-0.7648394,279.7854,-0.8081695,-0.5619386,-0.176315
Clutch End,1772971715380,11.20751,2,2,135,0.8331256,0.3834462,0.398586,1,0,0.04359815,1.013482,0.2679559,1.049213,-0.4207753,-0.4026353,-0.3877154,-0.7144997,271.2044,-0.6014205,-0.5754927,-0.5541675,0.006401848,-0.01348221,0.03204414,0.03534941,-0.3998494,-0.2425144,0.04610943,-0.8827124,303.9426,-0.8508999,-0.5160829,0.09812322
