Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773124074189,5.472192,3,3,135,0.6205885,-0.7821881,-0.0552417,1,0.05096418,0.9965255,0.2973961,1.041204,0.5321996,-0.7319475,-0.1115336,0.4105811,131.5173,0.5836648,-0.8027288,-0.1223192,0.09788652,-0.05644444,0.01844689,0.1144903,0.2084707,0.004377066,-0.9513649,0.2267724,153.7858,0.2140471,0.004494148,-0.9768131,-0.1746876,0.2617391,0.1112708,0.3337728,0.7765446,-0.2159417,0.3714997,0.460799,125.1227,0.8749754,-0.2433134,0.4185891,-0.0009641796,0.003474474,0.002603889,0.004447679,-0.01150106,-0.05338722,0.05679594,0.9968911,9.038347,-0.1459659,-0.6775649,0.7208267
Release,1773124074590,5.860558,3,3,135,0.6205885,-0.7821881,-0.0552417,1,0.04631139,0.9976821,0.2968866,1.041948,0.5784757,-0.700914,0.01599198,0.4169289,130.7183,0.6364295,-0.7711342,0.01759411,0.1022595,-0.0561003,0.01608851,0.1177416,0.2735381,-0.01648613,-0.931351,0.2397721,152.2538,0.2817571,-0.01698149,-0.9593354,-0.1768596,0.2572957,0.1121499,0.3317499,0.7827641,-0.1388222,0.4674138,0.3866952,134.502,0.8487938,-0.1505324,0.5068423,0.003688615,0.002317905,0.003113419,0.005354619,0.06500154,0.005628051,-0.04356427,0.9969179,8.999168,0.8285517,0.07173879,-0.5552984
Off Target,1773124074605,5.888259,3,3,135,0.6205885,-0.7821881,-0.0552417,1,0.04650877,0.9978799,0.2967868,1.042118,0.5838206,-0.6953736,0.02761032,0.4181468,130.5647,0.6427056,-0.7655101,0.03039514,0.1024999,-0.05607801,0.01612857,0.1179454,0.2784498,-0.01883257,-0.9309728,0.235374,152.7727,0.286499,-0.01937697,-0.9578847,-0.1768628,0.2573762,0.1119467,0.3317454,0.7845576,-0.1327012,0.4690282,0.3832395,134.931,0.849411,-0.1436706,0.5077991,0.003491227,0.002120078,0.003213227,0.005196943,0.07176764,0.009561833,-0.05511163,0.9958518,10.44119,0.7887381,0.1050861,-0.6056858
On Target,1773124076285,7.569048,3,3,135,0.6205885,-0.7821881,-0.0552417,1,0.04897503,0.9999809,0.2956442,1.043918,0.6025729,-0.7050581,0.01524153,0.3735864,136.1261,0.6496075,-0.7600923,0.01643122,0.1529461,-0.1007283,0.01809112,0.1840272,0.4236493,-0.154613,-0.8880213,0.08963388,169.7149,0.4253615,-0.1552379,-0.8916102,-0.1780297,0.2599695,0.1093875,0.3335331,0.8152645,-0.1136494,0.4506251,0.3454919,139.5764,0.8687614,-0.121107,0.4801947,0.001024973,1.907349E-05,0.004355818,0.004474828,0.03059874,0.03933484,-0.05610282,0.9971806,8.606955,0.4077691,0.5241893,-0.7476448
Off Target,1773124076409,7.694712,3,3,135,0.6205885,-0.7821881,-0.0552417,1,0.04055346,1.006319,0.2962863,1.049813,0.5354417,-0.7308798,-0.128657,0.4031928,132.4441,0.5851086,-0.7986753,-0.1405911,0.1625002,-0.09776982,0.009419854,0.1898789,0.3181117,-0.008079547,-0.9331123,0.1674552,160.7202,0.3226679,-0.008195268,-0.9464769,-0.1848424,0.2524371,0.1094919,0.331481,0.786142,-0.2041779,0.3683989,0.4522991,126.2174,0.8814572,-0.2289333,0.4130652,0.009446539,-0.006318688,0.003713667,0.01195635,-0.02940648,-0.05810892,0.06077082,0.996025,10.22089,-0.3301284,-0.652353,0.6822365
On Target,1773124077493,8.777799,3,3,135,0.6205885,-0.7821881,-0.0552417,1,0.04078639,1.00951,0.296313,1.052889,0.5532529,-0.7183228,-0.1248701,0.4029035,132.4804,0.6044878,-0.7848442,-0.1364339,0.1205169,-0.07731119,0.0284776,0.1459874,0.4138119,0.06959027,-0.898762,0.1270585,165.4007,0.4171932,0.0701589,-0.9061058,-0.18821,0.2518207,0.1084825,0.3325735,0.7816287,-0.2030213,0.3628812,0.4649262,124.5891,0.8828477,-0.229312,0.4098734,0.009213611,-0.009509802,0.003687054,0.01374487,-0.03429269,-0.0596249,0.03926557,0.9968587,9.085382,-0.4329791,-0.7528231,0.4957666
Off Target,1773124077618,8.902138,3,3,135,0.6205885,-0.7821881,-0.0552417,1,0.04492848,1.010622,0.2948117,1.053703,0.6434668,-0.664764,-0.09620766,0.3671286,136.9227,0.6917731,-0.7146692,-0.1034302,0.1231696,-0.08046944,0.02864412,0.1498885,0.4283133,0.04362243,-0.9021647,0.02726958,176.8747,0.4284727,0.04363867,-0.9025003,-0.1883503,0.2549724,0.1059751,0.3342417,0.8145102,-0.1070638,0.3568932,0.4446773,127.1946,0.9093651,-0.1195321,0.3984556,0.005071517,-0.01062238,0.005188286,0.01286365,-0.07134815,-0.03323056,-0.06577787,0.9947253,11.77486,-0.6955758,-0.323966,-0.6412709
On Target,1773124079966,11.24973,3,3,135,0.6205885,-0.7821881,-0.0552417,1,0.03979286,1.009811,0.2932781,1.05229,0.6106978,-0.7209781,-0.08151923,0.3171649,143.0169,0.6439444,-0.7602284,-0.08595717,0.1726643,-0.08140139,0.02190242,0.1921428,0.2234011,-0.1857207,-0.946979,0.1372246,164.2254,0.2255346,-0.1874944,-0.956023,-0.1872797,0.2503536,0.105338,0.3299192,0.851976,-0.1398143,0.3307311,0.3810588,135.2014,0.9215027,-0.151224,0.3577209,0.01020714,-0.009811401,0.006721914,0.0156727,-0.07397114,0.031137,-0.01293823,0.9966903,9.325746,-0.909937,0.3830238,-0.1591563
Trial End,1773124080966,12.2494,3,3,135,0.6205885,-0.7821881,-0.0552417,1,0.04021442,1.010782,0.2962919,1.054081,0.5842744,-0.7159388,-0.01408706,0.3819119,135.0957,0.6321956,-0.7746589,-0.01524246,0.2536599,-0.1286835,0.1661925,0.3294279,0.5458316,0.03754585,-0.8339912,0.07153167,171.7961,0.5472335,0.03764228,-0.8361332,-0.189502,0.2516479,0.1078752,0.3329786,0.807768,-0.1446503,0.4279338,0.3787611,135.4861,0.8727961,-0.1562952,0.462384,0.009785581,-0.01078224,0.003708094,0.01502546,0.02173583,0.01973286,-0.0258423,0.9992349,4.482809,0.5557646,0.5045506,-0.6607631
Trial Load,1773124080966,12.2494,3,4,135,-0.2059737,0.7216753,-0.6608779,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2536599,-0.1286835,0.1661925,0.3294279,0.5458316,0.03754585,-0.8339912,0.07153167,171.7961,0.5472335,0.03764228,-0.8361332,-0.189502,0.2516479,0.1078752,0.3329786,0.807768,-0.1446503,0.4279338,0.3787611,135.4861,0.8727961,-0.1562952,0.462384,0.1,0,0,0.1,-0.1902949,0.666741,-0.6105716,0.3826834,135,-0.2059737,0.7216753,-0.6608779
Trial Start,1773124081647,0,3,4,135,-0.2059737,0.7216753,-0.6608779,1,-0.05068713,1.003114,0.3008662,1.048488,0.04339276,0.01697004,-0.005887393,0.9988967,5.383473,0.9239844,0.3613519,-0.1253633,0.2536599,-0.1286835,0.1661925,0.3294279,0.5458316,0.03754585,-0.8339912,0.07153167,171.7961,0.5472335,0.03764228,-0.8361332,-0.189502,0.2516479,0.1078752,0.3329786,0.807768,-0.1446503,0.4279338,0.3787611,135.4861,0.8727961,-0.1562952,0.462384,0.1006871,-0.003113747,-0.0008662045,0.100739,-0.2131267,0.6871259,-0.5754839,0.3889131,134.2262,-0.2313389,0.7458428,-0.6246606
Grab,1773124081868,0.2217137,3,4,135,-0.2059737,0.7216753,-0.6608779,1,-0.05685569,1.016392,0.298421,1.060821,0.3565837,0.2014703,-0.1193147,0.9044456,50.50257,0.8358953,0.472282,-0.2796948,0.1257284,-0.05993691,0.01003133,0.1396449,0.5046487,0.8158111,0.1468895,-0.2412584,207.9217,0.5200093,0.8406429,0.1513606,-0.2075203,0.1578733,0.1306424,0.2916438,-0.08804296,0.3141293,0.4750558,0.8172474,70.37962,-0.1527762,0.5450918,0.824339,0.1068557,-0.01639235,0.001579016,0.1081173,-0.3520301,0.7663565,-0.2304813,0.485439,121.9175,-0.4026557,0.8765668,-0.2636269
Release,1773124082869,1.222608,3,4,135,-0.2059737,0.7216753,-0.6608779,1,-0.0104978,0.9954515,0.2650125,1.030177,0.3433862,0.2993798,-0.1112258,0.8832251,55.93223,0.7322459,0.6384055,-0.2371808,0.1391265,-0.07694546,0.02679443,0.1612288,0.5910631,0.7427084,0.06105082,-0.3087092,215.9629,0.6214153,0.7808478,0.06418589,-0.1700789,0.1942688,0.09712594,0.2758635,-0.1434564,0.3765387,0.4551542,0.7940237,74.87373,-0.235992,0.6194224,0.7487482,0.06049781,0.00454855,0.03498748,0.07003426,-0.4081154,0.7051423,-0.2107878,0.5401711,114.6094,-0.4849539,0.8379037,-0.2504741
Grab,1773124083605,1.959499,3,4,135,-0.2059737,0.7216753,-0.6608779,1,-0.00570968,0.9947139,0.2676848,1.030118,0.2916492,0.3609039,-0.1584786,0.8715352,58.72493,0.5947984,0.7360387,-0.3232062,0.1228801,-0.06223645,0.02862735,0.1406856,0.334522,0.7854618,0.4271199,-0.297848,214.6568,0.3504267,0.8228063,0.4474271,-0.1697864,0.1987115,0.09844386,0.2792935,-0.2163693,0.3780014,0.3917567,0.810448,71.72055,-0.3693503,0.6452621,0.6687429,0.05570968,0.005286098,0.03231525,0.06462033,-0.3921515,0.6512067,-0.2083549,0.6154147,104.0359,-0.4975257,0.8261911,-0.2643415
Release,1773124084328,2.681862,3,4,135,-0.2059737,0.7216753,-0.6608779,1,0.03763844,0.9943032,0.2645248,1.029577,0.01280997,0.7054813,-0.4146084,0.5746581,109.8486,0.01565258,0.8620318,-0.5066125,0.127512,-0.05708354,0.03616063,0.1443102,0.4090337,0.7787336,0.2994643,-0.3695762,223.379,0.4401996,0.8380685,0.3222818,-0.1630676,0.2411586,0.08558825,0.3034367,-0.5697916,0.3851332,-0.08567577,0.7208812,87.74544,-0.8221405,0.5557007,-0.1236198,0.01236156,0.005696833,0.03547519,0.03799673,-0.2685671,0.1998914,-0.04941573,0.9409959,39.56102,-0.793596,0.5906644,-0.1460199
Grab,1773124085422,3.777255,3,4,135,-0.2059737,0.7216753,-0.6608779,1,0.04684575,1.001614,0.2707602,1.038623,-0.132588,0.6439965,-0.592145,0.4658896,124.4644,-0.1498436,0.727809,-0.6692093,0.1160491,-0.05135534,0.02651248,0.1296444,-0.08981223,0.8329518,0.5022992,-0.2140577,204.7205,-0.09194338,0.8527169,0.5142183,-0.1709622,0.2509537,0.08701133,0.3158747,-0.5966927,0.219742,-0.2598134,0.7267519,86.77045,-0.8686746,0.3199039,-0.3782404,0.003154255,-0.001614332,0.02923977,0.02945369,-0.03631581,0.0959086,-0.02370754,0.9944449,12.08411,-0.3450161,0.9111737,-0.225232
Release,1773124086215,4.568787,3,4,135,-0.2059737,0.7216753,-0.6608779,1,0.04606051,0.9990044,0.293596,1.042271,-0.2079885,0.6060231,-0.686835,0.3431247,139.8653,-0.2214316,0.6451929,-0.7312279,0.1179833,-0.04934397,0.03097706,0.1315844,-0.1703373,0.847312,0.4680482,-0.1843326,201.2444,-0.1733071,0.8620848,0.4762086,-0.1769014,0.2561171,0.1084682,0.3296292,-0.5894017,0.1306361,-0.4070202,0.685474,93.45422,-0.8095096,0.1794213,-0.5590191,0.003939494,0.000995636,0.006403983,0.007584319,0.1022194,0.0005696349,0.02998681,0.9943097,12.23039,0.9595554,0.005347285,0.2814926
On Target,1773124088341,6.706722,3,4,135,-0.2059737,0.7216753,-0.6608779,1,0.05292077,0.9999473,0.3034862,1.046327,-0.1660545,0.71666,-0.5793243,0.3510096,138.9018,-0.1773382,0.7653583,-0.6186904,0.1498455,-0.09896883,0.01242292,0.1800078,0.03630085,0.8797757,0.2845043,-0.3791231,224.5588,0.03922947,0.950753,0.3074571,-0.1803897,0.2649905,0.1150243,0.3405745,-0.651237,0.2717753,-0.3522764,0.6147601,104.131,-0.8256945,0.3445802,-0.4466464,-0.002920773,5.269051E-05,-0.003486186,0.004548317,-0.05456198,-0.03136712,0.03304267,0.9974704,8.152332,-0.7675849,-0.4412766,0.4648484
Trial End,1773124089341,7.706773,3,4,135,-0.2059737,0.7216753,-0.6608779,1,0.05416989,0.9997065,0.3078904,1.047446,-0.1855505,0.6088399,-0.6608771,0.3976511,133.1371,-0.2022268,0.6635593,-0.7202733,0.2110339,-0.1609901,0.004977508,0.2654767,0.04567232,0.9304199,0.3013873,-0.2034665,203.4795,0.04664811,0.9502984,0.3078264,-0.181752,0.2678335,0.1192733,0.3449561,-0.5938138,0.1475764,-0.3516162,0.7085001,89.77399,-0.8414409,0.2091174,-0.4982442,-0.004169885,0.0002934933,-0.007890433,0.008929335,0.06422966,0.04460704,0.002257179,0.9969351,8.973972,0.8210099,0.5701855,0.02885219
Trial Load,1773124089341,7.706773,3,5,135,0.5486754,-0.3085638,0.7770095,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2110339,-0.1609901,0.004977508,0.2654767,0.04567232,0.9304199,0.3013873,-0.2034665,203.4795,0.04664811,0.9502984,0.3078264,-0.181752,0.2678335,0.1192733,0.3449561,-0.5938138,0.1475764,-0.3516162,0.7085001,89.77399,-0.8414409,0.2091174,-0.4982442,0.1,0,0,0.1,0.50691,-0.2850758,0.7178632,0.3826834,135,0.5486754,-0.3085638,0.7770095
Trial Start,1773124090311,0,3,5,135,0.5486754,-0.3085638,0.7770095,1,-0.0499997,0.9999819,0.2999779,1.045204,-0.0002014521,0.0008462745,-0.0006952927,0.9999994,0.1251145,-0.1845087,0.7750973,-0.6368141,0.2110339,-0.1609901,0.004977508,0.2654767,0.04567232,0.9304199,0.3013873,-0.2034665,203.4795,0.04664811,0.9502984,0.3078264,-0.181752,0.2678335,0.1192733,0.3449561,-0.5938138,0.1475764,-0.3516162,0.7085001,89.77399,-0.8414409,0.2091174,-0.4982442,0.0999997,1.806021E-05,2.208352E-05,0.0999997,0.507396,-0.2856073,0.7177573,0.3818407,135.1045,0.5489944,-0.3090225,0.7766019
Grab,1773124090368,0.0560449,3,5,135,0.5486754,-0.3085638,0.7770095,1,-0.0494176,0.99904,0.2980218,1.043715,-0.02100597,0.02671123,-0.0446709,0.9984237,6.434944,-0.3742658,0.4759171,-0.7959067,0.1173097,-0.06408744,0.006215063,0.1338185,0.6616446,0.7194921,0.1554402,0.1428146,163.5785,0.6684971,0.7269436,0.15705,-0.190169,0.1649608,0.1348452,0.2855863,-0.2390543,-0.05078904,0.6365172,0.7315186,85.9723,-0.3506112,-0.07449023,0.933554,0.0994176,0.0009599924,0.001978248,0.09944191,0.5205899,-0.3024131,0.7262745,0.3317497,141.25,0.5518422,-0.3205676,0.7698745
Release,1773124091630,1.31898,3,5,135,0.5486754,-0.3085638,0.7770095,1,0.009813794,0.9905128,0.2720009,1.027228,0.5200636,-0.3320303,-0.0307288,0.7863495,76.30867,0.841824,-0.5374556,-0.04974054,0.128354,-0.06983557,0.01294346,0.1466946,0.6332862,0.7727817,-0.0007433014,-0.04191165,184.8041,0.6338431,0.7734613,-0.000743955,-0.165613,0.2155667,0.1006248,0.2898656,0.4188364,0.06489495,0.5961683,0.6818711,94.01994,0.5725936,0.08871825,0.8150251,0.04018621,0.009487152,0.02799913,0.04988876,-0.04752367,-0.486018,0.5963027,0.6371431,100.8418,-0.06165934,-0.6305816,0.77367
Grab,1773124093617,3.305742,3,5,135,0.5486754,-0.3085638,0.7770095,1,0.01988588,0.9836378,0.2882927,1.025208,0.302269,-0.7650604,0.05816729,0.5656258,111.1085,0.3665369,-0.927726,0.07053471,0.1180306,-0.06244654,0.008344503,0.1337924,0.7757981,0.2315423,-0.4411379,0.387199,134.4393,0.8414329,0.2511314,-0.4784596,-0.1637149,0.2291428,0.1156454,0.3044385,0.6039194,-0.3585245,0.5920238,0.3952841,133.4326,0.657464,-0.3903119,0.6445137,0.03011412,0.01636225,0.01170734,0.03621664,-0.3615786,-0.05597255,0.6854295,0.6295351,101.9683,-0.4653689,-0.07203934,0.8821803
Release,1773124095909,5.596755,3,5,135,0.5486754,-0.3085638,0.7770095,1,0.05475242,0.9996124,0.3000432,1.045107,0.5165447,-0.2042401,0.7227779,0.4111688,131.4434,0.5666606,-0.2240557,0.7929029,0.1215972,-0.06601862,0.009986585,0.138723,0.8550959,0.03781868,-0.4167167,0.3061506,144.3452,0.8982257,0.0397262,-0.4377353,-0.1791647,0.2661983,0.1120391,0.3398739,0.37575,0.3433094,0.8561339,-0.08936187,190.2538,0.3772593,0.3446884,0.8595728,-0.004752416,0.000387609,-4.318357E-05,0.004768392,0.07018252,-0.04348009,-0.02515522,0.9962687,9.902398,0.8131722,-0.5037836,-0.2914618
On Target,1773124095909,5.610466,3,5,135,0.5486754,-0.3085638,0.7770095,1,0.05475242,0.9996124,0.3000432,1.045107,0.5165447,-0.2042401,0.7227779,0.4111688,131.4434,0.5666606,-0.2240557,0.7929029,0.1215972,-0.06601862,0.009986585,0.138723,0.8550959,0.03781868,-0.4167167,0.3061506,144.3452,0.8982257,0.0397262,-0.4377353,-0.1791647,0.2661983,0.1120391,0.3398739,0.37575,0.3433094,0.8561339,-0.08936187,190.2538,0.3772593,0.3446884,0.8595728,-0.004752416,0.000387609,-4.318357E-05,0.004768392,0.07018252,-0.04348009,-0.02515522,0.9962687,9.902398,0.8131722,-0.5037836,-0.2914618
Trial End,1773124096896,6.597245,3,5,135,0.5486754,-0.3085638,0.7770095,1,0.05507143,0.9991407,0.3000653,1.044679,0.5214909,-0.2125692,0.7111315,0.4208963,130.2176,0.5748935,-0.234337,0.783954,0.1700201,-0.09089656,0.09362435,0.2143235,0.936973,-0.119862,-0.2824632,0.1671207,160.7591,0.9503381,-0.1215717,-0.2864923,-0.1783194,0.2666904,0.1122536,0.3398859,0.3878064,0.3318869,0.8574647,-0.06489693,187.4419,0.3886257,0.332588,0.8592761,-0.005071431,0.0008593202,-6.529689E-05,0.005144134,0.06392135,-0.05252013,-0.01090331,0.9965125,9.573267,0.7660261,-0.6293951,-0.130664
Trial Load,1773124096896,6.597245,3,6,135,-0.9063712,0.3533444,-0.2316009,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1700201,-0.09089656,0.09362435,0.2143235,0.936973,-0.119862,-0.2824632,0.1671207,160.7591,0.9503381,-0.1215717,-0.2864923,-0.1783194,0.2666904,0.1122536,0.3398859,0.3878064,0.3318869,0.8574647,-0.06489693,187.4419,0.3886257,0.332588,0.8592761,0.1,0,0,0.1,-0.8373778,0.3264477,-0.2139713,0.3826833,135,-0.9063712,0.3533444,-0.2316009
Trial Start,1773124097936,0,3,6,135,-0.9063712,0.3533444,-0.2316009,1,-0.0506055,0.9997429,0.2990512,1.044738,-0.02236272,0.01276747,0.01060197,0.9996122,3.191382,-0.803087,0.4585037,0.3807366,0.1700201,-0.09089656,0.09362435,0.2143235,0.936973,-0.119862,-0.2824632,0.1671207,160.7591,0.9503381,-0.1215717,-0.2864923,-0.1783194,0.2666904,0.1122536,0.3398859,0.3878064,0.3318869,0.8574647,-0.06489693,187.4419,0.3886257,0.332588,0.8592761,0.1006055,0.0002570748,0.0009487867,0.1006103,-0.8346881,0.3077724,-0.2145546,0.4031604,132.4482,-0.9120985,0.3363157,-0.2344528
Grab,1773124097992,0.0556574,3,6,135,-0.9063712,0.3533444,-0.2316009,1,-0.05253774,0.9970737,0.2974851,1.041832,-0.1055829,0.03883232,0.02671631,0.9932928,13.27948,-0.9131413,0.3358441,0.2310579,0.1286454,-0.06220006,0.003013665,0.1429251,0.4685027,0.8669459,0.1173852,0.1230082,165.8685,0.4720879,0.87358,0.1182835,-0.188786,0.1625088,0.1351135,0.2833813,-0.3048358,-0.06896979,0.66414,0.679144,94.44643,-0.4153047,-0.09396362,0.9048165,0.1025377,0.00292635,0.002514869,0.1026103,-0.808387,0.2644343,-0.22471,0.4754896,123.2175,-0.9189126,0.3005887,-0.2554332
Release,1773124099548,1.610746,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.00423779,0.9834517,0.2545161,1.015861,0.6360063,-0.2345548,-0.1579943,0.7179958,88.22149,0.9137397,-0.3369809,-0.2269878,0.1110256,-0.08594787,0.0157952,0.1412912,0.5327308,0.8408736,0.07362429,-0.0609015,186.9831,0.5337215,0.8424373,0.07376121,-0.1549052,0.2050115,0.08843019,0.2717448,0.4456344,0.2143148,0.471056,0.7304693,86.1485,0.6525182,0.3138095,0.6897416,0.04576221,0.01654834,0.04548392,0.06660941,-0.7428579,0.5925363,-0.08195691,-0.3005762,214.9844,-0.7788748,0.621265,-0.08593053
Grab,1773124100228,2.291474,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.002246458,0.9851625,0.2509276,1.016619,0.611069,-0.2518453,-0.1775121,0.7291489,86.36981,0.8929123,-0.3680038,-0.259386,0.1213217,-0.05182299,0.004610156,0.132007,0.5093185,0.8600093,-0.01181627,0.02896908,176.6799,0.5095324,0.8603703,-0.01182123,-0.1536377,0.2035424,0.08733174,0.2695569,0.4513923,0.1660789,0.4309794,0.7634917,80.45401,0.698947,0.2571607,0.6673391,0.04775354,0.0148375,0.04907238,0.07006177,-0.732583,0.6138019,-0.09949363,-0.2768943,212.1499,-0.7623923,0.6387779,-0.1035421
Release,1773124100659,2.722215,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.02403452,0.9820864,0.2524107,1.014289,0.6480423,-0.7253716,0.008685394,0.2319521,153.1759,0.6662118,-0.7457092,0.00892891,0.1118492,-0.04826222,0.02044686,0.1235215,0.6463073,0.6948853,-0.3104837,-0.05496698,186.3019,0.6472858,0.6959373,-0.3109538,-0.1493938,0.2236481,0.08259651,0.2813523,0.8815612,-0.07755046,0.3636412,0.2908625,146.1808,0.9213979,-0.08105487,0.3800737,0.02596549,0.01791358,0.0475893,0.05709505,-0.2898532,0.4846974,-0.4488131,-0.6925464,267.664,-0.4018074,0.6719092,-0.6221647
Grab,1773124100729,2.791631,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.02564586,0.9787117,0.2545645,1.011601,0.5730129,-0.8106942,0.01106813,0.1196188,166.2598,0.577157,-0.8165572,0.01114818,0.1138707,-0.04602672,0.01860512,0.1242222,0.6664063,0.6674193,-0.327403,-0.05710956,186.5478,0.6674957,0.6685104,-0.3279383,-0.146915,0.2249861,0.08554791,0.2819951,0.9114692,-0.1729735,0.3121738,0.204577,156.3905,0.9311628,-0.1767108,0.3189188,0.02435414,0.02128828,0.04543549,0.05577363,-0.1495965,0.4626286,-0.5216292,-0.7010697,269.0258,-0.2097855,0.6487635,-0.7315026
Release,1773124100729,2.791631,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.02626455,0.9785082,0.2541879,1.011326,0.5645018,-0.8177361,0.01497945,0.11145,167.2022,0.5680407,-0.8228626,0.01507336,0.1138707,-0.04602672,0.01860512,0.1242222,0.6664063,0.6674193,-0.327403,-0.05710956,186.5478,0.6674957,0.6685104,-0.3279383,-0.146915,0.2249861,0.08554791,0.2819951,0.9114692,-0.1729735,0.3121738,0.204577,156.3905,0.9311628,-0.1767108,0.3189188,0.02373545,0.02149177,0.04581213,0.05589293,-0.1392691,0.4575603,-0.5300533,-0.7002045,268.8868,-0.1950705,0.6408925,-0.7424314
Grab,1773124103409,5.47207,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.03071471,0.9836723,0.2577179,1.017336,0.4973302,-0.8374394,-0.09926525,-0.2037261,203.5099,0.5079837,-0.8553784,-0.1013916,0.1252028,-0.05939654,0.01822187,0.1397703,-0.19326,-0.5217111,-0.7427797,0.372487,136.2619,-0.2082459,-0.562166,-0.8003769,-0.1519979,0.2321116,0.08556639,0.2903459,0.9580854,-0.2862888,0.004972164,-0.009305444,181.0663,0.9581269,-0.2863012,0.00497238,0.0192853,0.01632774,0.0422821,0.04925743,0.1918687,0.4435051,-0.4573222,-0.7465562,276.5859,0.2883845,0.6666018,-0.6873693
Release,1773124104896,6.958841,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.05137808,0.9973987,0.3002374,1.042874,0.8766084,-0.2948121,0.3328114,-0.1840661,201.2134,0.8918467,-0.2999369,0.3385967,0.1310399,-0.05810517,0.02552708,0.1455998,0.05671635,-0.708147,-0.6786488,0.1864053,158.5139,0.05772815,-0.7207801,-0.6907557,-0.1771587,0.2629783,0.1135896,0.3368166,0.8476767,0.4497782,0.2209041,-0.1741991,200.0641,0.8608385,0.4567619,0.224334,-0.001378074,0.002601326,-0.0002373755,0.002953359,-0.2268947,-0.03838807,-0.04867886,-0.9719443,332.7918,-0.964641,-0.1632066,-0.2069578
On Target,1773124105939,8.013603,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.05077992,0.999038,0.3048469,1.045747,0.8637097,-0.3303848,0.2314147,-0.3021568,215.1744,0.9060607,-0.3465848,0.2427619,0.1266412,-0.0783304,0.00935955,0.149202,0.163953,-0.4643095,-0.7895615,-0.3662362,222.9674,0.1761947,-0.4989775,-0.8485147,-0.1800781,0.2634637,0.1177592,0.3401595,0.8951222,0.3984941,0.08856209,-0.1792082,200.6473,0.9098516,0.4050514,0.09001939,-0.0007799156,0.0009619594,-0.004846901,0.005002608,-0.08235984,0.01882191,-0.01860652,-0.9962513,350.0745,-0.9520508,0.2175747,-0.2150848
Off Target,1773124106188,8.263692,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.05324028,1.001317,0.3054609,1.048225,0.8317711,-0.2601822,0.2701566,-0.4092402,228.3142,0.9116032,-0.2851541,0.2960858,0.1245635,-0.08673986,0.00924165,0.15207,0.1031396,-0.5682735,-0.6958095,-0.4269388,230.5469,0.1140571,-0.6284261,-0.769462,-0.1824295,0.2662513,0.116701,0.3432046,0.8470604,0.4414677,0.01824286,-0.2954019,214.3633,0.8866279,0.4620893,0.01909501,-0.003240276,-0.001316547,-0.005460918,0.006484929,-0.008136664,-0.08227608,0.03784018,-0.9958577,349.5663,-0.08948738,-0.904876,0.416168
On Target,1773124107549,9.62481,3,6,135,-0.9063712,0.3533444,-0.2316009,1,0.05187678,1.00227,0.3051422,1.048975,0.8351386,-0.2637497,0.2394543,-0.4190959,229.555,0.9198149,-0.2904919,0.263733,0.1714855,-0.08686221,0.008917874,0.1924366,0.1273753,-0.602092,-0.6289781,-0.4750237,236.7218,0.1447491,-0.6842163,-0.7147696,-0.1827291,0.2660317,0.1165997,0.3431593,0.8463922,0.4422691,0.009563764,-0.2965248,214.498,0.8862513,0.4630969,0.01001415,-0.001876775,-0.002269983,-0.005142152,0.005925946,0.009613625,-0.05769827,0.04981021,-0.9970444,351.1875,0.1251326,-0.7510104,0.6483381
