Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773109099446,7.961997,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.05158115,1.017791,0.2867098,1.05866,0.5978693,-0.03733946,0.6496477,0.4680983,124.1782,0.6765704,-0.04225467,0.7351646,0.1134199,-0.05712971,0.04320055,0.1341424,0.8646557,-0.1440533,0.1061933,-0.4694064,235.9915,0.9792445,-0.163144,0.1202666,-0.2407289,-0.1327007,-0.2424822,0.3665481,-0.1729227,0.689613,0.6962917,-0.09853648,191.3098,-0.1737683,0.6929855,0.6996969,-0.001581151,-0.01779068,0.0132902,0.02226292,0.1318482,0.1759795,0.002615419,0.9755207,25.40729,0.59956,0.8002406,0.01189323
Grab,1773109101001,9.517504,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.06346286,0.9972351,0.2963788,1.042279,0.5085202,0.307552,0.7891186,0.1552765,162.1343,0.5147638,0.311328,0.7988073,0.1169318,-0.07339027,-0.002009132,0.1380696,0.8631975,-0.1588355,-0.01127555,-0.4790972,237.2529,0.9834076,-0.1809552,-0.0128458,-0.2549453,-0.1087825,-0.2264189,0.3579054,-0.3502474,0.8482415,0.2904654,-0.2710034,211.448,-0.3638638,0.8812181,0.3017577,-0.01346286,0.002764881,0.003621221,0.0142129,0.1148218,0.2087306,-0.4734308,0.848004,64.00953,0.216649,0.3938389,-0.8932829
On Target,1773109102765,11.29571,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.04585181,1.003402,0.2914497,1.045878,0.7919198,-0.07135918,0.4540644,0.4019906,132.5946,0.8648776,-0.07793333,0.4958963,0.09992972,-0.05757921,0.01845746,0.1167989,0.7673265,-0.311291,-0.3473558,-0.4400592,232.2153,0.8545135,-0.3466613,-0.3868238,-0.2419648,-0.127488,-0.222697,0.3526955,-0.0294951,0.751348,0.6477901,0.1223698,165.9422,-0.02971845,0.7570374,0.6526954,0.004148193,-0.003402352,0.008550286,0.0100941,-0.01792662,-0.05884526,0.06119881,0.9962282,9.955831,-0.2065954,-0.6781623,0.7052858
Off Target,1773109103099,11.62855,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.04244208,1.005045,0.2932234,1.047805,0.7122202,0.01294923,0.583725,0.3896663,134.1325,0.7733487,0.01406063,0.633825,0.101434,-0.06428224,0.01533802,0.1210633,0.7711015,-0.2999533,-0.276031,-0.489119,238.5654,0.8840706,-0.3438976,-0.3164705,-0.2447579,-0.1247914,-0.2221416,0.3533076,-0.1305195,0.773623,0.620043,-0.004310155,180.4939,-0.1305207,0.7736304,0.6200488,0.007557921,-0.00504458,0.006776601,0.01133544,0.0524076,0.04965132,-0.05587015,0.9958247,10.47521,0.5741009,0.543907,-0.6120315
Release,1773109103519,12.01776,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.04521276,1.000877,0.2967423,1.044918,0.7455897,0.04265774,0.5388598,0.3897519,134.1219,0.809614,0.04632079,0.5851321,0.1012226,-0.06410517,0.01204566,0.1204184,0.760661,-0.2444326,-0.2604826,-0.5420298,245.6438,0.9051618,-0.2908668,-0.3099658,-0.2495896,-0.116858,-0.2212189,0.3533957,-0.1557507,0.7790179,0.6062183,0.03704097,175.7544,-0.1558576,0.7795529,0.6066347,0.004787244,-0.0008766651,0.003257662,0.005856501,0.05358342,-0.01330377,-0.06248871,0.9965175,9.566225,0.642608,-0.1595476,-0.7494062
On Target,1773109103519,12.0398,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.04521276,1.000877,0.2967423,1.044918,0.7455897,0.04265774,0.5388598,0.3897519,134.1219,0.809614,0.04632079,0.5851321,0.1012226,-0.06410517,0.01204566,0.1204184,0.760661,-0.2444326,-0.2604826,-0.5420298,245.6438,0.9051618,-0.2908668,-0.3099658,-0.2495896,-0.116858,-0.2212189,0.3533957,-0.1557507,0.7790179,0.6062183,0.03704097,175.7544,-0.1558576,0.7795529,0.6066347,0.004787244,-0.0008766651,0.003257662,0.005856501,0.05358342,-0.01330377,-0.06248871,0.9965175,9.566225,0.642608,-0.1595476,-0.7494062
Off Target,1773109103735,12.25728,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.0451215,0.996066,0.296768,1.040315,0.81496,-0.0006704822,0.4596987,0.3528694,138.6741,0.8709884,-0.0007165777,0.491303,0.09884705,-0.06092451,0.01178713,0.1167111,0.7073376,-0.2122655,-0.3516771,-0.5752741,250.2376,0.8647573,-0.2595057,-0.4299437,-0.2478664,-0.1125107,-0.2181302,0.3488226,-0.06298497,0.7896562,0.5993763,0.1149954,166.7933,-0.06340561,0.7949298,0.6033792,0.004878499,0.003934026,0.003232062,0.00705142,-0.02673037,-0.09183678,-0.0212957,0.9951875,11.2468,-0.2727889,-0.9372129,-0.2173269
On Target,1773109105723,14.25185,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.04882453,1.002007,0.2940602,1.045406,0.752021,0.04332405,0.5476995,0.3641604,137.2882,0.8074645,0.04651816,0.5880792,0.1026956,-0.06314759,0.0123082,0.1211837,0.7080044,-0.2024606,-0.2972953,-0.6077459,254.8534,0.8915454,-0.254946,-0.3743653,-0.2476169,-0.1203138,-0.2227903,0.354154,-0.1288092,0.8005704,0.5841437,0.03565342,175.9136,-0.1288911,0.8010799,0.5845154,0.001175471,-0.002007246,0.005939811,0.006379038,0.03237559,-0.009245439,-0.08005404,0.9962218,9.964329,0.372794,-0.1064581,-0.9217952
Off Target,1773109106223,14.75242,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.0516974,1.002279,0.2956651,1.046257,0.7408238,0.05225831,0.5600342,0.3671661,136.9181,0.7964517,0.05618234,0.6020867,0.1039965,-0.06175329,0.0105211,0.1214061,0.7002475,-0.2125384,-0.2995351,-0.6121763,255.4941,0.8855807,-0.2687905,-0.3788125,-0.2491027,-0.1195072,-0.2220513,0.3544586,-0.112962,0.8030625,0.5846223,0.02338547,177.32,-0.1129929,0.8032823,0.5847823,-0.001697399,-0.002279282,0.004334867,0.005183373,0.04410248,0.002464203,-0.08955418,0.995002,11.46161,0.4416665,0.02467788,-0.8968449
On Target,1773109107724,16.25319,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.05173227,1.003161,0.2972827,1.047562,0.7317414,0.02880976,0.5703002,0.3721319,136.3057,0.7883617,0.03103898,0.6144286,0.1325009,-0.09009478,0.02972711,0.162964,0.8791558,-0.1601364,-0.3275912,-0.3067992,215.7329,0.923702,-0.1682504,-0.34419,-0.2524295,-0.1214179,-0.2249267,0.3592423,-0.1355615,0.7905113,0.5971826,0.009382573,178.9248,-0.1355675,0.7905462,0.5972089,-0.001732271,-0.003161073,0.002717286,0.004514066,0.03943408,0.02381069,-0.07272397,0.9962878,9.876884,0.4580806,0.2765936,-0.8447881
Trial End,1773109108710,17.2408,2,7,135,0.8219405,-0.04128338,0.5680752,1,0.05174128,1.001986,0.2985973,1.046811,0.713314,-0.03905528,0.5894683,0.3770742,135.6949,0.7701653,-0.04216799,0.636449,0.2696978,0.1809714,0.07392,0.3330941,0.913511,0.1878006,-0.3205655,-0.1657293,199.0792,0.9263209,0.1904341,-0.3250607,-0.2536239,-0.1460337,-0.218978,0.3655164,-0.09017397,0.7962451,0.5972565,-0.0338658,183.8815,-0.09022573,0.7967023,0.5975994,-0.001741279,-0.00198555,0.001402676,0.002990311,0.01535225,0.07382008,-0.02522762,0.9968342,9.120585,0.1930903,0.928459,-0.317296
Trial Load,1773109108711,17.2408,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2696978,0.1809714,0.07392,0.3330941,0.913511,0.1878006,-0.3205655,-0.1657293,199.0792,0.9263209,0.1904341,-0.3250607,-0.2536239,-0.1460337,-0.218978,0.3655164,-0.09017397,0.7962451,0.5972565,-0.0338658,183.8815,-0.09022573,0.7967023,0.5975994,0.1,0,0,0.1,-0.1844475,-0.5279729,-0.7353755,0.3826834,135,-0.1996445,-0.5714738,-0.7959647
Trial Start,1773109110015,0,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,-0.04982206,1.00009,0.2999936,1.045303,0.001444593,-0.0001752526,0.001884888,0.9999972,0.2712419,0.6102974,-0.07403897,0.7963087,0.2696978,0.1809714,0.07392,0.3330941,0.913511,0.1878006,-0.3205655,-0.1657293,199.0792,0.9263209,0.1904341,-0.3250607,-0.2536239,-0.1460337,-0.218978,0.3655164,-0.09017397,0.7962451,0.5972565,-0.0338658,183.8815,-0.09022573,0.7967023,0.5975994,0.09982206,-9.000301E-05,6.377697E-06,0.0998221,-0.1838757,-0.5271897,-0.7368898,0.3811223,135.1936,-0.1988868,-0.5702278,-0.7970472
Grab,1773109112569,2.561862,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,0.02391425,1.016249,0.2833829,1.055291,0.5177686,0.07691048,0.6295184,0.5742013,109.9126,0.6324168,0.09394058,0.7689111,0.1386845,-0.06882551,0.01803814,0.1558709,0.1781375,0.14346,0.2780714,-0.9329323,317.7932,0.4947552,0.3984426,0.7723095,-0.237859,-0.166632,-0.1965877,0.3506991,-0.329457,0.6453411,0.6786274,-0.1202406,193.812,-0.3318648,0.6500574,0.683587,0.02608575,-0.01624882,0.01661709,0.03493734,-0.02824086,-0.06795381,-0.9223417,-0.3793029,224.581,-0.03052166,-0.07344194,-0.9968324
Release,1773109113041,3.031999,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,0.0666079,0.9983445,0.2810259,1.03928,0.7714455,0.228221,0.5790901,0.1320669,164.8219,0.7782625,0.2302377,0.5842073,0.1376664,-0.1009932,0.006643115,0.1708677,0.05332645,0.2254335,0.0836679,-0.9691934,331.4825,0.2165093,0.9152762,0.3396978,-0.2465822,-0.1202444,-0.2250239,0.35482,-0.1761547,0.9395589,0.2934985,-0.007563497,180.8667,-0.1761598,0.9395858,0.293507,-0.0166079,0.001655519,0.01897416,0.02527017,-0.1816631,0.3034263,-0.6839345,-0.6380946,259.2998,-0.2359389,0.3940816,-0.8882751
Grab,1773109113820,3.809933,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,0.06792935,0.9995065,0.2795359,1.040081,0.807573,0.2743276,0.4960958,0.1626628,161.277,0.8184737,0.2780305,0.5027921,0.1323121,-0.06827269,0.002453083,0.1489082,0.358351,-0.06427351,-0.04049932,-0.930491,317.0229,0.9782594,-0.1754597,-0.1105588,-0.2445508,-0.1215878,-0.2264965,0.3548089,-0.1903753,0.9361413,0.2891995,0.06132109,172.9687,-0.1907343,0.9379064,0.2897448,-0.01792935,0.0004935265,0.02046406,0.02721182,-0.2788562,0.3115036,-0.6852435,-0.5963607,253.2194,-0.3473907,0.3880618,-0.8536557
Release,1773109116430,6.420865,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,0.0425326,0.9965114,0.2808414,1.036203,0.3730557,0.5459306,0.7237986,-0.1972433,202.7516,0.3805314,0.5568706,0.7383029,0.1056563,-0.08976319,0.03112938,0.1420906,0.7237292,-0.04013261,-0.01681601,-0.6887109,267.0563,0.9981976,-0.05535258,-0.02319334,-0.2548421,-0.1180466,-0.1991706,0.3443086,-0.3722461,0.8392724,-0.150932,-0.3664344,222.9918,-0.4000736,0.9020129,-0.1622151,0.007467404,0.0034886,0.01915866,0.02085634,-0.1256991,0.0360537,-0.2282056,-0.9647913,329.5017,-0.4779123,0.1370774,-0.8676456
On Target,1773109118014,8.018246,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,0.04480589,1.003089,0.283451,1.043331,0.1424303,0.575919,0.7370995,-0.3235972,217.7612,0.1505296,0.6086684,0.7790144,0.1696805,-0.08172,0.02463514,0.1899382,0.3670248,-0.4438742,0.5093271,-0.6394175,259.4968,0.4773624,-0.5773147,0.6624447,-0.2464328,-0.1254104,-0.2136377,0.3494252,-0.4208069,0.6943488,-0.3125024,-0.4930959,239.0885,-0.4837001,0.7981251,-0.3592085,0.005194113,-0.003089428,0.01654905,0.01761802,-0.02916721,-0.08076049,-0.0130829,-0.9962208,350.0344,-0.3358094,-0.9298158,-0.1506267
Off Target,1773109118042,8.046967,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,0.0448899,1.003377,0.2835184,1.04363,0.1312048,0.5747517,0.7372245,-0.3300696,218.546,0.1389946,0.6088752,0.7809941,0.1695496,-0.08195478,0.0245381,0.1899099,0.3634464,-0.4477912,0.5116675,-0.6368565,259.1156,0.4714069,-0.580806,0.6636567,-0.246328,-0.125702,-0.2137824,0.3495445,-0.4191747,0.6914006,-0.3155892,-0.4966499,239.5572,-0.4829476,0.7965896,-0.3636025,0.005110096,-0.003376961,0.01648161,0.01758296,-0.0227532,-0.08517449,-0.002659551,-0.9961028,349.8798,-0.2579718,-0.9656935,-0.03015352
On Target,1773109120236,10.24035,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,0.04066871,1.005253,0.2856992,1.045855,0.1048123,0.5516782,0.7445312,-0.3610248,222.3263,0.1123924,0.5915764,0.7983767,0.1561474,-0.09563196,0.01705432,0.1838976,0.3882634,-0.4789208,0.539615,-0.5733258,249.9649,0.4738804,-0.584529,0.658607,-0.2511977,-0.1292802,-0.2106238,0.3523862,-0.3953719,0.6643289,-0.3341951,-0.5391308,245.249,-0.469439,0.7887812,-0.3968017,0.009331286,-0.005253315,0.01430082,0.01786572,0.01388182,-0.08075729,0.0269867,-0.9962717,350.1018,0.1609098,-0.9360905,0.3128138
Trial End,1773109121222,11.23027,2,8,135,-0.1996445,-0.5714738,-0.7959647,1,0.03955135,1.004154,0.2860989,1.044865,0.1528467,0.5648518,0.7399681,-0.3317041,218.7445,0.1620197,0.598751,0.7843769,0.291113,-0.03278602,0.1203426,0.3167082,0.3004212,-0.4129215,0.4985794,-0.7004724,268.9298,0.4209469,-0.5785812,0.698604,-0.2514595,-0.127149,-0.209387,0.351058,-0.405592,0.7009168,-0.3048185,-0.5012946,240.1714,-0.4687427,0.8100495,-0.3522787,0.01044865,-0.004153848,0.01390108,0.01787929,-0.02200495,-0.06511413,-0.01575993,-0.9975107,351.9129,-0.3120613,-0.9234107,-0.2234982
Trial Load,1773109121222,11.23027,2,9,135,-0.9381245,-0.1802981,-0.2956601,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.291113,-0.03278602,0.1203426,0.3167082,0.3004212,-0.4129215,0.4985794,-0.7004724,268.9298,0.4209469,-0.5785812,0.698604,-0.2514595,-0.127149,-0.209387,0.351058,-0.405592,0.7009168,-0.3048185,-0.5012946,240.1714,-0.4687427,0.8100495,-0.3522787,0.1,0,0,0.1,-0.8667141,-0.1665737,-0.2731544,0.3826834,135,-0.9381245,-0.1802981,-0.2956602
Trial Start,1773109122346,0,2,9,135,-0.9381245,-0.1802981,-0.2956601,1,-0.04981897,1.000035,0.299942,1.045236,0.0008247815,0.004662029,0.005376835,0.9999744,0.8204325,0.1151993,0.6511569,0.7509956,0.291113,-0.03278602,0.1203426,0.3167082,0.3004212,-0.4129215,0.4985794,-0.7004724,268.9298,0.4209469,-0.5785812,0.698604,-0.2514595,-0.127149,-0.209387,0.351058,-0.405592,0.7009168,-0.3048185,-0.5012946,240.1714,-0.4687427,0.8100495,-0.3522787,0.09981897,-3.504753E-05,5.799532E-05,0.099819,-0.8673853,-0.1727884,-0.2713017,0.3797135,135.3681,-0.9376083,-0.1867773,-0.2932662
On Target,1773109144373,22.04461,2,9,135,-0.9381245,-0.1802981,-0.2956601,1,0.04793334,1.00302,0.3036292,1.049065,-0.8333454,-0.1673907,-0.2686697,0.4531364,126.1098,-0.9348293,-0.1877753,-0.301388,0.1261389,-0.09200963,0.006836098,0.1562803,-0.2650686,0.5278761,0.3299435,0.7363579,85.15585,-0.39177,0.7801982,0.4876548,-0.1756148,-0.03362609,-0.2457857,0.3039439,-0.4433269,-0.885455,0.07176684,-0.1195005,193.7266,-0.4465266,-0.8918458,0.07228482,0.002066664,-0.003020048,-0.003629237,0.005153946,-0.07286201,-0.00619514,-0.02722714,0.9969511,8.950543,-0.9337835,-0.07939554,-0.348937
Trial End,1773109145373,23.04432,2,9,135,-0.9381245,-0.1802981,-0.2956601,1,0.04852236,1.001437,0.3040029,1.047687,-0.8542112,-0.1704203,-0.2941974,0.393355,133.6732,-0.9291098,-0.185363,-0.3199931,0.3020502,0.1054474,0.05243036,0.324195,-0.3622386,0.3116228,0.4781049,0.7369466,85.05608,-0.5358948,0.4610139,0.7073069,-0.1968452,-0.2064964,-0.1585747,0.3263966,-0.2341272,-0.9239012,0.2661602,-0.1440487,196.5644,-0.2365947,-0.9336383,0.2689653,0.001477636,-0.001437068,-0.004002929,0.004502445,-0.01648842,0.0213479,-0.0002786605,0.9996361,3.09146,-0.611247,0.7913942,-0.01033031
Trial Load,1773109145373,23.04432,2,10,135,-0.2552106,0.4912605,0.8327849,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3020502,0.1054474,0.05243036,0.324195,-0.3622386,0.3116228,0.4781049,0.7369466,85.05608,-0.5358948,0.4610139,0.7073069,-0.1968452,-0.2064964,-0.1585747,0.3263966,-0.2341272,-0.9239012,0.2661602,-0.1440487,196.5644,-0.2365947,-0.9336383,0.2689653,0.1,0,0,0.1,-0.2357839,0.4538655,0.769393,0.3826835,135,-0.2552106,0.4912605,0.832785
Trial Start,1773109147068,0,2,10,135,-0.2552106,0.4912605,0.8327849,1,-0.04987162,1.000092,0.2998761,1.045274,0.00119248,0.005535592,0.005348745,0.9999697,0.8926222,0.1530865,0.7106408,0.6866539,0.3020502,0.1054474,0.05243036,0.324195,-0.3622386,0.3116228,0.4781049,0.7369466,85.05608,-0.5358948,0.4610139,0.7073069,-0.1968452,-0.2064964,-0.1585747,0.3263966,-0.2341272,-0.9239012,0.2661602,-0.1440487,196.5644,-0.2365947,-0.9336383,0.2689653,0.09987162,-9.214878E-05,0.0001238883,0.09987174,-0.2344016,0.4495547,0.7691692,0.3890184,134.2131,-0.2544442,0.487994,0.8349372
Grab,1773109150053,2.990628,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.05352668,1.02215,0.2779859,1.060628,0.3577122,0.4412382,0.6857519,0.4550772,125.8602,0.4017198,0.4955216,0.7701166,0.1074579,-0.09471168,0.009230206,0.1435364,0.8150988,-0.07742873,0.308016,-0.4845049,237.9601,0.9317666,-0.08851136,0.3521033,-0.1530202,-0.2012128,-0.224148,0.3378522,-0.6317776,0.6917446,0.3198336,-0.1416092,196.282,-0.638209,0.6987865,0.3230895,-0.003526676,-0.02214992,0.02201411,0.03142734,-0.215944,-0.3992212,0.3540974,0.8176832,70.29294,-0.3751186,-0.6934912,0.6151063
Release,1773109150094,3.03232,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.05310876,1.021978,0.278492,1.060574,0.356196,0.4317193,0.6911222,0.4572669,125.5782,0.400522,0.4854435,0.7771273,0.1051804,-0.09819904,0.01168528,0.1443693,0.8316399,-0.08873736,0.279424,-0.4716176,236.2787,0.9431128,-0.1006317,0.3168779,-0.1549403,-0.2013113,-0.2232098,0.3381647,-0.6135641,0.6942266,0.3330535,-0.1751116,200.1703,-0.6231933,0.7051217,0.3382804,-0.003108762,-0.02197754,0.02150801,0.03090746,-0.2256413,-0.3946843,0.3507944,0.8186903,70.09222,-0.392942,-0.6873213,0.6108895
Grab,1773109150123,3.060131,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.05299848,1.021773,0.2785693,1.060392,0.3552052,0.4333715,0.6831856,0.468269,124.156,0.4020042,0.490469,0.7731966,0.1068387,-0.0982772,0.01144109,0.1456153,0.8384699,-0.06441643,0.2612323,-0.4738952,236.5749,0.9521776,-0.07315216,0.2966589,-0.155154,-0.2011029,-0.2227972,0.3378665,-0.6159825,0.691049,0.3384019,-0.1688223,199.4387,-0.6249528,0.7011124,0.3433298,-0.002998482,-0.02177346,0.02143073,0.03069773,-0.2229829,-0.3876895,0.3622365,0.8177778,70.27412,-0.3874363,-0.6736165,0.6293916
Release,1773109150136,3.074078,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.05282792,1.021618,0.2786276,1.060248,0.35648,0.4333439,0.6795411,0.4726087,123.5925,0.404506,0.4917253,0.7710909,0.1075545,-0.09956501,0.01165894,0.1470275,0.8417455,-0.04660429,0.2539166,-0.4741508,236.6081,0.9560469,-0.05293274,0.2883962,-0.1552417,-0.20087,-0.2225731,0.3376204,-0.6210731,0.6863688,0.3415536,-0.1628109,198.7402,-0.6294718,0.6956506,0.3461724,-0.002827924,-0.02161753,0.02137241,0.03053023,-0.222861,-0.3858308,0.3675421,0.8163213,70.56356,-0.385841,-0.6679918,0.6363285
Grab,1773109150150,3.088752,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.052212,1.02148,0.2785386,1.060062,0.357964,0.4419829,0.6736518,0.4719175,123.6823,0.4060194,0.5013175,0.7640871,0.1086702,-0.0985809,0.01109767,0.1471413,0.8447581,-0.03460263,0.2454156,-0.474297,236.6272,0.9595546,-0.03930488,0.2787658,-0.1552959,-0.2007114,-0.2223503,0.3374041,-0.6224899,0.684747,0.3444396,-0.1580802,198.191,-0.6304165,0.6934664,0.3488257,-0.002211999,-0.02147996,0.0214614,0.0304446,-0.2139462,-0.3892037,0.3719746,0.8150967,70.80618,-0.3693025,-0.6718224,0.6420825
Release,1773109150594,3.532254,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.03474761,1.011981,0.2828586,1.051343,0.4275302,0.5002849,0.5517362,0.5123674,118.3567,0.4978422,0.5825622,0.6424752,0.1104638,-0.09120088,0.01818599,0.1443973,0.8164639,0.2120954,0.102378,-0.527182,243.6305,0.9608258,0.2495968,0.1204798,-0.1546055,-0.1951728,-0.2047176,0.3223423,-0.657917,0.6798944,0.3236897,0.01066634,178.7777,-0.6579545,0.6799332,0.3237082,0.01525239,-0.01198125,0.01714143,0.02588464,-0.1499151,-0.417934,0.4950718,0.7468338,83.36631,-0.2254325,-0.6284619,0.7444567
Grab,1773109151330,4.26752,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.03594088,1.006071,0.2882355,1.047163,0.3556803,0.4238492,0.6240041,0.5517811,113.0214,0.4264808,0.5082191,0.7482163,0.1087229,-0.07720213,0.01652067,0.1343643,0.9471533,0.07250236,0.2720577,-0.1537167,197.6848,0.9585456,0.07337441,0.27533,-0.1562296,-0.180695,-0.2089113,0.3173363,-0.6579663,0.6302831,0.4057814,-0.0718694,188.2427,-0.6596722,0.6319172,0.4068335,0.01405912,-0.006071329,0.01176456,0.01931126,-0.2233214,-0.3325537,0.4471083,0.7997687,73.78397,-0.3720112,-0.5539714,0.7447976
Release,1773109152982,5.920681,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.04432743,0.9861981,0.3147122,1.036144,-0.4354599,0.6070519,0.6558433,0.1083161,167.5635,-0.4380371,0.6106447,0.6597248,0.1089123,-0.09341332,0.01203941,0.1439892,0.7656264,0.07384378,0.6388859,-0.01372528,181.5728,0.7656985,0.07385074,0.6389461,-0.1768942,-0.140663,-0.2073037,0.3066798,-0.7764671,0.1692881,-0.161642,-0.5850748,251.6165,-0.9574437,0.2087453,-0.199317,0.005672574,0.01380193,-0.01471221,0.02095521,0.3105009,-0.002745289,-0.2221499,0.9242463,44.89008,0.8132616,-0.007190438,-0.5818532
Grab,1773109154399,7.337961,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.04903987,0.9904749,0.3052481,1.037604,-0.4073247,0.715784,0.5240035,0.2171641,154.915,-0.4172831,0.7332837,0.5368146,0.1167677,-0.07463384,0.0187552,0.1398451,0.5861112,0.238777,0.7313765,-0.2540624,209.4361,0.6059952,0.2468776,0.7561886,-0.1626441,-0.156887,-0.2088881,0.307735,-0.8668962,0.1145526,-0.1893472,-0.4466726,233.0608,-0.9689264,0.1280349,-0.2116326,0.0009601302,0.00952512,-0.00524807,0.01091751,0.4175646,0.01448579,-0.04954327,0.90718,49.76299,0.9924462,0.03442908,-0.1177519
On Target,1773109157924,10.87458,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.04962732,1.010538,0.294161,1.053651,-0.2542346,0.5036279,0.7635643,0.3141549,143.3804,-0.2677924,0.5304855,0.8042838,0.1187959,-0.07484762,0.02936067,0.1434457,0.6718484,-0.04017616,0.6758044,-0.30049,214.9741,0.7044023,-0.04212287,0.7085501,-0.1619349,-0.1726948,-0.2222327,0.3247057,-0.7625762,0.3092248,0.09557439,-0.5601101,248.1268,-0.9205207,0.3732713,0.1153697,0.0003726818,-0.0105381,0.00583905,0.01205342,0.06415093,-0.03457586,-0.04713585,0.9962267,9.958035,0.7391436,-0.3983813,-0.5430967
Trial End,1773109158912,11.86346,2,10,135,-0.2552106,0.4912605,0.8327849,1,0.0529376,1.009436,0.2969198,1.05353,-0.2257958,0.4339222,0.7602192,0.4275449,129.3763,-0.2497758,0.4800055,0.8409559,0.1240166,-0.07422873,0.02912308,0.1474387,0.7004486,-0.01085266,0.6521215,-0.2898131,213.6935,0.7318575,-0.0113393,0.6813635,-0.1628774,-0.1664038,-0.2253418,0.3240343,-0.7702513,0.2866288,0.2412226,-0.5161093,242.1433,-0.8992769,0.3346424,0.2816301,-0.002937604,-0.009436369,0.003080189,0.01035191,-0.02558046,0.02247136,0.03785764,0.9987029,5.837059,-0.5024046,0.4413414,0.7435306
Trial Load,1773109162885,0,3,1,135,0.6750167,0.7202001,0.160201,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1240166,-0.07422873,0.02912308,0.1474387,0.7004486,-0.01085266,0.6521215,-0.2898131,213.6935,0.7318575,-0.0113393,0.6813635,-0.1628774,-0.1664038,-0.2253418,0.3240343,-0.7702513,0.2866288,0.2412226,-0.5161093,242.1433,-0.8992769,0.3346424,0.2816301,0.1,0,0,0.1,0.6236342,0.6653781,0.1480064,0.3826834,135,0.6750168,0.7202001,0.160201
Trial Start,1773109163801,0,3,1,135,0.6750167,0.7202001,0.160201,1,-0.05012101,1.000385,0.2997467,1.045529,0.01199086,0.0102725,0.009897467,0.9998264,2.135425,0.6435201,0.5513004,0.5311731,0.1240166,-0.07422873,0.02912308,0.1474387,0.7004486,-0.01085266,0.6521215,-0.2898131,213.6935,0.7318575,-0.0113393,0.6813635,-0.1628774,-0.1664038,-0.2253418,0.3240343,-0.7702513,0.2866288,0.2412226,-0.5161093,242.1433,-0.8992769,0.3346424,0.2816301,0.100121,-0.000385046,0.0002533197,0.1001221,0.613872,0.6657291,0.1457653,0.3983949,133.0443,0.6692789,0.7258165,0.1589218
