Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773109572643,11.31823,2,3,135,0.02771552,-0.994908,-0.09690201,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.0256058,-0.9191752,-0.08952578,0.3826833,135,0.02771552,-0.9949081,-0.09690201
Trial Start,1773109575393,0,2,3,135,0.02771552,-0.994908,-0.09690201,1,-1,-0.05001647,1.001089,0.2993554,1.046086,0.004802568,0.003582971,0.002082719,-0.9999799,359.2737,0.7577109,0.5652926,0.3285949,0.1000165,-0.001089334,0.0006445646,0.1000245,-0.02584953,0.9182689,0.08422081,-0.3860325,225.4157,-0.02802162,0.9954294,0.09129774
On Target,1773109577976,2.596916,2,3,135,0.02771552,-0.994908,-0.09690201,1,-1,0.05755202,1.001064,0.3019919,1.047206,-0.1069992,0.9152169,0.1096299,-0.372707,223.7653,-0.1153072,0.9862792,0.1181421,-0.007552017,-0.001064301,-0.001991898,0.007882471,0.05023688,-0.01442722,0.06632952,-0.996428,350.3115,0.5948907,-0.170843,0.7854551
Off Target,1773109578171,2.791886,2,3,135,0.02771552,-0.994908,-0.09690201,1,-1,0.06819925,1.003716,0.2920167,1.047555,-0.04080098,0.9162271,0.1173372,-0.3809137,224.7806,-0.04412775,0.990933,0.1269045,-0.01819925,-0.00371635,0.007983267,0.02021772,0.03168779,-0.001146638,0.003241121,-0.999492,356.3472,0.9942408,-0.03597708,0.1016939
On Target,1773109578199,2.819396,2,3,135,0.02771552,-0.994908,-0.09690201,1,-1,0.06711619,1.003887,0.2904193,1.047204,-0.0344164,0.9162239,0.1188534,-0.3810814,224.8014,-0.03722537,0.9910036,0.1285539,-0.01711619,-0.003887057,0.009580761,0.01999661,0.03063414,-0.00038085,-0.003192551,-0.9995255,356.4699,0.9946003,-0.01236508,-0.1036527
Off Target,1773109578213,2.833139,2,3,135,0.02771552,-0.994908,-0.09690201,1,-1,0.06611382,1.004388,0.2889181,1.047206,-0.03056779,0.9167537,0.1179256,-0.3804232,224.7198,-0.03305296,0.991286,0.1275129,-0.01611382,-0.004388094,0.01108187,0.02004292,0.0282779,-0.000867778,-0.006447513,-0.999579,356.6748,0.9746388,-0.02990922,-0.2222229
On Target,1773109578421,3.04147,2,3,135,0.02771552,-0.994908,-0.09690201,1,-1,0.06201402,1.003603,0.2844224,1.044969,-0.007358559,0.9277607,0.1150451,-0.3549233,221.5775,-0.007870997,0.9923685,0.1230567,-0.01201402,-0.003602862,0.01557761,0.01999949,0.01641603,-0.02651479,-0.02924331,-0.9990858,355.0995,0.3839844,-0.6202028,-0.6840251
Trial End,1773109579407,4.027543,2,4,135,0.02771552,-0.994908,-0.09690201,1,-1,0.05675351,1.003373,0.2891186,1.045738,-0.02402896,0.9270821,0.1239645,-0.352951,221.3358,-0.0256818,0.9908515,0.1324915,-0.006753504,-0.003372669,0.01088136,0.01324344,0.03110529,-0.02933208,-0.0174928,-0.9989326,354.7047,0.6733588,-0.634973,-0.3786795
Trial Load,1773109579407,4.027543,2,4,135,-0.4241472,-0.5625367,0.7096841,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.391861,-0.5197162,0.6556627,0.3826833,135,-0.4241472,-0.5625368,0.7096841
Trial Start,1773109580768,0,2,4,135,-0.4241472,-0.5625367,0.7096841,1,-1,-0.04925496,0.9980821,0.3018775,1.043898,0.007361587,0.01420041,0.01823048,0.9997059,2.779188,0.303556,0.5855557,0.7517362,0.09925497,0.001917899,-0.001877517,0.09929125,-0.3757775,-0.5369682,0.650232,0.3842589,134.8045,-0.4070268,-0.5816219,0.7043046
