Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Clutch Start,1773108273014,1.361405,1,3,135,-0.6808014,0.06960446,0.7291534,1,0,0.04606017,1.003935,0.2956425,1.047574,-0.6819094,-0.1289963,0.5918601,0.4099526,131.5963,-0.7476202,-0.1414268,0.6488934,0.003939833,-0.003934979,0.004357517,0.007070665,-0.1218546,0.1628282,-0.07531736,0.9761997,25.05098,-0.5618684,0.7507969,-0.3472865
On Target,1773108273432,1.790827,1,3,135,-0.6808014,0.06960446,0.7291534,1,-1,0.05236771,1.000719,0.2879761,1.042646,-0.6276696,-0.01774292,0.6860664,0.3674631,136.8815,-0.6748859,-0.01907763,0.7376755,-0.002367709,-0.0007190704,0.01202387,0.01227585,-0.04699839,0.02172867,-0.06652769,0.9964404,9.671803,-0.5574996,0.2577478,-0.7891582
Trial End,1773108274418,2.777225,1,4,135,-0.6808014,0.06960446,0.7291534,1,-1,0.05112501,0.9992299,0.2963313,1.043497,-0.6155992,0.06860897,0.6882823,0.3776215,135.6271,-0.6648227,0.07409496,0.7433175,-0.001125012,0.000770092,0.003668666,0.003913797,2.147484E-05,-0.02018848,-0.005442737,0.9997814,2.395913,0.001027186,-0.9656566,-0.2603373
Trial Load,1773108274418,2.777225,1,4,135,-0.3369119,0.4927165,-0.8023221,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.311266,0.4552107,-0.741249,0.3826834,135,-0.3369119,0.4927166,-0.8023221
Grab,1773108275681,4.026714,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.311266,0.4552107,-0.741249,0.3826834,135,-0.3369119,0.4927166,-0.8023221
Trial Start,1773108275696,0,1,4,135,-0.3369119,0.4927165,-0.8023221,1,-1,-0.05000001,1,0.3,1.045227,0.005727601,0.005846983,0.01452655,0.9998611,1.910222,0.3435948,0.3507565,0.8714378,0.1,0,0,0.1,-0.3243613,0.4526339,-0.7422779,0.3727413,136.2305,-0.3495516,0.487786,-0.7999241
Clutch Start,1773108276559,0.860617,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,0.0192255,1.003903,0.2635945,1.03811,0.2451843,0.3561404,-0.08490436,0.8976859,52.28893,0.5564328,0.8082417,-0.1926859,0.0307745,-0.003903151,0.03640547,0.04782952,-0.5985864,0.4805177,-0.4104524,0.4922662,121.0207,-0.6876788,0.5520371,-0.4715433
Clutch End,1773108276904,1.20759,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,0.04213915,1.001758,0.2535374,1.034203,0.2048103,0.3972078,-0.160463,0.8800741,56.69738,0.4313282,0.8365153,-0.3379333,0.007860851,-0.001757622,0.04646257,0.04715562,-0.5737001,0.4503765,-0.3740785,0.5727956,110.1092,-0.6998917,0.5494416,-0.4563611
Release,1773108276904,1.20759,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,0.04213915,1.001758,0.2535374,1.034203,0.2048103,0.3972078,-0.160463,0.8800741,56.69738,0.4313282,0.8365153,-0.3379333,0.007860851,-0.001757622,0.04646257,0.04715562,-0.5737001,0.4503765,-0.3740785,0.5727956,110.1092,-0.6998917,0.5494416,-0.4563611
Grab,1773108277112,1.416109,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,0.04213915,1.001758,0.2535374,1.034203,0.2048103,0.3972078,-0.160463,0.8800741,56.69738,0.4313282,0.8365153,-0.3379333,0.007860851,-0.001757622,0.04646257,0.04715562,-0.5737001,0.4503765,-0.3740785,0.5727956,110.1092,-0.6998917,0.5494416,-0.4563611
Release,1773108277180,1.485519,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,0.0509534,0.990716,0.2616388,1.025948,0.4836212,0.2375271,0.02780483,0.8419729,65.30192,0.8963919,0.4402565,0.05153625,-0.0009533949,0.009284019,0.03836116,0.03948013,-0.6358752,0.6422065,-0.3406683,0.2591888,149.9561,-0.658374,0.6649293,-0.352722
Grab,1773108277918,2.221756,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,0.0509534,0.990716,0.2616388,1.025948,0.4836212,0.2375271,0.02780483,0.8419729,65.30192,0.8963919,0.4402565,0.05153625,-0.0009533949,0.009284019,0.03836116,0.03948013,-0.6358752,0.6422065,-0.3406683,0.2591888,149.9561,-0.658374,0.6649293,-0.352722
Release,1773108278694,2.999502,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,0.0628242,0.9860177,0.2377895,1.016229,0.2242382,0.6519922,-0.553988,0.4666055,124.3716,0.2535296,0.7371595,-0.6263534,-0.0128242,0.0139823,0.06221056,0.06503936,-0.462158,0.3015513,0.1711498,0.8162014,70.58735,-0.799903,0.5219249,0.2962261
Grab,1773108279348,3.652377,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,0.0628242,0.9860177,0.2377895,1.016229,0.2242382,0.6519922,-0.553988,0.4666055,124.3716,0.2535296,0.7371595,-0.6263534,-0.0128242,0.0139823,0.06221056,0.06503936,-0.462158,0.3015513,0.1711498,0.8162014,70.58735,-0.799903,0.5219249,0.2962261
Clutch Start,1773108281583,5.888457,1,4,135,-0.3369119,0.4927165,-0.8023221,1,0,0.05144908,1.000211,0.2959209,1.044336,-0.2183849,0.5162518,-0.8010935,0.2098607,155.7716,-0.2233588,0.5280099,-0.8193391,-0.001449075,-0.0002105236,0.004079074,0.004333933,0.0002449728,-0.01455457,0.2122866,0.9770991,24.57125,0.001151268,-0.06840031,0.9976569
On Target,1773108282459,6.776756,1,4,135,-0.3369119,0.4927165,-0.8023221,1,-1,0.04629698,0.9988059,0.3003797,1.044023,-0.256498,0.4804155,-0.7687855,0.3352292,140.827,-0.2722514,0.5099213,-0.8160021,0.003703017,0.001194119,-0.0003796816,0.003909273,-0.01233605,0.01792077,0.0784895,0.9966776,9.343625,-0.1514588,0.2200264,0.9636732
