Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Task Completion Time,Is Timeout,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Right Total Thumb Tip Translation,Right Total Index Tip Translation,Right Total Middle Tip Translation,Right Total Wrist Translation,Right Total Wrist Rotation,Right Total Die Local Translation,Right Total Die Local Rotation,Left Total Thumb Tip Translation,Left Total Index Tip Translation,Left Total Middle Tip Translation,Left Total Wrist Translation,Left Total Wrist Rotation,Left Total Die Local Translation,Left Total Die Local Rotation,Total Die Translation,Total Die Rotation,Total Head Translation,Total Head Rotation
3,2,135,-0.5751422,-0.7877986,0.2204195,0.9999999,11.74883,False,-0.000871893,0.001353025,-1.126528E-05,0.001609659,-0.004879774,-0.002948607,0.02505008,0.99967,2.944395,-0.189936,-0.114769,0.9750273,0.9492746,0.8748388,1.102801,1.506528,1320.401,0,0,0.1806489,0.2824041,0.2647073,2.579286,584.9151,0,0,1.151712,749.7401,0.1914418,61.64712
3,3,135,-0.04420435,-0.9914058,0.1231281,1,6.402531,False,0.002320807,0.002480805,-0.001485258,0.003707632,0.02213587,0.003801671,0.009607675,-0.9997016,357.2006,0.9061869,0.1556309,0.3933141,0.4836531,0.4048978,0.5317388,0.9286048,625.9017,0,0,0,0,0,0,0,0,0,0.5089793,341.7537,0.1041471,27.46024
3,4,135,-0.3768555,-0.9109505,-0.1677772,1,10.05393,False,0.0006871112,-0.001361132,0.003429502,0.00375317,-0.05083517,-0.02974068,0.00611724,0.9982454,6.78919,-0.8585278,-0.5022742,0.1033108,0.6608957,0.5973673,0.8020794,1.431596,930.3527,0,0,0.09131141,0.1592455,0.1527059,3.913299,391.5092,0,0,0.8942291,670.756,0.09871851,32.7162
3,5,135,-0.7684863,0.5925195,-0.2415563,1,3.527829,False,0.002438258,-0.001459122,0.001993626,0.003471122,0.01519265,0.003339782,-0.01144128,0.9998136,2.212475,0.7869541,0.1729951,-0.5926394,0.2304255,0.2328633,0.2755357,0.5011268,336.6641,0,0,0.03351296,0.05909146,0.1084883,3.090915,422.1895,0,0,0.2798322,199.544,0.02985452,9.148205
3,6,135,-0.9062297,0.2854741,0.3118531,1,5.526976,False,0.00028589,0.0007278919,0.001139879,0.001382347,0.0209597,-0.02188043,-0.005597813,0.9995253,3.531384,0.6802436,-0.7101257,-0.1816761,0.4296333,0.3863547,0.5639711,0.4661364,485.7982,0,0,0.07959891,0.1039305,0.09948511,2.352589,249.4105,0,0,0.3141695,262.1301,0.04035179,9.885124
3,7,135,0.454998,-0.6719031,-0.5843997,0.9999999,10.81877,False,0.001828831,-0.001336336,0.0009098053,0.002440935,-0.04888558,-0.0328218,-0.02833522,-0.9978628,352.5067,-0.7481214,-0.502289,-0.4336286,0.6532077,0.5104818,0.669556,0.9525054,775.584,0,0,0.0590254,0.09730867,0.129109,2.868141,393.8784,0,0,0.8634211,536.3929,0.1027808,32.93351
3,8,135,0.03744516,0.8456619,0.5324037,1,5.944004,False,0.0008536689,-0.001304984,0.002678066,0.003098996,0.06174393,0.01127477,-0.01451495,-0.9979229,352.6127,0.958434,0.1750152,-0.2253115,0.427246,0.4350706,0.5692033,0.5556558,481.6886,0,0,0,0,0,0,0,0,0,0.292521,258.7472,0.03814654,9.247087
3,9,135,-0.2376043,0.622165,-0.745959,1,6.887693,False,0.003872123,-0.00147593,0.007374585,0.00845909,0.003218106,0.05885804,-0.02001899,-0.9980605,352.8618,0.0516948,0.94548,-0.3215798,0.5246755,0.6166632,0.8341112,0.9210903,605.0139,0,0,0.2485925,0.3561215,0.5313544,17.99075,1912.874,0,0,0.4296845,325.1729,0.06498906,25.03495
3,10,135,0.3202767,-0.492838,-0.8090324,1,5.152303,False,0.002317954,0.00272119,-0.001734614,0.003973245,0.06797791,-0.004806837,-0.01185586,-0.9976049,352.0672,0.9827436,-0.06949153,-0.1713978,0.293507,0.298772,0.3542608,0.4016059,377.0118,0,0,0.02913829,0.04128886,0.109605,2.323137,270.0365,0,0,0.4106807,228.0009,0.2021193,56.50825
3,11,135,-0.08683214,-0.2743854,0.9576914,1,8.374486,False,6.735697E-05,-0.0001130104,0.0009188652,0.0009282357,0.009334638,-0.001448937,-0.006541599,-0.9999341,358.683,0.8122178,-0.1260737,-0.5691922,0.5916439,0.6270124,0.7380652,1.189878,887.5509,0,0,0.4140116,0.8002028,1.163833,44.29033,4317.862,0,0,0.6885073,599.1259,0.07503536,26.77406
