Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773036525934,15.44816,3,2,135,0.9594923,-0.1957185,0.2026542,1,0.04841797,1.002588,0.2992834,1.047424,-0.862409,0.1702559,-0.1810727,-0.4409949,232.3348,-0.9608911,0.1896981,-0.2017501,0.1136011,-0.04556956,0.03287666,0.1267386,-0.6299932,-0.05509694,0.7711716,-0.07326153,188.4027,-0.6316907,-0.0552454,0.7732496,-0.2729982,-0.2200624,-0.1165466,0.3695113,-0.07828946,-0.7707365,-0.5805903,-0.250501,209.0143,-0.08086783,-0.7961198,-0.5997114,0.00158203,-0.002588272,0.0007166564,0.003116981,-0.06175762,0.01554115,-0.008256265,-0.9979361,352.6363,-0.9617107,0.242012,-0.1285694
Trial Load,1773036525934,15.44816,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1136011,-0.04556956,0.03287666,0.1267386,-0.6299932,-0.05509694,0.7711716,-0.07326153,188.4027,-0.6316907,-0.0552454,0.7732496,-0.2729982,-0.2200624,-0.1165466,0.3695113,-0.07828946,-0.7707365,-0.5805903,-0.250501,209.0143,-0.08086783,-0.7961198,-0.5997114,0.1,0,0,0.1,0.3537065,-0.6099406,-0.5970073,0.3826833,135,0.3828491,-0.6601949,-0.646196
Trial Start,1773036527002,0,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,-0.05001165,0.9999839,0.2999962,1.045211,-0.0007486014,0.0003992365,0.0006035934,0.9999995,0.1119058,-0.7665678,0.4088182,0.6180797,0.1136011,-0.04556956,0.03287666,0.1267386,-0.6299932,-0.05509694,0.7711716,-0.07326153,188.4027,-0.6316907,-0.0552454,0.7732496,-0.2729982,-0.2200624,-0.1165466,0.3695113,-0.07828946,-0.7707365,-0.5805903,-0.250501,209.0143,-0.08086783,-0.7961198,-0.5997114,0.1000117,1.609325E-05,3.8445E-06,0.1000117,0.3541226,-0.6103265,-0.5969226,0.3818145,135.1078,0.3831505,-0.6603557,-0.645853
Grab,1773036527087,0.08821189,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,-0.05181484,0.9984567,0.2974766,1.043117,-0.04966832,-0.008259268,0.03593129,0.9980851,7.092709,-0.8029693,-0.1335245,0.5808879,0.1201989,-0.06232344,0.001689743,0.1354062,0.4862902,0.8046019,-0.2205065,0.2598358,149.8794,0.503587,0.8332207,-0.2283497,-0.208859,-0.2524677,-0.04604604,0.330881,-0.4259354,-0.1360808,0.8890164,0.09854405,168.6893,-0.4280188,-0.1367464,0.8933647,0.1018148,0.001543343,0.002523363,0.1018578,0.3988832,-0.6225551,-0.5763983,0.3479689,139.2737,0.4254727,-0.6640545,-0.6148208
Release,1773036529933,2.9351,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.03258437,1.012591,0.2925296,1.054502,0.3454781,-0.8749949,-0.2253597,0.2534598,150.6353,0.3571402,-0.9045316,-0.232967,0.1137945,-0.0742169,0.03162332,0.1394897,0.3848238,0.2351857,-0.8459859,0.2844405,146.9492,0.4014043,0.2453188,-0.882436,-0.2592925,-0.2346529,-0.1131078,0.3675431,0.7446159,0.05750065,0.5949953,0.297021,145.4425,0.7798079,0.06021824,0.623116,0.01741563,-0.01259065,0.007470459,0.02275162,0.342364,0.3067923,0.03369432,0.8874289,54.89615,0.7427445,0.6655731,0.07309843
Grab,1773036531378,4.378782,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.03021385,0.9996172,0.2915308,1.041699,0.2856502,-0.8804997,-0.1444773,0.3496434,139.069,0.3048943,-0.9398184,-0.1542107,0.1023158,-0.07035293,0.001439888,0.1241778,0.0920375,0.1674621,-0.7305778,0.655547,98.07773,0.1218791,0.2217587,-0.9674549,-0.2532524,-0.2230994,-0.1096776,0.3548793,0.6969913,0.03292861,0.6851167,0.2091264,155.8577,0.7127513,0.03367317,0.7006082,0.01978615,0.000382781,0.008469254,0.02152595,0.4518997,0.2431236,-0.01624179,0.8581455,61.78201,0.8801987,0.4735499,-0.03163535
Release,1773036531836,4.837365,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04575731,1.004762,0.2916736,1.047241,0.2588951,-0.858162,-0.3573711,0.2623303,149.5832,0.2682912,-0.8893073,-0.3703412,0.09732328,-0.06709357,0.01224207,0.1188412,-0.1728068,0.1272579,-0.774705,0.5947902,107.0046,-0.2149657,0.1583044,-0.9637062,-0.2638797,-0.2219696,-0.120535,0.365283,0.7221551,-0.08072441,0.5746433,0.3765109,135.7645,0.7795182,-0.08713662,0.6202891,0.004242692,-0.004761577,0.008326441,0.01048822,0.2880669,0.1965562,0.1257737,0.9287434,43.52046,0.7770402,0.5301965,0.3392656
Grab,1773036532475,5.47947,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.0433629,1.007412,0.2845809,1.047734,0.286281,-0.7850934,-0.5191419,0.179341,159.3372,0.290999,-0.7980319,-0.5276975,0.1080118,-0.05532943,0.02390092,0.1236897,-0.2796589,0.1213433,-0.7276522,0.6144826,104.1713,-0.3544787,0.1538074,-0.9223277,-0.2578282,-0.2249115,-0.1231161,0.3636181,0.7207037,-0.09812804,0.4536713,0.5149167,118.0162,0.8407256,-0.1144697,0.5292231,0.0066371,-0.007412314,0.0154191,0.01835053,0.1059399,0.1783428,0.1946773,0.9586821,33.05548,0.372399,0.6269092,0.6843282
Release,1773036532735,5.74037,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.03966995,1.008507,0.2878917,1.049543,0.328111,-0.6561611,-0.6382827,0.2332192,153.0267,0.3374155,-0.6747683,-0.6563829,0.1027041,-0.05417732,0.03300149,0.1207163,-0.401017,0.1682732,-0.747314,0.5023856,119.6841,-0.4637946,0.1946156,-0.864303,-0.2573716,-0.2291198,-0.1203048,0.3649785,0.6074498,-0.1022217,0.4233883,0.6643025,96.74233,0.8126811,-0.136758,0.5664331,0.01033005,-0.008506894,0.0121083,0.01804683,-0.04065303,0.07897199,0.1369868,0.9865827,18.79261,-0.2490043,0.4837121,0.8390594
On Target,1773036533335,6.351709,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04544673,1.00513,0.2956517,1.048695,0.3326428,-0.6390823,-0.6216496,0.3073669,144.1988,0.3495649,-0.6715934,-0.6532739,0.09949473,-0.05176681,0.04121513,0.1194893,-0.3755893,0.1634722,-0.7768197,0.4782892,122.8526,-0.4276797,0.1861441,-0.8845565,-0.2650023,-0.2249861,-0.1186827,0.3673289,0.5495155,-0.0959447,0.4813502,0.6761133,94.91867,0.7458161,-0.1302185,0.6533005,0.00455327,-0.005130172,0.004348338,0.008121513,-0.01621175,0.03579921,0.07754987,0.9962137,9.975019,-0.186474,0.4117767,0.8920093
Off Target,1773036533363,6.377759,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04564941,1.005275,0.2953453,1.048757,0.3268639,-0.6524732,-0.609903,0.3089614,144.0067,0.3436785,-0.6860379,-0.6412778,0.0996929,-0.05210188,0.04046985,0.1195453,-0.3630665,0.1611839,-0.7749691,0.4915543,121.1144,-0.4169119,0.1850886,-0.8899025,-0.2653731,-0.2247196,-0.1193939,0.3676638,0.5553926,-0.0957236,0.4948062,0.6614702,97.1758,0.7405517,-0.1276363,0.6597667,0.004350591,-0.005274892,0.004654706,0.008271542,0.001722978,0.04065598,0.08036396,0.9959347,10.33625,0.01912749,0.4513388,0.8921534
Grab,1773036534805,7.807168,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.05140791,1.010368,0.2862799,1.0514,0.4704121,-0.7706276,-0.4281206,0.03947422,175.4754,0.4707791,-0.7712287,-0.4284545,0.1073925,-0.06776406,0.005723516,0.1271136,-0.3100664,-0.0008453729,-0.9364566,0.1640347,161.1177,-0.3143241,-0.0008569811,-0.9493155,-0.2661872,-0.2250403,-0.1308872,0.3723307,0.7877986,0.1148291,0.3393803,0.5010074,119.8667,0.9102839,0.1326825,0.3921464,-0.001407914,-0.01036751,0.0137201,0.01725423,0.03288556,0.4002399,0.1259208,0.9071221,49.77873,0.07813755,0.9509878,0.2991934
Release,1773036536917,9.919088,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04651689,0.999604,0.2978274,1.044066,0.3369403,-0.6818408,-0.584856,0.2819715,147.2442,0.3511907,-0.7106782,-0.6095916,0.1031023,-0.06439587,0.009715636,0.1219479,-0.4155999,0.03382567,-0.8979466,0.1408,163.8117,-0.4197817,0.03416602,-0.9069818,-0.2689499,-0.2180254,-0.1144771,0.3646562,0.605943,-0.07220256,0.4774019,0.6322241,101.5712,0.7820784,-0.09319038,0.616173,0.003483109,0.0003960133,0.002172649,0.004124231,0.02113017,0.0832317,0.09113356,0.9921294,14.38651,0.168749,0.6647022,0.7278077
On Target,1773036538878,11.89207,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04778652,0.9999052,0.2935825,1.043209,0.3122238,-0.5707824,-0.6175228,0.4420288,127.5332,0.3480752,-0.6363232,-0.6884305,0.1044018,-0.06401995,0.01270248,0.1231245,0.04858216,0.6613762,-0.608177,0.436282,128.2662,0.05399159,0.7350177,-0.675895,-0.2669841,-0.2158042,-0.1212201,0.3640691,0.4303614,-0.1172161,0.5717822,0.6885598,92.96757,0.593455,-0.1616373,0.7884699,0.002213486,9.483099E-05,0.006417513,0.006789181,0.0009746694,-0.08320433,-0.01612723,0.9964015,9.724243,0.0114994,-0.9816659,-0.1902732
Off Target,1773036539697,12.71307,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04692592,1.003617,0.2906667,1.045914,0.3369606,-0.6293438,-0.6301341,0.3054751,144.4265,0.3538758,-0.6609365,-0.6617665,0.1054544,-0.06599253,0.01185449,0.1249647,0.001610296,0.6071104,-0.6414975,0.4689302,124.0703,0.001823179,0.6873711,-0.7263042,-0.2654622,-0.2198313,-0.1247439,0.3665474,0.5512283,-0.09678487,0.4760536,0.6783457,94.57098,0.7502331,-0.1317262,0.6479187,0.003074083,-0.003617406,0.009333342,0.01047124,-0.02952222,0.03280314,0.07584806,0.9961423,10.06862,-0.3364272,0.3738157,0.8643439
On Target,1773036539710,12.72749,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04693802,1.003445,0.2907091,1.045761,0.3372968,-0.6308615,-0.6268824,0.3086475,144.0445,0.3546101,-0.6632434,-0.65906,0.1054871,-0.06604288,0.01186661,0.12502,-0.0002207909,0.6071029,-0.6419778,0.4682849,124.154,-0.0002498829,0.6870963,-0.7265664,-0.2656195,-0.2196041,-0.1245889,0.3664725,0.5509613,-0.09639065,0.4748151,0.6794858,94.39304,0.7509472,-0.1313782,0.6471617,0.003061976,-0.003444672,0.009290874,0.0103712,-0.0256394,0.03279987,0.07304142,0.9964597,9.645353,-0.3049683,0.3901387,0.8687925
Off Target,1773036540043,13.0586,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04826938,1.001112,0.2941877,1.044558,0.3442928,-0.628259,-0.6281501,0.3036125,144.6506,0.3613501,-0.6593848,-0.6592706,0.1056927,-0.06627958,0.01154893,0.1252889,-0.004681643,0.6012377,-0.6492783,0.4657566,124.4816,-0.005290512,0.6794314,-0.73372,-0.268948,-0.2167961,-0.1222219,0.3664311,0.5522892,-0.08859786,0.4734983,0.6803869,94.25223,0.7536153,-0.1208945,0.6461027,0.001730625,-0.001112342,0.005812347,0.006165691,-0.03242445,0.0386032,0.07134484,0.9961769,10.02338,-0.3711632,0.4418914,0.8166853
On Target,1773036540308,13.32463,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04914947,1.000724,0.2963565,1.044841,0.3443539,-0.6267399,-0.6292087,0.3044896,144.5451,0.3615205,-0.6579838,-0.6605757,0.1057656,-0.06641462,0.0115307,0.1254202,-0.01318311,0.5984989,-0.6527855,0.464216,124.681,-0.01488403,0.6757186,-0.7370093,-0.2723256,-0.2145811,-0.1204997,0.367051,0.5514176,-0.08887492,0.4688198,0.6842864,93.64098,0.7561816,-0.1218778,0.6429117,0.0008505322,-0.0007244349,0.003643483,0.003810929,-0.03369026,0.03714893,0.07065169,0.9962396,9.940785,-0.3888488,0.4287682,0.8154529
Trial End,1773036541308,14.32301,3,3,135,0.3828491,-0.6601949,-0.6461959,0.9999999,0.04919611,1.000064,0.3024706,1.045962,0.32245,-0.6272386,-0.5744285,0.4154872,130.9,0.3544969,-0.689577,-0.6315184,0.1055854,-0.07018268,0.009805384,0.1271614,0.01183167,0.5657251,-0.6734555,0.4756817,123.1925,0.01345092,0.6431489,-0.7656231,-0.2761991,-0.2152736,-0.1164386,0.3690347,0.4953649,-0.09695975,0.575925,0.6430574,99.95963,0.6468443,-0.1266094,0.7520391,0.0008038916,-6.437302E-05,-0.002470583,0.002598878,0.047663,-0.02406284,-0.003041706,0.998569,6.131087,0.8912554,-0.4499535,-0.05687717
Trial Load,1773036541308,14.32301,3,4,135,0.6801376,0.3445493,0.6470692,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1055854,-0.07018268,0.009805384,0.1271614,0.01183167,0.5657251,-0.6734555,0.4756817,123.1925,0.01345092,0.6431489,-0.7656231,-0.2761991,-0.2152736,-0.1164386,0.3690347,0.4953649,-0.09695975,0.575925,0.6430574,99.95963,0.6468443,-0.1266094,0.7520391,0.1,0,0,0.1,0.6283653,0.318322,0.597814,0.3826834,135,0.6801377,0.3445493,0.6470692
Trial Start,1773036542392,0,3,4,135,0.6801376,0.3445493,0.6470692,1,-0.05076041,0.9989603,0.3004562,1.0444,-0.01035523,0.009728814,0.002439048,0.9998961,1.65181,-0.7183829,0.674926,0.1692063,0.1055854,-0.07018268,0.009805384,0.1271614,0.01183167,0.5657251,-0.6734555,0.4756817,123.1925,0.01345092,0.6431489,-0.7656231,-0.2761991,-0.2152736,-0.1164386,0.3690347,0.4953649,-0.09695975,0.575925,0.6430574,99.95963,0.6468443,-0.1266094,0.7520391,0.1007604,0.001039743,-0.0004561841,0.1007668,0.6373024,0.322289,0.587409,0.3806918,135.2469,0.6891976,0.3485329,0.6352414
Grab,1773036542501,0.1160388,3,4,135,0.6801376,0.3445493,0.6470692,1,-0.05285644,0.9938962,0.3000964,1.039558,-0.1291926,0.03577705,0.02071842,0.9907573,15.59197,-0.9524234,0.2637526,0.1527387,0.12317,-0.06341524,0.008438494,0.1387932,0.4920332,0.8311617,-0.06466368,0.2507832,150.9523,0.508276,0.8585998,-0.06679834,-0.2111832,-0.2489874,-0.04047168,0.3289849,-0.4666941,-0.2004498,0.8576052,0.0808055,170.7303,-0.4682253,-0.2011074,0.860419,0.1028564,0.006103814,-9.641051E-05,0.1030374,0.6867903,0.3919405,0.5207541,0.3217407,142.4636,0.7253592,0.4139512,0.5499987
Release,1773036543584,1.199028,3,4,135,0.6801376,0.3445493,0.6470692,1,-0.02745381,0.9957485,0.2713027,1.032412,0.4820307,-0.05226219,-0.07434649,0.8714285,58.74985,0.9826884,-0.1065439,-0.1515659,0.1094269,-0.08132676,0.02051234,0.1378733,0.6019974,0.7628564,-0.2187248,-0.08836692,190.1393,0.6043617,0.7658525,-0.2195838,-0.2038353,-0.2407967,-0.07345485,0.3239251,-0.2439163,0.3022949,0.8313246,0.3975199,133.1535,-0.2658217,0.3294431,0.9059835,0.07745381,0.00425154,0.02869728,0.08270854,0.3555333,-0.03748671,0.7356842,0.5752911,109.76,0.4346645,-0.04583014,0.8994256
Grab,1773036544501,2.115159,3,4,135,0.6801376,0.3445493,0.6470692,1,-0.02343438,0.996888,0.2707489,1.033267,0.4587809,0.007834421,-0.01803849,0.8883318,54.67128,0.9990824,0.01706094,-0.03928223,0.1225564,-0.0635796,0.01345214,0.1387206,0.4418035,0.6894631,0.5273775,-0.226547,206.1877,0.4535968,0.7078675,0.5414552,-0.2079043,-0.2391881,-0.07647754,0.3260123,-0.295422,0.3045664,0.8358235,0.3483741,139.2242,-0.3151653,0.3249208,0.8916823,0.07343438,0.003111959,0.0292511,0.07910702,0.3930546,-0.005822934,0.6790774,0.619942,103.3762,0.5009313,-0.007421081,0.8654552
Release,1773036545127,2.740312,3,4,135,0.6801376,0.3445493,0.6470692,1,0.02416237,1.00375,0.2653969,1.038525,0.2754457,0.0659304,0.2299221,0.9310847,42.79093,0.7550529,0.1807287,0.6302634,0.1016388,-0.0645803,0.02891939,0.1238443,0.681133,0.4712248,0.5052519,-0.2423333,208.0486,0.7020594,0.4857021,0.5207747,-0.2325455,-0.2284582,-0.11581,0.3459516,-0.4272195,0.2620702,0.86348,0.05661222,173.5092,-0.4279058,0.2624913,0.8648671,0.02583763,-0.003750324,0.03460312,0.04334771,0.4458776,0.2509641,0.5148802,0.6878289,93.08302,0.6142641,0.3457411,0.7093256
Grab,1773036545640,3.254552,3,4,135,0.6801376,0.3445493,0.6470692,1,0.02438124,1.004614,0.2660441,1.03953,0.2899603,0.05064749,0.2493215,0.9226032,45.38065,0.7516789,0.1312961,0.6463288,0.1109545,-0.06178064,0.008198996,0.1272595,0.9045158,0.3794819,-0.1923236,0.02926614,176.6459,0.9049033,0.3796444,-0.192406,-0.2322627,-0.2307976,-0.1162379,0.3474547,-0.4204133,0.2708918,0.8647417,0.04573703,174.7571,-0.4208538,0.2711756,0.8656477,0.02561876,-0.004613757,0.03395593,0.04278566,0.4196821,0.2576256,0.5166096,0.7004361,91.07601,0.5880245,0.3609641,0.7238315
Release,1773036546696,4.31038,3,4,135,0.6801376,0.3445493,0.6470692,1,0.04023937,0.9970452,0.2903599,1.039244,0.4331775,0.01259507,0.4101349,0.8024887,73.26317,0.7259949,0.02110903,0.687376,0.1141246,-0.07461423,0.01447077,0.1371171,0.7994209,0.3577021,-0.4171805,0.2427674,151.9001,0.8240733,0.3687329,-0.4300455,-0.2593498,-0.220964,-0.1106947,0.3582468,-0.343184,0.4758755,0.8083585,-0.04820412,185.5259,-0.3435835,0.4764294,0.8092993,0.009760629,0.002954781,0.009640068,0.01403323,0.2154607,0.2493848,0.4527628,0.8284864,68.11286,0.384745,0.4453228,0.8084918
On Target,1773036557139,14.76762,3,4,135,0.6801376,0.3445493,0.6470692,1,0.04452815,1.000379,0.3002319,1.045409,0.5773814,0.3001841,0.6124876,0.4487529,126.6726,0.6460892,0.3359056,0.6853729,0.1052008,-0.06264234,0.009973094,0.1228444,0.9340032,0.03345358,-0.3044478,-0.1839308,201.1976,0.9502147,0.03403423,-0.3097321,-0.2663106,-0.2248041,-0.1092763,0.365239,-0.4363951,0.7689238,0.4182376,-0.2083087,204.0465,-0.4461831,0.78617,0.4276183,0.005471852,-0.000379324,-0.0002318919,0.005489883,0.04551235,0.06767169,0.02904987,0.9962456,9.932819,0.5257176,0.7816822,0.3355579
Trial End,1773036558139,15.76762,3,4,135,0.6801376,0.3445493,0.6470692,1,0.04907962,0.9998879,0.30203,1.045661,0.6167595,0.3220946,0.602549,0.3908933,133.9798,0.6700733,0.349937,0.6546343,0.1052115,-0.06294812,0.01047883,0.1230517,0.9315219,0.02193288,-0.3057013,-0.1957877,202.5815,0.949906,0.02236574,-0.3117344,-0.2683488,-0.2237997,-0.1127331,0.3671596,-0.4289844,0.8092923,0.355128,-0.1868219,201.5347,-0.4366726,0.8237962,0.3614926,0.0009203777,0.0001121163,-0.002029955,0.002231677,0.01034822,0.01108303,-0.002968904,0.9998807,1.77073,0.6696843,0.7172375,-0.1921324
Trial Load,1773036558140,15.76762,3,5,135,-0.8989757,0.03974675,0.4361913,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1052115,-0.06294812,0.01047883,0.1230517,0.9315219,0.02193288,-0.3057013,-0.1957877,202.5815,0.949906,0.02236574,-0.3117344,-0.2683488,-0.2237997,-0.1127331,0.3671596,-0.4289844,0.8092923,0.355128,-0.1868219,201.5347,-0.4366726,0.8237962,0.3614926,0.1,0,0,0.1,-0.8305453,0.03672121,0.4029883,0.3826834,135,-0.8989758,0.03974675,0.4361914
Trial Start,1773036559390,0,3,5,135,-0.8989757,0.03974675,0.4361913,1,-0.05001436,0.9999688,0.3000195,1.045204,0.001576516,-0.0005345712,0.0003028892,0.9999986,0.1938266,0.932047,-0.3160421,0.1790701,0.1052115,-0.06294812,0.01047883,0.1230517,0.9315219,0.02193288,-0.3057013,-0.1957877,202.5815,0.949906,0.02236574,-0.3117344,-0.2683488,-0.2237997,-0.1127331,0.3671596,-0.4289844,0.8092923,0.355128,-0.1868219,201.5347,-0.4366726,0.8237962,0.3614926,0.1000144,3.117323E-05,-1.952052E-05,0.1000144,-0.831374,0.03603885,0.4024857,0.381476,135.1497,-0.8993867,0.0389871,0.435412
Grab,1773036562375,2.991465,3,5,135,-0.8989757,0.03974675,0.4361913,1,0.002072469,1.017576,0.2358728,1.044558,0.6664416,-0.5735233,-0.2789705,0.3861373,134.5713,0.7224759,-0.6217451,-0.3024263,0.09785117,-0.05296056,-0.002684315,0.1112964,-0.05417213,0.01789586,-0.9981186,0.02246066,177.426,-0.0541858,0.01790038,-0.9983705,-0.1955477,-0.2499947,-0.1242593,0.3408469,0.4492801,0.368141,0.626536,0.5196847,117.3778,0.5258687,0.4308978,0.7333412,0.04792753,-0.01757622,0.06412716,0.08196502,-0.7966198,0.1967868,-0.1894984,-0.5392239,245.2616,-0.9459215,0.2336684,-0.225014
Release,1773036562598,3.212446,3,5,135,-0.8989757,0.03974675,0.4361913,1,0.008266916,0.9929545,0.2664212,1.028109,0.5281861,-0.5024737,-0.4515712,-0.5144154,241.9168,0.6159309,-0.585947,-0.5265884,0.08860898,-0.04945645,0.01988675,0.1034068,-0.5513175,-0.2112674,-0.7966031,-0.1297642,194.9119,-0.5560186,-0.2130689,-0.8033958,-0.2149369,-0.2291083,-0.1073588,0.3319856,0.7887391,0.2269688,-0.2672026,0.5049541,119.3434,0.9137955,0.2629552,-0.3095682,0.04173309,0.007045507,0.03357878,0.05402615,0.03920848,0.3355959,-0.432426,-0.83597,293.434,0.07144728,0.6115364,-0.7879841
Grab,1773036563236,3.851517,3,5,135,-0.8989757,0.03974675,0.4361913,1,0.02262249,0.9928219,0.2851125,1.033197,0.5703229,-0.3021735,-0.1254155,-0.7534546,277.781,0.8674114,-0.4595795,-0.190746,0.09537439,-0.05850601,0.02050291,0.1137524,-0.3730044,-0.2664012,-0.8331984,-0.3093195,216.0365,-0.3922406,-0.2801397,-0.8761672,-0.2444171,-0.2196883,-0.1044353,0.3448325,0.6736422,0.4849595,-0.5274237,0.1812309,159.1171,0.6849852,0.4931254,-0.5363047,0.02737751,0.007178128,0.01488748,0.03197953,0.2903581,-0.03770117,-0.4856648,-0.8236508,290.9039,0.5120075,-0.06648096,-0.8564045
On Target,1773036564792,5.421481,3,5,135,-0.8989757,0.03974675,0.4361913,1,0.03562411,0.9921852,0.2890184,1.034037,0.8271754,-0.1007945,-0.3599868,-0.4195603,229.6137,0.9112597,-0.1110404,-0.3965803,0.1053507,-0.06190518,0.02760292,0.1252715,-0.22607,-0.2042048,-0.8815546,-0.3606306,222.2778,-0.24238,-0.2189374,-0.9451551,-0.2583616,-0.2094135,-0.1135684,0.3514292,0.429862,0.617978,-0.3008173,0.5855175,108.3209,0.530262,0.7623149,-0.3710771,0.0143759,0.007814825,0.01098165,0.0197062,0.004517639,-0.011191,-0.08465634,-0.9963372,350.1891,0.0528307,-0.1308711,-0.989998
Off Target,1773036564807,5.434873,3,5,135,-0.8989757,0.03974675,0.4361913,1,0.03628423,0.9930317,0.2894619,1.034996,0.8239967,-0.1178199,-0.3609322,-0.4205661,229.7407,0.9082236,-0.1298632,-0.3978258,0.1051665,-0.06227463,0.02748928,0.1252748,-0.226135,-0.2061778,-0.8829055,-0.3561343,221.726,-0.2420019,-0.2206444,-0.9448551,-0.258754,-0.2096322,-0.1138123,0.3519269,0.4385109,0.615957,-0.297413,0.582967,108.681,0.5397086,0.7581049,-0.3660487,0.01371577,0.00696826,0.01053816,0.01864757,-0.0002569079,-0.002646417,-0.09895704,-0.9950882,348.6378,-0.002595239,-0.02673364,-0.9996466
Release,1773036565277,5.892948,3,5,135,-0.8989757,0.03974675,0.4361913,1,0.04599367,1.003026,0.2995492,1.047811,0.7987942,-0.2508829,-0.2037785,-0.5074052,240.9823,0.9269899,-0.2911462,-0.2364822,0.1114403,-0.06551248,0.02407725,0.1314935,-0.1273149,-0.3488829,-0.8758738,-0.3080857,215.8878,-0.1338243,-0.3667208,-0.9206558,-0.2756453,-0.2157869,-0.1162427,0.3688586,0.5848064,0.6400447,-0.2937393,0.4025687,132.5223,0.6388605,0.6992046,-0.3208898,0.004006334,-0.003026485,0.0004508197,0.005041187,0.0221178,-0.0752812,-0.3055326,-0.9489434,323.2245,0.07011587,-0.2386497,-0.9685718
Grab,1773036566028,6.64255,3,5,135,-0.8989757,0.03974675,0.4361913,1,0.04305717,1.001967,0.2976906,1.046141,0.8258419,-0.2122386,-0.1906233,-0.4864182,238.2109,0.9451955,-0.242912,-0.2181729,0.1124064,-0.06251986,0.00406148,0.1286874,-0.1852103,-0.2695254,-0.7698456,-0.5480794,246.4707,-0.2214305,-0.3222345,-0.9203986,-0.2698817,-0.2164458,-0.1166411,0.3650891,0.5408932,0.6741052,-0.2817721,0.4166789,130.7498,0.5950069,0.7415461,-0.309962,0.006942827,-0.001966715,0.002309442,0.007576565,0.009426648,-0.1111249,-0.2690203,-0.9566559,326.1379,0.03236944,-0.3815835,-0.9237682
On Target,1773036567804,8.432944,3,5,135,-0.8989757,0.03974675,0.4361913,1,0.05100517,0.9965293,0.2988989,1.041639,0.8150254,-0.03452953,-0.3572198,-0.4549012,234.1172,0.9152018,-0.03877361,-0.4011264,0.1037398,-0.0797603,0.01074656,0.1312979,-0.1106648,-0.5268418,-0.6503174,-0.5359837,244.8213,-0.1310839,-0.6240513,-0.7703098,-0.2715924,-0.2129015,-0.1168248,0.3643316,0.3826093,0.6163877,-0.3601492,0.5864887,108.1835,0.472382,0.7610124,-0.4446521,-0.001005165,0.003470719,0.001101136,0.0037774,0.06512189,-0.03524907,-0.04536735,-0.9962221,350.0361,0.7498922,-0.4059004,-0.5224145
