Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773038049354,14.6381,2,2,135,0.4244886,-0.3054343,0.852361,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3921764,-0.2821846,0.7874789,0.3826834,135,0.4244886,-0.3054344,0.852361
Trial Start,1773038050948,0,2,2,135,0.4244886,-0.3054343,0.852361,1,-1,-0.04752217,1.00122,0.3002595,1.046353,-0.0008770096,0.003398233,-0.009095379,0.9999525,1.116962,-0.08997464,0.3486334,-0.933118,0.09752217,-0.001219749,-0.0002595186,0.09753014,0.3926028,-0.286348,0.7898369,0.3742,136.0502,0.4233608,-0.3087816,0.8517157
On Target,1773038056700,5.760529,2,2,135,0.4244886,-0.3054343,0.852361,1,-1,0.04747698,1.003086,0.2962185,1.046986,0.4353204,-0.2958272,0.7353497,0.4268997,129.4581,0.4813899,-0.3271343,0.813171,0.002523024,-0.003085732,0.003781557,0.005494321,-0.02462322,-0.06167518,0.04794404,0.99664,9.396308,-0.3006258,-0.7529945,0.5853506
Trial End,1773038057686,6.746663,2,3,135,0.4244886,-0.3054343,0.852361,1,-1,0.05014887,0.9975355,0.3012089,1.043225,0.4206363,-0.2806693,0.7672889,0.394408,133.5419,0.457743,-0.3054287,0.8349758,-0.0001488738,0.002464473,-0.001208872,0.002749029,-0.01079707,-0.03421802,0.008334051,0.9993213,4.221996,-0.2931173,-0.9289463,0.2262517
Trial Load,1773038057686,6.746663,2,3,135,0.924696,-0.3463854,-0.1579698,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8543077,-0.3200184,-0.1459451,0.3826834,135,0.9246961,-0.3463854,-0.1579699
Trial Start,1773038059102,0,2,3,135,0.924696,-0.3463854,-0.1579698,0.9999999,-1,-0.04745707,1.003287,0.2981822,1.047736,0.000895524,0.008451452,0.01696024,-0.9998201,357.8261,0.0472092,0.4455339,0.8940902,0.09745707,-0.003287196,0.001817852,0.09752943,-0.8503025,0.3313465,0.1319217,-0.3870294,225.5396,-0.9221696,0.3593517,0.1430717
On Target,1773038062394,3.305779,2,3,135,0.924696,-0.3463854,-0.1579698,0.9999999,-1,0.0547832,1.006803,0.2916475,1.049625,0.8196281,-0.3773371,-0.110672,0.4166274,130.7563,0.9016043,-0.415077,-0.121741,-0.004783202,-0.006803393,0.008352518,0.01178685,0.06192332,0.03614496,0.04161358,0.9965578,9.510609,0.7469606,0.4360048,0.5019708
Trial End,1773038063379,4.291762,2,4,135,0.924696,-0.3463854,-0.1579698,0.9999999,-1,0.05324586,0.9961171,0.3081073,1.044038,0.8581328,-0.283926,-0.1521138,0.3998195,132.8662,0.9362192,-0.3097621,-0.1659555,-0.003245857,0.003882885,-0.008107245,0.009557186,0.005934049,-0.02400754,-0.03219834,0.9991755,4.653503,0.1461638,-0.5913389,-0.7930896
Trial Load,1773038063381,4.291762,2,4,135,-0.7699277,0.6369711,-0.03846037,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7113205,0.5884845,-0.03553275,0.3826834,135,-0.7699278,0.6369711,-0.03846038
Trial Start,1773038065073,0,2,4,135,-0.7699277,0.6369711,-0.03846037,1,-1,-0.05000015,1.000677,0.2995598,1.045749,0.001128716,-0.005101,-0.004127176,0.9999779,0.762071,0.1697237,-0.7670317,-0.6205988,0.1000001,-0.0006774664,0.0004401803,0.1000034,-0.7091267,0.5933994,-0.03691678,0.3790169,135.4544,-0.7663006,0.6412427,-0.03989322
