Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Off Target,1773055223688,9.53116,3,1,135,-0.9378939,0.2840058,-0.1992379,1,0.04204673,0.9958372,0.2948428,1.039419,-0.8726703,0.3145682,-0.2082291,0.3100549,143.8749,-0.9179059,0.3308741,-0.2190228,0.09800316,-0.05899595,0.008894812,0.1147356,-0.2092861,0.2766691,0.8712629,0.3472096,139.3665,-0.2231701,0.2950232,0.9290621,-0.2251244,-0.2654372,-0.3253458,0.4764323,-0.543458,-0.7933263,-0.1412001,-0.2352645,207.2144,-0.5591526,-0.8162369,-0.1452778,0.007953268,0.004162848,0.005157232,0.01035282,0.06202696,-0.01922897,0.06620958,0.9956903,10.64253,0.6688262,-0.2073428,0.7139268
On Target,1773055224325,10.1737,3,1,135,-0.9378939,0.2840058,-0.1992379,1,0.04854848,1.000542,0.2979906,1.045102,-0.8909218,0.2809305,-0.1856471,0.3047484,144.5139,-0.9354169,0.2949609,-0.1949188,0.09829931,-0.05763862,0.01131051,0.1145115,-0.2212304,0.2321442,0.874499,0.3638924,137.3211,-0.2375141,0.2492313,0.9388668,-0.2333599,-0.2656018,-0.3324682,0.4853208,-0.5124266,-0.798516,-0.1396668,-0.2833448,212.9199,-0.5343243,-0.8326392,-0.1456352,0.001451522,-0.0005418062,0.002009451,0.002537393,0.07387617,-0.03067564,0.02460858,0.9964918,9.601464,0.8827281,-0.3665357,0.2940418
Off Target,1773055224589,10.4339,3,1,135,-0.9378939,0.2840058,-0.1992379,1,0.04948545,1.003208,0.2981319,1.04774,-0.8201754,0.3051099,-0.2348852,0.4231422,129.9337,-0.9052076,0.3367423,-0.2592371,0.1007808,-0.05610998,0.01203367,0.1159738,-0.2261951,0.2939434,0.8666881,0.3335938,141.0259,-0.2399395,0.3118045,0.9193514,-0.2353415,-0.2660856,-0.3341154,0.4876682,-0.5845143,-0.7917852,-0.05302299,-0.1691387,199.4755,-0.5930589,-0.8033599,-0.0537981,0.0005145483,-0.00320816,0.001868099,0.003747912,-0.04731693,0.04682361,0.06117259,0.995905,10.37394,-0.5233814,0.5179247,0.6766413
On Target,1773055224950,10.79559,3,1,135,-0.9378939,0.2840058,-0.1992379,1,0.04988752,1.000925,0.3001699,1.046156,-0.8257776,0.3037179,-0.2441013,0.4077516,131.8727,-0.9043742,0.3326254,-0.2673346,0.1003978,-0.05614297,0.01042935,0.1155012,-0.2433539,0.2933527,0.862764,0.3322068,141.1945,-0.258007,0.3110163,0.9147137,-0.2370452,-0.2633702,-0.3333294,0.48648,-0.5779259,-0.7965062,-0.06442595,-0.1656163,199.0661,-0.5860187,-0.8076598,-0.06532812,0.0001124814,-0.0009251833,-0.0001698732,0.0009473506,-0.02916268,0.05027251,0.06485635,0.9962008,9.991974,-0.3348721,0.5772742,0.7447389
Trial End,1773055225938,11.7814,3,1,135,-0.9378939,0.2840058,-0.1992379,1,0.04795408,0.9989118,0.3017674,1.044599,-0.8463442,0.2918498,-0.2276086,0.38304,134.9558,-0.9162229,0.3159465,-0.2464012,0.1006837,-0.05579644,0.009727889,0.1155209,-0.2482008,0.3011521,0.8584816,0.3327359,141.1302,-0.2631977,0.3193485,0.9103534,-0.2396185,-0.2616813,-0.3306448,0.4849949,-0.5596931,-0.8010922,-0.0750909,-0.1983842,202.885,-0.571043,-0.8173373,-0.07661364,0.002045918,0.001088202,-0.001767397,0.002914388,-0.002022468,0.03025364,0.04741344,0.9984151,6.452444,-0.03593677,0.5375699,0.8424785
Trial Load,1773055225938,11.7814,3,2,135,-0.5156429,0.8401507,0.1681045,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1006837,-0.05579644,0.009727889,0.1155209,-0.2482008,0.3011521,0.8584816,0.3327359,141.1302,-0.2631977,0.3193485,0.9103534,-0.2396185,-0.2616813,-0.3306448,0.4849949,-0.5596931,-0.8010922,-0.0750909,-0.1983842,202.885,-0.571043,-0.8173373,-0.07661364,0.1,0,0,0.1,-0.476392,0.776198,0.1553084,0.3826834,135,-0.5156429,0.8401507,0.1681045
Release,1773055225951,11.7814,3,2,135,-0.5156429,0.8401507,0.1681045,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1006837,-0.05579644,0.009727889,0.1155209,-0.2482008,0.3011521,0.8584816,0.3327359,141.1302,-0.2631977,0.3193485,0.9103534,-0.2396185,-0.2616813,-0.3306448,0.4849949,-0.5596931,-0.8010922,-0.0750909,-0.1983842,202.885,-0.571043,-0.8173373,-0.07661364,0.1,0,0,0.1,-0.476392,0.776198,0.1553084,0.3826834,135,-0.5156429,0.8401507,0.1681045
Trial Start,1773055227867,0,3,2,135,-0.5156429,0.8401507,0.1681045,0.9999999,-0.05012434,0.9999126,0.3002303,1.045216,0.005011411,0.003700131,0.004118284,0.9999722,0.855002,0.6716555,0.4959109,0.5519539,0.1006837,-0.05579644,0.009727889,0.1155209,-0.2482008,0.3011521,0.8584816,0.3327359,141.1302,-0.2631977,0.3193485,0.9103534,-0.2396185,-0.2616813,-0.3306448,0.4849949,-0.5596931,-0.8010922,-0.0750909,-0.1983842,202.885,-0.571043,-0.8173373,-0.07661364,0.1001243,8.738041E-05,-0.0002302825,0.1001246,-0.4809184,0.7720202,0.1593806,0.383797,134.8618,-0.5208028,0.8360468,0.1725986
Grab,1773055234549,6.682882,3,2,135,-0.5156429,0.8401507,0.1681045,0.9999999,-0.07093893,0.9921287,0.2753287,1.032065,-0.1503854,0.8973974,-0.163115,0.3813866,135.1608,-0.1626816,0.9707726,-0.176452,0.1044874,-0.0570652,0.00695043,0.1192576,-0.09832249,0.4915917,0.7039686,-0.503089,240.4092,-0.1137683,0.5688174,0.8145573,-0.1540911,-0.3280131,-0.2249889,0.4265638,-0.902804,-0.1585624,-0.3103755,0.2519325,150.8162,-0.9328947,-0.1638473,-0.3207203,0.1209389,0.00787127,0.02467132,0.1236805,0.1418433,0.05367523,0.432438,0.8888177,54.5499,0.3095253,0.1171281,0.94365
Release,1773055236506,8.641921,3,2,135,-0.5156429,0.8401507,0.1681045,0.9999999,0.0570194,1.01418,0.2847771,1.054945,-0.3640214,0.9061486,0.009785175,0.2151455,155.1519,-0.3727505,0.9278776,0.01001982,0.09903234,-0.0538665,0.00907826,0.1130992,-0.0249345,0.483455,0.6757334,-0.5559084,247.5466,-0.02999662,0.5816044,0.8129185,-0.2083305,-0.2769486,-0.3526222,0.4944133,-0.869729,-0.1605966,-0.4666503,-0.004227264,180.4844,-0.8697367,-0.160598,-0.4666544,-0.007019401,-0.01417983,0.01522291,0.02195624,0.1699486,-0.1278985,0.1787985,0.9606199,32.26573,0.6116213,-0.460289,0.6434708
On Target,1773055238298,10.44638,3,2,135,-0.5156429,0.8401507,0.1681045,0.9999999,0.04513131,0.9994522,0.2980004,1.043909,-0.4276877,0.7761846,0.1233939,0.4465364,126.9566,-0.4779886,0.8674726,0.1379064,0.09614949,-0.05434529,0.01241181,0.1111404,0.06231403,0.591583,0.661276,-0.4570129,234.389,0.07005826,0.6651034,0.7434578,-0.2303341,-0.2652839,-0.331806,0.4832439,-0.9577222,-0.1957204,-0.1738063,-0.1193865,193.7134,-0.9646214,-0.1971303,-0.1750584,0.004868694,0.0005477667,0.001999587,0.005291746,-0.02428755,0.05720735,0.05992774,0.9962661,9.905722,-0.281314,0.6626123,0.6941217
Trial End,1773055239297,11.44546,3,2,135,-0.5156429,0.8401507,0.1681045,0.9999999,0.04694274,0.9986341,0.299775,1.043714,-0.4516975,0.7869203,0.1194657,0.4030556,132.4613,-0.4935638,0.8598573,0.1305385,0.0968325,-0.0539474,0.01312714,0.1116207,0.06842212,0.5903057,0.6581084,-0.4623321,235.0754,0.07716431,0.6657282,0.7421939,-0.233198,-0.2624829,-0.3325351,0.4835888,-0.943437,-0.209918,-0.2185437,-0.1345361,195.4636,-0.9520926,-0.2118439,-0.2205487,0.003057256,0.0013659,0.0002250373,0.00335606,0.01033094,0.02494957,0.04115621,0.9987878,5.642943,0.2098767,0.5068592,0.836103
Trial Load,1773055239297,11.44546,3,3,135,0.7879555,0.4687924,-0.3991989,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.0968325,-0.0539474,0.01312714,0.1116207,0.06842212,0.5903057,0.6581084,-0.4623321,235.0754,0.07716431,0.6657282,0.7421939,-0.233198,-0.2624829,-0.3325351,0.4835888,-0.943437,-0.209918,-0.2185437,-0.1345361,195.4636,-0.9520926,-0.2118439,-0.2205487,0.1,0,0,0.1,0.7279761,0.4331077,-0.3688117,0.3826833,135,0.7879556,0.4687924,-0.3991989
Trial Start,1773055242615,0,3,3,135,0.7879555,0.4687924,-0.3991989,1,-0.04989442,1.00005,0.2997733,1.045205,0.006734996,0.01269823,0.00593746,0.9998791,1.781747,0.4331599,0.8166842,0.3818666,0.0968325,-0.0539474,0.01312714,0.1116207,0.06842212,0.5903057,0.6581084,-0.4623321,235.0754,0.07716431,0.6657282,0.7421939,-0.233198,-0.2624829,-0.3325351,0.4835888,-0.943437,-0.209918,-0.2185437,-0.1345361,195.4636,-0.9520926,-0.2118439,-0.2205487,0.09989442,-5.00679E-05,0.0002267361,0.09989469,0.7180559,0.4350022,-0.3773663,0.3908499,133.9852,0.7801102,0.472595,-0.4099783
Grab,1773055246047,3.437041,3,3,135,0.7879555,0.4687924,-0.3991989,1,-0.07291076,1.017344,0.2566567,1.05175,0.8481187,0.499364,0.0630678,0.1653871,160.9606,0.8599615,0.5063369,0.06394845,0.1046999,-0.05948867,0.009370211,0.120784,0.3144979,0.2276079,-0.6499951,-0.6532933,261.5807,0.4153954,0.3006293,-0.8585271,-0.1608725,-0.3386623,-0.2540527,0.4528961,-0.3320272,0.7384244,-0.01538372,0.5867288,108.1496,-0.4100198,0.9118788,-0.01899732,0.1229108,-0.017344,0.04334334,0.1314782,-0.4156494,0.2392401,-0.08133002,0.8737192,58.21249,-0.8544887,0.4918279,-0.1671976
Release,1773055247920,5.31262,3,3,135,0.7879555,0.4687924,-0.3991989,1,0.03855241,1.008179,0.2690222,1.044166,0.821036,0.2588095,-0.3988622,0.3159534,143.1632,0.8653645,0.2727829,-0.4203971,0.1176674,-0.04600422,0.02874289,0.1295691,-0.002197447,0.1158181,-0.7126914,-0.691847,267.553,-0.003043369,0.160403,-0.9870468,-0.1744447,-0.2859859,-0.3322435,0.47181,-0.1899441,0.3413166,0.1759373,0.9035875,50.73257,-0.4433765,0.7967175,0.4106811,0.01144759,-0.008178711,0.03097785,0.03402301,-0.006891976,0.05024533,0.2033004,0.9778021,24.18969,-0.03289247,0.2397995,0.9702664
Grab,1773055247934,5.326603,3,3,135,0.7879555,0.4687924,-0.3991989,1,0.03840198,1.008629,0.2693323,1.044675,0.8247304,0.2772454,-0.3868005,0.3055163,144.4216,0.8661435,0.291167,-0.4062233,0.1182644,-0.04484566,0.02893042,0.1297481,0.003085478,0.1044113,-0.7149208,-0.6913588,267.4755,0.004270489,0.1445115,-0.9894939,-0.174349,-0.2867284,-0.3325663,0.4724523,-0.1872571,0.350247,0.1709216,0.9016917,51.23737,-0.4330845,0.8100445,0.3953041,0.01159802,-0.008628726,0.03066766,0.0339039,-0.0279271,0.048813,0.1907132,0.9800336,22.93731,-0.1404559,0.245499,0.9591683
Release,1773055247949,5.33858,3,3,135,0.7879555,0.4687924,-0.3991989,1,0.038848,1.009271,0.2697961,1.045432,0.8349422,0.2887113,-0.368029,0.2899518,146.2899,0.8724203,0.3016707,-0.3845488,0.1184769,-0.04393851,0.03001388,0.1298776,0.01996898,0.09152722,-0.7087703,-0.6991916,268.7244,0.0279312,0.1280218,-0.991378,-0.1746481,-0.2872518,-0.3326309,0.4729259,-0.1963578,0.3652391,0.1542976,0.8967923,52.52084,-0.4437948,0.825489,0.3487332,0.011152,-0.009271383,0.03020391,0.03350525,-0.05552441,0.05511547,0.1853459,0.9795541,23.21204,-0.2759924,0.2739598,0.9212898
On Target,1773055253907,11.31018,3,3,135,0.7879555,0.4687924,-0.3991989,1,0.0465224,0.9978808,0.3023292,1.043711,0.770632,0.3595839,-0.3695038,0.3745566,136.0062,0.8311353,0.3878152,-0.398514,0.09806886,-0.0593883,0.001587032,0.1146603,0.064641,0.3658788,-0.693559,-0.6171957,256.2233,0.08215581,0.4650155,-0.8814824,-0.2217663,-0.2707581,-0.3284877,0.4799942,-0.2992961,0.3501577,0.1494596,0.8749135,57.93056,-0.6180233,0.7230487,0.3086225,0.003477599,0.002119243,-0.002329141,0.004691459,0.00517639,0.03984476,0.0752603,0.9963541,9.788177,0.06067447,0.4670358,0.8821551
Trial End,1773055254893,12.29711,3,3,135,0.7879555,0.4687924,-0.3991989,1,0.04704746,1.001183,0.2986665,1.045841,0.7507353,0.4314132,-0.3322932,0.373979,136.0775,0.809473,0.4651671,-0.3582919,0.09900171,-0.0591821,0.001325426,0.11535,0.07980022,0.352087,-0.6652249,-0.6535615,261.6213,0.105434,0.4651861,-0.8789117,-0.2235911,-0.2677311,-0.336127,0.4844112,-0.3578857,0.3739301,0.1108715,0.8484114,63.92142,-0.676101,0.7064112,0.2094533,0.002952542,-0.001182914,0.001333505,0.003448917,-0.03023762,0.031857,0.0003259562,0.9990349,5.034768,-0.6884351,0.7253044,0.00742121
Trial Load,1773055254893,12.29711,3,4,135,0.6740751,0.1109022,-0.7302899,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09900171,-0.0591821,0.001325426,0.11535,0.07980022,0.352087,-0.6652249,-0.6535615,261.6213,0.105434,0.4651861,-0.8789117,-0.2235911,-0.2677311,-0.336127,0.4844112,-0.3578857,0.3739301,0.1108715,0.8484114,63.92142,-0.676101,0.7064112,0.2094533,0.1,0,0,0.1,0.6227642,0.1024603,-0.6747,0.3826834,135,0.6740751,0.1109022,-0.73029
Trial Start,1773055257212,0,3,4,135,0.6740751,0.1109022,-0.7302899,1,-0.04990475,1.000405,0.2993243,1.045417,0.01039135,0.02371038,0.013281,0.9995767,3.334367,0.357168,0.8149652,0.45649,0.09900171,-0.0591821,0.001325426,0.11535,0.07980022,0.352087,-0.6652249,-0.6535615,261.6213,0.105434,0.4651861,-0.8789117,-0.2235911,-0.2677311,-0.336127,0.4844112,-0.3578857,0.3739301,0.1108715,0.8484114,63.92142,-0.676101,0.7064112,0.2094533,0.09990475,-0.0004050732,0.0006757081,0.09990786,0.6011658,0.1086253,-0.693198,0.3824615,135.0275,0.6506325,0.1175635,-0.7502375
Grab,1773055262919,5.713799,3,4,135,0.6740751,0.1109022,-0.7302899,1,-0.09239997,0.9776974,0.2588316,1.01559,0.3867683,-0.08354712,-0.9165973,-0.05726841,186.5661,0.3874041,-0.08368447,-0.9181041,0.1119645,-0.05760529,0.004676771,0.1260011,-0.5289228,0.6671402,-0.5161501,0.09356155,169.2629,-0.5312532,0.6700796,-0.5184242,-0.1611615,-0.3133856,-0.2128004,0.4116644,0.3415713,-0.2627535,-0.09062243,0.8978181,52.25454,0.7756522,-0.5966699,-0.2057886,0.1424,0.02230263,0.04116839,0.1498999,-0.0333905,-0.2837671,0.4810641,0.8288177,68.04505,-0.05967717,-0.5071627,0.8597819
Release,1773055264167,6.959951,3,4,135,0.6740751,0.1109022,-0.7302899,1,0.035977,0.9941832,0.2732488,1.031678,0.6555048,0.1124522,-0.6989624,0.2629062,149.5148,0.6794053,0.1165523,-0.7244474,0.1068928,-0.07107886,0.01525084,0.1292705,-0.4553291,0.5885071,-0.6511517,-0.1494538,197.1906,-0.4605012,0.5951918,-0.658548,-0.1855649,-0.2691377,-0.3249264,0.4609193,-0.0004548889,0.04138011,0.1503209,0.9877709,17.9395,-0.002917581,0.2654051,0.9641329,0.014023,0.005816817,0.02675119,0.03075884,-0.0913779,-0.00911585,0.08723053,0.9919466,14.55301,-0.7214541,-0.07197219,0.6887096
On Target,1773055265209,8.017646,3,4,135,0.6740751,0.1109022,-0.7302899,1,0.0498836,1.000145,0.2975728,1.044666,0.6774547,0.1006565,-0.6558271,0.3175127,142.9749,0.7144232,0.1061493,-0.6916154,0.1098133,-0.0722464,0.01505916,0.1323076,-0.3648679,0.5361422,-0.7268217,-0.2261711,206.1435,-0.374574,0.5504044,-0.7461563,-0.229573,-0.2614541,-0.3336188,0.482041,-0.0213096,0.08966086,0.1907023,0.9773124,24.4561,-0.1006104,0.4233215,0.9003749,0.0001164041,-0.0001446009,0.00242722,0.002434308,-0.06223189,0.04266585,0.04347529,0.9962012,9.991426,-0.7146419,0.4899547,0.4992498
Grab,1773055265446,8.240493,3,4,135,0.6740751,0.1109022,-0.7302899,1,0.04824978,1.000324,0.3009245,1.045721,0.6436588,0.08064497,-0.6823741,0.3369948,140.6122,0.6836478,0.08565524,-0.7247684,0.1101981,-0.07233691,0.014633,0.1326287,-0.3713115,0.5342193,-0.7255186,-0.224411,205.9365,-0.3810299,0.5482014,-0.7445076,-0.2341919,-0.2608368,-0.3318274,0.4826916,-0.01446012,0.04070344,0.2087673,0.9770109,24.61864,-0.06782759,0.1909263,0.9792579,0.001750223,-0.0003240108,-0.0009244382,0.002005705,-0.02094417,0.01298543,0.04948953,0.9984707,6.338324,-0.3788451,0.2348848,0.8951833
Trial End,1773055266198,9.003893,3,4,135,0.6740751,0.1109022,-0.7302899,1,0.04828169,1.002551,0.3029656,1.048441,0.6221156,0.08993004,-0.6992957,0.3403976,140.1978,0.6616268,0.09564159,-0.7437088,0.1121497,-0.07104374,0.01541398,0.1336502,-0.3820908,0.5336913,-0.7169991,-0.2347182,207.15,-0.3930719,0.5490293,-0.7376052,-0.2370604,-0.2631722,-0.3312606,0.4849648,-0.02635884,0.01530755,0.2005842,0.9792023,23.41167,-0.1299188,0.07544862,0.9886493,0.001718309,-0.00255096,-0.002965599,0.004272559,-0.01511166,-0.01529252,0.04567955,0.9987249,5.787753,-0.2993216,-0.302904,0.9047898
Trial Load,1773055266198,9.003893,3,5,135,0.2234251,-0.7379144,0.6368387,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1121497,-0.07104374,0.01541398,0.1336502,-0.3820908,0.5336913,-0.7169991,-0.2347182,207.15,-0.3930719,0.5490293,-0.7376052,-0.2370604,-0.2631722,-0.3312606,0.4849648,-0.02635884,0.01530755,0.2005842,0.9792023,23.41167,-0.1299188,0.07544862,0.9886493,0.1,0,0,0.1,0.2064179,-0.6817441,0.5883623,0.3826834,135,0.2234251,-0.7379145,0.6368387
Release,1773055266210,9.003893,3,5,135,0.2234251,-0.7379144,0.6368387,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1121497,-0.07104374,0.01541398,0.1336502,-0.3820908,0.5336913,-0.7169991,-0.2347182,207.15,-0.3930719,0.5490293,-0.7376052,-0.2370604,-0.2631722,-0.3312606,0.4849648,-0.02635884,0.01530755,0.2005842,0.9792023,23.41167,-0.1299188,0.07544862,0.9886493,0.1,0,0,0.1,0.2064179,-0.6817441,0.5883623,0.3826834,135,0.2234251,-0.7379145,0.6368387
Trial Start,1773055268627,0,3,5,135,0.2234251,-0.7379144,0.6368387,1,-0.05005461,1.000051,0.2999665,1.045269,-0.002198839,-0.0008557938,0.002272931,0.9999947,0.3732526,-0.6750616,-0.2627357,0.6978085,0.1121497,-0.07104374,0.01541398,0.1336502,-0.3820908,0.5336913,-0.7169991,-0.2347182,207.15,-0.3930719,0.5490293,-0.7376052,-0.2370604,-0.2631722,-0.3312606,0.4849648,-0.02635884,0.01530755,0.2005842,0.9792023,23.41167,-0.1299188,0.07544862,0.9886493,0.1000546,-5.125999E-05,3.346801E-05,0.1000546,0.2083043,-0.6796501,0.589165,0.3841483,134.8183,0.2256154,-0.7361324,0.6381276
Grab,1773055269322,0.6983808,3,5,135,0.2234251,-0.7379144,0.6368387,1,-0.01236184,1.01055,0.2710417,1.04634,-0.1195641,-0.1595647,0.03498128,0.9792956,23.35883,-0.5906284,-0.7882254,0.1728022,0.1159247,-0.05082769,0.016211,0.1276118,0.6201158,0.4582655,0.6097106,0.1835813,158.8431,0.6308373,0.4661886,0.6202521,-0.1654012,-0.3128827,-0.2904346,0.4578269,-0.5098827,-0.2931421,0.8084402,0.02262128,177.4076,-0.5100132,-0.2932171,0.8086472,0.06236184,-0.01055014,0.02895832,0.06956213,0.1778657,-0.5289984,0.677243,0.479444,122.7018,0.2026792,-0.6027974,0.7717231
Release,1773055269682,1.059828,3,5,135,0.2234251,-0.7379144,0.6368387,1,0.01995642,0.9938705,0.2622928,1.028093,0.2296552,-0.2992578,0.1909067,0.9062328,50.02032,0.5432039,-0.7078351,0.4515521,0.10861,-0.05507555,0.03306222,0.1261846,0.7012727,0.5829425,0.3810896,0.152202,162.4909,0.7095394,0.5898143,0.3855819,-0.1674891,-0.2814556,-0.3131529,0.4531386,-0.3369035,0.07405593,0.9349765,0.08264863,170.5184,-0.3380601,0.07431016,0.9381862,0.03004358,0.006129503,0.03770724,0.04860065,0.05325492,-0.5990118,0.3653424,0.7105448,89.44148,0.07568362,-0.8512899,0.519209
Grab,1773055270015,1.393546,3,5,135,0.2234251,-0.7379144,0.6368387,1,0.04013039,0.9922763,0.2635993,1.027476,0.2961648,-0.4649761,0.119862,0.8256614,68.68879,0.5249605,-0.8241831,0.2124588,0.1136806,-0.057039,0.03209145,0.1311739,0.6909075,0.6577481,0.2162163,0.2080022,155.9894,0.7063566,0.6724558,0.221051,-0.1831599,-0.2593724,-0.3330075,0.4601256,-0.1219346,0.06359164,0.9800641,0.1433967,163.5111,-0.1232079,0.06425569,0.9902984,0.009869609,0.007723749,0.03640074,0.03849778,-0.1347653,-0.5344617,0.3339896,0.7646176,80.25403,-0.2091056,-0.8292859,0.5182277
Release,1773055270293,1.670919,3,5,135,0.2234251,-0.7379144,0.6368387,1,0.05254032,1.004883,0.2456686,1.03581,0.3239454,-0.6947583,0.2033009,0.6091297,104.9468,0.4084698,-0.8760358,0.2563465,0.1291306,-0.04654499,0.04193772,0.1435267,0.6908757,0.6875769,0.01024629,0.2232124,154.2045,0.7087578,0.7053736,0.0105115,-0.1722236,-0.2611467,-0.3524594,0.4712602,0.1736819,0.1239822,0.976898,0.01155722,178.6756,0.1736935,0.1239905,0.9769633,-0.002540324,-0.004882693,0.05433141,0.05460948,-0.2684037,-0.2980305,0.2031517,0.8932339,53.43506,-0.5969936,-0.6628906,0.4518577
On Target,1773055273697,5.087172,3,5,135,0.2234251,-0.7379144,0.6368387,1,0.05829948,1.00644,0.2831988,1.047149,0.2043014,-0.6622733,0.5778016,0.4310457,128.9321,0.2264154,-0.733959,0.640344,0.1116541,-0.09197052,0.04406382,0.1512179,0.8271814,0.07237328,-0.2263403,0.5092181,118.7765,0.9611264,0.08409264,-0.2629915,-0.2185234,-0.2507174,-0.3498278,0.4826916,0.1550231,0.2748581,0.8808914,-0.3527764,221.3145,0.1656747,0.2937435,0.9414173,-0.008299481,-0.006439924,0.01680121,0.01981501,0.01504896,-0.0413565,0.02991966,0.9985831,6.101128,0.2827844,-0.7771286,0.5622193
Off Target,1773055273905,5.296586,3,5,135,0.2234251,-0.7379144,0.6368387,1,0.05618823,1.009655,0.2875295,1.051301,0.1665654,-0.6679444,0.647747,0.3263895,141.9005,0.1762158,-0.7066434,0.6852759,0.1151636,-0.09236887,0.04833845,0.1553424,0.843531,-0.08507781,-0.2082427,0.4877011,121.6208,0.9662321,-0.09745334,-0.238534,-0.2236281,-0.2526925,-0.350785,0.4867373,0.2158741,0.322152,0.8021795,-0.4540097,234.0025,0.2422838,0.3615636,0.9003168,-0.006188232,-0.009654641,0.01247054,0.01694169,0.05223524,0.06880284,-0.03152614,0.995763,10.55252,0.568033,0.7481977,-0.3428316
On Target,1773055274892,6.283301,3,5,135,0.2234251,-0.7379144,0.6368387,1,0.05699394,1.008026,0.2910388,1.050747,0.2107711,-0.6943113,0.6174383,0.3037719,144.6314,0.2212252,-0.7287485,0.6480626,0.09809215,-0.05187257,0.004372661,0.1110493,0.6580797,-0.1378828,-0.3523626,0.6509686,98.77065,0.8669156,-0.1816387,-0.4641818,-0.2262303,-0.2495358,-0.3501354,0.4858426,0.2632813,0.334047,0.7967013,-0.4293751,230.8558,0.2915221,0.3698784,0.8821592,-0.006993938,-0.008026361,0.008961231,0.01391551,-0.005526325,0.06204722,-0.05792918,0.9963755,9.759555,-0.0649656,0.729406,-0.6809957
Trial End,1773055275891,7.282542,3,5,135,0.2234251,-0.7379144,0.6368387,1,0.05336118,1.005487,0.2993084,1.050446,0.2478481,-0.695518,0.5877395,0.3307392,141.3727,0.2626283,-0.7369944,0.6227886,0.09741299,-0.05261572,0.000856038,0.1107178,0.6527332,-0.1500168,-0.4223732,0.6107663,104.7102,0.8243548,-0.1894604,-0.5334268,-0.2335425,-0.2512132,-0.3434303,0.4853809,0.2624408,0.3386552,0.8208225,-0.3777408,224.3876,0.2834404,0.3657533,0.8865021,-0.003361177,-0.005486727,0.0006916225,0.006471477,-0.03510554,0.01617916,-0.05572533,0.9976977,7.777538,-0.5176303,0.2385614,-0.8216686
Trial Load,1773055275892,7.282542,3,6,135,-0.835429,-0.1135334,-0.537744,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09741299,-0.05261572,0.000856038,0.1107178,0.6527332,-0.1500168,-0.4223732,0.6107663,104.7102,0.8243548,-0.1894604,-0.5334268,-0.2335425,-0.2512132,-0.3434303,0.4853809,0.2624408,0.3386552,0.8208225,-0.3777408,224.3876,0.2834404,0.3657533,0.8865021,0.1,0,0,0.1,-0.7718357,-0.1048912,-0.4968107,0.3826834,135,-0.835429,-0.1135334,-0.537744
Trial Start,1773055277724,0,3,6,135,-0.835429,-0.1135334,-0.537744,1,-0.04901262,1.000954,0.2995629,1.045968,0.004222522,-0.005311236,-0.001843325,0.9999753,0.8050238,0.6010585,-0.7560324,-0.2623896,0.09741299,-0.05261572,0.000856038,0.1107178,0.6527332,-0.1500168,-0.4223732,0.6107663,104.7102,0.8243548,-0.1894604,-0.5334268,-0.2335425,-0.2512132,-0.3434303,0.4853809,0.2624408,0.3386552,0.8208225,-0.3777408,224.3876,0.2834404,0.3657533,0.8865021,0.09901261,-0.0009536743,0.0004371405,0.09901817,-0.7709873,-0.09933554,-0.5006353,0.3808878,135.2226,-0.833841,-0.1074337,-0.541449
