Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773124976769,5.031365,3,1,135,0.6907116,0.5972337,0.4077124,1,-0.006108121,1.047036,0.2745386,1.082448,0.3485748,0.662554,0.5362781,0.3897738,134.1191,0.378511,0.7194553,0.5823345,0.1124706,-0.06647646,0.02316015,0.1326844,0.636524,0.3598294,0.2265358,-0.6434607,260.1007,0.8315366,0.4700707,0.2959397,-0.115569,-0.4908893,-0.08924799,0.5121461,-0.7751808,0.5919793,-0.1886831,-0.1142551,193.1213,-0.7802905,0.5958815,-0.1899268,0.05610812,-0.04703581,0.02546138,0.07751626,0.06900005,0.1724351,-0.2888705,0.93918,40.17139,0.2009172,0.5021039,-0.8411452
Release,1773124979477,7.740436,3,1,135,0.6907116,0.5972337,0.4077124,1,0.05428844,1.008146,0.2957645,1.052037,0.5620476,0.5725464,0.3529576,0.4813669,122.4506,0.6412268,0.6532046,0.4026809,0.1204634,-0.07760554,0.04074316,0.1489767,0.6772272,0.3634341,0.2649586,-0.5823023,251.2253,0.8330261,0.4470437,0.3259135,-0.1393529,-0.4444381,-0.1625251,0.4933141,-0.7715245,0.6070997,-0.03059436,0.1877342,158.3588,-0.7854906,0.6180893,-0.03114818,-0.004288439,-0.008146167,0.004235536,0.01013363,0.1130035,0.06002462,-0.008990491,0.9917392,14.73938,0.8809751,0.4679516,-0.07008982
Grab,1773124982352,10.61565,3,1,135,0.6907116,0.5972337,0.4077124,1,0.05009056,1.003246,0.2935674,1.046515,0.6383528,0.5724687,0.4149607,0.3042911,144.569,0.670131,0.6009671,0.4356181,0.1128955,-0.06683947,0.02625088,0.1337985,0.597648,0.3890551,0.08441853,-0.6959358,268.2037,0.8322582,0.541781,0.1175575,-0.1554889,-0.4357425,-0.158996,0.4892116,-0.6362312,0.7296759,-0.154105,0.197572,157.21,-0.6490245,0.7443482,-0.1572037,-9.056181E-05,-0.003245592,0.006432593,0.007205576,-0.0634362,-0.02682719,-0.05726583,0.9959804,10.278,-0.7082118,-0.299503,-0.639325
On Target,1773124982421,10.69986,3,1,135,0.6907116,0.5972337,0.4077124,1,0.05004616,1.003929,0.2927386,1.046935,0.6384831,0.5726173,0.4129418,0.3064766,144.306,0.6707614,0.6015658,0.4338179,0.1124664,-0.06704935,0.02694472,0.1336799,0.6000788,0.3854677,0.08340438,-0.6959625,268.2079,0.8356735,0.5368047,0.1161495,-0.1541514,-0.4368543,-0.1592508,0.4898624,-0.6369361,0.7291338,-0.1523316,0.1986748,157.0811,-0.6498913,0.7439643,-0.15543,-4.615635E-05,-0.003928661,0.007261366,0.008256146,-0.06092154,-0.02701562,-0.05569293,0.9962215,9.964879,-0.7014548,-0.3110597,-0.6412522
Trial End,1773124983408,11.68582,3,1,135,0.6907116,0.5972337,0.4077124,1,0.05053805,1.004807,0.2939782,1.048148,0.6028591,0.6119395,0.3695429,0.3543008,138.4988,0.6446784,0.6543887,0.3951775,0.1131256,-0.06759573,0.02845285,0.1348189,0.591915,0.4153134,0.1156064,-0.6810188,265.8466,0.8083334,0.567162,0.1578748,-0.1483074,-0.4438175,-0.1494704,0.4912336,-0.7006476,0.6642576,-0.1618204,0.2041299,156.4429,-0.7157179,0.6785452,-0.165301,-0.0005380511,-0.004806638,0.006021768,0.007723662,0.02198756,-0.02995108,-0.06581977,0.9971396,8.669352,0.2909087,-0.396271,-0.8708354
Trial Load,1773124983408,11.68582,3,2,135,0.4981707,0.04112917,0.8661029,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1131256,-0.06759573,0.02845285,0.1348189,0.591915,0.4153134,0.1156064,-0.6810188,265.8466,0.8083334,0.567162,0.1578748,-0.1483074,-0.4438175,-0.1494704,0.4912336,-0.7006476,0.6642576,-0.1618204,0.2041299,156.4429,-0.7157179,0.6785452,-0.165301,0.1,0,0,0.1,0.4602498,0.03799841,0.8001748,0.3826835,135,0.4981708,0.04112918,0.866103
Release,1773124983420,11.68582,3,2,135,0.4981707,0.04112917,0.8661029,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1131256,-0.06759573,0.02845285,0.1348189,0.591915,0.4153134,0.1156064,-0.6810188,265.8466,0.8083334,0.567162,0.1578748,-0.1483074,-0.4438175,-0.1494704,0.4912336,-0.7006476,0.6642576,-0.1618204,0.2041299,156.4429,-0.7157179,0.6785452,-0.165301,0.1,0,0,0.1,0.4602498,0.03799841,0.8001748,0.3826835,135,0.4981708,0.04112918,0.866103
Trial Start,1773124985352,0,3,2,135,0.4981707,0.04112917,0.8661029,1,-0.05065243,1.000664,0.3003213,1.045986,0.01204959,0.01143072,0.000945439,0.9998617,1.90612,0.7244021,0.6871963,0.05683827,0.1131256,-0.06759573,0.02845285,0.1348189,0.591915,0.4153134,0.1156064,-0.6810188,265.8466,0.8083334,0.567162,0.1578748,-0.1483074,-0.4438175,-0.1494704,0.4912336,-0.7006476,0.6642576,-0.1618204,0.2041299,156.4429,-0.7157179,0.6785452,-0.165301,0.1006524,-0.0006638765,-0.0003212392,0.1006551,0.4646856,0.02441216,0.7948992,0.3893672,134.1698,0.5044993,0.02650377,0.8630052
Grab,1773124990739,5.39246,3,2,135,0.4981707,0.04112917,0.8661029,1,-0.03871376,1.053067,0.3013389,1.096017,0.3808749,0.1325043,0.8507488,0.337051,140.6054,0.4045464,0.1407395,0.9036231,0.11454,-0.06654079,0.02399991,0.134622,0.8715486,-0.2993262,0.2193705,-0.3204428,217.3794,0.9200655,-0.315989,0.2315823,-0.1742861,-0.5003421,-0.141029,0.5482764,-0.3849618,0.8518453,0.2209489,-0.2781112,212.295,-0.4007727,0.8868316,0.2300235,0.08871377,-0.05306661,-0.001338899,0.1033827,0.08307265,0.04889064,-0.1023803,0.9900642,16.16709,0.5907726,0.3476866,-0.7280789
Release,1773124992780,7.435486,3,2,135,0.4981707,0.04112917,0.8661029,1,0.01949519,1.029518,0.2905202,1.069901,0.1058255,0.2336778,0.9466432,0.1950955,157.4994,0.1078989,0.2382561,0.9651901,0.112662,-0.08428418,0.04215425,0.1468793,0.6739023,-0.5121976,0.5033762,-0.1735561,199.9893,0.6842871,-0.5200904,0.5111332,-0.1510808,-0.4745161,-0.1768266,0.5284492,-0.3723663,0.7492452,0.01092873,-0.5475907,246.4038,-0.445017,0.8954269,0.01306099,0.03050482,-0.02951765,0.009479821,0.04349371,0.2003072,0.2690021,-0.3096831,0.8897254,54.32246,0.4387928,0.5892759,-0.6783917
Grab,1773124996016,10.671,3,2,135,0.4981707,0.04112917,0.8661029,1,0.02806044,1.025169,0.2889298,1.065476,0.06545102,0.3824441,0.8584291,0.3354881,140.7955,0.06947763,0.4059725,0.9112405,0.1079442,-0.06260324,0.002679943,0.1248131,0.7400033,-0.3309028,0.3796669,-0.4458159,232.9511,0.826704,-0.3696722,0.4241497,-0.1383128,-0.4668252,-0.1411091,0.5069201,-0.5584292,0.6426213,-0.04113862,-0.5229747,243.064,-0.6551654,0.7539421,-0.04826503,0.02193956,-0.02516925,0.01107022,0.03517649,0.4027646,0.2091125,-0.2335903,0.8599352,61.38142,0.7891101,0.4097004,-0.457658
Release,1773124998059,12.71141,3,2,135,0.4981707,0.04112917,0.8661029,1,0.05008278,1.000388,0.2887558,1.042432,0.2683032,0.1502622,0.8867323,0.3451673,139.616,0.2858726,0.1601019,0.9447985,0.09592804,-0.07023355,0.01517729,0.1198553,0.7577238,-0.4572408,0.4193388,-0.2023378,203.3474,0.7737276,-0.4668981,0.4281956,-0.1383594,-0.429039,-0.1828017,0.4864506,-0.4204389,0.7821587,0.1796619,-0.4232971,230.0858,-0.4640652,0.8633185,0.1983043,-8.277968E-05,-0.0003876686,0.01124424,0.01125122,0.1427296,0.1490419,-0.1221066,0.9708269,27.74733,0.5952479,0.6215729,-0.5092406
Grab,1773125000906,15.56031,3,2,135,0.4981707,0.04112917,0.8661029,1,0.04737976,1.008144,0.2874308,1.049388,0.2931289,0.02733586,0.8845947,0.3616911,137.5918,0.3144154,0.02932095,0.9488326,0.1067405,-0.07052463,0.01496656,0.1288071,0.7633373,-0.4442867,0.2582218,-0.3914679,226.0917,0.8295416,-0.4828197,0.2806174,-0.1429001,-0.4367025,-0.1807807,0.4937724,-0.3420224,0.793973,0.2795523,-0.417706,229.3797,-0.3764352,0.873859,0.3076797,0.002620243,-0.008143902,0.01256919,0.01520438,0.04255295,0.1758629,-0.05054656,0.9821948,21.65651,0.2265073,0.9361096,-0.2690569
Release,1773125003809,18.46177,3,2,135,0.4981707,0.04112917,0.8661029,1,0.05165515,1.000529,0.2923769,1.043653,0.4166833,0.08672355,0.8671049,0.2588112,150.0009,0.4313813,0.08978263,0.8976911,0.1080399,-0.06522254,0.02544334,0.1287399,0.6850366,-0.502642,0.2527797,-0.4627942,235.1351,0.7727727,-0.5670179,0.2851544,-0.1553697,-0.4195227,-0.2320088,0.5039515,-0.3184411,0.8717101,0.2262047,-0.2958857,214.4213,-0.3333682,0.912572,0.2368082,-0.001655154,-0.0005289316,0.007623076,0.007818606,-0.003894618,0.04231213,-0.1488137,0.9879521,17.80587,-0.02516535,0.2734029,-0.9615706
On Target,1773125004820,19.35607,3,2,135,0.4981707,0.04112917,0.8661029,1,0.0457926,1.004183,0.291675,1.046687,0.453471,0.06181129,0.8334505,0.3096833,143.9197,0.4769163,0.06500705,0.8765415,0.1562308,-0.06453694,0.02753761,0.1712641,0.8275883,-0.3409551,0.1689127,-0.4126936,228.7483,0.908569,-0.3743181,0.1854411,-0.1450055,-0.4169539,-0.2272257,0.4964964,-0.3432569,0.8620696,0.2731115,-0.2538128,209.4065,-0.3548779,0.8912551,0.2823578,0.004207399,-0.004182696,0.008325011,0.01022267,-0.01321416,0.008852611,-0.08236442,0.9964755,9.623963,-0.1575245,0.105531,-0.9818568
Trial End,1773125005809,20.34393,3,2,135,0.4981707,0.04112917,0.8661029,1,0.04095964,1.006403,0.2913111,1.048516,0.4826888,0.003155077,0.7867322,0.3847781,134.7401,0.5229512,0.003418251,0.8523558,0.1546397,-0.1002865,0.1144055,0.2169319,0.861329,-0.3343082,0.1791433,-0.338021,219.5127,0.9151989,-0.3552167,0.1903474,-0.1445707,-0.42568,-0.2309722,0.5054229,-0.3441247,0.8358209,0.3809007,-0.19467,202.4509,-0.3508366,0.852123,0.3883299,0.009040363,-0.006402612,0.008688897,0.01407901,-0.03499294,-0.01072851,0.0237096,0.9990488,4.998874,-0.802412,-0.2460121,0.5436772
Trial Load,1773125005809,20.34393,3,3,135,-0.4046591,0.9097336,-0.09292877,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1546397,-0.1002865,0.1144055,0.2169319,0.861329,-0.3343082,0.1791433,-0.338021,219.5127,0.9151989,-0.3552167,0.1903474,-0.1445707,-0.42568,-0.2309722,0.5054229,-0.3441247,0.8358209,0.3809007,-0.19467,202.4509,-0.3508366,0.852123,0.3883299,0.1,0,0,0.1,-0.3738563,0.8404843,-0.08585498,0.3826834,135,-0.4046591,0.9097337,-0.09292877
Trial Start,1773125008294,0,3,3,135,-0.4046591,0.9097336,-0.09292877,1,-0.05027913,1.000219,0.2999939,1.045449,0.007510059,0.009810642,0.0105862,0.9998677,1.864185,0.4616489,0.6030675,0.6507416,0.1546397,-0.1002865,0.1144055,0.2169319,0.861329,-0.3343082,0.1791433,-0.338021,219.5127,0.9151989,-0.3552167,0.1903474,-0.1445707,-0.42568,-0.2309722,0.5054229,-0.3441247,0.8358209,0.3809007,-0.19467,202.4509,-0.3508366,0.852123,0.3883299,0.1002791,-0.0002191067,6.139278E-06,0.1002794,-0.3864206,0.8333058,-0.07991493,0.3871619,134.444,-0.419106,0.9037909,-0.08667453
Grab,1773125017680,9.39246,3,3,135,-0.4046591,0.9097336,-0.09292877,1,0.03860274,0.9919025,0.2953894,1.035672,-0.5966831,0.724485,-0.1712408,0.299612,145.1314,-0.625414,0.7593696,-0.1794862,0.1132584,-0.06693666,0.02464945,0.1338491,-0.006465469,0.7331458,0.6209418,-0.2772847,212.1964,-0.006729341,0.7630674,0.646284,-0.07349547,-0.4526393,-0.02429209,0.4592102,-0.6419722,-0.6922108,-0.2300623,-0.2361933,207.324,-0.6606649,-0.7123664,-0.2367612,0.01139726,0.00809747,0.004610568,0.01472154,0.1980535,-0.01263794,-0.1908417,0.9613504,31.96309,0.7193375,-0.04590146,-0.6931442
Release,1773125019209,10.92066,3,3,135,-0.4046591,0.9097336,-0.09292877,1,0.0521021,1.001691,0.2835039,1.042341,-0.2061232,0.7468299,-0.2933237,0.5601069,111.8736,-0.2488147,0.9015108,-0.3540759,0.1114499,-0.06927298,0.04177133,0.1377123,0.08068822,0.8260313,0.5050648,-0.2367939,207.3948,0.08305018,0.8502115,0.5198494,-0.06724664,-0.4634918,-0.04151664,0.4701812,-0.8767946,-0.4772155,-0.008213429,0.05856033,173.2856,-0.8783019,-0.4780359,-0.008227549,-0.002102099,-0.001690865,0.01649606,0.0167152,0.05189533,0.2769258,0.1701259,0.9442862,38.43146,0.1576762,0.8413978,0.516902
On Target,1773125024613,16.33795,3,3,135,-0.4046591,0.9097336,-0.09292877,1,0.05960854,1.008816,0.2881644,1.050857,-0.407028,0.7947659,-0.06515882,0.4454545,127.0952,-0.4546252,0.8877046,-0.07277839,0.1768598,-0.03845363,0.004448565,0.1810465,0.1112598,0.7716883,0.5735976,-0.2512056,209.0977,0.1149457,0.7972533,0.5926001,-0.03565465,-0.4763852,-0.05494262,0.4808667,-0.8125414,-0.5189824,-0.1675431,-0.2058234,203.7554,-0.8303192,-0.5303373,-0.1712088,-0.009608541,-0.008815885,0.01183558,0.01761036,-0.02424274,0.05966842,-0.05828172,0.9962206,9.966059,-0.2790994,0.6869449,-0.6709802
Off Target,1773125024682,16.40777,3,3,135,-0.4046591,0.9097336,-0.09292877,1,0.05904187,1.008689,0.2886683,1.050842,-0.4188288,0.7972066,-0.0475927,0.4321796,128.7881,-0.4644429,0.8840293,-0.05277596,0.1776811,-0.02985548,0.002858178,0.1801946,0.1049635,0.7565733,0.5909229,-0.2595951,210.0921,0.1086897,0.7834312,0.6119003,-0.03646154,-0.4762738,-0.05498592,0.4808218,-0.8053792,-0.5166756,-0.1857258,-0.2234207,205.8201,-0.8262655,-0.5300748,-0.1905423,-0.009041872,-0.008689284,0.01133174,0.0169017,-0.02973746,0.03999672,-0.07287018,0.9960954,10.12985,-0.3368369,0.4530438,-0.8254022
On Target,1773125024849,16.57383,3,3,135,-0.4046591,0.9097336,-0.09292877,1,0.05771425,1.006275,0.2915327,1.049243,-0.4311816,0.7982834,-0.05475422,0.4169269,130.7186,-0.4743785,0.8782576,-0.06023965,0.1791487,-0.02326116,0.002400671,0.1806685,0.08165082,0.7503242,0.5997227,-0.265856,210.8356,0.0846989,0.7783343,0.6221108,-0.0411648,-0.4751998,-0.05320137,0.4799373,-0.7987734,-0.5235775,-0.1897736,-0.2276263,206.3147,-0.8203077,-0.5376927,-0.1948897,-0.007714245,-0.0062747,0.008467287,0.01306049,-0.01338123,0.02838179,-0.07879979,0.9963965,9.731009,-0.1577659,0.3346238,-0.9290566
Off Target,1773125025058,16.78184,3,3,135,-0.4046591,0.9097336,-0.09292877,1,0.05614597,1.003995,0.2936738,1.04757,-0.4521702,0.8051231,-0.06587619,0.3781261,135.5647,-0.4884344,0.8696943,-0.07115948,0.1812711,-0.02460497,0.001703512,0.1829413,0.04164868,0.7332121,0.6174303,-0.2818608,212.7426,0.04340867,0.7641962,0.6435217,-0.04515244,-0.4720947,-0.05086346,0.4769688,-0.7747489,-0.5467299,-0.2275313,-0.221541,205.5991,-0.7944911,-0.5606617,-0.2333293,-0.006145965,-0.003994823,0.006326258,0.009682615,0.0179173,-0.004491079,-0.0862959,0.9960983,10.1259,0.2030281,-0.05089022,-0.9778534
On Target,1773125026709,18.43449,3,3,135,-0.4046591,0.9097336,-0.09292877,1,0.0551486,1.002746,0.2951899,1.046746,-0.4518755,0.8122102,-0.07581924,0.3610743,137.6676,-0.4845657,0.8709683,-0.08130427,0.1832999,-0.03469963,0.02315847,0.1879873,0.01289206,0.7332283,0.6316883,-0.2513564,209.1156,0.01331969,0.7575498,0.6526416,-0.05118639,-0.471527,-0.05275027,0.4772215,-0.7701876,-0.5502455,-0.244458,-0.2104316,204.2953,-0.7878282,-0.5628484,-0.2500571,-0.005148601,-0.002746105,0.004810095,0.007562155,0.03192796,-0.01779236,-0.07812966,0.996273,9.896461,0.3701552,-0.2062748,-0.9057922
Trial End,1773125027709,19.43405,3,3,135,-0.4046591,0.9097336,-0.09292877,1,0.05366277,1.002001,0.2964233,1.046304,-0.4279555,0.8178285,-0.1107192,0.3684452,136.7605,-0.4603407,0.8797171,-0.1190978,0.1871781,-0.03033767,0.02882412,0.1917989,-0.01413471,0.7631749,0.5865157,-0.270857,211.4305,-0.01468359,0.7928105,0.6092913,-0.04934683,-0.468243,-0.05292165,0.4738009,-0.777479,-0.5564722,-0.2400189,-0.1680955,199.3542,-0.7887016,-0.5645047,-0.2434835,-0.003662769,-0.00200057,0.003576726,0.005496465,0.04886899,0.001353975,-0.04320203,0.9978696,7.481251,0.7490657,0.02075377,-0.6622022
Trial Load,1773125027709,19.43405,3,4,135,-0.6765413,-0.4426058,0.5885508,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1871781,-0.03033767,0.02882412,0.1917989,-0.01413471,0.7631749,0.5865157,-0.270857,211.4305,-0.01468359,0.7928105,0.6092913,-0.04934683,-0.468243,-0.05292165,0.4738009,-0.777479,-0.5564722,-0.2400189,-0.1680955,199.3542,-0.7887016,-0.5645047,-0.2434835,0.1,0,0,0.1,-0.6250426,-0.4089144,0.54375,0.3826834,135,-0.6765413,-0.4426058,0.5885508
Trial Start,1773125030056,0,3,4,135,-0.6765413,-0.4426058,0.5885508,1,-0.04995108,0.999895,0.2999592,1.045113,-0.004257042,-0.00256393,0.001448702,0.9999866,0.5921506,-0.8238135,-0.4961662,0.2803497,0.1871781,-0.03033767,0.02882412,0.1917989,-0.01413471,0.7631749,0.5865157,-0.270857,211.4305,-0.01468359,0.7928105,0.6092913,-0.04934683,-0.468243,-0.05292165,0.4738009,-0.777479,-0.5564722,-0.2400189,-0.1680955,199.3542,-0.7887016,-0.5645047,-0.2434835,0.09995107,0.0001050234,4.076958E-05,0.09995114,-0.6242069,-0.4065185,0.5433266,0.3871753,134.4423,-0.6770095,-0.4409065,0.5892875
Grab,1773125032762,2.713646,3,4,135,-0.6765413,-0.4426058,0.5885508,1,-0.04936066,0.9614637,0.284941,1.004012,-0.7607382,-0.3885072,0.196098,0.4815446,122.4273,-0.8680049,-0.443288,0.2237485,0.1235378,-0.05409535,0.02766119,0.13767,0.2911439,-0.2894949,0.457066,0.7889984,75.81598,0.4738708,-0.4711868,0.7439283,-0.03604778,-0.4072244,0.01979258,0.4092956,0.08150234,-0.4624382,0.4987858,-0.728506,273.5226,0.1189747,-0.6750535,0.7281126,0.09936066,0.03853625,0.01505905,0.1076307,-0.1409275,0.2428465,0.2550397,0.9252674,44.58258,-0.3715312,0.640223,0.6723683
Release,1773125034346,4.297953,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.01834695,1.002338,0.2979805,1.045854,-0.7206293,-0.5855051,0.3586432,0.09618983,168.9604,-0.7239864,-0.5882327,0.360314,0.1285902,-0.07952508,0.04010444,0.1564226,-0.01463646,-0.517473,0.1661298,0.8392905,65.86948,-0.02692093,-0.951791,0.3055634,-0.04499789,-0.4556043,-0.0483383,0.4603658,0.4455307,-0.2590906,0.3035412,-0.801397,286.5274,0.7448693,-0.4331657,0.5074813,0.03165305,-0.002337933,0.002019465,0.03180346,0.04393606,0.3524046,-0.1562335,0.921668,45.65768,0.1132432,0.908307,-0.4026848
Grab,1773125035277,5.228642,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.0182826,1.002292,0.289897,1.043534,-0.7675179,-0.540254,0.3450244,0.0004993021,179.9428,-0.767518,-0.5402541,0.3450244,0.1028334,-0.06003966,0.008497459,0.1193804,0.02297998,-0.5222117,0.2694718,0.8087966,72.04297,0.0390757,-0.8879812,0.4582163,-0.03386893,-0.4527486,-0.04897074,0.456647,0.480745,-0.2894401,0.2015684,-0.8027945,286.7956,0.806273,-0.4854293,0.3380569,0.0317174,-0.002291679,0.01010302,0.0333664,0.1407265,0.408225,-0.1555962,0.8884471,54.64249,0.3066078,0.8894197,-0.3390051
Release,1773125035319,5.269316,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.01851345,1.002521,0.2894585,1.043637,-0.7763566,-0.5314576,0.3379344,0.02497313,177.138,-0.7765988,-0.5316234,0.3380398,0.09986424,-0.06325248,0.009461212,0.1185886,0.005484818,-0.5105963,0.2656665,0.8177303,70.28356,0.00952884,-0.8870651,0.4615456,-0.03377119,-0.453004,-0.04912481,0.4569096,0.4671281,-0.3013389,0.205893,-0.8053536,287.2888,0.7880097,-0.5083359,0.3473259,0.03148655,-0.002521038,0.01054156,0.03329989,0.1306956,0.4040886,-0.130463,0.8958853,52.75526,0.2941704,0.9095249,-0.2936468
On Target,1773125042916,12.8807,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.04962469,0.9977011,0.3002602,1.043085,-0.6339538,-0.331457,0.5679377,0.4070451,131.9613,-0.6940531,-0.3628794,0.6217786,0.1088101,-0.08466283,9.390421E-05,0.1378675,0.4970282,-0.3121371,0.4193681,0.6925778,92.33099,0.6890314,-0.4327164,0.5813709,-0.05273765,-0.4495111,-0.09501643,0.4624604,0.004940227,-0.1321121,0.3568378,-0.9247642,315.2657,0.01298213,-0.3471696,0.9377128,0.0003753155,0.002298892,-0.0002602041,0.002343815,0.04019119,-0.04987639,0.05604856,0.9963712,9.765174,0.4722037,-0.5859945,0.6585109
Off Target,1773125043140,13.10271,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.05121508,0.997574,0.2997478,1.042893,-0.6333964,-0.2896156,0.5549789,0.4548959,125.8835,-0.7112461,-0.3252117,0.6231905,0.1151216,-0.09487598,-0.002157679,0.1491948,0.4979985,-0.2789826,0.3903077,0.7223754,87.49812,0.7201701,-0.4034449,0.5644352,-0.05400344,-0.4496619,-0.09611608,0.46298,-0.001610302,-0.1476031,0.3881446,-0.9097003,310.9279,-0.003877764,-0.3554426,0.9346898,-0.001215078,0.002425969,0.0002521873,0.002724947,0.02752131,-0.0776586,0.1129513,0.9901786,16.07346,0.1968508,-0.5554662,0.8079033
On Target,1773125045651,15.61663,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.04905599,0.9966371,0.3005005,1.04211,-0.6741934,-0.3435149,0.519839,0.3965201,133.2784,-0.7343946,-0.3741886,0.5662574,0.1189577,-0.06282501,0.02244605,0.1363882,0.2020036,-0.2259901,0.384486,0.8719482,58.62838,0.4125904,-0.4615825,0.7853089,-0.05592176,-0.4492081,-0.09245173,0.46202,0.03082926,-0.1940767,0.368621,-0.9085717,310.6174,0.07380202,-0.4645993,0.8824401,0.0009440109,0.003362894,-0.0005004406,0.003528548,0.03594407,0.01098579,0.07764998,0.996272,9.897887,0.4166557,0.1273449,0.9001012
Off Target,1773125045778,15.74068,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.05089944,0.9962594,0.302592,1.042442,-0.658578,-0.3495658,0.5773817,0.33273,141.1309,-0.6983696,-0.3706867,0.6122674,0.119815,-0.06431147,0.02165402,0.1376971,0.1974917,-0.2850987,0.3988008,0.8489251,63.81012,0.373674,-0.5394353,0.7545711,-0.05720094,-0.4486383,-0.0943362,0.4620039,0.06100129,-0.1468719,0.324961,-0.9322596,317.5797,0.1686097,-0.4059589,0.8982034,-0.0008994415,0.003740609,-0.002592027,0.004638939,0.09007974,-0.005071453,0.01077607,0.9958634,10.42654,0.9913766,-0.0558141,0.1185966
On Target,1773125048819,18.78179,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.04793088,1.002324,0.2999733,1.047346,-0.6106226,-0.345012,0.5757191,0.4203028,130.2926,-0.6729485,-0.3802271,0.6344823,0.11383,-0.0689432,0.005823486,0.1332079,0.287831,-0.2459382,0.3628957,0.8514544,63.25958,0.5488468,-0.468964,0.6919829,-0.0535875,-0.4544772,-0.09234738,0.4668503,-0.001249717,-0.1120926,0.3871563,-0.9151742,312.461,-0.003100583,-0.278105,0.960546,0.002069119,-0.002323747,2.667308E-05,0.003111553,0.01878746,-0.06766043,0.04226677,0.9966357,9.402393,0.2292292,-0.8255371,0.5157045
Off Target,1773125049458,19.42068,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.0516527,1.001692,0.3017102,1.047417,-0.6844497,-0.3546583,0.5325,0.3495567,139.0796,-0.7305354,-0.3785383,0.5683546,0.1161393,-0.07094335,0.0008284084,0.1360955,0.1899714,-0.2869848,0.3867018,0.8555772,62.35287,0.3669702,-0.5543724,0.746997,-0.05601755,-0.452458,-0.09849483,0.4664305,0.06601856,-0.1837127,0.3357253,-0.9215096,314.2956,0.1699951,-0.4730527,0.864479,-0.001652699,-0.001691699,-0.001710206,0.002918572,0.06834115,0.03211739,0.04449742,0.9961516,10.05647,0.7797333,0.366441,0.50769
Trial End,1773125060040,30.00266,3,4,135,-0.6765413,-0.4426058,0.5885508,1,0.045212,0.9938908,0.301084,1.039478,-0.6936862,-0.4521908,0.4027043,0.3900668,134.0827,-0.7533627,-0.4910919,0.4373481,0.1182398,-0.06706062,0.009634164,0.136274,0.3216914,-0.3910556,0.2504082,0.8251581,68.79095,0.5694643,-0.6922542,0.4432774,-0.07906493,-0.4475964,-0.09895329,0.4651726,0.1192871,-0.265319,0.4623905,-0.8375987,293.7748,0.2183602,-0.4856778,0.8464257,0.004788004,0.006109238,-0.001084,0.007837271,-0.05955342,0.1390266,0.05901039,0.9867334,18.68655,-0.3668232,0.8563433,0.3634784
Timed Out,1773125060046,30.00266,3,5,135,-0.6765413,-0.4426058,0.5885508,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1182398,-0.06706062,0.009634164,0.136274,0.3216914,-0.3910556,0.2504082,0.8251581,68.79095,0.5694643,-0.6922542,0.4432774,-0.07906493,-0.4475964,-0.09895329,0.4651726,0.1192871,-0.265319,0.4623905,-0.8375987,293.7748,0.2183602,-0.4856778,0.8464257,0,0,0,0,0,0,0,1,0,1,0,0
