Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1773125549119,7.401681,1,4,135,0.1880412,0.8191835,0.5418293,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1737274,0.7568269,0.500585,0.3826833,135,0.1880412,0.8191835,0.5418293
Trial Start,1773125549133,0,1,4,135,0.1880412,0.8191835,0.5418293,1,-1,-0.04999999,1,0.3,1.045227,0.02125118,0.01539673,0.03157154,0.999157,4.705701,0.5176474,0.3750416,0.7690362,0.09999999,0,0,0.09999999,0.1492617,0.7451436,0.5014898,0.4135095,131.149,0.1639338,0.8183896,0.5507851
Release,1773125549661,0.5277585,1,4,135,0.1880412,0.8191835,0.5418293,1,0,-0.05691889,1.02098,0.2851366,1.061575,-0.1028536,0.2613272,0.2701532,0.9209487,45.86964,-0.2639413,0.6706136,0.6932628,0.1069189,-0.02097964,0.0148634,0.1099669,0.1257117,0.6954132,0.2343879,0.6675773,96.2393,0.1688447,0.9340166,0.3148089
Grab,1773125550813,1.680473,1,4,135,0.1880412,0.8191835,0.5418293,1,0,-0.05691889,1.02098,0.2851366,1.061575,-0.1028536,0.2613272,0.2701532,0.9209487,45.86964,-0.2639413,0.6706136,0.6932628,0.1069189,-0.02097964,0.0148634,0.1099669,0.1257117,0.6954132,0.2343879,0.6675773,96.2393,0.1688447,0.9340166,0.3148089
Clutch Start,1773125551855,2.722194,1,4,135,0.1880412,0.8191835,0.5418293,1,0,-0.04958641,0.9978262,0.3023072,1.043794,0.717033,0.3005069,0.2346332,0.5835295,108.6016,0.8829455,0.3700405,0.2889244,0.09958641,0.002173841,-0.002307147,0.09963685,-0.2001689,0.008458106,0.6927795,0.6927609,92.3019,-0.2775623,0.01172835,0.960636
Clutch End,1773125552355,3.22236,1,4,135,0.1880412,0.8191835,0.5418293,1,0,-0.04328278,1.02537,0.2845436,1.064999,0.59601,0.4143601,0.1481994,0.6716508,95.6108,0.8044754,0.5592901,0.2000349,0.09328279,-0.02536988,0.01545644,0.09789898,-0.01613781,0.07714726,0.6585956,0.7483581,83.10329,-0.02432976,0.1163091,0.9929151
Release,1773125552355,3.22236,1,4,135,0.1880412,0.8191835,0.5418293,1,0,-0.04328278,1.02537,0.2845436,1.064999,0.59601,0.4143601,0.1481994,0.6716508,95.6108,0.8044754,0.5592901,0.2000349,0.09328279,-0.02536988,0.01545644,0.09789898,-0.01613781,0.07714726,0.6585956,0.7483581,83.10329,-0.02432976,0.1163091,0.9929151
Grab,1773125553370,4.236302,1,4,135,0.1880412,0.8191835,0.5418293,1,0,-0.04328278,1.02537,0.2845436,1.064999,0.59601,0.4143601,0.1481994,0.6716508,95.6108,0.8044754,0.5592901,0.2000349,0.09328279,-0.02536988,0.01545644,0.09789898,-0.01613781,0.07714726,0.6585956,0.7483581,83.10329,-0.02432976,0.1163091,0.9929151
On Target,1773125554688,5.569581,1,4,135,0.1880412,0.8191835,0.5418293,1,-1,0.05008382,0.9995447,0.290221,1.04203,0.245257,0.7603455,0.4554234,0.3928274,133.7389,0.2666961,0.826811,0.4952341,-8.381531E-05,0.0004553199,0.009779006,0.00978996,0.01033003,-0.03732165,0.07588484,0.9963644,9.774398,0.1212527,-0.4380772,0.8907273
Clutch Start,1773125555077,5.94449,1,4,135,0.1880412,0.8191835,0.5418293,1,0,0.05217888,1.00138,0.2988396,1.046322,0.1765019,0.7595934,0.5028297,0.3728637,136.2153,0.1902194,0.8186278,0.5419089,-0.002178881,-0.001379967,0.001160413,0.002828143,-0.003081646,-0.009489351,-0.004155316,0.9999416,1.237944,-0.285257,-0.8783955,-0.3846429
