Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773028893682,9.901877,1,2,135,-0.2597675,0.2423743,0.9347596,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2399939,0.2239246,0.8636054,0.3826834,135,-0.2597675,0.2423742,0.9347596
Grab,1773028894985,11.1932,1,2,135,-0.2597675,0.2423743,0.9347596,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2399939,0.2239246,0.8636054,0.3826834,135,-0.2597675,0.2423742,0.9347596
Trial Start,1773028895000,0,1,2,135,-0.2597675,0.2423743,0.9347596,1,-1,-0.05000001,1,0.3,1.045227,0.01234415,0.009875058,-0.008557,0.9998385,2.059673,0.6867861,0.5494143,-0.4760821,0.1,0,0,0.1,-0.2342348,0.2115026,0.8718746,0.3744805,136.0156,-0.2526164,0.2281003,0.9402953
Release,1773028895402,0.4028283,1,2,135,-0.2597675,0.2423743,0.9347596,1,0,-0.03093141,0.9821955,0.2694294,1.018949,0.7024873,0.07254663,-0.6207672,0.340436,140.1931,0.7471142,0.0771553,-0.6602027,0.08093141,0.0178045,0.03057057,0.08832584,-0.1488761,-0.4092219,0.7062746,-0.5581664,247.8582,-0.1794274,-0.4931993,0.8512111
Grab,1773028896457,1.458045,1,2,135,-0.2597675,0.2423743,0.9347596,1,0,-0.03093141,0.9821955,0.2694294,1.018949,0.7024873,0.07254663,-0.6207672,0.340436,140.1931,0.7471142,0.0771553,-0.6602027,0.08093141,0.0178045,0.03057057,0.08832584,-0.1488761,-0.4092219,0.7062746,-0.5581664,247.8582,-0.1794274,-0.4931993,0.8512111
Release,1773028897194,2.194093,1,2,135,-0.2597675,0.2423743,0.9347596,1,0,-0.01764771,0.9897617,0.2410304,1.01884,0.4160863,-0.4221853,-0.6404837,-0.488275,238.4545,0.4767861,-0.4837748,-0.7339191,0.06764771,0.01023835,0.0589696,0.09032414,-0.2632277,-0.1533957,-0.1847244,-0.9343758,318.255,-0.738803,-0.4305367,-0.5184671
Grab,1773028898096,3.097179,1,2,135,-0.2597675,0.2423743,0.9347596,1,0,-0.01764771,0.9897617,0.2410304,1.01884,0.4160863,-0.4221853,-0.6404837,-0.488275,238.4545,0.4767861,-0.4837748,-0.7339191,0.06764771,0.01023835,0.0589696,0.09032414,-0.2632277,-0.1533957,-0.1847244,-0.9343758,318.255,-0.738803,-0.4305367,-0.5184671
Clutch Start,1773028899820,4.819606,1,2,135,-0.2597675,0.2423743,0.9347596,1,0,0.04835008,0.9996458,0.2989623,1.044513,0.237189,-0.145657,-0.8442914,-0.4579273,234.5069,0.2668074,-0.1638456,-0.9497202,0.001649924,0.0003542304,0.001037717,0.001981056,0.08239891,-0.04901359,-0.05421643,-0.9939159,347.3529,0.7481111,-0.4450011,-0.4922384
On Target,1773028900179,5.194585,1,2,135,-0.2597675,0.2423743,0.9347596,1,-1,0.04625285,0.9983231,0.2978303,1.042828,0.2046756,-0.1493292,-0.8774496,-0.4072971,228.0703,0.2241066,-0.1635059,-0.9607507,0.003747147,0.001676917,0.002169669,0.004643342,0.08694389,-0.0002344707,-0.005964721,-0.9961954,350.0009,0.9976585,-0.002690491,-0.06844363
Off Target,1773028900277,5.291818,1,2,135,-0.2597675,0.2423743,0.9347596,1,-1,0.04686914,0.9977766,0.2975663,1.042257,0.1945245,-0.152775,-0.8843209,-0.3959754,226.6537,0.2118401,-0.1663743,-0.9630386,0.003130861,0.002223432,0.002433717,0.004546308,0.08667427,0.01403505,0.003342184,-0.9961323,349.9183,0.9864385,0.1597326,0.03803734
On Target,1773028900806,5.819955,1,2,135,-0.2597675,0.2423743,0.9347596,1,-1,0.05062708,0.9998665,0.2961181,1.044022,0.1764212,-0.1712235,-0.8891887,-0.3858776,225.3965,0.1912321,-0.1855981,-0.963838,-0.0006270818,0.0001335144,0.003881872,0.003934461,0.0763365,0.0401585,0.005444272,-0.9962583,350.0839,0.8832572,0.4646569,0.06299336
Trial End,1773028901792,6.806039,1,3,135,-0.2597675,0.2423743,0.9347596,1,-1,0.04892232,1.001621,0.2929071,1.044717,0.2172694,-0.1935763,-0.8709686,-0.395899,226.6441,0.2366011,-0.2107999,-0.9484637,0.001077678,-0.001621246,0.007092953,0.007355257,0.03972577,0.006819058,-0.006400404,-0.999167,355.3222,0.9734272,0.167092,-0.1568334
Trial Load,1773028901793,6.806039,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5069929,-0.7510191,-0.1802277,0.3826833,135,-0.5487652,-0.8128972,-0.1950771
Grab,1773028903124,8.124789,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5069929,-0.7510191,-0.1802277,0.3826833,135,-0.5487652,-0.8128972,-0.1950771
Trial Start,1773028903138,0,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,-1,-0.05,1,0.3,1.045227,0.01145387,0.01141887,-0.005300649,0.9998552,1.950366,0.6729677,0.670911,-0.3114375,0.1,0,0,0.1,-0.5173416,-0.7505284,-0.180986,0.3692004,136.6674,-0.5566705,-0.8075843,-0.1947447
Release,1773028903749,0.6111041,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,0,-0.03531913,1.005175,0.2825449,1.044728,0.7804272,-0.4627078,-0.2320468,0.3506981,138.94,0.8333547,-0.4940881,-0.2477839,0.08531913,-0.005175471,0.01745507,0.08724001,-0.5673367,0.1719903,-0.7951104,0.1278589,165.3082,-0.5720317,0.1734136,-0.8016903
Grab,1773028905401,2.263456,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,0,-0.03531913,1.005175,0.2825449,1.044728,0.7804272,-0.4627078,-0.2320468,0.3506981,138.94,0.8333547,-0.4940881,-0.2477839,0.08531913,-0.005175471,0.01745507,0.08724001,-0.5673367,0.1719903,-0.7951104,0.1278589,165.3082,-0.5720317,0.1734136,-0.8016903
Release,1773028906207,3.068972,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,0,-0.03393653,0.9921253,0.2831883,1.032308,0.3668405,-0.7303149,-0.2192864,0.5328993,115.5969,0.433526,-0.8630741,-0.259149,0.08393653,0.007874727,0.01681173,0.08596503,-0.4436252,0.05655335,-0.6578947,0.605948,105.4058,-0.5576654,0.07109119,-0.8270159
Grab,1773028908374,5.235466,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,0,-0.03393653,0.9921253,0.2831883,1.032308,0.3668405,-0.7303149,-0.2192864,0.5328993,115.5969,0.433526,-0.8630741,-0.259149,0.08393653,0.007874727,0.01681173,0.08596503,-0.4436252,0.05655335,-0.6578947,0.605948,105.4058,-0.5576654,0.07109119,-0.8270159
Release,1773028908943,5.805397,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,0,-0.03176423,1.000976,0.2882862,1.042147,0.415246,-0.6411242,-0.4072295,0.5006942,119.9081,0.479707,-0.7406496,-0.470446,0.08176424,-0.0009756088,0.01171383,0.08260482,-0.6030448,0.150618,-0.5713022,0.5359711,115.1804,-0.7143081,0.1784074,-0.6767088
Grab,1773028909124,5.985853,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,0,-0.03176423,1.000976,0.2882862,1.042147,0.415246,-0.6411242,-0.4072295,0.5006942,119.9081,0.479707,-0.7406496,-0.470446,0.08176424,-0.0009756088,0.01171383,0.08260482,-0.6030448,0.150618,-0.5713022,0.5359711,115.1804,-0.7143081,0.1784074,-0.6767088
Release,1773028909221,6.083138,1,3,135,-0.5487652,-0.8128971,-0.1950771,1,0,-0.02985469,1.007273,0.290293,1.048695,0.380034,-0.7103342,-0.307047,0.506677,119.1145,0.4408052,-0.8239237,-0.3561469,0.07985468,-0.007273078,0.009706974,0.08077062,-0.5048906,0.1154724,-0.6193627,0.5900352,107.681,-0.6253463,0.1430215,-0.767129
