Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773030415449,0,3,4,135,-0.3778059,-0.8385503,0.3925507,1,-0.05003161,0.999994,0.2998695,1.045186,-0.005005995,0.003979115,0.001031141,0.9999791,0.7412454,-0.7738945,0.6151456,0.1594077,0.1091798,-0.05193215,0.02123751,0.1227526,-0.22398,0.7075101,0.108575,-0.6614182,262.8163,-0.2986331,0.9433249,0.1447633,-0.3030404,-0.273682,-0.2656279,0.4871278,0.7662604,0.08574404,0.08752936,-0.6307389,258.2093,0.9874552,0.1104956,0.1127963,0.1000316,6.020069E-06,0.0001304746,0.1000317,-0.3448822,-0.7747704,0.3675345,0.381714,135.1202,-0.3731359,-0.8382416,0.3976439
Grab,1773030415531,0.0890795,3,4,135,-0.3778059,-0.8385503,0.3925507,1,-0.05068587,0.9990246,0.2945519,1.042775,-0.05410522,0.05911126,-0.0195995,0.9965914,9.46411,-0.6558523,0.7165344,-0.237581,0.1146289,-0.05687316,0.01345416,0.1286676,0.4515246,0.732994,0.4456095,0.2455148,151.5755,0.4657809,0.7561373,0.459679,-0.2319667,-0.3241097,-0.200535,0.4461725,0.4935138,0.2763428,-0.8068262,-0.1706173,199.6474,0.5008577,0.280455,-0.8188325,0.1006859,0.00097543,0.005448133,0.1008379,-0.3208985,-0.7682363,0.4314828,0.3473615,139.348,-0.3422073,-0.8192497,0.4601347
Release,1773030417463,2.020758,3,4,135,-0.3778059,-0.8385503,0.3925507,1,0.009278897,0.9876361,0.2115918,1.01009,0.7357221,-0.5677809,-0.1236138,0.3479334,139.2781,0.7847541,-0.6056206,-0.131852,0.1236057,-0.04859849,0.05018299,0.1419807,0.5013933,0.8503165,-0.1580709,0.02409201,177.239,0.5015388,0.8505633,-0.1581168,-0.2120601,-0.2730992,-0.2756183,0.4421743,-0.499251,-0.4085853,-0.6757193,-0.3566651,221.7911,-0.5343971,-0.4373488,-0.7232883,0.0407211,0.01236385,0.08840819,0.09811769,-0.7046767,-0.2759474,-0.5946708,0.2713866,148.5064,-0.7321541,-0.2867074,-0.6178587
Grab,1773030418810,3.365718,3,4,135,-0.3778059,-0.8385503,0.3925507,1,0.01583335,0.9919336,0.2078322,1.013596,0.6817611,-0.5834846,-0.1182899,0.425153,129.6793,0.753226,-0.6446479,-0.1306896,0.1200831,-0.05007993,0.01464748,0.1309293,0.0289581,0.07090835,-0.5525852,0.8299295,67.817,0.0519085,0.1271059,-0.99053,-0.2265583,-0.2734144,-0.2841488,0.4547798,-0.4657145,-0.3787543,-0.7128015,-0.3627245,222.5352,-0.4997493,-0.406434,-0.7648935,0.03416666,0.008066416,0.09216781,0.09862724,-0.7125508,-0.3120497,-0.5323796,0.333869,140.9924,-0.7559261,-0.3310452,-0.5647874
Release,1773030419560,4.115435,3,4,135,-0.3778059,-0.8385503,0.3925507,1,0.04940345,1.018247,0.1720002,1.033853,-0.179773,-0.9748855,0.060183,0.1168683,166.5772,-0.1810134,-0.981612,0.06059825,0.1139272,-0.0547294,0.01683253,0.127507,-0.2100027,-0.07004052,-0.5197628,0.8251303,68.79661,-0.3717239,-0.1239781,-0.9200276,-0.2250295,-0.2766442,-0.3362137,0.4901122,-0.7648722,0.3535413,-0.453472,0.2904172,146.2341,-0.799323,0.3694653,-0.473897,0.0005965531,-0.01824677,0.1279998,0.1292952,-0.2789328,0.3267239,-0.1816539,0.8845621,55.60466,-0.5980258,0.7004889,-0.389462
Grab,1773030420352,4.907917,3,4,135,-0.3778059,-0.8385503,0.3925507,1,0.04761283,1.017757,0.172907,1.033438,-0.2476967,-0.9411232,0.0350027,0.2273947,153.7125,-0.2543603,-0.9664413,0.03594435,0.118237,-0.05876732,0.0181327,0.1332756,0.06890488,-0.1816409,-0.2592332,0.9460745,37.80385,0.2127027,-0.560708,-0.8002278,-0.2140707,-0.2637571,-0.334741,0.4769126,-0.6582235,0.4156301,-0.5589174,0.2856655,146.8027,-0.6868448,0.4337028,-0.5832206,0.002387166,-0.01775742,0.127093,0.1283497,-0.2987815,0.2615996,-0.06752673,0.915279,47.50928,-0.7417229,0.6494192,-0.1676346
On Target,1773030421477,6.045924,3,4,135,-0.3778059,-0.8385503,0.3925507,1,0.04838781,0.9994867,0.281689,1.03955,-0.3709969,-0.7280457,0.4266523,0.3876579,134.3823,-0.4024687,-0.789806,0.4628453,0.1164187,-0.05206353,0.0212017,0.1292805,0.3072705,-0.1403198,-0.1897537,0.9218941,45.59085,0.7930748,-0.3621699,-0.4897601,-0.285252,-0.2733218,-0.2756532,0.4817242,-0.2919439,0.3437884,-0.6447615,0.6171392,103.7849,-0.3710268,0.4369152,-0.8194171,0.001612186,0.0005132556,0.01831105,0.01838905,0.07315931,-0.03608759,0.01061523,0.9966107,9.437412,0.8893256,-0.4386812,0.1290389
Trial End,1773030422464,7.031939,3,4,135,-0.3778059,-0.8385503,0.3925507,1,0.0495716,1.000808,0.2921112,1.043745,-0.3864641,-0.7892008,0.2931132,0.3766857,135.7429,-0.4171942,-0.8519551,0.3164204,0.1155744,-0.05243718,0.02225466,0.1288502,0.2418711,-0.08818997,-0.2412319,0.9356965,41.31806,0.6855645,-0.2499674,-0.6837525,-0.2886152,-0.2780255,-0.2754876,0.4863027,-0.3740533,0.4207164,-0.6329502,0.5314655,115.7909,-0.4415798,0.4966668,-0.7472144,0.0004284009,-0.0008083582,0.007888824,0.007941694,-0.0427263,0.04803669,0.04837581,0.9967581,9.229636,-0.5310463,0.5970492,0.6012642
Trial Load,1773030422464,7.031939,3,5,135,0.1297297,-0.9753576,-0.1784593,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1155744,-0.05243718,0.02225466,0.1288502,0.2418711,-0.08818997,-0.2412319,0.9356965,41.31806,0.6855645,-0.2499674,-0.6837525,-0.2886152,-0.2780255,-0.2754876,0.4863027,-0.3740533,0.4207164,-0.6329502,0.5314655,115.7909,-0.4415798,0.4966668,-0.7472144,0.1,0,0,0.1,0.1198547,-0.901113,-0.1648749,0.3826833,135,0.1297298,-0.9753577,-0.1784593
Release,1773030422477,7.031939,3,5,135,0.1297297,-0.9753576,-0.1784593,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1155744,-0.05243718,0.02225466,0.1288502,0.2418711,-0.08818997,-0.2412319,0.9356965,41.31806,0.6855645,-0.2499674,-0.6837525,-0.2886152,-0.2780255,-0.2754876,0.4863027,-0.3740533,0.4207164,-0.6329502,0.5314655,115.7909,-0.4415798,0.4966668,-0.7472144,0.1,0,0,0.1,0.1198547,-0.901113,-0.1648749,0.3826833,135,0.1297298,-0.9753577,-0.1784593
Trial Start,1773030423282,0,3,5,135,0.1297297,-0.9753576,-0.1784593,1,-0.05018547,0.999913,0.2998995,1.045124,-0.001586163,0.01099091,-0.006520041,0.9999171,1.475089,-0.1232212,0.8538298,-0.5065098,0.1155744,-0.05243718,0.02225466,0.1288502,0.2418711,-0.08818997,-0.2412319,0.9356965,41.31806,0.6855645,-0.2499674,-0.6837525,-0.2886152,-0.2780255,-0.2754876,0.4863027,-0.3740533,0.4207164,-0.6329502,0.5314655,115.7909,-0.4415798,0.4966668,-0.7472144,0.1001855,8.696318E-05,0.0001005232,0.1001856,0.1127643,-0.9062874,-0.1622541,0.3736325,136.1204,0.1215687,-0.9770482,-0.1749226
Grab,1773030423699,0.4213002,3,5,135,0.1297297,-0.9753576,-0.1784593,1,-0.04501831,0.9950368,0.294624,1.038715,-0.0404035,-0.02611027,-0.06793474,0.9965294,9.549829,-0.4853765,-0.3136686,-0.8161154,0.1233161,-0.05363532,0.02491193,0.1367633,0.5314905,0.7333835,0.3235629,0.2738135,148.2174,0.5526096,0.762525,0.3364199,-0.2351722,-0.3166786,-0.2075025,0.4457001,0.4121699,0.2791306,-0.8402532,-0.2148878,204.8179,0.422029,0.2858074,-0.8603521,0.09501831,0.004963219,0.005376011,0.0952996,0.07798851,-0.9027975,-0.09876763,0.4112417,131.4343,0.08555814,-0.9904237,-0.1083541
Release,1773030424753,1.477249,3,5,135,0.1297297,-0.9753576,-0.1784593,1,-0.003253374,0.9955832,0.2434215,1.024915,0.514965,-0.8104227,-0.09537096,0.2625463,149.5576,0.5336871,-0.8398864,-0.09883827,0.1187744,-0.04244142,0.03931673,0.1321153,0.7182788,0.6136752,-0.2931649,0.1467405,163.1238,0.7261392,0.6203909,-0.2963731,-0.218733,-0.2870481,-0.2571078,0.4431085,-0.677083,-0.2092969,-0.6851064,-0.1684708,199.3978,-0.6869012,-0.2123319,-0.6950409,0.05325337,0.004416764,0.05657855,0.07782391,-0.1179228,0.1470255,-0.3736991,0.9081998,49.48454,-0.2817498,0.3512843,-0.8928696
Grab,1773030427865,4.588045,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.01625324,0.9872871,0.2508335,1.018782,-0.1151792,-0.8171971,-0.5393184,-0.1675065,199.2857,-0.1168299,-0.8289088,-0.5470477,0.1164125,-0.04660429,0.02183177,0.127281,-0.1986771,-0.04024961,-0.5183276,0.8308093,67.6361,-0.356975,-0.07231888,-0.9313102,-0.2446288,-0.2722521,-0.2580914,0.4478567,-0.8678374,0.4419164,-0.08950193,-0.2087042,204.0929,-0.8873786,0.4518671,-0.09151726,0.03374676,0.0127129,0.04916647,0.06097379,-0.3272508,0.38004,0.4357401,0.7474003,83.26864,-0.4925702,0.5720272,0.6558657
On Target,1773030429378,6.114899,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04900248,1.00213,0.2891329,1.044157,0.1592764,-0.9219948,-0.1062737,0.3365452,140.6669,0.169143,-0.9791088,-0.1128569,0.1145081,-0.04746215,0.02613862,0.1266807,0.02554287,-0.03812013,-0.6071959,0.7932262,75.02396,0.04194732,-0.0626021,-0.9971566,-0.2917951,-0.2760954,-0.2707128,0.4844156,-0.6921374,0.1379808,-0.7083589,-0.01160707,181.3301,-0.692184,0.1379901,-0.7084067,0.0009975247,-0.002129912,0.01086709,0.01111869,0.03563329,0.06309006,-0.04783933,0.9962237,9.961968,0.4104026,0.726633,-0.5509843
Off Target,1773030429391,6.128024,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04907399,1.002264,0.2893564,1.044351,0.1592097,-0.9225076,-0.1040464,0.3358664,140.7495,0.1690287,-0.9794015,-0.1104633,0.1144892,-0.04759388,0.02631318,0.1267491,0.01950893,-0.03198466,-0.6066716,0.7940694,74.86513,0.03209617,-0.05262129,-0.9980987,-0.2919298,-0.2762458,-0.2706459,0.4845451,-0.6909778,0.1464113,-0.7076785,-0.01745006,181.9997,-0.6910831,0.1464336,-0.7077864,0.0009260066,-0.002263904,0.0106436,0.01092103,0.03766899,0.06415393,-0.04845821,0.9960508,10.1874,0.4242737,0.7225791,-0.545795
On Target,1773030429420,6.156804,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04914328,1.002567,0.2899736,1.044816,0.1560067,-0.9224303,-0.1061803,0.3369126,140.6222,0.1656939,-0.9797081,-0.1127736,0.1145887,-0.0473701,0.02614233,0.1267198,0.02605415,-0.03812701,-0.6068779,0.7934524,74.98135,0.0428077,-0.06264375,-0.9971176,-0.2925541,-0.2766352,-0.2704108,0.4850123,-0.6915886,0.1430752,-0.7078714,-0.0123576,181.4161,-0.6916415,0.1430862,-0.7079254,0.0008567162,-0.002566814,0.0100264,0.01038514,0.03708449,0.06239774,-0.04493707,0.9963494,9.794661,0.4343954,0.7309062,-0.5263779
Off Target,1773030429435,6.169412,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04932762,1.002914,0.2902135,1.045224,0.1562412,-0.9233425,-0.1011542,0.33585,140.7515,0.165876,-0.9802817,-0.107392,0.1145802,-0.0474291,0.02627842,0.1267623,0.02221037,-0.03408955,-0.6062331,0.7942457,74.83188,0.03655446,-0.05610553,-0.9977554,-0.2927102,-0.2767803,-0.2704565,0.4852147,-0.6905936,0.1493191,-0.7074823,-0.0159064,181.8228,-0.6906811,0.149338,-0.7075719,0.0006723851,-0.002914071,0.009786487,0.01023324,0.04154691,0.06434545,-0.04678722,0.9959642,10.29865,0.4629089,0.7169264,-0.5212955
On Target,1773030429447,6.184203,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04943168,1.003147,0.2903621,1.045494,0.1547823,-0.9221646,-0.107121,0.3379055,140.5014,0.1644556,-0.9797961,-0.1138157,0.1147717,-0.04702331,0.02616809,0.1267616,0.02720419,-0.03837903,-0.6056001,0.7943776,74.80701,0.04478612,-0.0631832,-0.9969963,-0.2930621,-0.2770087,-0.2707716,0.4857329,-0.6907769,0.1468433,-0.7079094,-0.01133117,181.2985,-0.6908214,0.1468528,-0.7079549,0.0005683191,-0.003147244,0.009637862,0.01015463,0.03678057,0.0610867,-0.04366934,0.9964983,9.592729,0.4398826,0.7305752,-0.5222698
Off Target,1773030430184,6.919986,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04868834,1.001979,0.3002618,1.047134,0.1641952,-0.9097583,-0.2073939,0.3199493,142.6803,0.1733051,-0.9602333,-0.2189005,0.1165498,-0.04649295,0.02621453,0.1281899,0.01116737,-0.05363496,-0.6522582,0.7560146,81.77182,0.01706102,-0.08194111,-0.9964911,-0.3040605,-0.2764535,-0.263025,0.4879155,-0.7107978,0.1796874,-0.6721266,-0.1035605,191.8885,-0.7146404,0.1806588,-0.6757601,0.00131166,-0.001979113,-0.0002617538,0.002388693,-0.06137637,0.06205344,-0.0123051,0.9961079,10.11343,-0.6963362,0.7040178,-0.1396056
On Target,1773030432238,8.976062,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04694474,1.001155,0.2976938,1.045532,0.07304717,-0.931968,-0.1610066,0.316507,143.0964,0.07700604,-0.9824769,-0.1697325,0.1150273,-0.04695759,0.02667553,0.1270743,0.006541213,-0.0671217,-0.6533518,0.7540447,82.11607,0.009958867,-0.1021914,-0.9947151,-0.3050457,-0.2720963,-0.2632562,0.4862027,-0.7083621,0.2538708,-0.6585662,-0.007955317,180.9116,-0.7083846,0.2538788,-0.6585871,0.003055263,-0.001155138,0.002306253,0.003998472,0.01855391,0.06418633,0.05530745,0.9962314,9.95158,0.2139152,0.740029,0.6376609
Off Target,1773030432254,8.989568,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04735671,1.001832,0.2976142,1.046176,0.05866019,-0.9329848,-0.1578183,0.3181064,142.9031,0.06187425,-0.9841041,-0.1664653,0.1154321,-0.04750889,0.02716047,0.1277472,0.006803579,-0.05539706,-0.6644396,0.7452551,83.63799,0.01020364,-0.08308152,-0.9964906,-0.305134,-0.2723208,-0.2632569,0.4863842,-0.7060536,0.2489105,-0.662499,-0.02503921,182.8696,-0.706275,0.2489886,-0.6627068,0.002643287,-0.001832128,0.002385795,0.004004457,0.02729191,0.06114427,0.06690981,0.9955098,10.86333,0.2883194,0.6459453,0.7068542
On Target,1773030432296,9.031024,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04806441,1.003226,0.2974221,1.047489,0.06980444,-0.9322397,-0.1512872,0.3211989,142.5291,0.07371023,-0.9844015,-0.1597522,0.1160916,-0.04476469,0.02704451,0.1273285,0.006124086,-0.07909294,-0.6419178,0.7626588,80.60171,0.009468267,-0.1222832,-0.99245,-0.3060058,-0.2733709,-0.2647763,0.4883418,-0.7089505,0.2572078,-0.6566083,0.009940359,178.8609,-0.7089856,0.2572206,-0.6566408,0.00193559,-0.003226161,0.002577871,0.004560706,0.02916021,0.06069265,0.05376908,0.9962807,9.886478,0.3384077,0.7043455,0.6239966
Off Target,1773030432308,9.045768,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04830753,1.003498,0.2972305,1.047706,0.06239947,-0.9325477,-0.147784,0.3234515,142.2564,0.06594432,-0.985525,-0.1561795,0.115844,-0.04641088,0.02700997,0.1276845,0.01143686,-0.05824862,-0.6583778,0.7503433,82.75975,0.0173011,-0.08811553,-0.9959601,-0.3060132,-0.2734753,-0.2653709,0.4887275,-0.701623,0.2486718,-0.6675522,-0.01616747,181.8527,-0.7017148,0.2487043,-0.6676396,0.00169247,-0.003497601,0.00276953,0.004771579,0.03547155,0.0579796,0.05876669,0.9959552,10.31013,0.3947788,0.645281,0.6540409
On Target,1773030432323,9.058992,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04838479,1.003632,0.2974769,1.047908,0.0677989,-0.9318621,-0.146256,0.3250318,142.065,0.07169152,-0.9853643,-0.1546532,0.1164159,-0.04557109,0.02721465,0.1279454,0.01125927,-0.05843553,-0.6516916,0.7561459,81.74881,0.0172054,-0.08929592,-0.9958566,-0.306013,-0.2735262,-0.265793,0.4889851,-0.6987724,0.2540132,-0.6686465,-0.01030049,181.1804,-0.6988096,0.2540267,-0.668682,0.001615208,-0.003632069,0.002523094,0.004708166,0.03485852,0.05736651,0.05297371,0.9963373,9.810889,0.4076466,0.6708621,0.6194913
Off Target,1773030432338,9.074652,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04948604,1.00437,0.297011,1.048534,0.06397722,-0.9352113,-0.1352821,0.3209136,142.5636,0.06755004,-0.9874384,-0.142837,0.1162704,-0.045601,0.02722794,0.1278266,0.01412565,-0.05919757,-0.6543077,0.7537757,82.163,0.02149592,-0.09008475,-0.9957021,-0.3062547,-0.2736744,-0.2658138,0.4892306,-0.698165,0.2489556,-0.671154,-0.01179032,181.3511,-0.6982136,0.2489729,-0.6712007,0.0005139597,-0.004370093,0.002989054,0.005319428,0.04626835,0.06304438,0.05329837,0.995512,10.8608,0.4889057,0.6661737,0.5631901
On Target,1773030432363,9.100928,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.05020434,1.004972,0.2968968,1.049112,0.08082154,-0.9248006,-0.1563882,0.3372754,140.5781,0.08585195,-0.9823611,-0.1661219,0.1163476,-0.04516822,0.0272561,0.1277491,0.009035734,-0.06428528,-0.6522079,0.7552555,81.90463,0.01378595,-0.09808096,-0.9950829,-0.3070172,-0.2737145,-0.2680821,0.4909655,-0.7001462,0.2499269,-0.6687512,-0.01017409,181.1659,-0.7001826,0.2499399,-0.668786,-0.0002043359,-0.004971504,0.003103256,0.005864112,0.02104795,0.04456411,0.04225124,0.9978908,7.444098,0.3242328,0.6864871,0.6508585
Trial End,1773030433365,10.10037,3,5,135,0.1297297,-0.9753576,-0.1784593,1,0.04884015,1.007295,0.3004653,1.052287,0.1653862,-0.8679568,-0.2109103,0.4181092,130.5694,0.1820638,-0.9554821,-0.2321786,0.1238282,-0.04318725,0.02860202,0.1342261,0.03372107,0.03164322,-0.7083437,0.7043514,90.44566,0.0475044,0.04457723,-0.9978759,-0.3133254,-0.2760012,-0.2653563,0.4947357,-0.6373569,0.2038306,-0.7291238,-0.1435542,196.5071,-0.6440274,0.2059639,-0.7367548,0.001159854,-0.007295012,-0.0004652739,0.00740128,-0.0601279,-0.04262163,-0.0332268,0.9967268,9.274352,-0.7437376,-0.5271981,-0.4109909
Trial Load,1773030433365,10.10037,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1238282,-0.04318725,0.02860202,0.1342261,0.03372107,0.03164322,-0.7083437,0.7043514,90.44566,0.0475044,0.04457723,-0.9978759,-0.3133254,-0.2760012,-0.2653563,0.4947357,-0.6373569,0.2038306,-0.7291238,-0.1435542,196.5071,-0.6440274,0.2059639,-0.7367548,0.1,0,0,0.1,-0.6934721,0.02820736,-0.6097985,0.3826834,135,-0.7506088,0.03053143,-0.6600412
Release,1773030433378,10.10037,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1238282,-0.04318725,0.02860202,0.1342261,0.03372107,0.03164322,-0.7083437,0.7043514,90.44566,0.0475044,0.04457723,-0.9978759,-0.3133254,-0.2760012,-0.2653563,0.4947357,-0.6373569,0.2038306,-0.7291238,-0.1435542,196.5071,-0.6440274,0.2059639,-0.7367548,0.1,0,0,0.1,-0.6934721,0.02820736,-0.6097985,0.3826834,135,-0.7506088,0.03053143,-0.6600412
Trial Start,1773030434462,0,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,-0.0499785,0.9999653,0.2999689,1.045184,0.0008995246,0.001961653,-0.001707947,0.9999962,0.314035,0.3282372,0.7158087,-0.6232311,0.1238282,-0.04318725,0.02860202,0.1342261,0.03372107,0.03164322,-0.7083437,0.7043514,90.44566,0.0475044,0.04457723,-0.9978759,-0.3133254,-0.2760012,-0.2653563,0.4947357,-0.6373569,0.2038306,-0.7291238,-0.1435542,196.5071,-0.6440274,0.2059639,-0.7367548,0.0999785,3.474951E-05,3.114343E-05,0.09997851,-0.6949617,0.0291895,-0.6077569,0.383155,134.9415,-0.7523803,0.03160118,-0.6579705
Grab,1773030434599,0.1437222,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,-0.03890341,0.9921976,0.2923191,1.035094,-0.03585384,0.04835175,0.003570066,0.9981803,6.914121,-0.5945885,0.8018497,0.05920481,0.1150062,-0.04676538,0.03144772,0.1280718,0.5363265,0.6512025,0.4678084,0.2635238,149.4415,0.5559787,0.675064,0.4849499,-0.2469247,-0.3144095,-0.2029988,0.4483678,0.477813,0.243192,-0.8274881,-0.1667809,199.2014,0.4846003,0.2466465,-0.8392426,0.08890341,0.007802367,0.007680893,0.08957505,-0.708075,-0.01468674,-0.5775358,0.4060375,132.0877,-0.7748208,-0.01607117,-0.6319765
Release,1773030436014,1.55756,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,-0.009724867,0.9885155,0.1705442,1.003166,-0.6885627,0.1380916,0.02663883,0.7114089,89.30068,-0.9797722,0.1964939,0.03790502,0.1180693,-0.04331242,0.02767726,0.1287725,0.3792686,0.4854771,0.6439801,0.4536044,126.0497,0.4255692,0.5447435,0.7225963,-0.1566547,-0.2895457,-0.2850608,0.4354734,0.5362033,0.6983661,-0.4346091,0.1894351,158.1604,0.5460913,0.7112444,-0.4426235,0.05972487,0.0114845,0.1294558,0.1430306,-0.3148001,-0.4711362,-0.3676701,0.7373943,84.98016,-0.4660512,-0.6975015,-0.5443234
Grab,1773030437043,2.586769,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,-0.01250007,0.9741554,0.1722579,0.9893472,-0.7209393,-0.05425063,0.1388763,0.6767694,94.81658,-0.9792776,-0.07369057,0.1886406,0.09267036,-0.06535125,0.02428373,0.1159667,-0.03576049,0.6356765,0.4989187,0.5879769,107.9728,-0.04421001,0.7858747,0.6168036,-0.1552922,-0.2675428,-0.2789531,0.4165449,0.4121471,0.7062647,-0.4612722,0.344315,139.72,0.4389895,0.7522625,-0.4913141,0.06250007,0.02584457,0.1277422,0.1445415,-0.1642646,-0.4960838,-0.5237957,0.6727229,95.44487,-0.2220108,-0.6704791,-0.707933
Release,1773030437710,3.253449,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,0.02787649,0.9885028,0.1587985,1.001565,-0.6649694,0.1150582,-0.4604215,0.5767056,109.5617,-0.8139638,0.1408384,-0.5635845,0.09858736,-0.06778596,0.02469741,0.1221653,-0.08587855,0.7960232,0.3653382,0.4748682,123.2985,-0.09758296,0.9045134,0.4151302,-0.1660276,-0.2651389,-0.3172811,0.4455683,0.3754393,0.8731544,-0.2222806,-0.2173428,205.106,0.3846339,0.8945382,-0.2277243,0.02212351,0.0114972,0.1412015,0.1433859,-0.2026316,-0.1139714,-0.1144459,0.9658432,30.03656,-0.7819773,-0.4398281,-0.4416592
Grab,1773030439225,4.768846,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,0.05370904,1.009875,0.175633,1.02644,-0.6860802,-0.1386153,-0.6384198,0.3201561,142.6553,-0.7241986,-0.1463167,-0.6738902,0.12244,-0.04984235,0.03092793,0.1357658,-0.4545068,0.5370024,0.2288513,0.6728144,95.43069,-0.6143549,0.7258639,0.3093373,-0.1913015,-0.2854196,-0.3316699,0.477562,0.009494417,0.9542376,-0.1258129,-0.2711302,211.4631,0.009863894,0.9913718,-0.1307089,-0.003709041,-0.009874701,0.124367,0.1248135,0.1430677,0.08643217,-0.06639641,0.9836934,20.72248,0.7954669,0.4805691,-0.3691688
On Target,1773030440502,6.058959,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,0.05015869,1.005137,0.2807305,1.044809,-0.7433766,0.02995248,-0.5477115,0.3827613,134.9903,-0.8046532,0.03242147,-0.5928593,0.1209626,-0.04576499,0.03819456,0.1348525,-0.374203,0.6892747,0.2605352,0.5630221,111.4699,-0.4527881,0.8340269,0.3152493,-0.285909,-0.2958168,-0.2744306,0.4945338,0.2091778,0.9509747,-0.07270613,-0.215883,204.9347,0.2142295,0.973941,-0.074462,-0.0001586899,-0.005136728,0.01926956,0.01994309,0.01622817,-0.07415294,-0.02400462,0.9968259,9.132605,0.203839,-0.9314212,-0.3015175
Off Target,1773030440545,6.100662,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,0.04939277,1.004492,0.2835225,1.044906,-0.7493905,0.03003092,-0.5426878,0.3781559,135.561,-0.8095026,0.03243984,-0.5862193,0.1210135,-0.04583649,0.03819437,0.1349224,-0.3746465,0.6913537,0.2608136,0.5600415,111.8827,-0.4522178,0.8345,0.3148156,-0.287415,-0.2958075,-0.2718694,0.4939862,0.2111756,0.9512624,-0.07000558,-0.2135511,204.6611,0.2161621,0.9737242,-0.0716586,0.0006072335,-0.004491687,0.01647756,0.01708958,0.02153375,-0.08146391,-0.02323399,0.9961727,10.02885,0.2463634,-0.9320127,-0.2658156
On Target,1773030440557,6.115658,3,6,135,-0.7506087,0.03053143,-0.6600411,0.9999999,0.0493376,1.004452,0.283735,1.044923,-0.7475803,0.02780743,-0.545359,0.3780661,135.5721,-0.8075152,0.03003681,-0.5890814,0.1211999,-0.04574441,0.03807016,0.1350234,-0.3758662,0.6876537,0.2637328,0.5624074,111.5551,-0.4545704,0.8316444,0.3189569,-0.2880106,-0.2958193,-0.2714659,0.4941183,0.21036,0.9529797,-0.06750853,-0.2074145,203.9418,0.2150364,0.9741648,-0.06900927,0.0006623976,-0.004452467,0.01626498,0.01687639,0.02233453,-0.07765935,-0.02364789,0.9964492,9.659641,0.2652673,-0.9223605,-0.2808661
