Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773029688231,0,1,9,135,0.5900458,-0.7538064,0.2891745,1,-1,-0.04650231,0.9850276,0.2831728,1.025977,0,0,0,1,0,1,0,0,0.09650231,0.01497239,0.0168272,0.09909603,0.5451312,-0.6964263,0.2671624,0.3826834,135,0.5900458,-0.7538064,0.2891746
On Target,1773029693870,5.652694,1,9,135,0.5900458,-0.7538064,0.2891745,1,-1,0.0431155,0.9851521,0.2895982,1.027741,0.5528764,-0.6805266,0.2686583,0.3987907,132.9948,0.6028911,-0.7420889,0.2929619,0.006884504,0.01484787,0.01040179,0.01939208,0.01110616,-0.01855584,-0.0103306,0.9997128,2.746322,0.4634449,-0.7743098,-0.4310815
Trial End,1773029694855,6.638732,1,10,135,0.5900458,-0.7538064,0.2891745,1,-1,0.04928738,1.0021,0.2943418,1.045596,0.5744948,-0.6880608,0.2474642,0.3678172,136.8379,0.6178041,-0.7399314,0.2661197,0.000712622,-0.002099991,0.00565818,0.006077235,-0.0308244,-0.01143109,-0.02144342,0.9992294,4.498847,-0.7853404,-0.29124,-0.546333
Trial Load,1773029694857,6.638732,1,10,135,0.4461751,-0.8362364,0.3188049,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.412212,-0.7725817,0.2945374,0.3826834,135,0.4461751,-0.8362364,0.318805
Trial Start,1773029696216,0,1,10,135,0.4461751,-0.8362364,0.3188049,1,-1,-0.06831496,0.9883547,0.288626,1.0319,0,0,0,1,0,1,0,0,0.118315,0.01164526,0.01137406,0.1194295,0.412212,-0.7725817,0.2945374,0.3826834,135,0.4461751,-0.8362364,0.318805
On Target,1773029708118,11.91505,1,10,135,0.4461751,-0.8362364,0.3188049,1,-1,0.04893947,0.99638,0.3013909,1.042116,0.4188422,-0.8085423,0.2249561,0.3467354,139.4245,0.4465445,-0.8620194,0.2398347,0.001060534,0.003619969,-0.001390934,0.004020398,-0.08170443,0.01089926,0.02574059,0.9962646,9.9077,-0.9461641,0.126217,0.2980845
Trial End,1773029709118,12.91514,1,11,135,0.4461751,-0.8362364,0.3188049,1,-1,0.05198057,1.001403,0.2978346,1.046047,0.4285062,-0.784324,0.2638196,0.3627912,137.4566,0.4598346,-0.8416665,0.2831076,-0.001980569,-0.001402974,0.002165407,0.003252688,-0.04162591,0.002400497,-0.001852033,0.9991287,4.783912,-0.9973815,0.05751732,-0.04437581
Trial Load,1773029712315,16.0953,2,1,135,-0.2114615,-0.4219932,-0.8815928,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.195365,-0.3898709,-0.8144855,0.3826834,135,-0.2114615,-0.4219932,-0.8815928
Trial Start,1773029713658,0,2,1,135,-0.2114615,-0.4219932,-0.8815928,1,-1,-0.04975581,0.998969,0.3007738,1.044452,0.0009070625,-0.003854551,-0.002222304,0.9999897,0.5203926,0.1997373,-0.8487811,-0.4893566,0.09975581,0.001031041,-0.0007737875,0.09976414,-0.193437,-0.3872189,-0.8147334,0.3858151,134.6113,-0.2096705,-0.4197148,-0.883107
On Target,1773029722116,8.471169,2,1,135,-0.2114615,-0.4219932,-0.8815928,1,-1,0.04945929,1.000415,0.3077877,1.047859,0.1309934,0.3756172,0.8063254,-0.4377121,231.916,0.1456915,0.4177632,0.8967987,0.0005407147,-0.0004148483,-0.007787704,0.007817469,0.0438126,-0.02392679,0.07025474,-0.9962793,350.1117,0.5083568,-0.277622,0.8151643
Trial End,1773029723117,9.471281,2,2,135,-0.2114615,-0.4219932,-0.8815928,1,-1,0.05154257,1.001695,0.3007178,1.04713,-0.2043407,-0.3940138,-0.8032266,0.397272,133.1845,-0.2226659,-0.4293488,-0.8752598,-0.001542564,-0.001694918,-0.0007178187,0.002401565,0.008348608,-0.01361245,-0.01350076,0.9997814,2.396566,0.3992223,-0.6509342,-0.6455931
Trial Load,1773029723118,9.471281,2,2,135,-0.7140951,0.4373018,0.5466583,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6597379,0.4040142,0.5050464,0.3826834,135,-0.7140952,0.4373018,0.5466583
Trial Start,1773029724546,0,2,2,135,-0.7140951,0.4373018,0.5466583,1,-1,-0.03417047,1.003343,0.2889311,1.044675,0,0,0,1,0,1,0,0,0.08417048,-0.003342628,0.01106894,0.08496095,-0.6597379,0.4040142,0.5050464,0.3826834,135,-0.7140952,0.4373018,0.5466583
On Target,1773029727379,2.847254,2,2,135,-0.7140951,0.4373018,0.5466583,1,-1,0.04528499,1.005332,0.2826171,1.045282,-0.672899,0.4009019,0.4530797,0.4256799,129.6126,-0.7436385,0.4430472,0.5007104,0.004715014,-0.005331635,0.01738295,0.01878363,-0.003906495,0.05949359,0.03423143,0.997634,7.884266,-0.05682266,0.8653752,0.4979197
Trial End,1773029728380,3.846913,2,3,135,-0.7140951,0.4373018,0.5466583,1,-1,0.05209596,1.002338,0.3002618,1.047641,-0.6615368,0.4142668,0.4787497,0.4019339,132.6017,-0.7224631,0.45242,0.5228417,-0.002095956,-0.002337575,-0.0002618134,0.003150529,0.003790397,0.02211142,0.02582299,0.9994149,3.92049,0.1108114,0.6464223,0.7549294
Trial Load,1773029728380,3.846913,2,3,135,-0.9196512,0.3284867,-0.215263,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.849647,0.303482,-0.1988771,0.3826832,135,-0.9196513,0.3284865,-0.215263
Trial Start,1773029729783,0,2,3,135,-0.9196512,0.3284867,-0.215263,1,-1,-0.06130703,0.970226,0.2631299,1.007142,0,0,0,1,0,1,0,0,0.111307,0.02977401,0.03687015,0.1209758,-0.849647,0.303482,-0.1988771,0.3826832,135,-0.9196513,0.3284865,-0.215263
On Target,1773029733755,3.986697,2,3,135,-0.9196512,0.3284867,-0.215263,1,-1,0.04066491,1.004244,0.2862514,1.045036,-0.8376687,0.358716,-0.2350487,0.3382103,140.4643,-0.8901232,0.3811786,-0.2497673,0.009335089,-0.004244208,0.01374865,0.01715175,0.03319509,-0.001518581,0.07325146,0.9967598,9.22726,0.412689,-0.01887935,0.9106789
Trial End,1773029734754,4.985837,2,4,135,-0.9196512,0.3284867,-0.215263,1,-1,0.04785766,0.9989451,0.2939552,1.042397,-0.8420492,0.3160926,-0.1695018,0.4028743,132.484,-0.9200157,0.3453601,-0.1851962,0.002142344,0.001054883,0.006044775,0.006499363,-0.03148564,-0.02214583,-0.002236592,0.9992564,4.419491,-0.8165789,-0.5743514,-0.05800593
Trial Load,1773029734755,4.985837,2,4,135,0.6392372,0.6761411,0.3663454,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5905783,0.624673,0.338459,0.3826833,135,0.6392373,0.6761412,0.3663454
Trial Start,1773029737171,0,2,4,135,0.6392372,0.6761411,0.3663454,0.9999999,-1,-0.04759844,1.001613,0.2964767,1.045654,0,0,0,1,0,1,0,0,0.09759845,-0.001612902,0.00352332,0.09767534,0.5905783,0.624673,0.338459,0.3826833,135,0.6392373,0.6761412,0.3663454
On Target,1773029745171,8.013389,2,4,135,0.6392372,0.6761411,0.3663454,0.9999999,-1,0.0655162,1.00658,0.291048,1.049859,0.5510777,0.6454583,0.311101,0.4276834,129.3587,0.6096474,0.7140589,0.3441655,-0.0155162,-0.006579638,0.008951962,0.01908355,0.06581705,0.01736841,-0.01125015,0.9976172,7.912233,0.9539738,0.2517433,-0.1630634
Off Target,1773029746087,8.92985,2,4,135,0.6392372,0.6761411,0.3663454,0.9999999,-1,0.0135309,1.007417,0.3271475,1.059291,0.6011826,0.6315398,0.3348508,0.3572282,138.1399,0.6436526,0.6761544,0.358506,0.03646911,-0.007417202,-0.02714747,0.04606513,-0.01451328,-0.02424904,-0.004665837,0.9995897,3.282551,-0.506721,-0.8466384,-0.1629045
On Target,1773029747572,10.41581,2,4,135,0.6392372,0.6761411,0.3663454,0.9999999,-1,0.04143584,1.010452,0.2863651,1.051063,0.5964612,0.6384748,0.2798533,0.397827,133.1152,0.6501219,0.6959153,0.3050303,0.008564163,-0.01045156,0.01363492,0.01919612,0.04797301,-0.0324243,0.02307685,0.9980556,7.147377,0.7696317,-0.5201836,0.3702224
Trial End,1773029748572,11.41581,2,5,135,0.6392372,0.6761411,0.3663454,0.9999999,-1,0.0490139,0.9998933,0.3006858,1.045276,0.6116814,0.6410165,0.2981781,0.3550121,138.4116,0.6543015,0.6856805,0.3189542,0.000986103,0.0001066923,-0.0006857812,0.001205852,0.006276188,-0.05447141,0.009579743,0.9984497,6.381542,0.1127577,-0.9786306,0.1721092
Trial Load,1773029748573,11.41581,2,5,135,0.8408181,0.5379732,0.06008208,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7768146,0.4970224,0.0555086,0.3826834,135,0.8408181,0.5379732,0.06008207
Trial Start,1773029750031,0,2,5,135,0.8408181,0.5379732,0.06008208,1,-1,-0.04874869,1.000277,0.3006036,1.045607,0.000286588,-0.002018229,-0.005567105,0.9999825,0.678394,0.04840935,-0.3409116,-0.9403742,0.09874868,-0.0002770424,-0.0006036162,0.09875092,0.7793463,0.4934456,0.0593483,0.3815872,135.136,0.8431445,0.5338396,0.06420662
On Target,1773029757739,7.721674,2,5,135,0.8408181,0.5379732,0.06008208,1,-1,0.05698964,1.01811,0.2996045,1.062807,0.7688926,0.5051883,0.03583449,0.3902626,134.0583,0.8351142,0.5486981,0.03892077,-0.006989639,-0.01811039,0.0003955364,0.01941643,0.019151,-0.01420129,-0.002331085,0.9997131,2.744897,0.79956,-0.592908,-0.09732351
Trial End,1773029758724,8.707634,2,6,135,0.8408181,0.5379732,0.06008208,1,-1,0.04904936,1.005176,0.2944204,1.048555,0.7760731,0.4701106,0.0570139,0.4164805,130.7748,0.8536299,0.5170911,0.06271158,0.0009506457,-0.005175829,0.005579621,0.007669752,0.02429586,0.02830715,0.02183694,0.9990654,4.954668,0.562093,0.6548954,0.5052049
Trial Load,1773029758724,8.707634,2,6,135,0.748629,-0.6449796,-0.1534792,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6916431,-0.5958835,-0.1417963,0.3826834,135,0.7486291,-0.6449797,-0.1534792
Trial Start,1773029759946,0,2,6,135,0.748629,-0.6449796,-0.1534792,1,-1,-0.04941105,0.9997817,0.3006398,1.045174,-9.199523E-05,-0.001315295,0.0005345685,-0.999999,359.8369,-0.0646228,-0.92394,0.3755121,0.09941105,0.0002183318,-0.0006397963,0.09941335,-0.6911021,0.5967429,0.1425561,-0.3820387,224.92,-0.7478276,0.6457235,0.1542571
On Target,1773029764224,4.291442,2,6,135,0.748629,-0.6449796,-0.1534792,1,-1,0.04651703,1.000958,0.2803681,1.040523,0.6767899,-0.5782709,-0.1872391,0.415331,130.9197,0.7439947,-0.6356928,-0.2058318,0.003482971,-0.0009583235,0.01963192,0.01996151,-0.001311421,-0.05973051,0.009429975,0.9981692,6.935157,-0.02168218,-0.987545,0.155909
Trial End,1773029765211,5.277514,2,7,135,0.748629,-0.6449796,-0.1534792,1,-1,0.05243006,0.9993836,0.294626,1.043226,0.6858767,-0.5782487,-0.1889586,0.3993699,132.9224,0.7481285,-0.630732,-0.2061089,-0.002430055,0.0006164312,0.005373985,0.005929997,-0.01685598,-0.05012885,0.006921242,0.9985765,6.114973,-0.3160227,-0.9398357,0.1297622
Trial Load,1773029765212,5.277514,2,7,135,0.06679476,0.4265257,-0.9020057,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.06171032,0.3940584,-0.8333446,0.3826834,135,0.06679477,0.4265257,-0.9020057
Trial Start,1773029766363,0,2,7,135,0.06679476,0.4265257,-0.9020057,1,-1,-0.04987239,1.000075,0.2999528,1.04528,0.0008305383,-0.001297281,-1.939538E-05,-0.9999988,359.8231,0.5378852,-0.8401637,-0.01256112,0.09987239,-7.534027E-05,4.717708E-05,0.09987243,-0.06093935,-0.3928706,0.8337584,-0.3831268,225.055,-0.0659734,-0.4253246,0.9026331
