Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773058180444,8.110494,2,6,135,-0.7982921,-0.5034786,0.3305132,1,-1,0.04961183,1.00223,0.291793,1.045021,-0.7210715,-0.4233074,0.3038732,0.4566486,125.6579,-0.810514,-0.4758149,0.341566,0.0003881715,-0.002230048,0.008207053,0.00851349,-0.04875913,-0.05435102,0.04636131,0.9962526,9.923585,-0.5637462,-0.6283988,0.536023
Trial End,1773058181430,9.09651,2,7,135,-0.7982921,-0.5034786,0.3305132,1,-1,0.04868982,1.003781,0.2990893,1.048523,-0.7077641,-0.4352707,0.3478916,0.4342589,128.5237,-0.7857166,-0.483211,0.3862081,0.001310181,-0.003780603,0.0009106994,0.004103524,-0.02051641,-0.07588643,0.007666244,0.9968759,9.060253,-0.2597567,-0.9607924,0.09706174
Trial Load,1773058181430,9.09651,2,7,135,0.9839251,0.07173993,0.1635383,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.9090283,0.06627907,0.1510897,0.3826835,135,0.9839252,0.07173995,0.1635384
Trial Start,1773058182763,0,2,7,135,0.9839251,0.07173993,0.1635383,1,-1,-0.05047176,1.00228,0.2971557,1.04662,0.02205783,-0.02087109,-0.02039331,0.9993308,4.192597,0.603023,-0.5705796,-0.5575179,0.1004718,-0.00227952,0.002844334,0.1005379,0.898177,0.05235093,0.1792272,0.398014,133.0918,0.9790683,0.05706574,0.1953687
On Target,1773058191652,8.902431,2,7,135,0.9839251,0.07173993,0.1635383,1,-1,0.06257857,1.006716,0.286284,1.0485,0.9025712,0.06110685,0.1361208,0.4038594,132.3607,0.9866096,0.06679651,0.148795,-0.01257857,-0.006715894,0.01371604,0.01978518,0.02193122,-0.009248779,0.01320157,0.9996296,3.118938,0.8058553,-0.3398433,0.4850872
Trial End,1773058192637,9.888261,2,8,135,0.9839251,0.07173993,0.1635383,1,-1,0.04923968,1.001489,0.2940003,1.044912,0.9167176,0.03551629,0.1296962,0.3762265,135.7997,0.989412,0.03833268,0.1399809,0.0007603206,-0.001488686,0.005999684,0.006228201,-0.01204218,-0.009264699,0.03568526,0.9992477,4.445279,-0.3105013,-0.2388854,0.9201255
Trial Load,1773058192638,9.888261,2,8,135,-0.6601102,-0.7098421,0.245721,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6098623,-0.6558086,0.2270166,0.3826834,135,-0.6601102,-0.7098421,0.245721
Trial Start,1773058193692,0,2,8,135,-0.6601102,-0.7098421,0.245721,1,-1,-0.0507566,0.999151,0.3019972,1.045027,0.001582966,-0.005466639,-0.002412106,-0.9999809,359.2922,0.2562959,-0.8850959,-0.3905408,0.1007566,0.0008490086,-0.001997143,0.10078,0.6064219,0.6589998,-0.2304612,-0.380604,224.7422,0.655777,0.712634,-0.2492178
On Target,1773058203414,9.73565,2,8,135,-0.6601102,-0.7098421,0.245721,1,-1,0.04536322,1.001362,0.2927564,1.044266,-0.5766255,-0.6461979,0.200304,0.45805,125.4773,-0.6486763,-0.7269418,0.2253325,0.004636783,-0.001362205,0.007243574,0.008707739,-0.0740189,-0.04435819,0.01139623,0.9962047,9.986954,-0.8503792,-0.509617,0.1309276
Off Target,1773058203664,9.985868,2,8,135,-0.6601102,-0.7098421,0.245721,1,-1,0.04702853,1.001318,0.2949759,1.044921,-0.5762699,-0.6408067,0.2114244,0.4610634,125.0885,-0.6494154,-0.7221438,0.2382603,0.002971474,-0.001318216,0.005024135,0.005984086,-0.06747606,-0.05526013,0.01087938,0.99613,10.08464,-0.7677187,-0.6287302,0.1237817
On Target,1773058205511,11.83279,2,8,135,-0.6601102,-0.7098421,0.245721,1,-1,0.06449464,1.001806,0.2937989,1.045989,-0.5923371,-0.6366709,0.1883695,0.4564032,125.6895,-0.6657171,-0.715543,0.2117051,-0.01449464,-0.001806021,0.006201088,0.01586851,-0.07266603,-0.03607886,0.03170348,0.9961993,9.994013,-0.8342462,-0.4142052,0.3639735
Trial End,1773058206510,12.83263,2,9,135,-0.6601102,-0.7098421,0.245721,1,-1,0.04861399,1.001893,0.2984661,1.046535,-0.5922084,-0.6494158,0.2274262,0.4193159,130.4172,-0.6523266,-0.7153414,0.2505135,0.001386009,-0.001892805,0.001533866,0.002802941,-0.02737668,-0.03072785,0.0004805955,0.9991528,4.717665,-0.6651638,-0.7465864,0.0116769
Trial Load,1773058206510,12.83263,2,9,135,-0.2919985,0.4370396,0.8507252,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2697714,0.4037719,0.7859676,0.3826834,135,-0.2919985,0.4370396,0.8507252
Trial Start,1773058207815,0,2,9,135,-0.2919985,0.4370396,0.8507252,1,-1,-0.0697465,0.9880307,0.308142,1.037314,0,0,0,1,0,1,0,0,0.1197465,0.01196927,-0.008141994,0.1206183,-0.2697714,0.4037719,0.7859676,0.3826834,135,-0.2919985,0.4370396,0.8507252
On Target,1773058213301,5.50001,2,9,135,-0.2919985,0.4370396,0.8507252,1,-1,0.05543837,1.011482,0.2848582,1.052289,-0.2348145,0.4402045,0.7737894,0.3902976,134.054,-0.2550422,0.4781252,0.8404462,-0.005438369,-0.01148152,0.01514179,0.0197655,0.0181205,-0.03505742,0.03458799,0.9986223,6.016084,0.3453099,-0.6680652,0.6591195
Trial End,1773058214302,6.500027,2,10,135,-0.2919985,0.4370396,0.8507252,1,-1,0.0505017,0.9945173,0.3015805,1.040464,-0.2469964,0.4123527,0.8013573,0.3560684,138.2821,-0.2643199,0.4412738,0.857562,-0.000501696,0.005482674,-0.001580477,0.005727942,-0.001005365,-0.03608228,-0.01529717,0.9992313,4.49345,-0.02564535,-0.9204046,-0.3902077
Trial Load,1773058214302,6.500027,2,10,135,0.0155708,0.008416192,0.9998434,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.01438554,0.007775547,0.9237348,0.3826834,135,0.0155708,0.008416192,0.9998434
Trial Start,1773058215537,0,2,10,135,0.0155708,0.008416192,0.9998434,1,-1,-0.0503483,1.000082,0.3018188,1.045846,0.0003241249,-0.000259364,-0.0001425601,-0.9999999,359.9604,0.938766,-0.7511983,-0.4128981,0.1003483,-8.177757E-05,-0.001818836,0.1003648,-0.01474805,-0.007977749,-0.923674,-0.3828124,225.016,-0.0159641,-0.008635553,-0.9998353
On Target,1773058222551,7.027305,2,10,135,0.0155708,0.008416192,0.9998434,1,-1,0.05956335,1.003681,0.2836988,1.044705,0.02555799,-0.002370315,0.9090243,0.415952,130.8414,0.02810464,-0.002606499,0.9996017,-0.009563353,-0.003681421,0.01630124,0.01925464,-0.01305463,-0.00639066,0.03659362,0.9992246,4.512921,-0.3315667,-0.1623126,0.9294196
Trial End,1773058223551,8.027161,2,11,135,0.0155708,0.008416192,0.9998434,1,-1,0.04946811,0.9990479,0.2989705,1.043996,0.02707009,-0.02905929,0.9181324,0.3942786,133.558,0.02945632,-0.03162087,0.9990658,0.0005318858,0.000952065,0.001029491,0.001499728,-0.03866943,0.002388486,0.01348333,0.9991583,4.702039,-0.9426639,0.05822532,0.3286897
Trial Load,1773058226927,11.38762,3,1,135,-0.4016937,-0.9143698,0.05069649,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3711166,-0.8447676,0.04683745,0.3826834,135,-0.4016937,-0.9143698,0.0506965
Trial Start,1773058228632,0,3,1,135,-0.4016937,-0.9143698,0.05069649,1,-1,-0.05206399,0.9974687,0.3035977,1.043947,-0.0007717485,0.0004209107,-0.009489185,-0.9999546,358.9085,-0.08102675,0.04419189,-0.9962803,0.102064,0.00253135,-0.003597736,0.1021588,0.3633986,0.8481259,-0.04239582,-0.3831797,225.0616,0.3934274,0.9182092,-0.04589912
On Target,1773058236479,7.860203,3,1,135,-0.4016937,-0.9143698,0.05069649,1,-1,0.05023354,1.012253,0.2843726,1.052638,-0.3285961,-0.8462223,-0.005715207,0.4194041,130.4061,-0.3619699,-0.9321686,-0.00629567,-0.0002335422,-0.01225305,0.01562738,0.01985968,-0.07436242,-0.01295207,-0.01462884,0.99704,8.819243,-0.9671717,-0.1684571,-0.1902655
Off Target,1773058236577,7.957531,3,1,135,-0.4016937,-0.9143698,0.05069649,1,-1,0.05027402,1.008176,0.2904138,1.050375,-0.3239111,-0.8315735,0.0171086,0.4508596,126.4023,-0.3628871,-0.931636,0.01916726,-0.0002740212,-0.008176208,0.009586215,0.01260242,-0.06786206,-0.05382032,-0.02041115,0.996033,10.21045,-0.7626224,-0.6048236,-0.229377
On Target,1773058237396,8.776732,3,1,135,-0.4016937,-0.9143698,0.05069649,1,-1,0.05617595,1.008292,0.297173,1.052673,-0.3488147,-0.8150368,0.04718658,0.4602356,125.1954,-0.3928993,-0.9180443,0.0531502,-0.006175946,-0.008292437,0.002827018,0.01071909,-0.035628,-0.07806517,-0.004307548,0.9963022,9.857664,-0.4146724,-0.9085963,-0.05013532
Trial End,1773058238382,9.762879,3,2,135,-0.4016937,-0.9143698,0.05069649,1,-1,0.05210872,1.003637,0.2999476,1.048795,-0.3158026,-0.8388903,0.04739141,0.4407788,127.6928,-0.3518238,-0.9345761,0.05279699,-0.002108719,-0.003636718,5.242229E-05,0.004204184,-0.04198468,-0.05412261,-0.04203726,0.9967653,9.219528,-0.5224013,-0.6734294,-0.5230555
Trial Load,1773058238383,9.762879,3,2,135,0.2212386,-0.4737583,0.8524122,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2043979,-0.4376956,0.7875262,0.3826833,135,0.2212387,-0.4737583,0.8524123
Trial Start,1773058239757,0,3,2,135,0.2212386,-0.4737583,0.8524122,1,-1,-0.05122381,0.9965794,0.3012972,1.042389,0.008987969,0.0006104076,0.008153077,0.9999262,1.392101,0.7398543,0.05024635,0.6711293,0.1012238,0.003420591,-0.001297146,0.1012899,0.2049925,-0.4433087,0.7802894,0.3906458,134.0106,0.222687,-0.481574,0.8476421
On Target,1773058249534,9.790926,3,2,135,0.2212386,-0.4737583,0.8524122,1,-1,0.04546754,0.9993103,0.2881849,1.041028,-0.1660292,0.36978,-0.8197645,-0.4045778,227.7294,-0.1815512,0.4043505,-0.8964038,0.00453246,0.0006897449,0.01181507,0.01267339,-0.08675404,-0.001232459,-0.007817425,-0.9961984,350.0048,-0.995867,-0.01414764,-0.08973779
Trial End,1773058250533,10.79098,3,3,135,0.2212386,-0.4737583,0.8524122,1,-1,0.05069219,1.000409,0.3028497,1.046473,-0.1656439,0.4154609,-0.8039246,-0.3919945,226.1573,-0.1800541,0.4516038,-0.873862,-0.0006921925,-0.0004092455,-0.002849668,0.002960949,-0.04142159,-0.02128725,-0.01347512,-0.9988241,354.4424,-0.8543913,-0.439086,-0.2779475
Trial Load,1773058250535,10.79098,3,3,135,0.2223201,-0.6740094,0.7044749,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.205397,-0.6227036,0.6508501,0.3826834,135,0.2223201,-0.6740096,0.704475
Trial Start,1773058251881,0,3,3,135,0.2223201,-0.6740094,0.7044749,0.9999999,-1,-0.05057856,0.9975317,0.3019029,1.043443,0.009297743,0.00145368,0.005256938,0.9999419,1.234779,0.8628652,0.1349069,0.4878635,0.1005786,0.002468348,-0.001902878,0.1006268,0.2060467,-0.6281955,0.6427122,0.3870872,134.4533,0.2234675,-0.6813081,0.6970522
On Target,1773058260770,8.903172,3,3,135,0.2223201,-0.6740094,0.7044749,0.9999999,-1,0.04917079,1.006045,0.2952809,1.049635,-0.2182195,0.6182881,-0.6094917,-0.445668,232.9322,-0.2437667,0.6906716,-0.6808454,0.0008292086,-0.006044626,0.004719138,0.007713323,0.01485027,0.05775086,-0.04792911,-0.9970694,351.2247,0.1941098,0.7548687,-0.6264874
Trial End,1773058261770,9.902883,3,4,135,0.2223201,-0.6740094,0.7044749,0.9999999,-1,0.04965672,0.9996259,0.300268,1.04493,-0.2126466,0.6416119,-0.6271905,-0.3869724,225.5325,-0.2306134,0.6958225,-0.6801826,0.0003432818,0.0003740788,-0.0002680123,0.0005741148,0.02893268,0.005012884,-0.01121493,-0.9995059,356.3977,0.9205236,0.1594902,-0.3568148
Trial Load,1773058261771,9.902883,3,4,135,0.7279901,0.04162575,-0.6843228,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6725752,0.03845719,-0.6322318,0.3826834,135,0.7279902,0.04162576,-0.6843228
Trial Start,1773058263130,0,3,4,135,0.7279901,0.04162575,-0.6843228,1,-1,-0.04891736,1.002942,0.2980533,1.047435,0.01045769,-0.01826538,-0.02612524,0.9994371,3.845086,0.3117167,-0.5444439,-0.7787262,0.09891737,-0.002941608,0.001946688,0.09898024,0.6807473,0.03446589,-0.6091912,0.4053164,132.1781,0.7446563,0.03770157,-0.6663825
On Target,1773058270518,7.400909,3,4,135,0.7279901,0.04162575,-0.6843228,1,-1,0.04978433,0.9988664,0.2911234,1.041617,0.6700247,-0.02716872,-0.6052979,0.4288862,129.2062,0.741704,-0.03007524,-0.6700528,0.0002156757,0.001133561,0.008876562,0.008951248,0.07250585,0.0433934,0.004522222,0.9964134,9.708274,0.8568478,0.5128074,0.05344197
Trial End,1773058271517,8.400871,3,5,135,0.7279901,0.04162575,-0.6843228,1,-1,0.04613755,0.9993056,0.298797,1.04404,0.6734202,-0.02453086,-0.6059799,0.4227198,129.9872,0.7430757,-0.02706822,-0.6686597,0.003862452,0.0006943941,0.001203001,0.004104623,0.06541755,0.04383484,0.007038241,0.9968699,9.068983,0.8274486,0.5544547,0.08902477
Trial Load,1773058271519,8.400871,3,5,135,-0.1353826,-0.6390744,-0.7571363,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1250772,-0.5904278,-0.6995028,0.3826834,135,-0.1353826,-0.6390744,-0.7571363
Trial Start,1773058272989,0,3,5,135,-0.1353826,-0.6390744,-0.7571363,1,-1,-0.05112008,0.9985746,0.3021928,1.04455,0.003447996,0.003576908,0.009419053,0.9999433,1.220113,0.3238333,0.3359407,0.8846306,0.1011201,0.001425445,-0.002192795,0.1011539,-0.1233304,-0.5905294,-0.704656,0.3735299,136.133,-0.1329539,-0.6366082,-0.7596402
On Target,1773058278087,5.110812,3,5,135,-0.1353826,-0.6390744,-0.7571363,1,-1,0.05066448,1.000328,0.2963299,1.044526,0.1432307,0.527503,0.7171732,-0.4323059,231.228,0.1588404,0.5849918,0.7953328,-0.0006644838,-0.0003279448,0.003670096,0.003744155,0.05370883,0.06386701,0.009360126,-0.9964682,350.3662,0.6396043,0.7605754,0.1114673
Trial End,1773058279073,6.096813,3,6,135,-0.1353826,-0.6390744,-0.7571363,1,-1,0.04883444,1.000944,0.2970409,1.045231,0.151721,0.5571509,0.7038646,-0.4136885,228.8735,0.1666498,0.6119723,0.7731221,0.001165561,-0.0009441376,0.002959132,0.003317588,0.01953456,0.04913263,0.0001255331,-0.9986013,353.9384,0.3694644,0.9292636,0.002374255
Trial Load,1773058279073,6.096813,3,6,135,-0.9297181,-0.3415697,0.1376749,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8589476,-0.3155693,0.1271951,0.3826835,135,-0.929718,-0.3415697,0.1376749
Trial Start,1773058280712,0,3,6,135,-0.9297181,-0.3415697,0.1376749,1,-1,-0.04961275,0.9958203,0.3019695,1.04178,0.01853098,0.004453042,0.003615445,0.9998118,2.223063,0.9553016,0.2295614,0.1863819,0.09961275,0.004179716,-0.001969516,0.09971985,-0.8641701,-0.3226765,0.1237647,0.3657489,137.0926,-0.9285028,-0.346698,0.1329783
On Target,1773058286503,5.805236,3,6,135,-0.9297181,-0.3415697,0.1376749,1,-1,0.05003415,0.9991238,0.2853595,1.04028,-0.8152924,-0.347177,0.1777173,0.427999,129.3187,-0.9020923,-0.3841392,0.1966379,-3.414974E-05,0.0008761883,0.01464054,0.01466677,-0.04370685,-0.05115305,-0.05449574,0.9962447,9.934083,-0.5047998,-0.5908011,-0.6294081
Off Target,1773058286892,6.194014,3,6,135,-0.9297181,-0.3415697,0.1376749,1,-1,0.04935916,0.9999543,0.3077565,1.047406,-0.8457168,-0.2660375,0.1854432,0.4237902,129.8518,-0.9337092,-0.2937173,0.2047376,0.0006408431,4.565716E-05,-0.007756472,0.007783034,-0.01569021,-0.08364201,0.02130792,0.9961446,10.06582,-0.1788506,-0.9534236,0.242886
On Target,1773058287641,6.943604,3,6,135,-0.9297181,-0.3415697,0.1376749,1,-1,0.04868587,0.9966354,0.2995558,1.041819,-0.8322114,-0.2807684,0.1590579,0.4508813,126.3995,-0.9323621,-0.3145569,0.1781994,0.00131413,0.003364563,0.0004442334,0.003639308,-0.05432845,-0.06560808,0.01793604,0.996204,9.987738,-0.624113,-0.7536908,0.2060451
Trial End,1773058288627,7.929625,3,7,135,-0.9297181,-0.3415697,0.1376749,1,-1,0.04780909,1.004132,0.2906324,1.046439,-0.8426127,-0.2843001,0.1467417,0.4331791,128.661,-0.9348778,-0.3154306,0.1628097,0.002190907,-0.004131913,0.009367645,0.01047022,-0.03947855,-0.04676826,0.02064643,0.9979118,7.406758,-0.6112061,-0.7240652,0.3196476
Trial Load,1773058288628,7.929625,3,7,135,-0.3870311,-0.3219244,0.8640437,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3575702,-0.2974194,0.7982723,0.3826834,135,-0.3870312,-0.3219245,0.8640437
Trial Start,1773058290113,0,3,7,135,-0.3870311,-0.3219244,0.8640437,1,-1,-0.04603587,1.004889,0.2962803,1.048667,0.005720867,-0.02763853,-0.03320803,0.9990499,4.995584,0.1312698,-0.6341878,-0.7619843,0.09603587,-0.004889011,0.003719687,0.09623215,-0.3913595,-0.2792526,0.7986378,0.3619854,137.5556,-0.4198309,-0.2995682,0.8567386
On Target,1773058298974,8.873796,3,7,135,-0.3870311,-0.3219244,0.8640437,1,-1,0.04941667,0.9988445,0.2873542,1.040531,0.3925409,0.3401086,-0.7453303,-0.4179958,229.4162,0.4321001,0.3743838,-0.8204427,0.000583332,0.001155496,0.01264584,0.01271191,0.04906746,-0.05268048,-0.0435855,-0.9964525,350.3448,0.5830417,-0.6259733,-0.5179026
Trial End,1773058299959,9.859775,3,8,135,-0.3870311,-0.3219244,0.8640437,1,-1,0.05266346,1.000748,0.2982232,1.045565,0.3580211,0.2816003,-0.7928224,-0.4049135,227.7714,0.3915559,0.307977,-0.8670838,-0.00266346,-0.0007479191,0.001776844,0.003287944,-0.003230834,0.01035672,-0.02562182,-0.9996129,356.8111,-0.1161146,0.3722155,-0.9208353
Trial Load,1773058299960,9.859775,3,8,135,0.1694181,-0.8528633,0.4938843,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1565219,-0.787943,0.4562896,0.3826834,135,0.1694181,-0.8528634,0.4938843
Trial Start,1773058301571,0,3,8,135,0.1694181,-0.8528633,0.4938843,1,-1,-0.05091376,0.9977969,0.3046994,1.044525,-0.00475337,0.004272012,-0.005111583,-0.9999666,359.0629,-0.5812529,0.5223913,-0.625056,0.1009138,0.002203107,-0.004699349,0.1010471,-0.156776,0.7876506,-0.4512415,-0.3891131,225.7986,-0.1701886,0.8550358,-0.4898462
On Target,1773058305932,4.374546,3,8,135,0.1694181,-0.8528633,0.4938843,1,-1,0.04375032,1.000571,0.2855779,1.041447,0.2195213,-0.7976827,0.3985564,0.39581,133.367,0.2390434,-0.8686209,0.4340002,0.006249685,-0.0005713701,0.01442215,0.01572843,-0.0719888,-0.04439822,-0.02003239,0.9962155,9.97274,-0.8282298,-0.5108007,-0.2304723
Off Target,1773058306126,4.569142,3,8,135,0.1694181,-0.8528633,0.4938843,1,-1,0.04117376,1.001,0.2889153,1.042674,0.2443186,-0.771751,0.4534034,0.3730072,136.1976,0.263323,-0.8317819,0.4886715,0.008826245,-0.001000047,0.01108474,0.01420472,-0.02999883,-0.03908455,-0.07502382,0.9959639,10.29911,-0.3342272,-0.4354543,-0.8358659
On Target,1773058306597,5.041337,3,8,135,0.1694181,-0.8528633,0.4938843,1,-1,0.05223785,0.9974598,0.3028504,1.04373,0.2266734,-0.7899652,0.4076148,0.3980255,133.0904,0.2470894,-0.8611155,0.4443277,-0.002237853,0.002540231,-0.002850384,0.004425544,-0.06372008,-0.05094294,-0.02933138,0.9962351,9.946774,-0.7350087,-0.5876249,-0.3383364
Trial End,1773058307598,6.040868,3,9,135,0.1694181,-0.8528633,0.4938843,1,-1,0.04996555,1.003385,0.295366,1.047148,0.2029161,-0.8003716,0.3919654,0.4057015,132.1298,0.2220075,-0.8756746,0.4288435,3.445521E-05,-0.003385425,0.004633963,0.005738981,-0.07050631,-0.04461803,0.0005081507,0.9965129,9.572612,-0.8449973,-0.5347339,0.006090036
Trial Load,1773058307598,6.040868,3,9,135,0.4934029,-0.1606074,-0.8548443,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4558448,-0.1483819,-0.7897732,0.3826834,135,0.4934029,-0.1606074,-0.8548444
Trial Start,1773058308640,0,3,9,135,0.4934029,-0.1606074,-0.8548443,1,-1,-0.05184019,0.9974276,0.3029909,1.043721,-9.379619E-05,0.006167982,-0.001459914,0.9999799,0.7263122,-0.01479842,0.9731351,-0.2303335,0.1018402,0.002572358,-0.002990842,0.1019166,0.4507837,-0.1514789,-0.7919964,0.3828708,134.9768,0.4879657,-0.1639733,-0.8573227
On Target,1773058318444,9.81838,3,9,135,0.4934029,-0.1606074,-0.8548443,1,-1,0.05493515,1.005854,0.2887463,1.04792,0.4502175,-0.1324017,-0.8276024,0.3079744,144.1256,0.4732184,-0.1391659,-0.8698834,-0.004935149,-0.005854487,0.01125371,0.01361164,-0.05013611,-0.01671847,0.06703036,0.9963503,9.793301,-0.587357,-0.195861,0.7852773
Trial End,1773058319444,10.8183,3,10,135,0.4934029,-0.1606074,-0.8548443,1,-1,0.05350492,1.002981,0.2958965,1.047086,0.4153403,-0.1169,-0.8207138,0.3745072,136.0123,0.4479396,-0.1260753,-0.8851301,-0.003504921,-0.002980947,0.004103482,0.006165151,-0.01768119,-0.0569279,0.009957084,0.9981721,6.929621,-0.2925628,-0.9419608,0.1647555
Trial Load,1773058319445,10.8183,3,10,135,0.1195398,0.2807074,0.9523201,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1104404,0.2593398,0.8798292,0.3826834,135,0.1195398,0.2807074,0.9523202
Trial Start,1773058321417,0,3,10,135,0.1195398,0.2807074,0.9523201,1,-1,-0.05029224,0.9968179,0.302041,1.042787,0.01199104,0.005407955,0.004033684,0.9999053,1.576654,0.8715187,0.3930545,0.2931714,0.1002922,0.003182054,-0.002040952,0.1003635,0.1095531,0.2471411,0.8807148,0.3889229,134.225,0.1189153,0.2682613,0.9559788
On Target,1773058327874,6.471866,3,10,135,0.1195398,0.2807074,0.9523201,1,-1,0.05328415,1.006729,0.2901645,1.049065,-0.08579067,-0.2882442,-0.9020945,-0.3094848,216.0564,-0.09022009,-0.3031263,-0.9486701,-0.003284149,-0.006728888,0.009835541,0.01236129,-0.02100556,0.005898004,0.08250767,-0.9963517,350.2086,-0.2461316,0.06910959,0.9667798
Trial End,1773058328874,7.471243,3,11,135,0.1195398,0.2807074,0.9523201,1,-1,0.0500282,0.9981671,0.2943958,1.041878,-0.1049134,-0.2581158,-0.8852673,-0.3723859,223.7257,-0.1130438,-0.2781187,-0.9538717,-2.820045E-05,0.001832902,0.005604178,0.005896366,0.001509414,-0.003261202,0.01243932,-0.9999163,358.517,0.1166313,-0.2519907,0.9611768
