Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773051619781,1.832883,1,9,135,-0.08434403,0.1289851,0.9880531,1,-1,0.06361172,1.000141,0.2927971,1.044059,-0.04725672,0.09303451,0.9430915,0.3157369,143.1894,-0.04980437,0.0980501,0.9939345,-0.01361172,-0.0001411438,0.007202864,0.01540065,-0.03397835,-0.02832872,-0.07106937,0.99649,9.604076,-0.40589,-0.3384021,-0.8489627
Trial End,1773051620767,2.819294,1,10,135,-0.08434403,0.1289851,0.9880531,1,-1,0.0462211,1.0051,0.2857646,1.045956,-0.1059175,0.07431313,0.8902105,0.4367886,128.2017,-0.1177431,0.08261016,0.9896021,0.003778901,-0.005100369,0.01423538,0.01558653,-0.03175064,0.05092971,0.05121914,0.9968826,9.050649,-0.4024176,0.6454991,0.6491674
Trial Load,1773051620767,2.819294,1,10,135,0.6650754,0.7467508,-0.006164432,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6144496,0.6899077,-0.005695192,0.3826834,135,0.6650754,0.7467508,-0.006164432
Trial Start,1773051622141,0,1,10,135,0.6650754,0.7467508,-0.006164432,1,-1,-0.04925734,0.999983,0.3008196,1.045411,0.005697963,-0.0002582114,-0.001153284,0.9999831,0.6667568,0.9792767,-0.04437733,-0.1982085,0.09925734,1.704693E-05,-0.0008195937,0.09926072,0.6130558,0.6893187,-0.001164026,0.3860065,134.5875,0.664562,0.7472321,-0.001261823
On Target,1773051628072,5.944106,1,10,135,0.6650754,0.7467508,-0.006164432,1,-1,0.05018356,1.003725,0.2978351,1.048183,0.670346,0.6346906,0.02515724,0.383629,134.8827,0.7258855,0.687276,0.02724157,-0.0001835637,-0.003724575,0.00216493,0.004311969,-0.04178049,0.04105864,0.06067941,0.996437,9.676176,-0.4953802,0.4868215,0.7194597
Trial End,1773051629072,6.944242,1,11,135,0.6650754,0.7467508,-0.006164432,1,-1,0.05506434,1.004995,0.2914305,1.047844,0.6272396,0.6646225,0.07040752,0.3998626,132.8608,0.6843298,0.7251153,0.07681589,-0.005064342,-0.004994631,0.008569539,0.01113692,-0.04669861,0.06836242,-0.004860681,0.9965551,9.514234,-0.5630952,0.8243188,-0.05861042
Trial Load,1773051633532,11.39024,2,1,135,-0.4990706,-0.7521209,0.4303984,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4610811,-0.694869,0.3976363,0.3826834,135,-0.4990706,-0.7521209,0.4303984
Trial Start,1773051635209,0,2,1,135,-0.4990706,-0.7521209,0.4303984,1,-1,-0.04990006,1.001526,0.3006434,1.046868,0.003071176,-0.001564338,-0.002932311,-0.9999898,359.4826,0.6802233,-0.3464794,-0.6494666,0.09990006,-0.001526475,-0.0006433725,0.09991379,0.4572415,0.6955914,-0.3993654,-0.3841745,225.185,0.4952465,0.7534076,-0.4325599
On Target,1773051638500,3.304564,2,1,135,-0.4990706,-0.7521209,0.4303984,1,-1,0.0569993,1.01193,0.2860431,1.053124,0.4657833,0.7234925,-0.388481,-0.3296773,218.4984,0.4933656,0.7663354,-0.4114856,-0.006999295,-0.01192963,0.0139569,0.01964946,-0.008496133,-0.05387712,0.0275039,-0.9981326,352.9958,-0.1390883,-0.8820103,0.4502602
Trial End,1773051639501,4.304429,2,2,135,-0.4990706,-0.7521209,0.4303984,1,-1,0.04789794,1.007207,0.2970136,1.051179,0.4517329,0.6600137,-0.4434899,-0.4045196,227.722,0.4939512,0.7216977,-0.4849379,0.002102062,-0.007207036,0.002986461,0.008079541,-0.03207634,0.05337129,-0.000710753,-0.9980592,352.8596,-0.5150995,0.8570654,-0.01141366
Trial Load,1773051639501,4.304429,2,2,135,0.1298107,-0.6844606,0.7174001,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1199295,-0.6323591,0.6627913,0.3826834,135,0.1298107,-0.6844606,0.7174001
Trial Start,1773051640681,0,2,2,135,0.1298107,-0.6844606,0.7174001,1,-1,-0.0502026,1.001497,0.2994396,1.046509,0.0006680117,0.002728825,0.0006814689,-0.9999958,359.669,0.2312491,0.9446515,0.2359076,0.1002026,-0.001497269,0.0005603731,0.1002154,-0.117945,0.6309512,-0.663799,-0.3838756,225.1479,-0.1277312,0.6833026,-0.7188758
On Target,1773051645987,5.319593,2,2,135,0.1298107,-0.6844606,0.7174001,1,-1,0.04278189,1.006845,0.2829552,1.046723,-0.05891314,0.6770564,-0.6241177,-0.385488,225.3481,-0.06384776,0.7337672,-0.6763943,0.007218108,-0.006844521,0.01704484,0.01973513,0.0303942,-0.05113435,-0.06060332,-0.9963878,350.2572,0.3579191,-0.6021531,-0.7136588
Off Target,1773051646361,5.694762,2,2,135,0.1298107,-0.6844606,0.7174001,1,-1,0.04365791,1.005158,0.2983508,1.04941,-0.1408215,0.6769783,-0.5955524,-0.408885,228.2696,-0.1543104,0.7418243,-0.6525988,0.006342087,-0.005158067,0.001649201,0.00833952,0.07694499,0.02140478,-0.03523724,-0.9961826,349.9841,0.8814412,0.2452019,-0.4036592
On Target,1773051646695,6.02777,2,2,135,0.1298107,-0.6844606,0.7174001,1,-1,0.04752051,1.004645,0.3004662,1.04969,-0.1462612,0.6744701,-0.5964891,-0.4097544,228.3788,-0.1603397,0.7393917,-0.6539046,0.00247949,-0.004645109,-0.0004662275,0.005286045,0.07666766,0.02640746,-0.03171437,-0.9962023,350.01,0.88054,0.3032938,-0.3642444
Trial End,1773051647695,7.027807,2,3,135,0.1298107,-0.6844606,0.7174001,1,-1,0.04588357,1.004255,0.2930335,1.04714,-0.1414829,0.6652329,-0.6196344,-0.3917921,226.1321,-0.1537767,0.7230369,-0.6734763,0.004116435,-0.004254937,0.006966531,0.009142323,0.05623481,0.01264091,-0.01286558,-0.9982547,353.2287,0.9522238,0.2140485,-0.2178527
Trial Load,1773051647696,7.027807,2,3,135,0.5597281,0.4374418,-0.7038105,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5171213,0.4041435,-0.6502361,0.3826834,135,0.5597281,0.4374418,-0.7038105
Trial Start,1773051648875,0,2,3,135,0.5597281,0.4374418,-0.7038105,1,-1,-0.04950026,1.000403,0.3000579,1.045606,-0.0004226391,-0.001272031,0.0001953095,0.9999991,0.1532334,-0.3160596,-0.951255,0.1460571,0.09950025,-0.000403285,-5.793571E-05,0.09950109,0.5180308,0.4044561,-0.6498232,0.3818235,135.1066,0.5604966,0.4376117,-0.7030929
On Target,1773051653459,4.597206,2,3,135,0.5597281,0.4374418,-0.7038105,1,-1,0.04787037,1.006526,0.2988337,1.051041,0.4851589,0.3902645,-0.6325613,0.4606307,125.1444,0.5466014,0.4396892,-0.7126713,0.002129633,-0.006525874,0.001166284,0.006962944,0.05442115,0.02517007,-0.06318826,0.9961988,9.994562,0.6247506,0.2889504,-0.7253963
Trial End,1773051654444,5.583069,2,4,135,0.5597281,0.4374418,-0.7038105,1,-1,0.05000584,1.0052,0.308178,1.052569,0.5092107,0.3675321,-0.6594143,0.4132764,131.1784,0.5592,0.4036128,-0.7241492,-5.83753E-06,-0.005200386,-0.008178025,0.009691447,0.04636297,0.01648455,-0.0006447754,0.9987884,5.641417,0.942135,0.3349801,-0.01310238
Trial Load,1773051654445,5.583069,2,4,135,-0.6367798,-0.116796,0.7621484,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5883079,-0.1079055,0.7041333,0.3826834,135,-0.6367798,-0.116796,0.7621484
Trial Start,1773051656277,0,2,4,135,-0.6367798,-0.116796,0.7621484,1,-1,-0.05059972,1.000258,0.3035943,1.04654,0.008645544,0.0003490832,0.004644405,0.9999518,1.12534,0.8803655,0.03554673,0.4729343,0.1005997,-0.0002579689,-0.003594279,0.1006642,-0.5908411,-0.1168538,0.7015945,0.3808113,135.2321,-0.6389869,-0.1263759,0.7587654
On Target,1773051658459,2.193971,2,4,135,-0.6367798,-0.116796,0.7621484,1,-1,0.05183192,1.011842,0.2916338,1.054306,-0.6097073,-0.1554086,0.6503935,0.4255509,129.6289,-0.6737585,-0.1717346,0.7187188,-0.001831915,-0.01184177,0.008366227,0.01461428,-0.05627744,0.06023665,0.02511245,0.9962801,9.887272,-0.653054,0.6989975,0.2914096
