Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Off Target,1773022607768,4.916355,2,2,135,-0.5955281,-0.4141097,-0.6883745,1,-1,0.04897989,1.015836,0.2872453,1.056803,-0.4864731,-0.4199234,-0.6739339,0.3644467,137.2529,-0.5224017,-0.4509369,-0.7237074,0.001020107,-0.01583624,0.01275471,0.02035951,-0.005129801,0.082676,-0.01879746,0.9963861,9.745173,-0.06039305,0.9733431,-0.2213022
On Target,1773022607962,5.110646,2,2,135,-0.5955281,-0.4141097,-0.6883745,1,-1,0.04818591,1.015925,0.2880933,1.057083,-0.4858741,-0.3970524,-0.688237,0.3641507,137.2894,-0.5216936,-0.4263237,-0.7389749,0.001814093,-0.01592517,0.01190671,0.01996677,-0.02521374,0.08228735,-0.000781266,0.9962894,9.874821,-0.2929532,0.9560798,-0.009077368
Off Target,1773022608086,5.23584,2,2,135,-0.5955281,-0.4141097,-0.6883745,1,-1,0.04768546,1.01481,0.2895292,1.056381,-0.4842065,-0.3883746,-0.6918663,0.3688228,136.7139,-0.5209324,-0.417832,-0.7443427,0.002314541,-0.01481032,0.01047078,0.01828497,-0.03532988,0.08023644,0.001772697,0.996148,10.06115,-0.4029078,0.9150295,0.02021612
On Target,1773022608211,5.360679,2,2,135,-0.5955281,-0.4141097,-0.6883745,1,-1,0.04726361,1.012022,0.289851,1.053772,-0.484507,-0.3854866,-0.6920316,0.3711406,136.428,-0.5217738,-0.4151371,-0.7452607,0.002736393,-0.01202154,0.01014903,0.01596897,-0.03839007,0.07814436,0.002065846,0.9962006,9.992288,-0.4408154,0.8972955,0.02372115
Trial End,1773022609211,6.360513,2,3,135,-0.5955281,-0.4141097,-0.6883745,1,-1,0.04886935,1.004501,0.2972873,1.048709,-0.4912784,-0.3703472,-0.6757764,0.4059738,132.0957,-0.5375715,-0.405245,-0.7394548,0.001130652,-0.004501343,0.002712697,0.005375796,-0.05837312,0.04577401,-0.01538751,0.9971262,8.689751,-0.770505,0.6042011,-0.2031099
Trial Load,1773022609212,6.360513,2,3,135,0.2225317,-0.8834198,-0.4123701,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2055925,-0.8161736,-0.3809803,0.3826833,135,0.2225317,-0.8834199,-0.4123701
Trial Start,1773022610795,0,2,3,135,0.2225317,-0.8834198,-0.4123701,1,-1,-0.04631498,0.9957246,0.291987,1.038686,0,0,0,1,0,1,0,0,0.09631498,0.004275441,0.00801301,0.09674225,0.2055925,-0.8161736,-0.3809803,0.3826833,135,0.2225317,-0.8834199,-0.4123701
On Target,1773022618641,7.859831,2,3,135,0.2225317,-0.8834198,-0.4123701,1,-1,0.04542927,0.9999114,0.300351,1.045035,-0.1449967,0.8360936,0.4118514,-0.3321174,218.7947,-0.1537223,0.8864078,0.4366356,0.004570726,8.863211E-05,-0.0003509521,0.004585037,0.004813988,-0.01946098,-0.0846305,-0.9962108,350.0211,0.05535057,-0.2237597,-0.9730699
Trial End,1773022619641,8.859728,2,4,135,0.2225317,-0.8834198,-0.4123701,1,-1,0.05115667,1.003449,0.2926173,1.046495,-0.2333488,0.8175644,0.3795824,-0.3647657,222.7863,-0.2506165,0.8780636,0.4076713,-0.001156669,-0.003449082,0.007382691,0.00823032,0.01263483,-0.02601813,0.01607673,-0.9994524,356.2074,0.3818237,-0.7862661,0.4858379
Trial Load,1773022619641,8.859728,2,4,135,-0.6101349,0.3490521,0.7112651,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5636911,0.3224821,0.6571233,0.3826834,135,-0.6101349,0.3490522,0.7112651
