Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773023969691,6.978518,1,5,135,0.2421211,-0.9272262,-0.2857076,1,0.05060497,1.002395,0.2933459,1.045661,0.2230048,-0.8466497,-0.3196494,0.3623224,137.5142,0.239262,-0.9083709,-0.342952,0.09372195,-0.05034724,0.003049305,0.1064328,0.2336801,-0.1530363,0.5155954,-0.8100215,288.1961,0.3984994,-0.2609758,0.8792553,-0.3074231,-0.2042734,-0.1252033,0.3897595,0.5423595,-0.1769099,0.7079242,0.4164042,130.7845,0.5965372,-0.1945819,0.7786406,-0.0006049722,-0.002394795,0.006654143,0.007097793,-0.05463713,0.0009784984,0.02503776,0.998192,6.892112,-0.9089722,0.01627882,0.4165413
Trial Load,1773023969691,6.978518,1,6,135,0.479388,-0.4408846,-0.7588201,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09372195,-0.05034724,0.003049305,0.1064328,0.2336801,-0.1530363,0.5155954,-0.8100215,288.1961,0.3984994,-0.2609758,0.8792553,-0.3074231,-0.2042734,-0.1252033,0.3897595,0.5423595,-0.1769099,0.7079242,0.4164042,130.7845,0.5965372,-0.1945819,0.7786406,0.1,0,0,0.1,0.4428967,-0.4073243,-0.7010583,0.3826834,135,0.479388,-0.4408847,-0.7588201
Release,1773023969704,6.978518,1,6,135,0.479388,-0.4408846,-0.7588201,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09372195,-0.05034724,0.003049305,0.1064328,0.2336801,-0.1530363,0.5155954,-0.8100215,288.1961,0.3984994,-0.2609758,0.8792553,-0.3074231,-0.2042734,-0.1252033,0.3897595,0.5423595,-0.1769099,0.7079242,0.4164042,130.7845,0.5965372,-0.1945819,0.7786406,0.1,0,0,0.1,0.4428967,-0.4073243,-0.7010583,0.3826834,135,0.479388,-0.4408847,-0.7588201
Trial Start,1773023971092,0,1,6,135,0.479388,-0.4408846,-0.7588201,1,-0.04995008,1.000024,0.2999826,1.045243,-0.0005911449,-0.0006347969,-0.002762038,0.9999959,0.328649,-0.2061173,-0.2213376,-0.9630529,0.09372195,-0.05034724,0.003049305,0.1064328,0.2336801,-0.1530363,0.5155954,-0.8100215,288.1961,0.3984994,-0.2609758,0.8792553,-0.3074231,-0.2042734,-0.1252033,0.3897595,0.5423595,-0.1769099,0.7079242,0.4164042,130.7845,0.5965372,-0.1945819,0.7786406,0.09995008,-2.372265E-05,1.737475E-05,0.09995008,0.4424411,-0.4087174,-0.6994765,0.3846149,134.7603,0.479311,-0.442777,-0.7577659
Grab,1773023971565,0.4774385,1,6,135,0.479388,-0.4408846,-0.7588201,1,-0.03386207,0.9835064,0.2733333,1.021344,0.02955633,0.1615,0.04620575,0.9853473,19.64077,0.1732898,0.94688,0.2709059,0.09361283,-0.09624838,-0.005067897,0.1343607,0.04880764,-0.9820059,-0.1798723,-0.03047056,183.4922,0.04883031,-0.982462,-0.1799558,-0.2576959,-0.2196637,-0.05670358,0.3433287,-0.6776668,0.02845403,0.7136398,0.1751471,159.8256,-0.6883064,0.02890077,0.7248441,0.08386207,0.01649356,0.02666676,0.08953211,0.3306962,-0.4219742,-0.7920349,0.2919907,146.0457,0.3457641,-0.4412012,-0.8281235
Release,1773023971648,0.5595789,1,6,135,0.479388,-0.4408846,-0.7588201,1,-0.03126476,0.9815212,0.2682831,1.018006,0.01811044,0.1208517,0.09963983,0.9874912,18.14385,0.1148599,0.7664648,0.6319349,0.09205557,-0.09897152,-0.006142319,0.1353045,-0.02524061,-0.9778985,-0.2069004,-0.01642178,181.8819,-0.02524401,-0.9780303,-0.2069283,-0.2538554,-0.2169945,-0.06052438,0.3394,-0.6574485,0.05637751,0.737492,0.1438353,163.4603,-0.6643568,0.05696991,0.7452413,0.08126476,0.01847881,0.03171691,0.08917058,0.3862877,-0.3916505,-0.7913211,0.2668384,149.0476,0.4008209,-0.4063855,-0.8210928
Grab,1773023973535,2.447193,1,6,135,0.479388,-0.4408846,-0.7588201,1,-0.0431927,0.9980358,0.232664,1.025706,-0.3472755,-0.0573535,-0.3875725,0.8519965,63.14103,-0.6633123,-0.1095479,-0.7402815,0.1117595,-0.06519844,-0.002759936,0.1294166,-0.2839461,-0.3894432,-0.6216062,-0.6175066,256.2686,-0.3609947,-0.4951185,-0.7902788,-0.2344464,-0.2164326,-0.1012209,0.3347444,-0.4898441,-0.5680792,0.5819359,0.3141489,143.3811,-0.5159655,-0.5983725,0.6129682,0.0931927,0.001964152,0.06733599,0.1149907,0.3925835,-0.7402056,-0.2821262,0.4673102,124.2803,0.444052,-0.8372481,-0.3191136
Release,1773023975258,4.169911,1,6,135,0.479388,-0.4408846,-0.7588201,1,-0.011698,0.9885455,0.2403677,1.017416,-0.6596494,0.6565326,0.3171216,-0.1823773,201.0165,-0.6709014,0.6677313,0.3225309,0.1336063,-0.09572568,0.03006164,0.1670861,-0.1336228,-0.1192514,-0.9838309,0.001019242,179.8832,-0.1336229,-0.1192515,-0.9838315,-0.2475722,-0.1947478,-0.1203964,0.337215,-0.6090713,-0.1708872,-0.4743398,-0.612235,255.5026,-0.7703172,-0.2161281,-0.5999168,0.061698,0.01145452,0.05963232,0.0865671,-0.1594337,-0.4989581,-0.01558496,-0.8516918,296.7923,-0.3042377,-0.9521317,-0.02973984
Grab,1773023976147,5.059047,1,6,135,0.479388,-0.4408846,-0.7588201,1,-0.009038557,0.9899238,0.2393446,1.018487,-0.6100785,0.6746659,0.3861903,-0.1532555,197.6313,-0.6173718,0.6827313,0.3908071,0.0932636,-0.06507219,0.003869405,0.1137869,0.215575,0.09986231,-0.9490134,0.2071926,156.0842,0.2203567,0.1020774,-0.9700634,-0.2452335,-0.1960923,-0.121439,0.3366587,-0.6243702,-0.1086002,-0.450245,-0.6290052,257.9535,-0.8031504,-0.1396965,-0.5791668,0.05903856,0.01007617,0.06065544,0.08524179,-0.1500849,-0.452417,-0.09065513,-0.8743998,301.9481,-0.3093219,-0.9324224,-0.1868384
Release,1773023976606,5.518291,1,6,135,0.479388,-0.4408846,-0.7588201,1,-0.005378868,1.016358,0.2443912,1.045341,-0.4138956,0.6949143,0.5697672,-0.1454306,196.7244,-0.4183432,0.7023817,0.5758898,0.0794187,-0.06185931,0.01601302,0.1019329,0.05017895,0.08420281,-0.9537323,0.2842304,146.9743,0.05233755,0.08782507,-0.9947601,-0.2547553,-0.2133912,-0.1451867,0.3626503,-0.6314192,0.1689508,-0.395462,-0.6452717,260.3721,-0.8265154,0.2211533,-0.517652,0.05537887,-0.01635766,0.05560876,0.08016687,-0.1611152,-0.2445117,-0.2552706,-0.9214624,314.2816,-0.4147455,-0.6294261,-0.657122
Grab,1773023978272,7.185271,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.04550304,0.9912686,0.2811767,1.03138,-0.3498831,0.633262,0.6621268,-0.195318,202.5266,-0.3567542,0.6456982,0.6751299,0.1129986,-0.06535007,0.004509779,0.1306126,-0.3528162,0.03543395,-0.8799747,0.3160854,143.1473,-0.3718823,0.03734879,-0.9275282,-0.2916827,-0.1629948,-0.1641401,0.3722742,-0.5480712,0.269239,-0.3752523,-0.6973624,268.4315,-0.7646948,0.375655,-0.5235697,0.004496958,0.008731365,0.01882333,0.02123151,-0.1268645,-0.1148158,-0.2544095,-0.9518396,324.2915,-0.4137832,-0.374485,-0.8297859
On Target,1773023981425,10.35042,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05042164,0.9963914,0.3009794,1.042078,-0.4476946,0.4208556,0.7286893,-0.3024271,215.2069,-0.469689,0.4415314,0.7644883,0.1075297,-0.06026196,-0.003163557,0.1233051,-0.2872217,0.05738936,-0.9479696,0.1247555,165.6667,-0.2894833,0.05784125,-0.9554339,-0.3139718,-0.1577813,-0.1663001,0.3887531,-0.3566528,0.1873123,-0.3251321,-0.8555712,297.6458,-0.6889375,0.3618266,-0.6280499,-0.0004216433,0.003608584,-0.0009794235,0.003762836,0.03914991,-0.0289945,-0.07087695,-0.9962947,350.1323,0.4552028,-0.337124,-0.8240984
Off Target,1773023981440,10.36411,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05021714,0.9961016,0.3012338,1.041865,-0.4451055,0.4251816,0.7302724,-0.2963175,214.4731,-0.4660354,0.4451747,0.7646115,0.1073753,-0.06020249,-0.003282413,0.1231445,-0.2837625,0.06118881,-0.9482828,0.128431,165.2421,-0.2861322,0.06169978,-0.9562017,-0.3139416,-0.1578543,-0.1663347,0.3887731,-0.353739,0.1869184,-0.3313891,-0.8544657,297.4015,-0.6809118,0.3597989,-0.6378905,-0.000217136,0.003898382,-0.001233757,0.004094714,0.03847703,-0.03062235,-0.07873653,-0.9956819,349.347,0.414485,-0.3298723,-0.8481714
On Target,1773023981481,10.40717,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.04994302,0.9963431,0.3010717,1.042036,-0.4386159,0.4352884,0.7250548,-0.3040323,215.3999,-0.460411,0.4569182,0.7610832,0.1069101,-0.06064372,-0.002994817,0.1229487,-0.2899093,0.05667696,-0.9464963,0.1299429,165.0674,-0.2923883,0.05716161,-0.9545898,-0.3141345,-0.1577747,-0.1658602,0.3886939,-0.3628171,0.193034,-0.3349427,-0.8478886,295.9655,-0.6843354,0.3640952,-0.6317595,5.697832E-05,0.003656864,-0.001071721,0.003811101,0.02336599,-0.02910884,-0.07845102,-0.9962189,350.0319,0.2689506,-0.3350527,-0.902998
Off Target,1773023981495,10.41993,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.04987991,0.9966379,0.3009307,1.042274,-0.4383103,0.4355588,0.7256756,-0.3026013,215.2278,-0.4598703,0.4569835,0.7613709,0.1066654,-0.06060271,-0.002941127,0.1227145,-0.2899482,0.059954,-0.9457615,0.133682,164.6352,-0.2925742,0.06049701,-0.9543273,-0.3140748,-0.1580418,-0.1659572,0.3887956,-0.3615478,0.1959003,-0.3405974,-0.8455174,295.4548,-0.6771219,0.3668904,-0.6378851,0.0001200922,0.003362119,-0.0009306669,0.003490617,0.02394614,-0.02930597,-0.07993602,-0.9960814,349.8521,0.2707565,-0.3313596,-0.9038283
On Target,1773023981523,10.44841,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.04969357,0.9972702,0.3008692,1.042852,-0.4351684,0.442902,0.7211123,-0.307349,215.7991,-0.4573033,0.4654303,0.7577918,0.1067058,-0.06082273,-0.002890396,0.1228571,-0.2918527,0.06051021,-0.9451054,0.1339261,164.6069,-0.2945058,0.06106028,-0.953697,-0.3140044,-0.1586708,-0.1661901,0.3890943,-0.3641728,0.1986689,-0.3441255,-0.8423102,294.7698,-0.6756541,0.3685927,-0.6384601,0.0003064275,0.002729774,-0.0008691549,0.002881144,0.01363428,-0.03000073,-0.07939335,-0.9962986,350.1375,0.1586111,-0.3490064,-0.9236039
Off Target,1773023981550,10.476,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.04943349,0.997843,0.3007675,1.043358,-0.4339186,0.4458765,0.7207318,-0.3057034,215.601,-0.4557361,0.4682953,0.7569704,0.1066691,-0.06098657,-0.002817679,0.1229049,-0.2923716,0.06254269,-0.9446713,0.13492,164.492,-0.2950696,0.06311983,-0.9533886,-0.3139631,-0.159225,-0.1662713,0.389322,-0.3647458,0.2008239,-0.3482158,-0.8398667,294.2521,-0.6719799,0.3699827,-0.6415263,0.0005665086,0.002157032,-0.0007674396,0.002358534,0.01164456,-0.03110157,-0.08222783,-0.9960601,349.8246,0.1313091,-0.3507147,-0.9272365
On Target,1773023982341,11.26838,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05048129,0.9994324,0.3015274,1.045147,-0.451673,0.4636127,0.6919243,-0.3198367,217.3061,-0.4767135,0.4893151,0.7302842,0.1072383,-0.06140607,-0.002851811,0.1236078,-0.2769068,0.04975833,-0.9500636,0.135004,164.4823,-0.2794653,0.05021808,-0.9588417,-0.3140529,-0.1607239,-0.1679828,0.3907424,-0.3793716,0.1790658,-0.3766851,-0.8259063,291.361,-0.6728742,0.3176009,-0.6681092,-0.0004812889,0.000567615,-0.001527399,0.001699051,-0.01198881,-0.05733776,-0.06191894,-0.9963608,350.2208,-0.140654,-0.6726926,-0.7264395
Off Target,1773023982356,11.28103,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05058726,0.9992465,0.3015175,1.044972,-0.4489099,0.4655659,0.6946328,-0.314982,216.7195,-0.472986,0.4905353,0.7318876,0.1071082,-0.06121858,-0.002916773,0.1234033,-0.2714178,0.05390174,-0.9511064,0.1371999,164.2283,-0.2740089,0.05441632,-0.9601864,-0.313998,-0.1606155,-0.1680328,0.3906752,-0.3742171,0.1763304,-0.3810223,-0.8268563,291.5543,-0.6653771,0.3135245,-0.6774772,-0.0005872548,0.0007534623,-0.001517445,0.001793101,-0.01116219,-0.05692601,-0.06834938,-0.9959736,349.7132,-0.1245106,-0.6349912,-0.7624152
On Target,1773023982440,11.3645,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05043622,0.9989277,0.3011445,1.044552,-0.4475513,0.4642957,0.6952199,-0.3174851,217.0218,-0.4719694,0.4896274,0.7331507,0.1068565,-0.06148979,-0.002632178,0.1233136,-0.2774704,0.05160193,-0.949403,0.1377732,164.162,-0.2801418,0.05209875,-0.9585438,-0.3136198,-0.160353,-0.1678753,0.3901956,-0.3774061,0.1809577,-0.3775185,-0.8260139,291.3828,-0.6695752,0.3210462,-0.6697747,-0.000436224,0.001072288,-0.001144528,0.001627894,-0.01166106,-0.05420779,-0.06681009,-0.9962239,350.0384,-0.1343103,-0.6243571,-0.7695084
Off Target,1773023982453,11.37931,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05043614,0.9989237,0.3011086,1.044538,-0.4494132,0.4645627,0.6939736,-0.3171909,216.9863,-0.4738837,0.4898581,0.7317604,0.10669,-0.06138561,-0.002644655,0.1231176,-0.2767882,0.05380015,-0.9493976,0.1383411,164.0963,-0.2794755,0.05432248,-0.9586151,-0.3134225,-0.160352,-0.1679158,0.390054,-0.3753602,0.1813253,-0.3782888,-0.8265129,291.4843,-0.6668115,0.3221167,-0.672014,-0.0004361346,0.001076341,-0.001108617,0.001605538,-0.01151307,-0.0562871,-0.06589931,-0.9961709,349.9688,-0.1316879,-0.6438191,-0.7537647
On Target,1773023982661,11.58895,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.0506435,0.9982503,0.3004521,1.043715,-0.4480071,0.4662014,0.6927749,-0.3193884,217.2519,-0.4727689,0.4919688,0.7310652,0.1068189,-0.06143691,-0.002426546,0.1232504,-0.2742873,0.05246513,-0.9500328,0.1394696,163.9657,-0.2769945,0.05298297,-0.9594097,-0.3127797,-0.1600494,-0.1686327,0.3897229,-0.3762501,0.1787711,-0.3799454,-0.8259045,291.3606,-0.6673349,0.3170768,-0.6738892,-0.0006434992,0.001749694,-0.0004521012,0.001918311,-0.0146615,-0.05556426,-0.06519844,-0.9962163,350.0284,-0.1687003,-0.6393415,-0.7501957
Off Target,1773023982676,11.60143,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05068275,0.9981158,0.3004747,1.043594,-0.4484526,0.4659329,0.6934652,-0.3176519,217.0419,-0.4729478,0.4913829,0.7313434,0.1067726,-0.0613965,-0.002376602,0.1231891,-0.2747161,0.05324235,-0.9495622,0.141521,163.7283,-0.2775091,0.05378366,-0.9592163,-0.3127915,-0.1600371,-0.1684987,0.3896693,-0.3759894,0.1799479,-0.3814939,-0.8250536,291.1879,-0.6654035,0.318461,-0.6751451,-0.0006827526,0.001884222,-0.0004747212,0.002059564,-0.01325251,-0.05617543,-0.06637969,-0.9961237,349.9071,-0.1506598,-0.6386245,-0.7546307
On Target,1773023982716,11.64199,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05073195,0.9981181,0.3003572,1.043565,-0.4468909,0.4667431,0.6930484,-0.3195674,217.2735,-0.4716211,0.4925719,0.7314005,0.10669,-0.06164199,-0.002302346,0.1232388,-0.2767467,0.05138708,-0.9491606,0.1409433,163.7951,-0.2795371,0.05190521,-0.9587309,-0.312639,-0.1598225,-0.1683136,0.3893788,-0.3781214,0.1809094,-0.3799563,-0.8245784,291.0915,-0.6683567,0.3197703,-0.6716,-0.0007319525,0.001881897,-0.000357151,0.002050573,-0.01543631,-0.05479497,-0.06587219,-0.9962029,350.0108,-0.1773024,-0.6293782,-0.7566118
Off Target,1773023982731,11.65732,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05075499,0.9981244,0.300335,1.043566,-0.4478517,0.4666016,0.6930878,-0.3183412,217.1253,-0.4724293,0.4922082,0.7311236,0.106668,-0.06154919,-0.002325886,0.1231737,-0.2757205,0.05371745,-0.9491379,0.1422329,163.6458,-0.2785525,0.05426918,-0.9588865,-0.312603,-0.1598001,-0.1683895,0.3893735,-0.3760652,0.1811335,-0.3817489,-0.8246416,291.1043,-0.6648303,0.3202186,-0.6748784,-0.000754986,0.001875639,-0.0003350377,0.002049457,-0.01441032,-0.05589649,-0.06629286,-0.9961291,349.9141,-0.1639352,-0.635892,-0.7541636
On Target,1773023982759,11.68351,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05074809,0.9980061,0.3001582,1.043401,-0.4468016,0.4657209,0.694005,-0.3191072,217.2179,-0.4714497,0.4914126,0.7322901,0.1066408,-0.06165191,-0.002318309,0.1232015,-0.2760895,0.05193595,-0.9495084,0.1396823,163.9411,-0.278823,0.05245015,-0.9589092,-0.3125817,-0.1598603,-0.1683471,0.3893628,-0.3778996,0.179605,-0.3794517,-0.8251973,291.217,-0.6690327,0.3179724,-0.6717806,-0.0007480904,0.001993895,-0.0001581609,0.002135479,-0.01416034,-0.05410498,-0.0661445,-0.9962415,350.0616,-0.1634771,-0.6246267,-0.7636195
Off Target,1773023982772,11.6987,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05075113,0.9980357,0.3001418,1.043425,-0.4477355,0.4666452,0.6928612,-0.3189335,217.1969,-0.4724059,0.4923575,0.7310381,0.1064604,-0.06164465,-0.002237483,0.1230402,-0.2765,0.05481869,-0.9490534,0.1408556,163.8053,-0.2792844,0.05537073,-0.9586106,-0.3124321,-0.1598007,-0.1683103,0.3892022,-0.3757543,0.1812713,-0.3806215,-0.8252738,291.2325,-0.6653662,0.3209858,-0.6739848,-0.000751134,0.001964271,-0.0001417398,0.00210776,-0.01483997,-0.05569079,-0.06585755,-0.9961632,349.9587,-0.1695716,-0.6363611,-0.7525334
On Target,1773023982925,11.84918,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05090255,0.9984205,0.2998127,1.043706,-0.4359677,0.4693982,0.6967483,-0.3227065,217.6534,-0.4606107,0.4959309,0.736132,0.1063147,-0.06158683,-0.002199558,0.1228845,-0.2830032,0.05850869,-0.9459215,0.1473721,163.0507,-0.2861274,0.05915459,-0.9563639,-0.3122251,-0.1603954,-0.1687553,0.3894734,-0.3758489,0.1895013,-0.384414,-0.8216162,290.4938,-0.6593361,0.3324342,-0.6743615,-0.0009025484,0.001579523,0.0001873076,0.001828817,-0.02136103,-0.04523595,-0.07071261,-0.9962416,350.0618,-0.246611,-0.5222446,-0.8163701
Off Target,1773023983869,12.7942,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.05050537,1.00011,0.2987153,1.044989,-0.4019314,0.4778274,0.7051569,-0.3359851,219.2649,-0.4267389,0.5073192,0.7486796,0.1051894,-0.06135705,-0.002511625,0.1218023,-0.3023331,0.08864215,-0.9351817,0.1617801,161.3795,-0.3063689,0.08982543,-0.9476653,-0.3115319,-0.1620027,-0.1685942,0.3895138,-0.3594402,0.2190415,-0.3933157,-0.81739,289.6487,-0.6239364,0.3802245,-0.6827393,-0.0005053692,-0.0001100302,0.001284748,0.001384949,-0.04275155,-0.0154674,-0.08221842,-0.9955769,349.2181,-0.4550424,-0.1646332,-0.875123
On Target,1773023984771,13.69834,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.04956231,0.9990943,0.2974075,1.043598,-0.4004312,0.4763124,0.699874,-0.3506535,221.0546,-0.4275803,0.5086063,0.7473252,0.1045086,-0.06127079,-0.002126896,0.1211638,-0.3059479,0.09910146,-0.930754,0.1739884,159.9604,-0.3106866,0.1006364,-0.9451699,-0.3105806,-0.1633393,-0.1680031,0.3890567,-0.355277,0.2262179,-0.405805,-0.8111265,288.4123,-0.6074451,0.3867826,-0.6938367,0.0004376955,0.0009056926,0.002592474,0.002780787,-0.05091199,-0.01020089,-0.06985346,-0.996205,350.0136,-0.5849438,-0.1172012,-0.8025683
Off Target,1773023984814,13.73876,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.04949165,0.9992854,0.2971824,1.043714,-0.4003059,0.4768653,0.6994764,-0.3508383,221.0772,-0.4274781,0.5092342,0.7469559,0.1045182,-0.06119562,-0.002124568,0.1211342,-0.3049237,0.09826861,-0.9314697,0.1724206,160.1428,-0.3095599,0.09976272,-0.9456322,-0.3102521,-0.1633784,-0.1679907,0.3888055,-0.3555327,0.2242483,-0.4050752,-0.8119256,288.569,-0.6090383,0.3841441,-0.6939061,0.0005083494,0.0007146001,0.002817661,0.00295098,-0.05159131,-0.01042543,-0.06986766,-0.9961668,349.9633,-0.5897885,-0.1191828,-0.7987224
On Target,1773023984828,13.75263,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.0494877,0.9993947,0.2971309,1.043803,-0.4012735,0.476479,0.6984985,-0.3522034,221.2443,-0.428746,0.5091004,0.7463201,0.1045544,-0.06115877,-0.002108858,0.1211465,-0.3059218,0.09903116,-0.9309002,0.1732907,160.0416,-0.3106212,0.1005524,-0.9452003,-0.3101794,-0.1634107,-0.167964,0.3887495,-0.3551802,0.22575,-0.4053948,-0.8115043,288.4863,-0.6078245,0.3863288,-0.6937574,0.0005123019,0.0006053448,0.00286907,0.002976652,-0.05195316,-0.01083301,-0.06797127,-0.9962748,350.1059,-0.6024612,-0.1256222,-0.7882109
Trial End,1773023985813,14.73939,1,6,135,0.479388,-0.4408846,-0.7588201,1,0.04808981,1.003148,0.292801,1.046112,-0.4343222,0.4725746,0.6782138,-0.3578598,221.9376,-0.465125,0.5060902,0.7263137,0.1049917,-0.05937612,-0.003047829,0.1206568,-0.2679468,0.1136525,-0.9422956,0.1654294,160.9556,-0.2716902,0.1152403,-0.9554601,-0.3079769,-0.1654223,-0.1703249,0.3888764,-0.3516761,0.1833938,-0.415876,-0.8183753,289.8449,-0.6119463,0.3191208,-0.7236597,0.001910187,-0.00314784,0.007198989,0.008085986,-0.04733641,-0.03918801,-0.04105233,-0.9972655,351.5237,-0.640522,-0.5302638,-0.5554904
Trial Load,1773023985814,14.73939,1,7,135,0.5472993,-0.2274482,-0.8054383,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1049917,-0.05937612,-0.003047829,0.1206568,-0.2679468,0.1136525,-0.9422956,0.1654294,160.9556,-0.2716902,0.1152403,-0.9554601,-0.3079769,-0.1654223,-0.1703249,0.3888764,-0.3516761,0.1833938,-0.415876,-0.8183753,289.8449,-0.6119463,0.3191208,-0.7236597,0.1,0,0,0.1,0.5056386,-0.2101348,-0.744128,0.3826834,135,0.5472993,-0.2274482,-0.8054383
Release,1773023985826,14.73939,1,7,135,0.5472993,-0.2274482,-0.8054383,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1049917,-0.05937612,-0.003047829,0.1206568,-0.2679468,0.1136525,-0.9422956,0.1654294,160.9556,-0.2716902,0.1152403,-0.9554601,-0.3079769,-0.1654223,-0.1703249,0.3888764,-0.3516761,0.1833938,-0.415876,-0.8183753,289.8449,-0.6119463,0.3191208,-0.7236597,0.1,0,0,0.1,0.5056386,-0.2101348,-0.744128,0.3826834,135,0.5472993,-0.2274482,-0.8054383
Trial Start,1773023986716,0,1,7,135,0.5472993,-0.2274482,-0.8054383,1,-0.05010055,0.9998669,0.3000908,1.045131,0.003755726,0.003336759,0.009020458,0.9999467,1.182983,0.3638062,0.3232221,0.8737854,0.1049917,-0.05937612,-0.003047829,0.1206568,-0.2679468,0.1136525,-0.9422956,0.1654294,160.9556,-0.2716902,0.1152403,-0.9554601,-0.3079769,-0.1654223,-0.1703249,0.3888764,-0.3516761,0.1833938,-0.415876,-0.8183753,289.8449,-0.6119463,0.3191208,-0.7236597,0.1001005,0.0001330972,-9.080768E-05,0.1001007,0.5035869,-0.2040447,-0.7500167,0.3771485,135.6857,0.5437406,-0.2203142,-0.8098196
Grab,1773023986896,0.1859669,1,7,135,0.5472993,-0.2274482,-0.8054383,1,-0.0539091,0.9932553,0.3000036,1.038973,0.01766855,0.03870892,0.1447786,0.9885488,17.35838,0.1170864,0.2565172,0.9594225,0.1171837,-0.05421207,-0.00224312,0.1291356,-0.4401211,-0.7326261,0.2129663,-0.4734953,236.5228,-0.4996854,-0.831777,0.2417884,-0.280687,-0.2133247,-0.07927338,0.3613542,-0.5864272,0.008442164,0.799087,0.1322577,164.7999,-0.5916243,0.008516982,0.8061689,0.1039091,0.006744683,-3.635883E-06,0.1041278,0.4947056,-0.1361884,-0.8142967,0.2713672,148.5087,0.5139926,-0.141498,-0.8460435
Release,1773023988091,1.379755,1,7,135,0.5472993,-0.2274482,-0.8054383,1,-0.05295436,0.9957256,0.2352359,1.024505,0.4202655,-0.157497,-0.7786071,0.4385689,127.9748,0.4676384,-0.1752503,-0.8663728,0.1142978,-0.08576793,-0.01230558,0.1434278,-0.1139754,-0.9253235,0.06912757,-0.3549753,221.5839,-0.1219151,-0.9897824,0.07394306,-0.2242123,-0.2228461,-0.1003714,0.3316714,0.05380573,-0.1798981,0.2875481,0.9391794,40.17161,0.156673,-0.5238321,0.83729,0.1029544,0.004274368,0.06476407,0.1217056,0.01451423,-0.1128496,-0.03706723,0.9928144,13.74545,0.1212913,-0.9430515,-0.3097602
Grab,1773023989508,2.796384,1,7,135,0.5472993,-0.2274482,-0.8054383,1,-0.05066063,0.9824466,0.2322158,1.010788,0.4057449,-0.3701036,-0.6935126,0.466299,124.4114,0.4586621,-0.4183724,-0.7839603,0.1114097,-0.06146932,0.008003577,0.1274937,0.2831334,-0.6270447,0.6263555,-0.3665096,223.001,0.304309,-0.6739414,0.6732007,-0.2114131,-0.2297982,-0.06810844,0.3195958,0.1539623,-0.1530568,0.4640802,0.8587775,61.6408,0.300503,-0.2987356,0.9057898,0.1006606,0.01755339,0.06778419,0.1226188,0.2101802,-0.005093732,0.02028721,0.9774389,24.38751,0.9950858,-0.02411597,0.09604858
