Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773108994764,12.16664,1,4,135,0.2562534,-0.7670965,0.5881302,1,-1,0.05658932,0.9972482,0.2814266,1.037741,-0.2772564,0.7256559,-0.4853452,-0.4012387,227.3113,-0.3026904,0.7922237,-0.5298681,-0.00658932,0.002751768,0.0185734,0.01989881,0.06143628,0.04240961,-0.007588283,-0.9971808,351.3933,0.8187464,0.5651825,-0.1011272
Trial End,1773108995750,13.1528,1,5,135,0.2562534,-0.7670965,0.5881302,1,-1,0.05379044,0.9997519,0.292616,1.043083,-0.2519832,0.730947,-0.4896075,-0.4031198,227.5467,-0.2753472,0.7987207,-0.5350041,-0.003790434,0.0002480745,0.007384002,0.00830376,0.0511735,0.02697635,-0.02614309,-0.9979831,352.7208,0.8061318,0.4249561,-0.4118299
Trial Load,1773108995750,13.1528,1,5,135,-0.5431634,0.6738849,-0.5008519,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5018176,0.6225885,-0.4627268,0.3826834,135,-0.5431634,0.673885,-0.5008519
Grab,1773108996778,14.16689,1,5,135,-0.5431634,0.6738849,-0.5008519,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5018176,0.6225885,-0.4627268,0.3826834,135,-0.5431634,0.673885,-0.5008519
Trial Start,1773108996791,0,1,5,135,-0.5431634,0.6738849,-0.5008519,1,-1,-0.05,1,0.3,1.045227,0.009715206,0.01164855,-0.001550941,0.9998838,1.746698,0.6373692,0.7642065,-0.10175,0.09999999,0,0,0.09999999,-0.5099016,0.6233323,-0.4501855,0.3857336,134.6214,-0.5526728,0.6756182,-0.4879476
Clutch Start,1773108998082,1.291048,1,5,135,-0.5431634,0.6738849,-0.5008519,1,0,0.05039681,0.9994402,0.2072598,1.021948,-0.4321321,-0.3852302,-0.3539341,0.7345681,85.45853,-0.6368604,-0.5677381,-0.5216151,-0.0003968067,0.0005598068,0.09274016,0.0927427,0.1953622,0.5824062,-0.6668154,0.4218934,130.0916,0.2154781,0.6423748,-0.7354754
Clutch End,1773108999416,2.624127,1,5,135,-0.5431634,0.6738849,-0.5008519,1,0,0.05153935,0.9809955,0.2337295,1.009771,-0.3703238,-0.2274551,-0.5073947,0.7440935,83.8374,-0.5543143,-0.3404632,-0.7594871,-0.001539346,0.01900452,0.06627049,0.06895882,0.1894652,0.6335682,-0.4948408,0.5637614,111.3674,0.229394,0.7670895,-0.599126
Release,1773108999416,2.624127,1,5,135,-0.5431634,0.6738849,-0.5008519,1,0,0.05153935,0.9809955,0.2337295,1.009771,-0.3703238,-0.2274551,-0.5073947,0.7440935,83.8374,-0.5543143,-0.3404632,-0.7594871,-0.001539346,0.01900452,0.06627049,0.06895882,0.1894652,0.6335682,-0.4948408,0.5637614,111.3674,0.229394,0.7670895,-0.599126
Grab,1773109000221,3.429913,1,5,135,-0.5431634,0.6738849,-0.5008519,1,0,0.05153935,0.9809955,0.2337295,1.009771,-0.3703238,-0.2274551,-0.5073947,0.7440935,83.8374,-0.5543143,-0.3404632,-0.7594871,-0.001539346,0.01900452,0.06627049,0.06895882,0.1894652,0.6335682,-0.4948408,0.5637614,111.3674,0.229394,0.7670895,-0.599126
Clutch Start,1773109001539,4.748852,1,5,135,-0.5431634,0.6738849,-0.5008519,1,0,0.05714426,1.003366,0.2733447,1.041502,-0.5128006,0.6543244,-0.4731801,0.2915404,146.0996,-0.5360891,0.6840401,-0.4946692,-0.007144261,-0.003365993,0.02665535,0.02780068,0.04176325,-0.06872586,0.05526228,0.995228,11.1993,0.4280036,-0.7043253,0.566346
On Target,1773109001847,5.068839,1,5,135,-0.5431634,0.6738849,-0.5008519,1,-1,0.0530403,1.001474,0.2803093,1.041315,-0.5463624,0.6298041,-0.4449532,0.3268819,141.8407,-0.5781214,0.6664133,-0.4708174,-0.003040295,-0.00147438,0.01969075,0.01997856,0.03064428,-0.06703389,-0.005092987,0.9972671,8.473856,0.4147785,-0.9073215,-0.06893492
Trial End,1773109002833,6.054866,1,6,135,-0.5431634,0.6738849,-0.5008519,1,-1,0.05676908,0.9989564,0.2916443,1.042206,-0.5359141,0.6127618,-0.4574531,0.3578489,138.0637,-0.5739192,0.6562167,-0.4898941,-0.00676908,0.001043558,0.008355677,0.01080402,0.02677429,-0.03012495,-0.01668586,0.9990482,4.99997,0.6138182,-0.6906341,-0.3825342
Trial Load,1773109002834,6.054866,1,6,135,0.5630544,0.4221914,0.7104394,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5201944,0.390054,0.6563605,0.3826834,135,0.5630544,0.4221914,0.7104395
Grab,1773109003971,7.179705,1,6,135,0.5630544,0.4221914,0.7104394,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5201944,0.390054,0.6563605,0.3826834,135,0.5630544,0.4221914,0.7104395
Trial Start,1773109003984,0,1,6,135,0.5630544,0.4221914,0.7104394,1,-1,-0.05,1,0.3,1.045227,0.0213285,0.006716566,0.002153599,0.9997477,2.574192,0.9495258,0.2990156,0.09587633,0.09999999,0,0,0.09999999,0.5154696,0.3745064,0.6601961,0.3977152,133.1292,0.5618141,0.4081773,0.7195528
Clutch Start,1773109004818,0.8336967,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.05880034,1.022944,0.2220907,1.048425,0.2986239,-0.203772,-0.1754831,0.9157,47.38933,0.7430997,-0.5070689,-0.4366745,-0.008800339,-0.02294362,0.07790931,0.08169281,0.2967636,0.1478623,0.8906643,0.3111034,143.7485,0.3122591,0.155583,0.9371702
Clutch End,1773109007970,3.985797,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.1033986,0.9790057,0.2566713,1.017361,0.4997031,-0.3906224,-0.4086521,0.6562884,97.96517,0.6622882,-0.5177166,-0.5416124,-0.05339861,0.02099431,0.04332873,0.07189959,0.05317668,-0.1350913,0.985257,0.09050654,169.6145,0.05339583,-0.135648,0.9893173
Release,1773109007970,3.985797,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.1033986,0.9790057,0.2566713,1.017361,0.4997031,-0.3906224,-0.4086521,0.6562884,97.96517,0.6622882,-0.5177166,-0.5416124,-0.05339861,0.02099431,0.04332873,0.07189959,0.05317668,-0.1350913,0.985257,0.09050654,169.6145,0.05339583,-0.135648,0.9893173
Grab,1773109008888,4.903075,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.1033986,0.9790057,0.2566713,1.017361,0.4997031,-0.3906224,-0.4086521,0.6562884,97.96517,0.6622882,-0.5177166,-0.5416124,-0.05339861,0.02099431,0.04332873,0.07189959,0.05317668,-0.1350913,0.985257,0.09050654,169.6145,0.05339583,-0.135648,0.9893173
Release,1773109008986,5.00175,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.1080569,0.977368,0.2602328,1.017175,0.4561422,-0.2197124,-0.2882513,0.8127558,71.26789,0.7829363,-0.377121,-0.4947633,-0.05805687,0.022632,0.03976721,0.07392049,0.216456,-0.04824152,0.9359831,0.2734143,148.2649,0.2250305,-0.05015251,0.9730602
Grab,1773109009712,5.722715,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.1080569,0.977368,0.2602328,1.017175,0.4561422,-0.2197124,-0.2882513,0.8127558,71.26789,0.7829363,-0.377121,-0.4947633,-0.05805687,0.022632,0.03976721,0.07392049,0.216456,-0.04824152,0.9359831,0.2734143,148.2649,0.2250305,-0.05015251,0.9730602
Clutch Start,1773109010874,6.889234,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.05006373,0.9959356,0.2874099,1.037785,0.5687019,0.2438862,0.5508421,0.5600632,111.8797,0.686465,0.2943886,0.6649069,-6.372854E-05,0.004064441,0.01259014,0.01323009,0.01892805,0.03839523,0.2517614,0.9668422,29.59155,0.07411882,0.1503487,0.9858518
On Target,1773109012166,8.194673,1,6,135,0.5630544,0.4221914,0.7104394,1,-1,0.05301173,0.9986216,0.2981164,1.043517,0.5117214,0.3784067,0.6206906,0.4579222,125.4938,0.5756196,0.425658,0.6981956,-0.00301173,0.001378417,0.001883566,0.003810298,0.04864963,0.02081044,0.06578797,0.9964297,9.686051,0.5762394,0.246493,0.7792376
Off Target,1773109012208,8.236691,1,6,135,0.5630544,0.4221914,0.7104394,1,-1,0.0642091,0.9989298,0.3031895,1.0459,0.555002,0.3984976,0.5859092,0.4357555,128.3333,0.6166243,0.4427431,0.6509632,-0.0142091,0.001070201,-0.003189445,0.01460193,0.04730933,-0.0420249,0.07097947,0.9954686,10.91308,0.4975174,-0.4419449,0.7464387
Clutch End,1773109012332,8.347658,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.06953186,0.9949939,0.2937632,1.039781,0.5678812,0.41058,0.5710747,0.4275615,129.3742,0.6281967,0.4541883,0.6317294,-0.01953186,0.005006135,0.006236851,0.02110576,0.05183492,-0.06601498,0.07001661,0.9940085,12.55021,0.4742336,-0.6039659,0.6405765
Release,1773109012332,8.347658,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.06953186,0.9949939,0.2937632,1.039781,0.5678812,0.41058,0.5710747,0.4275615,129.3742,0.6281967,0.4541883,0.6317294,-0.01953186,0.005006135,0.006236851,0.02110576,0.05183492,-0.06601498,0.07001661,0.9940085,12.55021,0.4742336,-0.6039659,0.6405765
Grab,1773109013152,9.166988,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.06953186,0.9949939,0.2937632,1.039781,0.5678812,0.41058,0.5710747,0.4275615,129.3742,0.6281967,0.4541883,0.6317294,-0.01953186,0.005006135,0.006236851,0.02110576,0.05183492,-0.06601498,0.07001661,0.9940085,12.55021,0.4742336,-0.6039659,0.6405765
Clutch Start,1773109013541,9.556333,1,6,135,0.5630544,0.4221914,0.7104394,1,0,0.06821608,0.9849253,0.2981807,1.031331,0.5166638,0.2923846,0.705914,0.3863357,134.5466,0.5601553,0.3169968,0.765336,-0.01821608,0.01507467,0.001819342,0.02371458,-0.08018386,0.06689586,0.0328639,0.9939897,12.56994,-0.7324492,0.6110684,0.3001993
On Target,1773109013958,9.987054,1,6,135,0.5630544,0.4221914,0.7104394,1,-1,0.06321789,0.9927754,0.293285,1.037119,0.5095562,0.3148166,0.6885468,0.4088355,131.7366,0.5583516,0.3449636,0.7544824,-0.01321789,0.007224619,0.006715,0.01649239,-0.04426207,0.06271844,0.03983666,0.9962533,9.922874,-0.5117885,0.7251937,0.4606188
Trial End,1773109014945,10.973,1,7,135,0.5630544,0.4221914,0.7104394,1,-1,0.05220395,0.9989367,0.2970783,1.043482,0.5072336,0.3835004,0.664332,0.3928163,133.7403,0.5515705,0.4170219,0.7224007,-0.002203945,0.001063347,0.00292176,0.003811137,0.002820127,0.01911398,0.001954006,0.9998115,2.225527,0.1452211,0.9842654,0.1006206
Trial Load,1773109014945,10.973,1,7,135,-0.395126,-0.7914457,-0.4663574,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3650489,-0.7312005,-0.4308581,0.3826833,135,-0.3951261,-0.7914457,-0.4663574
Grab,1773109016013,12.02816,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3650489,-0.7312005,-0.4308581,0.3826833,135,-0.3951261,-0.7914457,-0.4663574
Trial Start,1773109016026,0,1,7,135,-0.395126,-0.7914457,-0.4663574,1,-1,-0.04999999,1,0.3,1.045227,0.02657737,0.01836579,-0.007604461,0.9994491,3.803738,0.800816,0.5533888,-0.2291338,0.09999999,0,0,0.09999999,-0.388492,-0.7235989,-0.4404396,0.3626179,137.4779,-0.4168646,-0.7764454,-0.4726062
Clutch Start,1773109016708,0.6810408,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,0.01383804,0.9999292,0.2385803,1.028091,0.3353366,-0.3724969,-0.3805445,0.7771624,77.997,0.5328724,-0.5919226,-0.6047107,0.03616196,7.081032E-05,0.06141971,0.07127463,-0.529791,-0.1423133,-0.5703966,0.6113234,104.6295,-0.6694512,-0.1798291,-0.720761
Clutch End,1773109017623,1.594851,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,0.0651632,0.9709587,0.2437702,1.00321,0.2464696,-0.6175935,-0.5436383,0.512141,118.3869,0.2869591,-0.7190505,-0.6329461,-0.01516319,0.02904129,0.05622979,0.06507771,-0.4126898,0.1665129,-0.4182893,0.7918299,75.28629,-0.6757191,0.2726406,-0.6848875
Release,1773109017623,1.594851,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,0.0651632,0.9709587,0.2437702,1.00321,0.2464696,-0.6175935,-0.5436383,0.512141,118.3869,0.2869591,-0.7190505,-0.6329461,-0.01516319,0.02904129,0.05622979,0.06507771,-0.4126898,0.1665129,-0.4182893,0.7918299,75.28629,-0.6757191,0.2726406,-0.6848875
Grab,1773109018512,2.484334,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,0.0651632,0.9709587,0.2437702,1.00321,0.2464696,-0.6175935,-0.5436383,0.512141,118.3869,0.2869591,-0.7190505,-0.6329461,-0.01516319,0.02904129,0.05622979,0.06507771,-0.4126898,0.1665129,-0.4182893,0.7918299,75.28629,-0.6757191,0.2726406,-0.6848875
Clutch Start,1773109020317,4.290352,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,0.0540727,0.9944574,0.2762894,1.03354,-0.3952133,-0.5711876,-0.5029122,0.5144225,118.0823,-0.4608703,-0.6660794,-0.5864614,-0.004072696,0.005542636,0.02371061,0.02468807,-0.1581767,-0.1442553,0.05128173,0.9754695,25.43387,-0.718546,-0.6553054,0.2329564
Clutch End,1773109021234,5.207212,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,0.04952802,0.9829792,0.294616,1.027375,-0.325577,-0.5545922,-0.5380376,0.5449246,113.961,-0.3882919,-0.6614215,-0.6416781,0.0004719831,0.01702082,0.005384028,0.0178583,-0.228794,-0.1300833,0.006721644,0.964721,30.5289,-0.8690322,-0.4940977,0.02553093
Release,1773109021234,5.207212,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,0.04952802,0.9829792,0.294616,1.027375,-0.325577,-0.5545922,-0.5380376,0.5449246,113.961,-0.3882919,-0.6614215,-0.6416781,0.0004719831,0.01702082,0.005384028,0.0178583,-0.228794,-0.1300833,0.006721644,0.964721,30.5289,-0.8690322,-0.4940977,0.02553093
Grab,1773109022136,6.110479,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,0.04952802,0.9829792,0.294616,1.027375,-0.325577,-0.5545922,-0.5380376,0.5449246,113.961,-0.3882919,-0.6614215,-0.6416781,0.0004719831,0.01702082,0.005384028,0.0178583,-0.228794,-0.1300833,0.006721644,0.964721,30.5289,-0.8690322,-0.4940977,0.02553093
Clutch Start,1773109022554,6.526798,1,7,135,-0.395126,-0.7914457,-0.4663574,1,0,0.04664332,0.9812037,0.2942622,1.02544,-0.332475,-0.5579379,-0.58994,0.4797255,122.665,-0.3789241,-0.6358857,-0.6723586,0.003356677,0.01879627,0.005737841,0.01993714,-0.2388629,-0.06515456,0.05849786,0.9670975,29.4768,-0.9389039,-0.2561045,0.2299389
On Target,1773109025762,9.74903,1,7,135,-0.395126,-0.7914457,-0.4663574,1,-1,0.050855,0.9958531,0.3010646,1.041609,-0.3778487,-0.6752395,-0.4507305,0.4451113,127.1391,-0.4219532,-0.7540571,-0.5033422,-0.0008550026,0.004146874,-0.001064569,0.004365879,-0.05653296,-0.06532316,0.01049494,0.9962062,9.984835,-0.6496245,-0.7506333,0.1205981
Trial End,1773109026748,10.73514,1,8,135,-0.395126,-0.7914457,-0.4663574,1,-1,0.05305672,0.9980621,0.300794,1.043753,-0.3942601,-0.6828955,-0.4408431,0.4288009,129.217,-0.4364185,-0.7559178,-0.4879826,-0.003056724,0.001937926,-0.0007940233,0.003705346,-0.03377016,-0.06114753,0.02294387,0.9972935,8.432801,-0.4593103,-0.8316718,0.3120612
Trial Load,1773109026749,10.73514,1,8,135,-0.0739882,-0.7138153,0.6964147,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.06835619,-0.6594793,0.6434034,0.3826833,135,-0.07398821,-0.7138153,0.6964148
Grab,1773109027887,11.86038,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.06835619,-0.6594793,0.6434034,0.3826833,135,-0.07398821,-0.7138153,0.6964148
Trial Start,1773109027901,0,1,8,135,-0.0739882,-0.7138153,0.6964147,1,-1,-0.05,1,0.3,1.045227,0.01451893,0.004929865,0.0005741947,0.9998823,1.75831,0.9462284,0.3212894,0.03742145,0.09999999,0,0,0.09999999,-0.07035374,-0.670669,0.63387,0.3787641,135.4857,-0.07601756,-0.7246612,0.6848996
Clutch Start,1773109028873,0.9720376,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.03733211,0.9765919,0.2277791,1.003498,-0.05236865,0.09341835,-0.4357469,0.8936751,53.32248,-0.1167082,0.2081911,-0.9711004,0.01266789,0.02340806,0.07222095,0.07696933,-0.268308,-0.5616298,0.7826685,0.00360581,179.5868,-0.2683097,-0.5616335,0.7826736
Clutch End,1773109029650,1.749737,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.05556358,0.977761,0.2214764,1.00407,0.3627772,0.07348013,-0.4062347,0.835444,66.6758,0.6601045,0.1337034,-0.739179,-0.005563583,0.02223897,0.07852358,0.08180145,-0.4165626,-0.7847211,0.4587655,-0.01491895,181.7096,-0.4166089,-0.7848085,0.4588166
Release,1773109029651,1.749737,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.05556358,0.977761,0.2214764,1.00407,0.3627772,0.07348013,-0.4062347,0.835444,66.6758,0.6601045,0.1337034,-0.739179,-0.005563583,0.02223897,0.07852358,0.08180145,-0.4165626,-0.7847211,0.4587655,-0.01491895,181.7096,-0.4166089,-0.7848085,0.4588166
Grab,1773109030428,2.52808,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.05556358,0.977761,0.2214764,1.00407,0.3627772,0.07348013,-0.4062347,0.835444,66.6758,0.6601045,0.1337034,-0.739179,-0.005563583,0.02223897,0.07852358,0.08180145,-0.4165626,-0.7847211,0.4587655,-0.01491895,181.7096,-0.4166089,-0.7848085,0.4588166
Clutch Start,1773109031483,3.582868,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.04877018,0.9989711,0.2606444,1.033565,0.05104445,0.4319091,-0.8005235,-0.4123242,228.7018,0.05602895,0.4740851,-0.8786946,0.001229819,0.001028895,0.03935564,0.03938829,-0.2413858,0.1285134,0.0369171,-0.9611735,327.9633,-0.8747612,0.4657215,0.1337844
Clutch End,1773109031567,3.666282,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.05249476,0.9949222,0.26644,1.031318,0.01367476,0.4233911,-0.8105933,-0.4043408,227.6997,0.01495149,0.4629207,-0.8862736,-0.002494764,0.005077839,0.03355998,0.03403352,-0.2397521,0.1512404,0.06996947,-0.9564254,326.0473,-0.8211346,0.5179879,0.2396406
Release,1773109031567,3.666282,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.05249476,0.9949222,0.26644,1.031318,0.01367476,0.4233911,-0.8105933,-0.4043408,227.6997,0.01495149,0.4629207,-0.8862736,-0.002494764,0.005077839,0.03355998,0.03403352,-0.2397521,0.1512404,0.06996947,-0.9564254,326.0473,-0.8211346,0.5179879,0.2396406
Grab,1773109034235,6.334451,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.05249476,0.9949222,0.26644,1.031318,0.01367476,0.4233911,-0.8105933,-0.4043408,227.6997,0.01495149,0.4629207,-0.8862736,-0.002494764,0.005077839,0.03355998,0.03403352,-0.2397521,0.1512404,0.06996947,-0.9564254,326.0473,-0.8211346,0.5179879,0.2396406
Release,1773109034291,6.390087,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.04780231,0.9995195,0.2690996,1.036214,0.03868322,0.3875042,-0.8776297,-0.2794823,212.4586,0.0402887,0.4035868,-0.914054,0.002197694,0.0004805326,0.03090039,0.03098217,-0.3251562,0.07112388,0.1570119,-0.9298184,316.813,-0.8835317,0.1932616,0.4266412
Grab,1773109035429,7.528914,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.04780231,0.9995195,0.2690996,1.036214,0.03868322,0.3875042,-0.8776297,-0.2794823,212.4586,0.0402887,0.4035868,-0.914054,0.002197694,0.0004805326,0.03090039,0.03098217,-0.3251562,0.07112388,0.1570119,-0.9298184,316.813,-0.8835317,0.1932616,0.4266412
Clutch Start,1773109036457,8.556967,1,8,135,-0.0739882,-0.7138153,0.6964147,1,0,0.06291401,0.9993211,0.2618475,1.034971,0.001503527,0.6142333,-0.675306,-0.4082611,228.1913,0.001647041,0.672863,-0.7397653,-0.01291401,0.0006788969,0.03815252,0.04028457,-0.02281879,0.07937687,0.0367469,-0.9959058,349.6271,-0.2524286,0.8780919,0.4065058
On Target,1773109037597,9.709774,1,8,135,-0.0739882,-0.7138153,0.6964147,1,-1,0.05492678,0.999642,0.2982933,1.044644,0.00185449,0.6177721,-0.6732786,-0.4062635,227.9407,0.002029524,0.6760799,-0.7368254,-0.004926775,0.0003579855,0.001706719,0.005226295,-0.01947571,0.07634088,0.03726672,-0.9961947,350.0001,-0.2234612,0.8759232,0.4275925
Trial End,1773109038583,10.69585,1,9,135,-0.0739882,-0.7138153,0.6964147,1,-1,0.05637823,1.002029,0.2919497,1.045215,0.0341424,0.6430623,-0.6405718,-0.4182977,229.4543,0.03758893,0.7079768,-0.7052349,-0.00637823,-0.002028823,0.008050263,0.01046923,0.006832111,0.0515892,-0.002556939,-0.9986418,354.0269,0.1311306,0.9901659,-0.04907605
Trial Load,1773109038583,10.69585,1,9,135,0.2357688,-0.4116335,0.8803244,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2178219,-0.3802997,0.8133137,0.3826834,135,0.2357687,-0.4116335,0.8803244
Grab,1773109040637,12.7367,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2178219,-0.3802997,0.8133137,0.3826834,135,0.2357687,-0.4116335,0.8803244
Trial Start,1773109040652,0,1,9,135,0.2357688,-0.4116335,0.8803244,1,-1,-0.05,1,0.3,1.045227,-0.002438427,-0.01418005,-0.0001856046,0.9998965,1.648965,-0.1694552,-0.9854236,-0.01289834,0.09999999,0,0,0.09999999,0.2071291,-0.3728911,0.8173165,0.3873544,134.42,0.2246688,-0.4044676,0.8865269
Clutch Start,1773109040887,0.2361291,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,-0.05953892,1.002372,0.2854068,1.043911,0.1317656,-0.1912485,-0.03961707,0.9718499,27.25405,0.5592756,-0.8117493,-0.1681536,0.1095389,-0.002371669,0.01459318,0.1105322,-0.009345708,-0.4122029,0.7971273,0.4411229,127.6489,-0.01041367,-0.4593063,0.888217
Clutch End,1773109042943,2.292082,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,0.04434773,1.009458,0.3023811,1.054707,0.09816673,-0.1199971,0.8839407,0.4411496,127.6455,0.1093861,-0.1337114,0.984965,0.005652271,-0.009457827,-0.002381086,0.01127245,0.2970924,-0.009146868,0.009328751,0.9547594,34.60053,0.9990352,-0.03075825,0.03136987
Release,1773109042943,2.292082,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,0.04434773,1.009458,0.3023811,1.054707,0.09816673,-0.1199971,0.8839407,0.4411496,127.6455,0.1093861,-0.1337114,0.984965,0.005652271,-0.009457827,-0.002381086,0.01127245,0.2970924,-0.009146868,0.009328751,0.9547594,34.60053,0.9990352,-0.03075825,0.03136987
Grab,1773109043971,3.319728,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,0.04434773,1.009458,0.3023811,1.054707,0.09816673,-0.1199971,0.8839407,0.4411496,127.6455,0.1093861,-0.1337114,0.984965,0.005652271,-0.009457827,-0.002381086,0.01127245,0.2970924,-0.009146868,0.009328751,0.9547594,34.60053,0.9990352,-0.03075825,0.03136987
Clutch Start,1773109045013,4.361374,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,0.05581385,1.005417,0.293207,1.048784,0.320143,-0.4496446,0.7017897,0.4503549,126.4671,0.3585632,-0.5036062,0.786011,-0.005813848,-0.00541687,0.006792963,0.01045407,-0.1232279,-0.1067098,0.07390869,0.9838524,20.62091,-0.6884943,-0.5962052,0.4129399
Clutch End,1773109046860,6.208707,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,0.05379939,0.9983401,0.2956918,1.042598,0.291839,-0.4216339,0.7515565,0.4149912,130.9625,0.3207637,-0.4634229,0.8260448,-0.00379939,0.00165993,0.004308224,0.005979258,-0.07839164,-0.0701199,0.03076464,0.9939777,12.58254,-0.7153633,-0.6398795,0.2807429
Release,1773109046860,6.208707,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,0.05379939,0.9983401,0.2956918,1.042598,0.291839,-0.4216339,0.7515565,0.4149912,130.9625,0.3207637,-0.4634229,0.8260448,-0.00379939,0.00165993,0.004308224,0.005979258,-0.07839164,-0.0701199,0.03076464,0.9939777,12.58254,-0.7153633,-0.6398795,0.2807429
Grab,1773109048638,7.9863,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,0.05379939,0.9983401,0.2956918,1.042598,0.291839,-0.4216339,0.7515565,0.4149912,130.9625,0.3207637,-0.4634229,0.8260448,-0.00379939,0.00165993,0.004308224,0.005979258,-0.07839164,-0.0701199,0.03076464,0.9939777,12.58254,-0.7153633,-0.6398795,0.2807429
Clutch Start,1773109049235,8.583313,1,9,135,0.2357688,-0.4116335,0.8803244,1,0,0.05200372,0.9959043,0.3037261,1.042487,0.2679017,-0.4657887,0.7599879,0.3656338,137.1068,0.2878315,-0.5004398,0.816525,-0.002003722,0.004095674,-0.003726065,0.005888379,-0.1126876,-0.01314693,0.006116187,0.9935247,13.04768,-0.9918225,-0.115713,0.05383175
On Target,1773109049484,8.847393,1,9,135,0.2357688,-0.4116335,0.8803244,1,-1,0.04800489,0.9932343,0.3014568,1.039084,0.2633483,-0.4410256,0.7788945,0.3598159,137.8222,0.2822527,-0.4726844,0.8348072,0.001995113,0.006765664,-0.001456797,0.007202565,-0.08488198,-0.01258922,-0.009513151,0.9962661,9.905722,-0.9831577,-0.1458164,-0.1101874
Trial End,1773109050471,9.833403,1,10,135,0.2357688,-0.4116335,0.8803244,1,-1,0.04941054,0.9924231,0.2965135,1.03695,0.2288134,-0.429492,0.7871611,0.3788912,135.47,0.2472478,-0.4640943,0.8505792,0.0005894639,0.007576942,0.003486514,0.008361418,-0.05498682,0.005631167,0.01345896,0.9983805,6.522456,-0.9665729,0.09898614,0.2365852
