Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773127341841,2.861178,2,7,135,-0.3778929,-0.788578,-0.4851202,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3491275,-0.7285511,-0.4481926,0.3826834,135,-0.3778929,-0.7885782,-0.4851202
Trial Start,1773127342854,0,2,7,135,-0.3778929,-0.788578,-0.4851202,0.9999999,-1,-0.05998262,0.9868983,0.2682932,1.024474,0,0,0,1,0,1,0,0,0.1099826,0.0131017,0.03170681,0.1152092,-0.3491275,-0.7285511,-0.4481926,0.3826834,135,-0.3778929,-0.7885782,-0.4851202
On Target,1773127352130,9.290579,2,7,135,-0.3778929,-0.788578,-0.4851202,0.9999999,-1,0.04787981,0.9967622,0.2989416,1.041726,-0.3509729,-0.6706873,-0.5042387,0.4156199,130.8833,-0.3858803,-0.7373931,-0.5543897,0.002120189,0.003237844,0.00105837,0.004012353,-0.07755946,-0.02739933,0.02823232,0.9962112,9.97824,-0.8918314,-0.3150561,0.3246344
Trial End,1773127353130,10.29031,2,8,135,-0.3778929,-0.788578,-0.4851202,0.9999999,-1,0.05098672,0.9972891,0.2959537,1.041525,-0.3399543,-0.6852168,-0.4914538,0.4163918,130.786,-0.3739109,-0.7536604,-0.5405432,-0.0009867214,0.002710938,0.004046291,0.004969434,-0.06621918,-0.02192662,0.009893481,0.9975151,8.080041,-0.9399047,-0.3112229,0.1404265
Trial Load,1773127353131,10.29031,2,8,135,-0.4883053,-0.6706634,-0.5583622,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4511353,-0.6196122,-0.5158595,0.3826834,135,-0.4883053,-0.6706634,-0.5583623
Trial Start,1773127354283,0,2,8,135,-0.4883053,-0.6706634,-0.5583622,0.9999999,-1,-0.02745389,0.9939499,0.309159,1.041283,0,0,0,1,0,1,0,0,0.0774539,0.00605011,-0.009159029,0.07822786,-0.4511353,-0.6196122,-0.5158595,0.3826834,135,-0.4883053,-0.6706634,-0.5583623
On Target,1773127365324,11.05453,2,8,135,-0.4883053,-0.6706634,-0.5583622,0.9999999,-1,0.04824772,0.9918168,0.3027945,1.03813,-0.4271326,-0.6480674,-0.5481195,0.3116591,143.6815,-0.4495215,-0.6820369,-0.5768502,0.001752276,0.008183181,-0.002794445,0.008822916,0.01754628,0.08183254,0.02127442,0.9962645,9.907779,0.20319,0.9476402,0.2463628
Trial End,1773127366323,12.05405,2,9,135,-0.4883053,-0.6706634,-0.5583622,0.9999999,-1,0.04919662,0.9977883,0.3016149,1.043539,-0.4508736,-0.6225298,-0.5505418,0.3256893,141.9853,-0.4768743,-0.6584294,-0.5822901,0.0008033812,0.00221169,-0.001614928,0.002853942,0.00562739,0.05221215,0.04119487,0.9977702,7.653891,0.08431389,0.7822827,0.6172134
Trial Load,1773127366325,12.05405,2,9,135,0.09301017,0.9687642,0.2298805,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.0859302,0.8950215,0.2123819,0.3826833,135,0.09301018,0.9687643,0.2298805
Trial Start,1773127367309,0,2,9,135,0.09301017,0.9687642,0.2298805,1,-1,-0.05083203,0.9993606,0.3003913,1.044768,-0.0009894036,0.001083068,-0.001707051,-0.9999975,359.7436,-0.4421746,0.4840342,-0.7628987,0.100832,0.0006394386,-0.0003913045,0.1008348,-0.08379348,-0.8953703,-0.2127067,-0.3821606,224.9352,-0.09067616,-0.9689147,-0.2301781
On Target,1773127373559,6.264129,2,9,135,0.09301017,0.9687642,0.2298805,1,-1,0.06602908,1.006653,0.2903967,1.049781,-0.04152194,-0.9106176,-0.2049113,-0.3564588,221.7657,-0.04444123,-0.9746407,-0.2193181,-0.01602908,-0.006652713,0.009603322,0.01983466,-0.02473946,0.02065034,0.04379728,-0.9985206,353.7661,-0.4549841,0.3797809,0.805477
Trial End,1773127374559,7.26376,2,10,135,0.09301017,0.9687642,0.2298805,1,-1,0.05029245,1.000131,0.2967089,1.044427,-0.08290918,-0.8961367,-0.1866964,-0.3939664,226.4031,-0.09020448,-0.9749891,-0.2031241,-0.0002924539,-0.0001308918,0.00329107,0.003306631,-0.02535157,-0.008106297,-0.00942603,-0.9996013,356.764,-0.897879,-0.2871015,-0.3338427
Trial Load,1773127374560,7.26376,2,10,135,-0.04054993,0.6115538,0.790163,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.03746325,0.5650021,0.7300155,0.3826835,135,-0.04054993,0.6115538,0.7901631
Trial Start,1773127375627,0,2,10,135,-0.04054993,0.6115538,0.790163,1,-1,-0.04388729,0.9886633,0.3077774,1.036392,0,0,0,1,0,1,0,0,0.09388728,0.01133674,-0.007777393,0.09488852,-0.03746325,0.5650021,0.7300155,0.3826835,135,-0.04054993,0.6115538,0.7901631
On Target,1773127380462,4.84719,2,10,135,-0.04054993,0.6115538,0.790163,1,-1,0.06691407,0.9975988,0.2991901,1.043645,0.06732709,-0.5953606,-0.6742999,-0.4316626,231.1462,0.0746391,-0.6600192,-0.7475317,-0.01691407,0.002401233,0.0008099377,0.01710286,-0.06323509,-0.03994397,-0.04134117,-0.9963418,350.1951,-0.7399436,-0.4674033,-0.4837525
Trial End,1773127381460,5.846341,2,11,135,-0.04054993,0.6115538,0.790163,1,-1,0.04990462,1.000554,0.2959323,1.044593,0.07396642,-0.5863665,-0.689531,-0.4186293,229.4962,0.08144671,-0.6456663,-0.7592639,9.538233E-05,-0.000554204,0.004067689,0.004106377,-0.0510927,-0.04029823,-0.0219098,-0.9976401,352.1258,-0.7441221,-0.5869098,-0.3190977
Trial Load,1773127385185,9.554301,3,1,135,0.2223673,0.1743009,0.9592559,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2054406,0.161033,0.886237,0.3826834,135,0.2223673,0.1743009,0.959256
Trial Start,1773127386709,0,3,1,135,0.2223673,0.1743009,0.9592559,1,-1,-0.05114706,0.9800131,0.2987148,1.025803,0,0,0,1,0,1,0,0,0.1011471,0.01998693,0.001285225,0.1031109,0.2054406,0.161033,0.886237,0.3826834,135,0.2223673,0.1743009,0.959256
On Target,1773127391419,4.722125,3,1,135,0.2223673,0.1743009,0.9592559,1,-1,0.06351684,1.001086,0.2857786,1.043013,-0.2343923,-0.1595928,-0.8659295,-0.4120152,228.663,-0.2572412,-0.1751502,-0.9503417,-0.01351684,-0.001085639,0.01422137,0.01965022,0.00305955,0.0245555,-0.03872431,-0.9989435,354.7321,0.06657724,0.5343392,-0.8426591
Trial End,1773127392406,5.708867,3,2,135,0.2223673,0.1743009,0.9592559,1,-1,0.05168775,1.000202,0.299224,1.04528,-0.2041067,-0.1780722,-0.8781937,-0.3942164,226.4342,-0.2220923,-0.1937637,-0.9555787,-0.001687754,-0.0002015829,0.0007759631,0.001868493,-0.0192758,0.005133698,-0.009583654,-0.9997551,357.4638,-0.8709953,0.231971,-0.4330464
Trial Load,1773127392406,5.708867,3,2,135,0.6121284,-0.3378734,0.7149408,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5655329,-0.3121543,0.6605192,0.3826834,135,0.6121284,-0.3378734,0.7149408
Trial Start,1773127393570,0,3,2,135,0.6121284,-0.3378734,0.7149408,1,-1,-0.05031016,1.000042,0.2994223,1.045117,0.00927866,-0.006321338,-0.005132711,0.9999238,1.414412,0.751735,-0.5121397,-0.4158401,0.1003102,-4.220009E-05,0.0005777478,0.1003118,0.5561615,-0.3187429,0.6631116,0.3864847,134.5281,0.6030185,-0.3455973,0.7189793
On Target,1773127405183,11.6246,3,2,135,0.6121284,-0.3378734,0.7149408,1,-1,0.05065978,1.00885,0.2938504,1.051995,0.5110629,-0.294146,0.672554,0.4471733,126.8751,0.5713729,-0.3288578,0.7519214,-0.0006597824,-0.008850336,0.00614965,0.01079731,0.0729675,0.01576229,0.04481,0.9962025,9.989778,0.8380628,0.1810366,0.5146619
Trial End,1773127406181,12.62392,3,3,135,0.6121284,-0.3378734,0.7149408,1,-1,0.05263419,0.9994988,0.3027718,1.045676,0.5261819,-0.2881933,0.6891779,0.4063387,132.0499,0.5758662,-0.3154057,0.7542529,-0.002634194,0.0005012155,-0.002771795,0.003856558,0.05320946,0.02564598,0.003390412,0.9982483,6.783651,0.8993525,0.4334713,0.05730514
Trial Load,1773127406182,12.62392,3,3,135,0.5915805,-0.528986,-0.6084459,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5465491,-0.4887193,-0.5621307,0.3826834,135,0.5915805,-0.528986,-0.6084459
Trial Start,1773127407238,0,3,3,135,0.5915805,-0.528986,-0.6084459,1,-1,-0.05025727,0.9991932,0.2996952,1.04438,0.01303079,-0.0050526,-0.006923474,0.9998783,1.787011,0.8356042,-0.3239999,-0.4439704,0.1002573,0.0008068085,0.0003048182,0.100261,0.5409525,-0.4831853,-0.5630198,0.39612,133.3283,0.5891454,-0.5262318,-0.6131786
On Target,1773127409820,2.597093,3,3,135,0.5915805,-0.528986,-0.6084459,1,-1,0.05609144,1.011178,0.2857057,1.052262,-0.5643784,0.4972363,0.4997163,-0.429554,230.8785,-0.6249754,0.5506243,0.5533704,-0.006091435,-0.0111779,0.01429436,0.01914104,-0.0540849,-0.02448778,0.05429094,-0.9967586,350.771,-0.672272,-0.3043816,0.6748331
Trial End,1773127410819,3.597267,3,4,135,0.5915805,-0.528986,-0.6084459,1,-1,0.05209317,1.006341,0.2929015,1.049394,-0.5462104,0.5334238,0.5524322,-0.3345624,219.0919,-0.5796114,0.5660429,0.5862136,-0.00209317,-0.006341338,0.007098466,0.009745879,-0.003698781,-0.04573571,-0.04793755,-0.9977959,352.3903,-0.05573922,-0.6892198,-0.7224007
Trial Load,1773127410821,3.597267,3,4,135,0.3430751,0.8924133,-0.2930838,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.31696,0.8244824,-0.2707741,0.3826834,135,0.3430751,0.8924133,-0.2930838
Trial Start,1773127412082,0,3,4,135,0.3430751,0.8924133,-0.2930838,1,-1,-0.03832892,0.9958432,0.2691582,1.032288,0,0,0,1,0,1,0,0,0.08832893,0.004156828,0.03084177,0.09365091,0.31696,0.8244824,-0.2707741,0.3826834,135,0.3430751,0.8924133,-0.2930838
On Target,1773127420819,8.750448,3,4,135,0.3430751,0.8924133,-0.2930838,1,-1,0.0525989,0.9904885,0.3007793,1.036486,0.3719568,0.795428,-0.2312931,0.4188627,130.4744,0.4096217,0.8759743,-0.2547142,-0.0025989,0.00951153,-0.0007793307,0.009890947,-0.03426325,0.06835338,0.0296478,0.9966319,9.407891,-0.4178074,0.8335039,0.3615265
Trial End,1773127421819,9.750278,3,5,135,0.3430751,0.8924133,-0.2930838,1,-1,0.04968477,0.9968552,0.2969503,1.04133,0.2736154,0.8381352,-0.271397,0.3860152,134.5864,0.2966045,0.9085551,-0.2941997,0.0003152341,0.003144801,0.003049731,0.004392039,0.01446003,-0.01441171,-0.04072813,0.9989617,5.22224,0.3174058,-0.3163452,-0.8940052
Trial Load,1773127421820,9.750278,3,5,135,0.5588555,-0.686483,-0.4652113,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5163152,-0.6342277,-0.4297992,0.3826834,135,0.5588555,-0.6864831,-0.4652113
Trial Start,1773127422972,0,3,5,135,0.5588555,-0.686483,-0.4652113,0.9999999,-1,-0.05006149,1.000039,0.2998141,1.045214,0.000734144,-0.002361904,-0.001325457,0.9999961,0.3214251,0.2617305,-0.8420449,-0.4725401,0.1000615,-3.886223E-05,0.0001858771,0.1000617,0.5162067,-0.6336902,-0.4285364,0.3851286,134.6965,0.5593536,-0.6866569,-0.4643554
On Target,1773127425262,2.30525,3,5,135,0.5588555,-0.686483,-0.4652113,0.9999999,-1,0.05136439,0.9987119,0.280879,1.038728,-0.4893818,0.6641465,0.4468146,-0.3460803,220.4955,-0.5216151,0.7078907,0.4762441,-0.001364391,0.001288056,0.01912105,0.01921289,0.006524339,-0.01430292,-0.0547729,-0.9983751,353.4666,0.1144948,-0.2510002,-0.9612029
Trial End,1773127426264,3.305239,3,6,135,0.5588555,-0.686483,-0.4652113,0.9999999,-1,0.05218488,1.001187,0.2959228,1.045308,-0.5046894,0.6356416,0.441359,-0.3826888,225.0007,-0.5462732,0.6880152,0.4777248,-0.002184879,-0.001187325,0.004077226,0.004775689,0.002272133,0.01042764,-0.01252485,-0.9998647,358.1149,0.1381229,0.6338958,-0.7613851
Trial Load,1773127426264,3.305239,3,6,135,-0.3676917,0.9127479,0.1780282,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3397029,0.8432692,0.1644766,0.3826834,135,-0.3676918,0.912748,0.1780282
Trial Start,1773127427359,0,3,6,135,-0.3676917,0.9127479,0.1780282,0.9999999,-1,-0.03643836,0.9952985,0.2563614,1.02843,0,0,0,1,0,1,0,0,0.08643836,0.004701495,0.04363859,0.09694339,-0.3397029,0.8432692,0.1644766,0.3826834,135,-0.3676918,0.912748,0.1780282
On Target,1773127431873,4.528686,3,6,135,-0.3676917,0.9127479,0.1780282,0.9999999,-1,0.05814523,1.01282,0.2880949,1.054601,-0.3164597,0.8728665,0.1438587,0.3424357,139.9493,-0.3368236,0.9290347,0.1531159,-0.008145232,-0.01281989,0.01190513,0.01929835,0.02703204,-0.04208508,0.03092494,0.9982695,6.74266,0.4596739,-0.7156475,0.5258718
Trial End,1773127432874,5.528364,3,7,135,-0.3676917,0.9127479,0.1780282,0.9999999,-1,0.05443126,1.000368,0.2976153,1.045119,-0.3301359,0.868346,0.1811118,0.3227754,142.3383,-0.3488055,0.9174522,0.1913539,-0.004431259,-0.0003676414,0.002384692,0.00504559,0.006786469,-0.06733962,0.0003668128,0.997707,7.76161,0.1002712,-0.9949541,0.00541972
Trial Load,1773127432874,5.528364,3,7,135,-0.1882852,0.8338039,-0.5189602,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1739529,0.7703344,-0.4794568,0.3826834,135,-0.1882852,0.8338039,-0.5189602
Trial Start,1773127433874,0,3,7,135,-0.1882852,0.8338039,-0.5189602,1,-1,-0.0380225,1.006022,0.2594238,1.039628,0,0,0,1,0,1,0,0,0.0880225,-0.006021738,0.04057622,0.09711154,-0.1739529,0.7703344,-0.4794568,0.3826834,135,-0.1882852,0.8338039,-0.5189602
On Target,1773127443026,9.166316,3,7,135,-0.1882852,0.8338039,-0.5189602,1,-1,0.04511649,0.9989432,0.2814947,1.038827,0.1570417,-0.7915249,0.4458973,-0.3873008,225.5733,0.1703359,-0.8585302,0.483644,0.004883509,0.00105679,0.01850533,0.01916802,0.0432868,0.00228194,-0.001656875,-0.9990587,355.0276,0.9978954,0.05260583,-0.03819613
Trial End,1773127444026,10.16597,3,8,135,-0.1882852,0.8338039,-0.5189602,1,-1,0.05078137,0.9973997,0.2974007,1.042033,0.131009,-0.7947007,0.459731,-0.3740789,223.9348,0.1412653,-0.8569154,0.4957219,-0.0007813685,0.002600253,0.002599299,0.003758751,0.04181518,-0.00120541,-0.03389648,-0.9985495,353.8273,0.7766394,-0.02238826,-0.6295642
Trial Load,1773127444143,10.16597,3,8,135,-0.5129663,0.1593928,-0.8434806,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4739191,0.1472598,-0.7792745,0.3826834,135,-0.5129663,0.1593928,-0.8434807
Trial Start,1773127448427,0,3,8,135,-0.5129663,0.1593928,-0.8434806,1,-1,-0.04843388,1.000286,0.3006278,1.045607,0.002216941,-0.003711922,-0.002131531,-0.9999884,359.4489,0.4609972,-0.7718678,-0.4432366,0.09843388,-0.0002859831,-0.0006277561,0.0984363,0.4762717,-0.1430998,0.7786486,-0.3826152,224.9915,0.5154969,-0.1548854,0.8427772
On Target,1773127450954,2.541446,3,8,135,-0.5129663,0.1593928,-0.8434806,1,-1,0.046932,1.011576,0.2865482,1.052425,-0.4538871,0.08702905,-0.7775908,0.426339,129.5291,-0.5017748,0.09621111,-0.8596311,0.003067996,-0.01157558,0.01345178,0.01800992,0.01833323,0.04429045,-0.06025863,0.9970312,8.832115,0.2380988,0.5752125,-0.7825958
Trial End,1773127451954,3.541343,3,9,135,-0.5129663,0.1593928,-0.8434806,1,-1,0.04833041,1.003258,0.296689,1.047323,-0.4502855,0.1104927,-0.7858727,0.4091924,131.6918,-0.4934916,0.1210948,-0.8612794,0.001669589,-0.003257632,0.003311008,0.004935835,0.008016014,0.03951792,-0.03207715,0.9986718,5.907066,0.1555727,0.7669536,-0.6225451
Trial Load,1773127451956,3.541343,3,9,135,-0.2000464,0.5594335,-0.8043728,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1848188,0.5168492,-0.7431436,0.3826834,135,-0.2000464,0.5594336,-0.8043728
Trial Start,1773127454761,0,3,9,135,-0.2000464,0.5594335,-0.8043728,1,-1,-0.04990307,1.000126,0.3002284,1.045408,0.0004143022,0.006885547,0.001289058,0.9999754,0.804051,0.05904555,0.9813149,0.1837141,0.09990307,-0.0001256466,-0.0002283454,0.09990341,-0.190756,0.5142711,-0.7421319,0.3851983,134.6879,-0.2067067,0.5572738,-0.804188
On Target,1773127464149,9.40182,3,9,135,-0.2000464,0.5594335,-0.8043728,1,-1,0.0491428,1.000956,0.286556,1.042325,0.247222,-0.555961,0.7017745,-0.3705419,223.4981,0.266169,-0.5985697,0.7555584,0.0008572042,-0.0009559393,0.01344401,0.01350518,0.02432255,0.07526308,0.03183284,-0.9963588,350.2179,0.2852704,0.8827336,0.3733559
Trial End,1773127465148,10.40152,3,10,135,-0.2000464,0.5594335,-0.8043728,1,-1,0.04734419,1.001213,0.2916763,1.043908,0.1679419,-0.529567,0.7356111,-0.387596,225.61,0.1821833,-0.574474,0.7979906,0.002655815,-0.001212835,0.008323669,0.008820873,0.02071078,-0.008822007,-0.004539946,-0.9997364,357.3687,0.9020021,-0.3842187,-0.1977251
Trial Load,1773127465148,10.40152,3,10,135,-0.3860415,0.2717386,-0.8815498,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3566558,0.2510538,-0.8144459,0.3826834,135,-0.3860415,0.2717386,-0.8815498
Trial Start,1773127468356,0,3,10,135,-0.3860415,0.2717386,-0.8815498,1,-1,-0.0500425,1.000003,0.2999822,1.045227,-7.449753E-05,-0.0007682682,0.0009460149,-0.9999993,359.8629,-0.06228682,-0.6423432,0.790956,0.1000425,-2.741814E-06,1.779199E-05,0.1000425,0.3570723,-0.2511576,0.8137906,-0.3836199,225.1162,0.3866548,-0.2719654,0.881211
On Target,1773127470745,2.401596,3,10,135,-0.3860415,0.2717386,-0.8815498,1,-1,0.05608487,1.00676,0.2827995,1.047228,0.3329366,-0.2238271,0.8588607,-0.318454,217.1389,0.3512218,-0.2361199,0.9060301,-0.006084871,-0.00676024,0.01720056,0.01945728,-0.04715602,-0.029453,-0.06555248,-0.996299,350.1381,-0.548614,-0.3426567,-0.7626387
Trial End,1773127471731,3.387832,3,11,135,-0.3860415,0.2717386,-0.8815498,1,-1,0.04837069,1.002748,0.2972799,1.047005,0.3318483,-0.2181915,0.837737,-0.3747879,224.0224,0.3579382,-0.2353458,0.9036,0.001629312,-0.002748132,0.002720088,0.004195922,-0.02593436,-0.03910498,-0.009851164,-0.99885,354.5038,-0.5409201,-0.8156234,-0.2054685
