Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773058649443,0,2,4,135,0.8338447,0.5013872,-0.2308978,0.9999999,-1,-0.04697339,1.003729,0.2941316,1.046992,-0.026833,0.003594753,-0.01944351,0.9994444,3.820167,-0.8050407,0.1078494,-0.583342,0.09697339,-0.003728747,0.005868435,0.09722232,0.7884524,0.4408856,-0.2209614,0.3676123,136.8631,0.8478174,0.4740812,-0.2375983
On Target,1773058656457,7.028237,2,4,135,0.8338447,0.5013872,-0.2308978,0.9999999,-1,0.0508994,1.003601,0.2916264,1.046352,0.8219987,0.4145129,-0.1756605,0.3487703,139.1758,0.8770715,0.4422847,-0.1874295,-0.0008994006,-0.003600955,0.008373588,0.0091593,-0.05293727,0.04295691,0.05426023,0.9961969,9.99707,-0.6075655,0.49302,0.6227491
Trial End,1773058657444,8.014747,2,5,135,0.8338447,0.5013872,-0.2308978,0.9999999,-1,0.05283561,1.000877,0.2972564,1.045422,0.7528486,0.5053483,-0.2343177,0.3506242,138.949,0.8038821,0.5396045,-0.2502015,-0.002835605,-0.0008767843,0.002743632,0.004041896,-0.01725235,-0.05088467,-0.02569697,0.9982249,6.828871,-0.289674,-0.8543745,-0.4314627
Trial Load,1773058657445,8.014747,2,5,135,-0.348711,-0.4608273,0.816112,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3221669,-0.4257489,0.7539892,0.3826834,135,-0.348711,-0.4608273,0.816112
Trial Start,1773058660167,0,2,5,135,-0.348711,-0.4608273,0.816112,1,-1,-0.04948179,0.9967782,0.3023451,1.042798,0.005617756,0.006342004,0.00136326,0.9999632,0.9827694,0.6550362,0.7394841,0.1589575,0.09948179,0.00322175,-0.002345085,0.09956156,-0.3189427,-0.4328352,0.7530912,0.3791873,135.4333,-0.3446837,-0.4677681,0.8138711
On Target,1773058663291,3.138288,2,5,135,-0.348711,-0.4608273,0.816112,1,-1,0.05193128,1.003679,0.2847139,1.044572,0.2503861,0.4275332,-0.7585778,-0.4231806,230.0711,0.2763506,0.4718674,-0.8372405,-0.001931276,-0.003678799,0.01528609,0.0158407,0.03990791,0.07215908,0.002356949,-0.9965916,350.5362,0.4837723,0.874728,0.02857145
Off Target,1773058663500,3.346529,2,5,135,-0.348711,-0.4608273,0.816112,1,-1,0.05443028,1.005929,0.2837791,1.046607,0.3340265,0.4753326,-0.6953685,-0.4230224,230.0511,0.3686341,0.5245807,-0.7674139,-0.004430275,-0.005929232,0.01622087,0.01782974,0.07080071,-0.02962826,-0.04192328,-0.9961686,349.9658,0.8095814,-0.3387888,-0.4793781
On Target,1773058663763,3.61009,2,5,135,-0.348711,-0.4608273,0.816112,1,-1,0.05292521,1.003723,0.2908559,1.046355,0.3255804,0.474365,-0.6979917,-0.4263601,230.4736,0.359935,0.524419,-0.7716423,-0.002925206,-0.003723145,0.009144068,0.01029721,0.0732618,-0.02062361,-0.04015188,-0.9962908,350.1272,0.8513851,-0.2396697,-0.4666103
Trial End,1773058664750,4.596623,2,6,135,-0.348711,-0.4608273,0.816112,1,-1,0.04886442,1.000961,0.2945887,1.044554,0.3031094,0.4621101,-0.7158028,-0.4268552,230.5363,0.3351794,0.5110029,-0.791537,0.001135584,-0.0009610653,0.005411297,0.00561207,0.06519747,0.006957993,-0.02809024,-0.9974527,351.8191,0.9140096,0.09754479,-0.3937998
Trial Load,1773058664751,4.596623,2,6,135,0.2681779,0.5783297,0.7704644,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2477641,0.534307,0.7118163,0.3826834,135,0.2681779,0.5783297,0.7704644
Trial Start,1773058666986,0,2,6,135,0.2681779,0.5783297,0.7704644,1,-1,-0.056784,0.983494,0.2757974,1.02301,0,0,0,1,0,1,0,0,0.106784,0.01650596,0.02420259,0.1107296,0.2477641,0.534307,0.7118163,0.3826834,135,0.2681779,0.5783297,0.7704644
