Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1773059130620,18.56792,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.06451988,1.004273,0.2669207,1.041141,0.2820933,0.6678998,-0.1249602,0.6772875,94.73592,0.3834255,0.9078198,-0.1698478,-0.01451988,-0.004273176,0.03307933,0.03637759,-0.8786716,-0.1678306,-0.4323521,0.1133181,166.9868,-0.8843679,-0.1689186,-0.4351549
Grab,1773059131592,19.54073,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.06451988,1.004273,0.2669207,1.041141,0.2820933,0.6678998,-0.1249602,0.6772875,94.73592,0.3834255,0.9078198,-0.1698478,-0.01451988,-0.004273176,0.03307933,0.03637759,-0.8786716,-0.1678306,-0.4323521,0.1133181,166.9868,-0.8843679,-0.1689186,-0.4351549
Release,1773059131857,19.80441,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.07294053,0.9876931,0.2370135,1.018348,0.4705083,0.7486241,0.291829,0.3647188,137.2195,0.5053155,0.8040059,0.313418,-0.02294053,0.01230687,0.06298649,0.06815442,-0.8274739,-0.06053053,-0.357627,-0.4286327,230.7616,-0.9158751,-0.06699716,-0.3958333
Grab,1773059132814,20.7629,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.07294053,0.9876931,0.2370135,1.018348,0.4705083,0.7486241,0.291829,0.3647188,137.2195,0.5053155,0.8040059,0.313418,-0.02294053,0.01230687,0.06298649,0.06815442,-0.8274739,-0.06053053,-0.357627,-0.4286327,230.7616,-0.9158751,-0.06699716,-0.3958333
Clutch Start,1773059132927,20.87425,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.08948518,1.00233,0.2388819,1.034281,0.7348757,0.6476549,0.1461108,0.138393,164.0903,0.7420158,0.6539476,0.1475304,-0.03948518,-0.002330065,0.06111813,0.07280064,-0.8251263,0.2998744,-0.2071751,-0.4316486,231.1445,-0.9147316,0.3324395,-0.2296735
Clutch End,1773059133148,21.09605,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.09254676,0.9940842,0.2323697,1.025068,0.8173977,0.3738182,0.4323331,0.07217472,171.7222,0.8195351,0.3747957,0.4334635,-0.04254676,0.005915761,0.06763031,0.08011917,-0.5309136,0.4198542,-0.3523056,-0.6463237,260.53,-0.695766,0.5502219,-0.4616989
Release,1773059133148,21.09605,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.09254676,0.9940842,0.2323697,1.025068,0.8173977,0.3738182,0.4323331,0.07217472,171.7222,0.8195351,0.3747957,0.4334635,-0.04254676,0.005915761,0.06763031,0.08011917,-0.5309136,0.4198542,-0.3523056,-0.6463237,260.53,-0.695766,0.5502219,-0.4616989
Grab,1773059133996,21.94335,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.09254676,0.9940842,0.2323697,1.025068,0.8173977,0.3738182,0.4323331,0.07217472,171.7222,0.8195351,0.3747957,0.4334635,-0.04254676,0.005915761,0.06763031,0.08011917,-0.5309136,0.4198542,-0.3523056,-0.6463237,260.53,-0.695766,0.5502219,-0.4616989
Release,1773059134092,22.0412,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.1051356,0.983615,0.2372186,1.017263,0.8279602,0.07821124,0.4804016,-0.2785305,212.345,0.8620747,0.08143379,0.5001957,-0.05513565,0.01638496,0.06278138,0.08514639,-0.1828846,0.6243401,-0.151584,-0.7441608,276.1741,-0.2737792,0.9346399,-0.2269219
Grab,1773059135106,23.0533,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.1051356,0.983615,0.2372186,1.017263,0.8279602,0.07821124,0.4804016,-0.2785305,212.345,0.8620747,0.08143379,0.5001957,-0.05513565,0.01638496,0.06278138,0.08514639,-0.1828846,0.6243401,-0.151584,-0.7441608,276.1741,-0.2737792,0.9346399,-0.2269219
Clutch Start,1773059135202,23.15069,1,6,135,-0.2742857,-0.291972,-0.9162531,1,0,0.1117183,0.9820423,0.2354861,1.016042,0.6625206,-0.1398219,0.6384342,-0.3659483,222.9319,0.7119015,-0.1502436,0.6860198,-0.06171826,0.01795769,0.06451389,0.09106956,0.1297742,0.551266,-0.1486849,-0.8106526,288.3195,0.2216363,0.9414858,-0.2539332
On Target,1773059137356,25.31753,1,6,135,-0.2742857,-0.291972,-0.9162531,1,-1,0.05335152,0.999975,0.2995176,1.045231,0.2947765,0.2160706,0.8266631,-0.4278418,230.6613,0.326133,0.2390548,0.9145983,-0.003351517,2.497435E-05,0.0004824102,0.00338615,0.03569647,0.07277072,0.02105975,-0.9964873,350.3922,0.4262471,0.8689463,0.2514719
Trial End,1773059138342,26.3039,1,7,135,-0.2742857,-0.291972,-0.9162531,1,-1,0.05264208,1.000634,0.2942612,1.044332,0.2760455,0.2292541,0.8303701,-0.4262945,230.4653,0.3051628,0.2534358,0.9179575,-0.00264208,-0.0006338358,0.005738854,0.00634955,0.03231244,0.05051294,0.02672472,-0.9978428,352.4717,0.4921942,0.7694305,0.4070802
Trial Load,1773059138342,26.3039,1,7,135,-0.7983861,0.01338299,-0.6019971,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7376125,0.01236427,-0.5561728,0.3826834,135,-0.7983861,0.01338299,-0.6019971
Grab,1773059145286,33.23351,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7376125,0.01236427,-0.5561728,0.3826834,135,-0.7983861,0.01338299,-0.6019971
Trial Start,1773059145313,0,1,7,135,-0.7983861,0.01338299,-0.6019971,1,-1,-0.05052078,0.9994174,0.3017512,1.045199,0.003324489,0.01179985,0.01099473,0.9998645,1.886721,0.2019178,0.7166813,0.6677813,0.1005208,0.0005826354,-0.001751155,0.1005377,-0.7454835,0.001586127,-0.5515602,0.3742103,136.049,-0.8038911,0.001710398,-0.5947741
Clutch Start,1773059145761,0.4448557,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,-0.04581407,0.9894403,0.2866423,1.031142,0.2957888,-0.3626117,0.01935161,0.8835424,55.85464,0.6315536,-0.7742305,0.0413186,0.09581406,0.01055974,0.0133577,0.09731532,-0.5634699,0.2999256,-0.7626176,0.1046932,167.981,-0.5665836,0.3015829,-0.7668317
Clutch End,1773059147105,1.792162,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.04769715,0.9917,0.303637,1.038239,0.3657755,-0.3252473,0.006499196,0.8719979,58.61671,0.7472284,-0.664435,0.01327695,0.002302852,0.008300006,-0.003636956,0.009349903,-0.6023594,0.3338889,-0.7228526,0.0562624,173.5494,-0.6033151,0.3344187,-0.7239995
Release,1773059147105,1.792162,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.04769715,0.9917,0.303637,1.038239,0.3657755,-0.3252473,0.006499196,0.8719979,58.61671,0.7472284,-0.664435,0.01327695,0.002302852,0.008300006,-0.003636956,0.009349903,-0.6023594,0.3338889,-0.7228526,0.0562624,173.5494,-0.6033151,0.3344187,-0.7239995
Grab,1773059148022,2.708796,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.04769715,0.9917,0.303637,1.038239,0.3657755,-0.3252473,0.006499196,0.8719979,58.61671,0.7472284,-0.664435,0.01327695,0.002302852,0.008300006,-0.003636956,0.009349903,-0.6023594,0.3338889,-0.7228526,0.0562624,173.5494,-0.6033151,0.3344187,-0.7239995
Clutch Start,1773059148370,3.056068,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.05092052,0.9884295,0.2887442,1.030999,0.6919083,-0.2678336,-0.1160306,0.6603522,97.34652,0.92137,-0.3566568,-0.1545106,-0.0009205155,0.01157045,0.01125577,0.01616834,-0.6014695,0.5810665,-0.5118694,-0.1964329,202.6569,-0.6134206,0.5926121,-0.5220402
Clutch End,1773059149771,4.458926,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.05670416,1.026527,0.283817,1.066548,0.866138,-0.3345943,0.05336214,0.3674291,136.8857,0.9312796,-0.3597589,0.05737546,-0.006704163,-0.02652681,0.01618299,0.03178846,-0.4170445,0.5749485,-0.4608667,-0.5320808,244.2923,-0.4925565,0.6790515,-0.5443134
Release,1773059149773,4.458926,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.05670416,1.026527,0.283817,1.066548,0.866138,-0.3345943,0.05336214,0.3674291,136.8857,0.9312796,-0.3597589,0.05737546,-0.006704163,-0.02652681,0.01618299,0.03178846,-0.4170445,0.5749485,-0.4608667,-0.5320808,244.2923,-0.4925565,0.6790515,-0.5443134
Grab,1773059150634,5.319362,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.05670416,1.026527,0.283817,1.066548,0.866138,-0.3345943,0.05336214,0.3674291,136.8857,0.9312796,-0.3597589,0.05737546,-0.006704163,-0.02652681,0.01618299,0.03178846,-0.4170445,0.5749485,-0.4608667,-0.5320808,244.2923,-0.4925565,0.6790515,-0.5443134
Release,1773059151897,6.583158,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.0558687,1.012336,0.2883009,1.05407,0.7169878,-0.4387055,0.5388697,-0.05554719,186.3685,0.7180966,-0.439384,0.539703,-0.005868699,-0.0123359,0.01169908,0.01798567,0.003926337,0.1684906,-0.4900523,-0.8552451,297.5736,0.007576529,0.3251311,-0.9456386
Grab,1773059154078,8.764174,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.0558687,1.012336,0.2883009,1.05407,0.7169878,-0.4387055,0.5388697,-0.05554719,186.3685,0.7180966,-0.439384,0.539703,-0.005868699,-0.0123359,0.01169908,0.01798567,0.003926337,0.1684906,-0.4900523,-0.8552451,297.5736,0.007576529,0.3251311,-0.9456386
Clutch Start,1773059154592,9.278234,1,7,135,-0.7983861,0.01338299,-0.6019971,1,0,0.04118964,1.012154,0.2891074,1.053439,0.7101812,-0.3508644,0.6098254,-0.02549085,182.9214,0.7104121,-0.3509784,0.6100237,0.008810356,-0.01215374,0.01089266,0.01854686,-0.06537102,0.07912344,-0.4692139,-0.8771001,302.589,-0.1361024,0.1647349,-0.9769026
On Target,1773059155815,10.51441,1,7,135,-0.7983861,0.01338299,-0.6019971,1,-1,0.05152396,1.005317,0.2969,1.049508,0.791404,0.008047961,0.5017685,-0.3490607,220.8598,0.8445245,0.008588155,0.5354481,-0.00152396,-0.005316973,0.003100038,0.006340574,-0.05606567,0.062651,0.01784104,-0.9962998,350.1392,-0.6523374,0.7289592,0.2075847
Trial End,1773059156814,11.5142,1,8,135,-0.7983861,0.01338299,-0.6019971,1,-1,0.04686046,1.001806,0.2937796,1.045044,0.7454112,-0.02751062,0.5613077,-0.3585234,222.0191,0.7984945,-0.02946974,0.6012803,0.003139537,-0.001805782,0.0062204,0.00719798,-0.01244466,0.006644837,-0.0264779,-0.9995499,356.5616,-0.4148013,0.2214835,-0.8825527
Trial Load,1773059156814,11.5142,1,8,135,-0.7116373,0.4405262,-0.5472741,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6574672,0.4069932,-0.5056154,0.3826834,135,-0.7116374,0.4405263,-0.5472741
Grab,1773059161438,16.12548,1,8,135,-0.7116373,0.4405262,-0.5472741,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6574672,0.4069932,-0.5056154,0.3826834,135,-0.7116374,0.4405263,-0.5472741
Trial Start,1773059161453,0,1,8,135,-0.7116373,0.4405262,-0.5472741,1,-1,-0.05000001,1,0.3,1.045227,0.007542212,0.02272895,0.00764705,0.999684,2.8807,0.3000584,0.9042454,0.3042292,0.1,0,0,0.1,-0.6747501,0.3969524,-0.4903688,0.3829878,134.9623,-0.730444,0.4297168,-0.5308439
Clutch Start,1773059161592,0.1391368,1,8,135,-0.7116373,0.4405262,-0.5472741,1,0,-0.04518755,1.004363,0.300243,1.049254,0.1065352,0.2120128,0.203477,0.9498937,36.42873,0.3408328,0.6782823,0.6509743,0.09518754,-0.00436306,-0.0002430379,0.09528779,-0.8553039,0.2255529,-0.3753976,0.2768719,147.8528,-0.8901006,0.2347291,-0.3906701
Clutch End,1773059163397,1.944585,1,8,135,-0.7116373,0.4405262,-0.5472741,1,0,0.04444492,0.9995639,0.2870898,1.040925,-0.4598561,0.3921848,-0.4854946,0.6316791,101.6518,-0.5931867,0.5058948,-0.6262589,0.005555082,0.0004360676,0.01291022,0.01406139,-0.2400306,0.193693,-0.0629056,0.9491635,36.69549,-0.762526,0.6153213,-0.1998377
Release,1773059163397,1.944585,1,8,135,-0.7116373,0.4405262,-0.5472741,1,0,0.04444492,0.9995639,0.2870898,1.040925,-0.4598561,0.3921848,-0.4854946,0.6316791,101.6518,-0.5931867,0.5058948,-0.6262589,0.005555082,0.0004360676,0.01291022,0.01406139,-0.2400306,0.193693,-0.0629056,0.9491635,36.69549,-0.762526,0.6153213,-0.1998377
Grab,1773059164397,2.945037,1,8,135,-0.7116373,0.4405262,-0.5472741,1,0,0.04444492,0.9995639,0.2870898,1.040925,-0.4598561,0.3921848,-0.4854946,0.6316791,101.6518,-0.5931867,0.5058948,-0.6262589,0.005555082,0.0004360676,0.01291022,0.01406139,-0.2400306,0.193693,-0.0629056,0.9491635,36.69549,-0.762526,0.6153213,-0.1998377
Clutch Start,1773059164578,3.125831,1,8,135,-0.7116373,0.4405262,-0.5472741,1,0,0.04059815,0.9977832,0.2711934,1.034778,-0.4123506,0.521668,-0.4839125,0.5689097,110.6515,-0.5013991,0.6343238,-0.5884149,0.009401847,0.002216816,0.02880666,0.0303831,-0.283054,0.1415745,0.07269146,0.9458082,37.89791,-0.8716708,0.4359817,0.2238549
On Target,1773059165050,3.612031,1,8,135,-0.7116373,0.4405262,-0.5472741,1,-1,0.06241222,0.999701,0.2933581,1.043722,-0.6169115,0.4718508,-0.5201148,0.3553277,138.3729,-0.6599807,0.5047927,-0.5564262,-0.01241222,0.0002989769,0.006641895,0.01408074,-0.0244263,-0.005915056,0.07852777,0.9965952,9.458976,-0.2962514,-0.07174003,0.9524145
Off Target,1773059165176,3.737055,1,8,135,-0.7116373,0.4405262,-0.5472741,1,-1,0.05982512,1.001497,0.2950504,1.045767,-0.7022086,0.4355224,-0.4599273,0.3251002,142.0567,-0.7425439,0.4605391,-0.4863458,-0.009825118,-0.001496553,0.004949629,0.01110277,0.02196132,-0.087014,0.01217841,0.9958906,10.39221,0.2424924,-0.9607909,0.1344715
On Target,1773059165731,4.292619,1,8,135,-0.7116373,0.4405262,-0.5472741,1,-1,0.0538956,1.00066,0.2949737,1.044622,-0.7023335,0.4296564,-0.4531692,0.3417027,140.0387,-0.7473158,0.4571746,-0.4821933,-0.003895603,-0.0006603003,0.005026281,0.006393373,0.01130899,-0.08251847,-0.002709731,0.9965218,9.560326,0.1357087,-0.9902277,-0.03251697
Trial End,1773059166732,5.292644,1,9,135,-0.7116373,0.4405262,-0.5472741,1,-1,0.05784255,1.000241,0.2946388,1.044337,-0.6738237,0.4321728,-0.4729574,0.368103,136.8027,-0.7247091,0.4648094,-0.5086739,-0.007842548,-0.0002406836,0.005361259,0.009502978,-0.01017724,-0.04531159,0.004772221,0.9989098,5.351674,-0.2179974,-0.9705781,0.1022214
Trial Load,1773059166732,5.292644,1,9,135,-0.7808895,-0.608537,0.1410478,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7214478,-0.5622149,0.1303112,0.3826834,135,-0.7808895,-0.608537,0.1410478
Grab,1773059173036,11.58354,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7214478,-0.5622149,0.1303112,0.3826834,135,-0.7808895,-0.608537,0.1410478
Trial Start,1773059173050,0,1,9,135,-0.7808895,-0.608537,0.1410478,1,-1,-0.05000001,1,0.3,1.045227,0.03742203,0.0421937,-0.005775551,0.9983917,6.499965,0.6600856,0.7442528,-0.1018747,0.1,0,-2.980232E-08,0.1,-0.732357,-0.5781673,0.1417132,0.3305954,141.3902,-0.7759888,-0.6126128,0.150156
Clutch Start,1773059173161,0.1113322,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,-0.03430955,0.9967179,0.2693318,1.033036,0.2507991,0.2307425,-0.2041378,0.9177067,46.81382,0.6313245,0.5808371,-0.5138663,0.08430955,0.00328207,0.03066826,0.08977424,-0.8427551,-0.4896569,0.2231733,0.01392441,178.4043,-0.8428367,-0.4897044,0.2231949
Clutch End,1773059174175,1.125277,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.05590637,0.9894683,0.291772,1.033104,-0.02342845,0.2893157,-0.328613,0.8987553,52.01014,-0.05343464,0.6598593,-0.7494868,-0.005906373,0.01053172,0.008228004,0.01461172,-0.7864893,-0.3758799,0.4647706,0.1553616,162.1245,-0.7961565,-0.3805,0.4704834
Release,1773059174175,1.125277,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.05590637,0.9894683,0.291772,1.033104,-0.02342845,0.2893157,-0.328613,0.8987553,52.01014,-0.05343464,0.6598593,-0.7494868,-0.005906373,0.01053172,0.008228004,0.01461172,-0.7864893,-0.3758799,0.4647706,0.1553616,162.1245,-0.7961565,-0.3805,0.4704834
Grab,1773059175217,2.166615,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.05590637,0.9894683,0.291772,1.033104,-0.02342845,0.2893157,-0.328613,0.8987553,52.01014,-0.05343464,0.6598593,-0.7494868,-0.005906373,0.01053172,0.008228004,0.01461172,-0.7864893,-0.3758799,0.4647706,0.1553616,162.1245,-0.7961565,-0.3805,0.4704834
Clutch Start,1773059175425,2.378927,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.05512887,0.9908255,0.2814015,1.031485,0.03291976,0.5811101,-0.06261097,0.8107449,71.66245,0.05623469,0.9926725,-0.1069542,-0.005128872,0.009174526,0.01859856,0.02136314,-0.5569836,-0.6373134,0.5303419,-0.04835895,185.5437,-0.557636,-0.6380599,0.5309631
Clutch End,1773059176468,3.416331,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.05297212,1.001793,0.2852072,1.042947,-0.2338775,0.534455,-0.644899,0.4937251,120.8286,-0.2689427,0.614586,-0.7415889,-0.002972115,-0.001793385,0.01479277,0.0151946,-0.5596222,0.01363111,0.8282008,-0.02684535,183.0766,-0.559824,0.01363602,0.8284995
Release,1773059176468,3.416331,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.05297212,1.001793,0.2852072,1.042947,-0.2338775,0.534455,-0.644899,0.4937251,120.8286,-0.2689427,0.614586,-0.7415889,-0.002972115,-0.001793385,0.01479277,0.0151946,-0.5596222,0.01363111,0.8282008,-0.02684535,183.0766,-0.559824,0.01363602,0.8284995
Grab,1773059177147,4.096609,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.05297212,1.001793,0.2852072,1.042947,-0.2338775,0.534455,-0.644899,0.4937251,120.8286,-0.2689427,0.614586,-0.7415889,-0.002972115,-0.001793385,0.01479277,0.0151946,-0.5596222,0.01363111,0.8282008,-0.02684535,183.0766,-0.559824,0.01363602,0.8284995
Release,1773059177453,4.402178,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.08555432,0.9812107,0.2993507,1.02942,-0.2559456,0.9258906,-0.2775316,0.01395861,178.4004,-0.2559705,0.9259809,-0.2775587,-0.03555432,0.01878929,0.0006493032,0.04021901,0.05249724,-0.1285936,0.9199038,-0.3667218,223.0272,0.05642858,-0.1382235,0.9887922
Grab,1773059178664,5.610521,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.08555432,0.9812107,0.2993507,1.02942,-0.2559456,0.9258906,-0.2775316,0.01395861,178.4004,-0.2559705,0.9259809,-0.2775587,-0.03555432,0.01878929,0.0006493032,0.04021901,0.05249724,-0.1285936,0.9199038,-0.3667218,223.0272,0.05642858,-0.1382235,0.9887922
Release,1773059178841,5.791084,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.08343995,0.9719922,0.2858163,1.016574,-0.3567105,0.9334076,0.02311142,-0.03120687,183.5766,-0.3568843,0.9338624,0.02312268,-0.03343995,0.02800781,0.01418373,0.04586769,0.2936484,-0.309845,0.8610418,-0.2763584,212.086,0.305548,-0.322401,0.8959341
Grab,1773059180758,7.707698,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.08343995,0.9719922,0.2858163,1.016574,-0.3567105,0.9334076,0.02311142,-0.03120687,183.5766,-0.3568843,0.9338624,0.02312268,-0.03343995,0.02800781,0.01418373,0.04586769,0.2936484,-0.309845,0.8610418,-0.2763584,212.086,0.305548,-0.322401,0.8959341
Release,1773059180869,7.818566,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.07991016,0.9773234,0.286247,1.021511,-0.30417,0.9047863,0.2853037,0.08628014,170.1007,-0.3053085,0.908173,0.2863716,-0.02991016,0.02267659,0.01375303,0.03997488,0.33246,-0.5609497,0.7258272,-0.2190453,205.3059,0.3407348,-0.5749115,0.7438928
Grab,1773059181841,8.790799,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.07991016,0.9773234,0.286247,1.021511,-0.30417,0.9047863,0.2853037,0.08628014,170.1007,-0.3053085,0.908173,0.2863716,-0.02991016,0.02267659,0.01375303,0.03997488,0.33246,-0.5609497,0.7258272,-0.2190453,205.3059,0.3407348,-0.5749115,0.7438928
Release,1773059181966,8.915524,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.08795849,0.9810075,0.2882215,1.026248,-0.3151235,0.8509648,0.4198405,-0.01702924,181.9515,-0.3151692,0.8510883,0.4199014,-0.03795849,0.01899248,0.0117785,0.04404877,0.4798091,-0.5779049,0.6282087,-0.2028869,203.4117,0.49,-0.5901793,0.6415516
Grab,1773059182758,9.707702,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.08795849,0.9810075,0.2882215,1.026248,-0.3151235,0.8509648,0.4198405,-0.01702924,181.9515,-0.3151692,0.8510883,0.4199014,-0.03795849,0.01899248,0.0117785,0.04404877,0.4798091,-0.5779049,0.6282087,-0.2028869,203.4117,0.49,-0.5901793,0.6415516
Clutch Start,1773059182938,9.88831,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.0889024,0.9679607,0.2846374,1.012852,-0.2343126,0.515441,0.7592128,0.3209583,142.5582,-0.2474018,0.5442346,0.8016241,-0.0389024,0.03203928,0.01536259,0.05268702,0.3521214,-0.8948971,0.2548841,0.101015,168.4048,0.3539317,-0.899498,0.2561945
Clutch End,1773059183147,10.09636,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.0859063,0.958443,0.2661044,0.998401,-0.2632967,0.5314546,0.7610059,0.2628708,149.519,-0.2728941,0.5508266,0.7887453,-0.0359063,0.04155695,0.03389564,0.06453803,0.408215,-0.8658842,0.2744767,0.09092704,169.5661,0.409913,-0.8694859,0.2756184
Release,1773059183147,10.09636,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.0859063,0.958443,0.2661044,0.998401,-0.2632967,0.5314546,0.7610059,0.2628708,149.519,-0.2728941,0.5508266,0.7887453,-0.0359063,0.04155695,0.03389564,0.06453803,0.408215,-0.8658842,0.2744767,0.09092704,169.5661,0.409913,-0.8694859,0.2756184
Grab,1773059184189,11.13834,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.0859063,0.958443,0.2661044,0.998401,-0.2632967,0.5314546,0.7610059,0.2628708,149.519,-0.2728941,0.5508266,0.7887453,-0.0359063,0.04155695,0.03389564,0.06453803,0.408215,-0.8658842,0.2744767,0.09092704,169.5661,0.409913,-0.8694859,0.2756184
Release,1773059184563,11.51346,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.06452976,0.9596643,0.2469526,0.9930283,-0.508566,-0.08480829,0.8499074,0.1087463,167.5139,-0.5116,-0.08531424,0.8549778,-0.01452976,0.04033566,0.05304739,0.06820634,0.5829442,-0.575576,-0.086336,0.5669521,110.9241,0.7076705,-0.6987258,-0.1048084
Grab,1773059185397,12.34668,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.06452976,0.9596643,0.2469526,0.9930283,-0.508566,-0.08480829,0.8499074,0.1087463,167.5139,-0.5116,-0.08531424,0.8549778,-0.01452976,0.04033566,0.05304739,0.06820634,0.5829442,-0.575576,-0.086336,0.5669521,110.9241,0.7076705,-0.6987258,-0.1048084
Release,1773059185840,12.79128,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.05692164,0.9721054,0.2307158,1.000729,-0.606823,-0.2204066,0.7266681,0.2348196,152.838,-0.6242785,-0.2267466,0.7475709,-0.006921638,0.02789462,0.0692842,0.07500879,0.4426332,-0.4928504,-0.06533109,0.7462615,83.46486,0.664961,-0.7404015,-0.09814588
Grab,1773059186730,13.68003,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.05692164,0.9721054,0.2307158,1.000729,-0.606823,-0.2204066,0.7266681,0.2348196,152.838,-0.6242785,-0.2267466,0.7475709,-0.006921638,0.02789462,0.0692842,0.07500879,0.4426332,-0.4928504,-0.06533109,0.7462615,83.46486,0.664961,-0.7404015,-0.09814588
Clutch Start,1773059186883,13.83297,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.07686512,0.9549948,0.2512987,0.990492,-0.420175,-0.4574147,0.4158151,0.6643212,96.73946,-0.5621467,-0.6119692,0.5563136,-0.02686512,0.0450052,0.04870129,0.07154731,-0.1443079,-0.4436816,-0.1663292,0.8687097,59.3819,-0.2913418,-0.8957446,-0.3358005
Clutch End,1773059187118,14.06876,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.07020571,0.9655401,0.2701758,1.005083,-0.4416588,-0.4708902,0.383687,0.660291,97.35586,-0.5880866,-0.6270094,0.5108948,-0.02020571,0.03445989,0.02982426,0.04985219,-0.1529977,-0.4102806,-0.1522029,0.8860564,55.23642,-0.3300368,-0.8850309,-0.3283223
Release,1773059187118,14.06876,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.07020571,0.9655401,0.2701758,1.005083,-0.4416588,-0.4708902,0.383687,0.660291,97.35586,-0.5880866,-0.6270094,0.5108948,-0.02020571,0.03445989,0.02982426,0.04985219,-0.1529977,-0.4102806,-0.1522029,0.8860564,55.23642,-0.3300368,-0.8850309,-0.3283223
Grab,1773059187980,14.93015,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.07020571,0.9655401,0.2701758,1.005083,-0.4416588,-0.4708902,0.383687,0.660291,97.35586,-0.5880866,-0.6270094,0.5108948,-0.02020571,0.03445989,0.02982426,0.04985219,-0.1529977,-0.4102806,-0.1522029,0.8860564,55.23642,-0.3300368,-0.8850309,-0.3283223
Clutch Start,1773059188230,15.18005,1,9,135,-0.7808895,-0.608537,0.1410478,1,0,0.06697029,0.9687222,0.2625405,1.0059,-0.2082293,-0.1549021,-0.07201766,0.963047,31.24922,-0.7731281,-0.5751311,-0.2673922,-0.01697029,0.03127778,0.03745949,0.05166724,-0.6757771,-0.4030693,0.1583716,0.5964722,106.7647,-0.8419494,-0.5021833,0.1973149
