Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1772968390995,4.819091,2,3,135,-0.3453342,-0.9236507,-0.1661736,1,-1,0.04152827,1.002201,0.2821033,1.041976,-0.312712,-0.8394095,-0.1630031,0.4135613,131.1425,-0.3434598,-0.9219455,-0.1790306,0.008471727,-0.002200842,0.01789671,0.0199225,-0.02250348,-0.02768434,-0.002074128,0.9993613,4.09607,-0.6296931,-0.7746641,-0.0580383
Trial End,1772968391994,5.818833,2,4,135,-0.3453342,-0.9236507,-0.1661736,1,-1,0.0488521,1.001179,0.2949315,1.04486,-0.3093243,-0.8438009,-0.1755942,0.4018524,132.6119,-0.3377993,-0.9214773,-0.1917586,0.0011479,-0.001179457,0.005068481,0.005329005,-0.03013452,-0.01147488,0.0002499662,0.9994801,3.695807,-0.9345202,-0.3558546,0.007751856
Trial Load,1772968391994,5.818833,2,4,135,-0.5567722,-0.14075,-0.8186538,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5143905,-0.130036,-0.7563376,0.3826834,135,-0.5567723,-0.14075,-0.8186539
Trial Start,1772968392800,0,2,4,135,-0.5567722,-0.14075,-0.8186538,1,-1,-0.04955423,0.9999999,0.2984186,1.044753,0.001057419,-0.02560434,-0.001218018,0.9996709,2.940139,0.04121763,-0.998044,-0.04747773,0.09955423,5.960464E-08,0.001581371,0.09956679,-0.4954187,-0.1187686,-0.7689307,0.3862643,134.5555,-0.5371044,-0.128762,-0.8336303
On Target,1772968403703,10.91618,2,4,135,-0.5567722,-0.14075,-0.8186538,1,-1,0.04648073,1.010049,0.2840762,1.050266,-0.5508541,-0.09312446,-0.7520483,0.34973,139.0584,-0.587985,-0.09940161,-0.8027409,0.003519271,-0.01004851,0.01592383,0.01915531,0.003545136,-0.0396255,0.04701104,0.9981019,7.061501,0.05756544,-0.6434337,0.763359
Trial End,1772968404703,11.91587,2,5,135,-0.5567722,-0.14075,-0.8186538,1,-1,0.04818352,1.002578,0.2913809,1.045174,-0.5002085,-0.1122894,-0.7753441,0.3688144,136.715,-0.5381461,-0.1208058,-0.8341491,0.001816478,-0.002578378,0.008619159,0.009178101,-0.01418714,0.01551531,0.02504769,0.9994652,3.747759,-0.433866,0.4744838,0.7659995
Trial Load,1772968404703,11.91587,2,5,135,0.5383923,-0.3045523,0.7857363,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4974096,-0.2813696,0.7259259,0.3826833,135,0.5383922,-0.3045523,0.7857364
Trial Start,1772968405493,0,2,5,135,0.5383923,-0.3045523,0.7857363,1,-1,-0.04771987,1.002367,0.3018729,1.047923,-0.005517629,-0.002433582,0.01929413,-0.9997957,357.6835,-0.2729661,-0.1203932,0.9545121,0.09771988,-0.002366543,-0.001872867,0.09776647,-0.4915343,0.2958459,-0.7303981,-0.3706588,223.5125,-0.529232,0.3185355,-0.7864152
On Target,1772968411230,5.750246,2,5,135,0.5383923,-0.3045523,0.7857363,1,-1,0.05670428,1.011561,0.2854969,1.052606,0.5468956,-0.3152013,0.6652369,0.3987644,132.9981,0.5963619,-0.343711,0.7254071,-0.006704275,-0.0115608,0.01450309,0.01972154,-0.05257383,-0.05768834,0.0378027,0.9962324,9.950241,-0.6062257,-0.6652009,0.4359007
Off Target,1772968411245,5.764361,2,5,135,0.5383923,-0.3045523,0.7857363,1,-1,0.0567952,1.011788,0.2874817,1.053369,0.5475271,-0.317899,0.6640853,0.3976747,133.1342,0.5967425,-0.3464739,0.7237778,-0.006795201,-0.01178777,0.01251832,0.01848877,-0.05563987,-0.05738058,0.0386165,0.9960525,10.18524,-0.6268138,-0.6464238,0.4350362
On Target,1772968411438,5.958187,2,5,135,0.5383923,-0.3045523,0.7857363,1,-1,0.05245086,1.005679,0.3005876,1.050949,0.5448762,-0.3229233,0.6683716,0.3900127,134.0894,0.5917361,-0.350695,0.7258523,-0.002450857,-0.005678773,-0.0005875528,0.00621292,-0.06087782,-0.04924564,0.03465924,0.9963271,9.824537,-0.7109371,-0.5750954,0.404754
Trial End,1772968412424,6.944129,2,6,135,0.5383923,-0.3045523,0.7857363,1,-1,0.05106145,1.003176,0.2967755,1.047399,0.5323471,-0.3368404,0.6869351,0.3623056,137.5163,0.5711516,-0.3613937,0.7370079,-0.001061451,-0.003175616,0.003224492,0.004648502,-0.07474453,-0.01779504,0.01788979,0.9968835,9.049438,-0.9474626,-0.2255702,0.2267712
Trial Load,1772968412424,6.944129,2,6,135,0.50411,0.8178034,-0.2776164,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4657369,0.7555518,-0.2564841,0.3826833,135,0.50411,0.8178034,-0.2776164
Trial Start,1772968413410,0,2,6,135,0.50411,0.8178034,-0.2776164,1,-1,-0.002598532,0.978232,0.3150822,1.027726,0,0,0,1,0,1,0,0,0.05259853,0.02176803,-0.01508215,0.05888908,0.4657369,0.7555518,-0.2564841,0.3826833,135,0.50411,0.8178034,-0.2776164
On Target,1772968419090,5.693473,2,6,135,0.50411,0.8178034,-0.2776164,1,-1,0.05299617,0.9966808,0.2927452,1.040135,0.5217696,0.7529359,-0.243207,0.3188955,142.8077,0.5505118,0.7944123,-0.2566043,-0.002996165,0.003319204,0.007254839,0.008522136,-0.06051169,-0.02663882,0.05483355,0.9963042,9.85496,-0.7044858,-0.3101329,0.6383801
Trial End,1772968420089,6.69314,2,7,135,0.50411,0.8178034,-0.2776164,1,-1,0.04795846,0.9997139,0.2953216,1.043524,0.5171509,0.7453629,-0.2415643,0.3444356,139.7053,0.550858,0.7939444,-0.2573091,0.002041537,0.0002861023,0.004678369,0.005112422,-0.04614799,-0.004863436,0.04769168,0.9977837,7.630625,-0.6935298,-0.07308958,0.7167289
Trial Load,1772968420089,6.69314,2,7,135,0.3731984,0.8153483,0.44264,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3447904,0.7532836,0.4089461,0.3826834,135,0.3731984,0.8153483,0.44264
Trial Start,1772968421104,0,2,7,135,0.3731984,0.8153483,0.44264,1,-1,-0.04763675,0.9951608,0.3007835,1.040714,0.03846167,0.02107573,0.02310837,0.9987705,5.682903,0.775866,0.425149,0.4661524,0.09763674,0.004839242,-0.0007834733,0.09775974,0.3208595,0.736531,0.4213059,0.4208002,130.2298,0.3536992,0.8119144,0.4644263
On Target,1772968424671,3.582591,2,7,135,0.3731984,0.8153483,0.44264,1,-1,0.05185673,1.007171,0.3007847,1.052404,-0.296332,-0.787439,-0.3518663,-0.4102649,228.443,-0.3249374,-0.8634518,-0.3858325,-0.001856726,-0.007171392,-0.000784725,0.007449301,-0.08501904,-0.00784227,0.01515649,-0.9962333,350.0507,-0.9804426,-0.09043733,0.1747852
Trial End,1772968425664,4.574357,2,8,135,0.3731984,0.8153483,0.44264,1,-1,0.04805734,1.001932,0.2984128,1.046531,-0.3403038,-0.7580982,-0.3786189,-0.4075883,228.1069,-0.3726637,-0.8301868,-0.4146223,0.001942661,-0.001931906,0.001587212,0.003166296,-0.03511774,-0.008296249,-0.01675075,-0.9992084,355.4402,-0.882767,-0.2085457,-0.4210696
Trial Load,1772968425665,4.574357,2,8,135,0.7130206,-0.2616717,-0.6504841,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6587452,-0.2417532,-0.600969,0.3826833,135,0.7130206,-0.2616718,-0.6504842
Trial Start,1772968426450,0,2,8,135,0.7130206,-0.2616717,-0.6504841,1,-1,-0.04823708,1.003259,0.3004119,1.048381,0.03242916,-0.02136664,-0.02919354,0.9988191,5.569479,0.6674867,-0.4397878,-0.600888,0.09823708,-0.00325942,-0.0004119277,0.098292,0.6513402,-0.2330332,-0.5828521,0.4263039,129.5336,0.720047,-0.2576148,-0.6443344
On Target,1772968430324,3.888249,2,8,135,0.7130206,-0.2616717,-0.6504841,1,-1,0.05480888,1.007348,0.28237,1.04761,0.6277841,-0.2760444,-0.5848194,0.4332123,128.6568,0.696538,-0.3062764,-0.6488678,-0.004808877,-0.007348299,0.01763004,0.01969622,0.0696462,-0.007060994,-0.006472457,0.9975259,8.06267,0.9906729,-0.1004381,-0.09206658
Trial End,1772968431324,4.888319,2,9,135,0.7130206,-0.2616717,-0.6504841,1,-1,0.04967292,1.00242,0.2960344,1.046398,0.6288609,-0.2522887,-0.6162896,0.4013373,132.6764,0.6865816,-0.2754453,-0.6728565,0.0003270768,-0.00241971,0.003965616,0.004657047,0.02635216,-0.02852977,0.00881735,0.9992067,4.56501,0.6616761,-0.7163537,0.2213948
Trial Load,1772968431325,4.888319,2,9,135,0.3743349,-0.916158,-0.1432756,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3458404,-0.8464197,-0.1323694,0.3826834,135,0.3743349,-0.9161581,-0.1432756
Trial Start,1772968432254,0,2,9,135,0.3743349,-0.916158,-0.1432756,1,-1,-0.0474344,1.003526,0.301287,1.048851,0.02630002,-0.01721788,-0.03632323,0.9988456,5.506706,0.5474973,-0.3584311,-0.7561542,0.0974344,-0.003525615,-0.001286954,0.09750666,0.306911,-0.8479343,-0.1346225,0.4107189,131.5,0.336613,-0.9299952,-0.1476509
On Target,1772968435755,3.51398,2,9,135,0.3743349,-0.916158,-0.1432756,1,-1,0.05386017,0.9994534,0.2861262,1.040998,-0.2818729,0.8558768,0.1887143,-0.3903966,225.9584,-0.3061683,0.9296473,0.2049801,-0.003860164,0.0005466342,0.01387385,0.01441122,0.01929273,0.03086316,-0.07795525,-0.9962923,350.1292,0.2242486,0.3587371,-0.9061107
Trial End,1772968436742,4.500272,2,10,135,0.3743349,-0.916158,-0.1432756,1,-1,0.04981184,1.000004,0.2978821,1.044616,0.3124386,-0.8419807,-0.1432046,0.4158643,130.8525,0.3435556,-0.9258368,-0.1574669,0.0001881607,-3.933907E-06,0.002117902,0.002126248,0.01449884,-0.03795232,0.02649102,0.9988232,5.560052,0.2989345,-0.7824943,0.5461873
Trial Load,1772968436742,4.500272,2,10,135,-0.08989709,0.9826095,-0.1624714,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.08305409,0.9078129,-0.150104,0.3826834,135,-0.0898971,0.9826096,-0.1624714
Trial Start,1772968437726,0,2,10,135,-0.08989709,0.9826095,-0.1624714,0.9999999,-1,-0.04865395,1.001193,0.301376,1.046701,-0.002552135,0.00664412,-0.006757891,0.9999518,1.124644,-0.2600417,0.6769814,-0.6885738,0.09865394,-0.001193166,-0.001376033,0.09867075,-0.07693584,0.9054047,-0.1492757,0.389923,134.1006,-0.08354895,0.9832299,-0.1621069
On Target,1772968441990,4.277684,2,10,135,-0.08989709,0.9826095,-0.1624714,0.9999999,-1,0.04537202,1.001502,0.3007371,1.046665,0.1026564,-0.878937,0.2154759,-0.4129184,228.7766,0.1127141,-0.9650503,0.236587,0.004627984,-0.001502395,-0.0007371306,0.004921259,-0.06867012,-0.04098505,-0.0002848391,-0.9967972,350.8262,-0.8586892,-0.5124998,-0.003561786
Off Target,1772968442129,4.416595,2,10,135,-0.08989709,0.9826095,-0.1624714,0.9999999,-1,0.05372465,1.004498,0.2997122,1.049633,0.1603581,-0.9056226,0.1821729,-0.347773,220.7023,0.1710343,-0.9659163,0.1943014,-0.003724646,-0.004497886,0.000287801,0.005846947,-0.06192371,0.0397941,0.0528471,-0.9958861,349.6022,-0.6833839,0.4391638,0.5832154
On Target,1772968442546,4.833192,2,10,135,-0.08989709,0.9826095,-0.1624714,0.9999999,-1,0.05086181,1.005212,0.2949636,1.048829,0.1557716,-0.9109082,0.1715347,-0.3414051,219.925,0.1657292,-0.9691375,0.1825,-0.0008618049,-0.005212188,0.005036443,0.007298998,-0.05024653,0.04779282,0.0513596,-0.9962698,350.0992,-0.582274,0.5538396,0.5951727
Trial End,1772968443546,5.833292,2,11,135,-0.08989709,0.9826095,-0.1624714,0.9999999,-1,0.04923542,1.003246,0.2974203,1.047562,0.1254772,-0.9078602,0.1612163,-0.3661347,222.9549,0.1348402,-0.9756043,0.1732462,0.0007645823,-0.003246069,0.002579689,0.0042162,-0.02768982,0.02048621,0.03177175,-0.9989015,354.6283,-0.5909085,0.4371814,0.6780182
Trial Load,1772968445199,7.471611,3,1,135,-0.3189142,0.9206183,-0.2252902,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2946383,0.8505405,-0.208141,0.3826834,135,-0.3189142,0.9206184,-0.2252902
Trial Start,1772968446336,0,3,1,135,-0.3189142,0.9206183,-0.2252902,1,-1,-0.04900958,1.001978,0.2992294,1.046852,0.01159379,0.00922901,0.009790485,-0.9998423,357.9648,0.6527928,0.5196431,0.5512572,0.09900959,-0.001977682,0.0007705688,0.09903233,0.279907,-0.8544096,0.2169417,-0.3802272,224.6955,0.3026371,-0.9237927,0.2345586
On Target,1772968449753,3.430295,3,1,135,-0.3189142,0.9206183,-0.2252902,1,-1,0.0521951,1.000891,0.293747,1.044411,0.3169122,-0.876238,0.149208,-0.3309239,218.6497,0.3358339,-0.9285551,0.1581167,-0.002195101,-0.0008912086,0.006253004,0.006686762,0.03169939,0.07585765,0.02315273,-0.9963457,350.2006,0.3711341,0.8881356,0.2710705
Trial End,1772968450754,4.43019,3,2,135,-0.3189142,0.9206183,-0.2252902,1,-1,0.05068079,1.001134,0.2939743,1.044634,0.3101176,-0.8631248,0.2067491,-0.340731,219.8428,0.3298559,-0.9180608,0.2199082,-0.0006807931,-0.001134396,0.006025672,0.006169202,-0.01448126,0.04413003,0.00125856,-0.9989201,354.6739,-0.3116764,0.9497995,0.02708767
Trial Load,1772968450754,4.43019,3,2,135,-0.02192687,-0.8673396,-0.4972335,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.02025779,-0.8013173,-0.4593839,0.3826834,135,-0.02192687,-0.8673397,-0.4972336
Trial Start,1772968451517,0,3,2,135,-0.02192687,-0.8673396,-0.4972335,1,-1,-0.04989432,1.000392,0.3003024,1.045684,-0.001100932,0.001514426,-0.0006307693,0.9999981,0.2238117,-0.5636774,0.7753859,-0.3229539,0.09989432,-0.000392437,-0.0003023446,0.09989554,-0.02103759,-0.8023883,-0.4582288,0.3817812,135.1119,-0.02276172,-0.8681481,-0.4957829
On Target,1772968455196,3.693884,3,2,135,-0.02192687,-0.8673396,-0.4972335,1,-1,0.04605697,1.004053,0.282468,1.044046,-0.0381272,0.8025106,0.4621721,-0.3753932,224.0972,-0.04113562,0.8658327,0.4986398,0.003943026,-0.004052997,0.01753202,0.01842135,0.02388133,-0.03317608,0.04239305,-0.9982644,353.2477,0.4055206,-0.5633516,0.7198617
Trial End,1772968456183,4.6801,3,3,135,-0.02192687,-0.8673396,-0.4972335,1,-1,0.04826352,1.002431,0.290212,1.044711,0.01613012,0.8057733,0.4180769,-0.4191431,229.561,0.01776601,0.8874936,0.4604776,0.001736484,-0.002431393,0.009787977,0.01023384,-0.03282882,0.02645113,0.03595431,-0.9984638,353.6475,-0.5924972,0.477392,0.6489063
Trial Load,1772968456183,4.6801,3,3,135,-0.8730288,-0.470809,0.1271206,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8065734,-0.4349709,0.1174441,0.3826835,135,-0.8730288,-0.4708091,0.1271206
Trial Start,1772968456989,0,3,3,135,-0.8730288,-0.470809,0.1271206,1,-1,-0.05128278,0.9987409,0.3014951,1.044515,-0.007912576,-0.005807611,0.003876471,-0.9999443,358.7909,-0.7498759,-0.550388,0.3673737,0.1012828,0.001259089,-0.001495123,0.1013016,0.8105606,0.4349717,-0.1201636,-0.3732987,223.8384,0.8737208,0.4688655,-0.1295269
On Target,1772968464946,7.971346,3,3,135,-0.8730288,-0.470809,0.1271206,1,-1,0.04781686,0.9979959,0.2988868,1.042888,-0.8040312,-0.3805524,0.1712186,0.4235541,129.8817,-0.8875782,-0.4200957,0.1890099,0.002183143,0.002004147,0.001113176,0.003165735,-0.004156557,-0.08227416,0.02700811,0.9962351,9.946854,-0.04794535,-0.9490218,0.311535
Trial End,1772968465947,8.971728,3,4,135,-0.8730288,-0.470809,0.1271206,1,-1,0.05359379,1.017019,0.2913609,1.059288,-0.7937136,-0.4032917,0.1570728,0.4274375,129.3899,-0.8779581,-0.446097,0.1737445,-0.003593791,-0.01701903,0.008639067,0.01942154,-0.02006078,-0.0650635,0.01004875,0.9976289,7.892706,-0.2914856,-0.9453806,0.1460095
Trial Load,1772968465947,8.971728,3,4,135,-0.9124426,-0.2218211,-0.3438662,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.842987,-0.204936,-0.317691,0.3826834,135,-0.9124426,-0.2218212,-0.3438663
Trial Start,1772968466696,0,3,4,135,-0.9124426,-0.2218211,-0.3438662,1,-1,-0.04586966,1.006485,0.2963607,1.050212,0.03594516,-0.05292286,-0.05634518,0.9963596,9.780809,0.4216432,-0.6207947,-0.6609392,0.09586966,-0.006484866,0.003639281,0.09615763,-0.8484079,-0.1250196,-0.3469518,0.3797351,135.3654,-0.9171033,-0.1351424,-0.3750444
On Target,1772968472432,5.749851,3,4,135,-0.9124426,-0.2218211,-0.3438662,1,-1,0.03829429,1.008952,0.2870744,1.049696,-0.8541892,-0.1673223,-0.3591638,0.3366978,140.6484,-0.9071555,-0.1776975,-0.3814347,0.01170572,-0.008951664,0.01292562,0.01960173,0.0226034,0.0264322,0.06448383,0.9973125,8.403021,0.3085175,0.3607774,0.8801504
Trial End,1772968473432,6.749825,3,5,135,-0.9124426,-0.2218211,-0.3438662,1,-1,0.04760906,1.001204,0.2949032,1.044817,-0.8450974,-0.1715839,-0.3307969,0.3833313,134.9196,-0.9149927,-0.1857751,-0.3581561,0.00239094,-0.001203537,0.005096793,0.005756943,-0.01302007,-0.0025184,0.03335745,0.9993556,4.114187,-0.3627234,-0.07015957,0.929298
Trial Load,1772968473432,6.749825,3,5,135,-0.1754402,0.6218218,0.7632551,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1620857,0.5744885,0.7051558,0.3826835,135,-0.1754403,0.6218218,0.7632551
Trial Start,1772968474251,0,3,5,135,-0.1754402,0.6218218,0.7632551,1,-1,-0.04687718,1.003696,0.3029221,1.049459,0.02111336,-0.007893053,-0.0284088,0.9993423,4.156403,0.5822172,-0.217657,-0.7833945,0.09687719,-0.003695965,-0.002922058,0.09699169,-0.1593041,0.5668476,0.7264136,0.3544425,138.4814,-0.1703645,0.6062037,0.7768483
On Target,1772968478360,4.123772,3,5,135,-0.1754402,0.6218218,0.7632551,1,-1,0.05296025,1.003461,0.3000185,1.04869,0.1477833,-0.5416414,-0.7588053,-0.3301504,218.5558,0.156562,-0.5738162,-0.8038802,-0.002960246,-0.003461361,-1.847744E-05,0.004554604,0.05094177,0.03639079,0.05468224,-0.9965393,350.4638,0.6128482,0.4377945,0.6578473
Trial End,1772968479360,5.123737,3,6,135,-0.1754402,0.6218218,0.7632551,1,-1,0.05001785,0.9983472,0.2997636,1.043579,0.1222896,-0.5459386,-0.7465664,-0.3600487,222.2064,0.1310807,-0.5851849,-0.8002353,-1.784787E-05,0.001652837,0.000236392,0.001669751,0.0554825,0.03685229,0.0135733,-0.9976871,352.2046,0.8162128,0.5421405,0.1996792
Trial Load,1772968479362,5.123737,3,6,135,-0.02495497,-0.9699473,0.2420322,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.02305538,-0.8961145,0.2236086,0.3826834,135,-0.02495497,-0.9699473,0.2420322
Trial Start,1772968480208,0,3,6,135,-0.02495497,-0.9699473,0.2420322,1,-1,-0.05166553,0.9965667,0.3018988,1.042572,-0.01888219,0.004444626,-0.005844672,-0.9997948,357.6784,-0.9320954,0.2194033,-0.2885148,0.1016655,0.003433347,-0.001898825,0.1017412,0.02603291,0.8985866,-0.204303,-0.3874594,225.593,0.02823873,0.9747256,-0.2216139
On Target,1772968485763,5.569443,3,6,135,-0.02495497,-0.9699473,0.2420322,1,-1,0.05128794,1.002472,0.2853992,1.043568,0.01538874,0.857269,-0.2402068,-0.4551415,234.1481,0.01728258,0.9627702,-0.2697683,-0.001287941,-0.002472043,0.01460081,0.01486451,-0.01895565,0.0818933,-0.003875802,-0.9964533,350.346,-0.225268,0.9732159,-0.04605984
Trial End,1772968486749,6.555673,3,7,135,-0.02495497,-0.9699473,0.2420322,1,-1,0.04885679,1.000705,0.2925321,1.04373,0.006870426,0.881392,-0.2248173,-0.4154011,229.0892,0.007552921,0.9689478,-0.2471503,0.001143213,-0.0007052422,0.007467926,0.007587768,0.002572783,0.03859982,0.007310751,-0.9992247,355.4874,0.06534962,0.9804492,0.1856957
Trial Load,1772968486750,6.555673,3,7,135,-0.9101877,0.1037881,-0.400982,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8409037,0.09588765,-0.370459,0.3826834,135,-0.9101876,0.103788,-0.400982
Trial Start,1772968488250,0,3,7,135,-0.9101877,0.1037881,-0.400982,1,-1,-0.04649397,1.005744,0.2994419,1.050404,0.01304883,-0.022055,-0.04081189,0.9988381,5.524309,0.2707799,-0.4576696,-0.8468992,0.09649397,-0.00574398,0.0005580783,0.0966664,-0.8328364,0.1433693,-0.3717055,0.3842703,134.8031,-0.9020991,0.1552925,-0.4026183
On Target,1772968493721,5.485025,3,7,135,-0.9101877,0.1037881,-0.400982,1,-1,0.05244504,1.009974,0.2835117,1.050322,-0.8395674,0.17856,-0.3557005,0.3697568,136.5988,-0.9036073,0.1921801,-0.3828323,-0.002445038,-0.009973884,0.01648831,0.01942475,-0.02168323,-0.04479235,0.06878854,0.9963893,9.740829,-0.2553903,-0.527575,0.8102078
Trial End,1772968494721,6.485148,3,8,135,-0.9101877,0.1037881,-0.400982,1,-1,0.0459733,1.003709,0.2886173,1.045393,-0.8414795,0.1316717,-0.3376389,0.4007179,132.7539,-0.9184437,0.1437148,-0.3685203,0.0040267,-0.003709078,0.01138273,0.01263084,-0.03134852,-0.03977658,0.0107949,0.9986584,5.936421,-0.6053942,-0.7681547,0.2084682
Trial Load,1772968494722,6.485148,3,8,135,0.7067577,0.04879377,-0.705771,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.652959,0.04507958,-0.6520474,0.3826834,135,0.7067577,0.04879379,-0.705771
Trial Start,1772968495527,0,3,8,135,0.7067577,0.04879377,-0.705771,1,-1,-0.04814056,1.002252,0.3045006,1.048593,-0.01426063,-0.001825738,0.02198157,-0.999655,356.9899,-0.5429464,-0.06951152,0.8369063,0.09814057,-0.002251983,-0.004500538,0.09826951,-0.6470768,-0.03931089,0.6439598,-0.4062783,227.9425,-0.7081557,-0.04302152,0.7047444
On Target,1772968497957,2.444654,3,8,135,0.7067577,0.04879377,-0.705771,1,-1,0.05455545,1.002159,0.3077809,1.049775,0.661289,-0.02437784,-0.6235027,0.4163496,130.7913,0.727327,-0.02681227,-0.6857672,-0.004555445,-0.002159238,-0.00778088,0.009271272,0.0627976,0.05216798,0.01285283,0.9965791,9.481234,0.7598464,0.6312287,0.1555183
Off Target,1772968498276,2.763909,3,8,135,0.7067577,0.04879377,-0.705771,1,-1,0.05401792,0.9914531,0.281325,1.032008,0.6568322,-0.008626178,-0.6501065,0.3819143,135.0954,0.7107053,-0.009333693,-0.703428,-0.004017916,0.008546889,0.01867503,0.02092725,0.03294679,0.02431045,0.03500102,0.9985482,6.1755,0.6116489,0.4513175,0.6497853
On Target,1772968498818,3.305589,3,8,135,0.7067577,0.04879377,-0.705771,1,-1,0.05262755,0.9913285,0.2853799,1.03293,0.6609554,-0.01246841,-0.6481352,0.3780255,135.5771,0.7139327,-0.01346779,-0.7000849,-0.002627548,0.008671522,0.0146201,0.01720019,0.0312461,0.02958122,0.03947705,0.9982937,6.695105,0.5351048,0.5065928,0.6760637
Off Target,1772968498874,3.360921,3,8,135,0.7067577,0.04879377,-0.705771,1,-1,0.0508864,0.9997934,0.2886263,1.041864,0.6656557,-0.04227938,-0.6496832,0.3647283,137.2183,0.7149025,-0.04540731,-0.6977484,-0.0008863993,0.0002066493,0.01137373,0.01141009,0.04027281,0.04244395,0.06841706,0.9959397,10.32988,0.4473612,0.4714788,0.7599952
On Target,1772968499110,3.597275,3,8,135,0.7067577,0.04879377,-0.705771,1,-1,0.04789534,1.003396,0.2914091,1.045953,0.6693061,-0.03911527,-0.6403761,0.3747237,135.9855,0.7219067,-0.04218933,-0.6907031,0.002104659,-0.003396034,0.008590907,0.009474508,0.04291973,0.05014112,0.05643642,0.9962223,9.963699,0.4942374,0.5773945,0.6498874
Trial End,1772968500110,4.597101,3,9,135,0.7067577,0.04879377,-0.705771,1,-1,0.05064818,0.9991877,0.3019981,1.045057,0.6328001,0.03649009,-0.648065,0.4221899,130.0542,0.6980639,0.04025349,-0.7149031,-0.0006481744,0.0008122921,-0.001998127,0.002252212,0.03893179,-0.005476239,-0.02258422,0.9989716,5.197293,0.8586779,-0.1207837,-0.4981166
Trial Load,1772968500110,4.597101,3,9,135,0.2597847,-0.8152061,-0.5176399,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2400098,-0.7531522,-0.4782369,0.3826834,135,0.2597847,-0.8152061,-0.5176399
Trial Start,1772968500846,0,3,9,135,0.2597847,-0.8152061,-0.5176399,1,-1,-0.04613777,1.004186,0.3042496,1.050279,-0.0240257,-0.004590507,0.02946669,-0.9992664,355.6106,-0.6273707,-0.1198696,0.7694485,0.09613776,-0.004186392,-0.004249573,0.09632266,-0.2062512,0.7499387,0.4858065,-0.3988038,227.0069,-0.2249107,0.8177853,0.5297571
On Target,1772968502651,1.819438,3,9,135,0.2597847,-0.8152061,-0.5176399,1,-1,0.04573604,1.006929,0.2820059,1.046673,-0.2628412,0.7724637,0.4615277,-0.3481474,220.7481,-0.2803819,0.8240142,0.4923278,0.004263956,-0.006928682,0.01799411,0.0197478,-0.004793882,-0.04833029,0.002438485,-0.998817,354.4254,-0.0985825,-0.9938751,0.05014557
Off Target,1772968502707,1.875157,3,9,135,0.2597847,-0.8152061,-0.5176399,1,-1,0.0336539,0.9973335,0.2953448,1.04069,-0.3304213,0.7038494,0.4810871,-0.4049357,227.7742,-0.3613749,0.7697853,0.5261548,0.0163461,0.002666473,0.004655182,0.01720395,0.05498322,-0.006927345,0.08947798,-0.9944459,347.917,0.5224124,-0.06581883,0.8501577
On Target,1772968503443,2.611091,3,9,135,0.2597847,-0.8152061,-0.5176399,1,-1,0.03705596,1.002998,0.298282,1.047068,-0.2934711,0.7255259,0.4563835,-0.4233214,230.0889,-0.3239269,0.8008193,0.5037459,0.01294404,-0.002998471,0.001718044,0.01339741,0.007458164,0.01036648,0.07469266,-0.9971249,351.3083,0.09842271,0.1368027,0.9856921
