Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773029501992,15.83032,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.06161128,1.002101,0.2862593,1.044005,-0.3385251,-0.750931,0.4485008,-0.3469155,220.5975,-0.3609408,-0.8006546,0.4781987,0.1147003,-0.06671642,0.01240816,0.1332711,0.2755734,-0.6137538,-0.385654,0.6313767,101.6965,0.3553602,-0.791454,-0.4973125,-0.3461339,-0.2328307,0.01081905,0.4172959,0.7981636,-0.3200071,0.2195818,-0.4607755,234.8743,0.8993225,-0.3605646,0.2474115,-0.01161128,-0.002100706,0.01374069,0.01811191,0.08352875,-0.002922003,-0.0245353,-0.996199,350.0057,0.9589261,-0.03354515,-0.28167
Off Target,1773029502007,15.84411,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.06110057,1.002169,0.285973,1.043962,-0.3376832,-0.7520283,0.4505078,-0.3427332,220.087,-0.3594544,-0.8005133,0.4795531,0.1143597,-0.06669869,0.01238319,0.1329669,0.2761318,-0.6153609,-0.3851638,0.629866,101.9195,0.3555175,-0.7922722,-0.4958953,-0.3458594,-0.2328529,0.01093106,0.4170836,0.7987676,-0.3111895,0.221615,-0.4647775,235.3916,0.9021266,-0.3514568,0.2502916,-0.01110057,-0.002169132,0.01402706,0.01801905,0.08351922,0.00151055,-0.02648014,-0.9961532,349.9456,0.9530987,0.01723799,-0.3021842
On Target,1773029502019,15.85857,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.06093908,1.002119,0.2857695,1.043849,-0.3358752,-0.7508063,0.4557755,-0.3402154,219.78,-0.357182,-0.798435,0.4846884,0.1144976,-0.06688663,0.01264362,0.1332043,0.2745891,-0.6129208,-0.3826925,0.6344094,101.2476,0.3552265,-0.7929147,-0.4950762,-0.3453946,-0.2331984,0.01114199,0.416897,0.7982632,-0.3090635,0.225736,-0.4650792,235.4307,0.9017183,-0.3491182,0.2549914,-0.01093908,-0.002119184,0.01423052,0.0180738,0.07914797,0.005283043,-0.02881086,-0.9964325,350.3176,0.9378355,0.06259952,-0.3413839
Off Target,1773029502130,15.97002,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.05855411,1.00125,0.2832413,1.042188,-0.3284057,-0.7454165,0.4918756,-0.30751,215.8185,-0.345129,-0.783375,0.5169232,0.1128156,-0.06794227,0.01412851,0.1324505,0.2828645,-0.6152026,-0.3575193,0.6431901,99.93978,0.3694163,-0.8034443,-0.4669142,-0.3419937,-0.2342272,0.01180156,0.4146822,0.7885413,-0.2789046,0.2544439,-0.4854617,238.0854,0.901955,-0.3190187,0.2910399,-0.008554105,-0.001250386,0.01675871,0.01885711,0.05703047,0.04093162,-0.05522137,-0.9960034,349.7516,0.6385335,0.4582851,-0.6182781
Grab,1773029510034,23.85941,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.06444197,0.9977645,0.2961508,1.042781,-0.3035258,-0.7861013,0.3480829,-0.4107983,228.51,-0.3329133,-0.8622119,0.3817844,0.1202558,-0.09739584,0.01193562,0.1552091,-0.3317533,-0.5433947,-0.1287443,0.7603202,81.01512,-0.5107445,-0.8365731,-0.1982058,-0.3146532,-0.2578779,-0.01039924,0.4069591,0.8329839,-0.3022446,0.1262162,-0.4459318,232.966,0.9306388,-0.3376782,0.1410132,-0.01444197,0.002235472,0.003849179,0.01511238,0.1416529,-0.04685793,0.08130663,-0.9854584,340.4339,0.833656,-0.2757684,0.478506
Release,1773029510436,24.26229,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.06249251,1.001379,0.2961845,1.046132,-0.3281985,-0.7957213,0.3562937,-0.3635495,222.6367,-0.3523051,-0.8541679,0.3824639,0.1089666,-0.1083193,0.01125255,0.1540565,-0.3459175,-0.486051,-0.1829018,0.7814362,77.21548,-0.5543683,-0.7789465,-0.2931189,-0.3163582,-0.258606,-0.008079867,0.4086868,0.811378,-0.3222056,0.173151,-0.4559254,234.249,0.9116423,-0.3620214,0.1945478,-0.01249251,-0.00137949,0.003815502,0.01313484,0.1636452,-0.01917714,0.03945863,-0.9855434,340.4913,0.9658911,-0.1131901,0.2328985
On Target,1773029512716,26.554,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.05135176,0.9988639,0.2995143,1.044067,-0.2328428,-0.7609271,0.4945387,-0.3495793,220.9232,-0.2485229,-0.8121695,0.527842,0.1624233,-0.08009966,0.02592617,0.1829466,-0.1633476,-0.7188375,-0.2104242,0.6421151,100.1006,-0.2130784,-0.9376857,-0.2744873,-0.3143253,-0.2575504,0.00276202,0.4063745,0.8268592,-0.1544719,0.1910821,-0.505895,240.7816,0.9585717,-0.1790781,0.2215201,-0.001351755,0.001136065,0.0004857183,0.00183134,0.01419112,0.06532098,0.03815231,-0.9970338,351.1715,0.1843801,0.8486917,0.4956991
Off Target,1773029512897,26.73435,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.04872597,1.000999,0.2996354,1.046019,-0.3302216,-0.6923245,0.5523468,-0.3264257,218.1039,-0.3493584,-0.7324457,0.5843561,0.1664584,-0.06479122,0.01547337,0.1792923,-0.06941071,-0.7035161,-0.07163183,0.703645,90.55964,-0.09768566,-0.9900984,-0.1008116,-0.3145438,-0.2600816,0.006950812,0.4082016,0.7309828,-0.2024609,0.2022869,-0.6194785,256.5562,0.9311721,-0.2579076,0.2576859,0.001274034,-0.0009992123,0.0003646016,0.001659676,-0.01791954,0.02353209,-0.08549283,-0.9958998,349.6193,-0.1980835,0.2601249,-0.9450422
On Target,1773029514868,28.70566,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.04942583,1.00151,0.2997979,1.046586,-0.3245847,-0.6905255,0.5503059,-0.3390912,219.643,-0.3450263,-0.7340131,0.5849629,0.1904243,0.01003573,0.003806551,0.1907266,0.09726432,-0.7326081,-0.02848287,0.673063,95.39217,0.131512,-0.9905663,-0.03851196,-0.3249133,-0.2445079,0.02029391,0.407142,0.7353379,-0.2182589,0.2085813,-0.6067414,254.7085,0.9250705,-0.2745743,0.2623996,0.0005741715,-0.001509547,0.0002020895,0.00162765,-0.02316482,0.01596623,-0.07481463,-0.9968006,350.8309,-0.2898143,0.1997529,-0.9360033
Trial End,1773029515868,29.70539,3,4,135,0.3122984,0.7792504,-0.5433586,1,0.05231923,1.002294,0.2992818,1.04733,-0.3169401,-0.7078658,0.4617531,-0.4304173,230.9881,-0.3511296,-0.7842259,0.5115641,0.2795623,0.06869055,0.1180174,0.3111295,0.03949813,-0.7738966,-0.05653087,0.6295461,101.9667,0.05083656,-0.9960532,-0.07275876,-0.3200434,-0.2524953,0.01692825,0.4080052,0.7916574,-0.2582445,0.1058341,-0.5434957,245.8438,0.9431095,-0.3076493,0.1260812,-0.002319228,-0.002294302,0.0007181764,0.003340422,0.02001668,-0.06485885,0.01542534,-0.9975745,352.017,0.2875615,-0.9317682,0.2216018
Trial Load,1773029515868,29.70539,3,5,135,0.1294069,0.794977,-0.5926764,0.9999999,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.2795623,0.06869055,0.1180174,0.3111295,0.03949813,-0.7738966,-0.05653087,0.6295461,101.9667,0.05083656,-0.9960532,-0.07275876,-0.3200434,-0.2524953,0.01692825,0.4080052,0.7916574,-0.2582445,0.1058341,-0.5434957,245.8438,0.9431095,-0.3076493,0.1260812,0.1,0,0,0.1,0.1195564,0.734463,-0.5475617,0.3826834,135,0.1294069,0.7949771,-0.5926765
Trial Start,1773029517688,0,3,5,135,0.1294069,0.794977,-0.5926764,0.9999999,-0.04987694,1.000107,0.2999016,1.045295,-0.0004457511,0.001177042,0.0007199391,0.999999,0.1631294,-0.3131216,0.8268226,0.5057271,0.2795623,0.06869055,0.1180174,0.3111295,0.03949813,-0.7738966,-0.05653087,0.6295461,101.9667,0.05083656,-0.9960532,-0.07275876,-0.3200434,-0.2524953,0.01692825,0.4080052,0.7916574,-0.2582445,0.1058341,-0.5434957,245.8438,0.9431095,-0.3076493,0.1260812,0.09987694,-0.0001069307,9.840727E-05,0.09987704,0.1185536,0.7338539,-0.5483048,0.3831,134.9483,0.1283455,0.7944661,-0.5935917
Grab,1773029518062,0.3803575,3,5,135,0.1294069,0.794977,-0.5926764,0.9999999,-0.02585921,0.9961544,0.3045508,1.04199,-0.1748307,0.5034717,0.224765,0.8157397,70.67886,-0.3022561,0.8704272,0.3885849,0.1215546,-0.06443848,0.002750798,0.137606,0.4845475,0.1148093,0.8354573,-0.232473,206.8854,0.4981967,0.1180433,0.8589913,-0.2439539,-0.3020209,0.08146927,0.3966956,-0.8133563,0.09306251,0.5436985,-0.1848857,201.3089,-0.8276246,0.09469505,0.5532363,0.07585922,0.003845572,-0.004550785,0.07609283,-0.2763317,0.3376019,-0.7212816,0.5379766,114.908,-0.3278112,0.4004958,-0.8556536
Release,1773029518894,1.208482,3,5,135,0.1294069,0.794977,-0.5926764,0.9999999,0.02306826,0.9669243,0.293007,1.010608,-0.1624195,0.8653399,0.431433,0.1966528,157.3174,-0.1656542,0.8825737,0.4400253,0.1229278,-0.06190158,0.007365679,0.1378307,0.5543429,-0.1024549,0.7805956,-0.2699585,211.3236,0.5757182,-0.1064056,0.8106951,-0.2896445,-0.2250911,0.0516283,0.3704395,-0.800483,0.2602854,-0.1161309,-0.5272495,243.6396,-0.9420656,0.3063224,-0.1366711,0.02693174,0.03307569,0.006993055,0.04322294,-0.7050322,-0.2240711,-0.4955299,0.4551615,125.8493,-0.7918072,-0.2516496,-0.5565194
Grab,1773029521937,4.250115,3,5,135,0.1294069,0.794977,-0.5926764,0.9999999,0.0005471365,0.9600384,0.3047829,1.007257,-0.112692,0.4932517,-0.06887685,0.8598018,61.41131,-0.2206931,0.9659713,-0.1348866,0.1154225,-0.07815877,0.003674728,0.1394441,-0.1278941,0.9476626,-0.0810043,-0.2811002,212.6517,-0.1332676,0.9874792,-0.08440774,-0.2786987,-0.2307933,0.05816827,0.3664998,-0.8256558,0.07316519,0.542781,0.1353815,164.4386,-0.8333278,0.07384504,0.5478245,0.04945286,0.03996164,-0.004782885,0.06376044,-0.07357806,0.3727929,-0.586176,0.7155483,88.6237,-0.1053277,0.5336566,-0.8391166
Release,1773029522381,4.694872,3,5,135,0.1294069,0.794977,-0.5926764,0.9999999,0.0316335,0.9805394,0.2890967,1.022759,0.1975818,0.7461752,-0.3858528,0.505274,119.3009,0.2289586,0.8646706,-0.4471276,0.1163245,-0.09204806,0.03364251,0.1521054,-0.1789953,0.6637448,-0.2722054,-0.6732815,264.6417,-0.2420862,0.8976968,-0.3681504,-0.2932214,-0.2463779,0.02030613,0.3835273,-0.8701715,0.2103009,-0.0228182,0.4450331,127.1491,-0.9717004,0.2348382,-0.02548056,0.0183665,0.01946056,0.0109033,0.02889505,-0.1403849,0.1476133,-0.0731027,0.9762985,24.99877,-0.6486415,0.6820398,-0.3377674
Grab,1773029523618,5.930407,3,5,135,0.1294069,0.794977,-0.5926764,0.9999999,0.03935922,0.9886623,0.2966006,1.032944,0.09721872,0.6647166,-0.3442916,0.6558686,98.02891,0.1287878,0.880565,-0.4560909,0.1215339,-0.07898577,-0.002253631,0.1449631,0.02281817,0.6079527,0.7140909,-0.3463337,220.5265,0.02432352,0.6480603,0.7612006,-0.3072839,-0.2463042,0.02206093,0.3944311,-0.890523,0.1501489,0.1614172,0.3979554,133.0992,-0.9706981,0.163667,0.1759498,0.01064078,0.0113377,0.003399372,0.01591619,-0.06989457,0.2394062,-0.2354414,0.9393439,40.11668,-0.203788,0.6980245,-0.6864645
On Target,1773029524478,6.805813,3,5,135,0.1294069,0.794977,-0.5926764,0.9999999,0.04453856,0.991795,0.2940682,1.035431,0.06733113,0.7653241,-0.4947243,0.4061941,132.0681,0.07368363,0.8375302,-0.5414001,0.1160814,-0.08088703,-0.001374225,0.1414903,-0.07021738,0.6293404,0.6566697,-0.4096159,228.3614,-0.07697096,0.689871,0.7198288,-0.3084447,-0.2498109,0.01545117,0.3972183,-0.8864474,0.03847227,-0.1256439,0.4437842,127.3088,-0.9891911,0.0429314,-0.1402067,0.005461443,0.008204997,0.005931824,0.01150373,-0.03290882,-0.01682182,-0.07514068,0.9964879,9.606931,-0.3929969,-0.2008861,-0.8973296
Trial End,1773029525479,7.805539,3,5,135,0.1294069,0.794977,-0.5926764,0.9999999,0.05158039,0.999024,0.2961673,1.043276,0.1477606,0.7352503,-0.4921288,0.4420218,127.5341,0.1647267,0.8196731,-0.5486358,0.1175835,-0.08205977,-0.0005878076,0.1433877,-0.01582949,0.6467642,0.6297836,-0.429905,230.923,-0.01753233,0.7163392,0.697532,-0.3141852,-0.254663,0.01399844,0.4046746,-0.8593054,0.1044194,-0.0874434,0.4929953,120.9247,-0.9876712,0.1200179,-0.100506,-0.001580387,0.0009760261,0.003832668,0.004259061,-0.04484351,0.06535148,-0.03308389,0.9963052,9.853848,-0.5221336,0.7609173,-0.385211
Trial Load,1773029525479,7.805539,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1175835,-0.08205977,-0.0005878076,0.1433877,-0.01582949,0.6467642,0.6297836,-0.429905,230.923,-0.01753233,0.7163392,0.697532,-0.3141852,-0.254663,0.01399844,0.4046746,-0.8593054,0.1044194,-0.0874434,0.4929953,120.9247,-0.9876712,0.1200179,-0.100506,0.1,0,0,0.1,-0.6249155,0.1554345,0.6624758,0.3826834,135,-0.6764036,0.1682411,0.7170587
Release,1773029525491,7.805539,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1175835,-0.08205977,-0.0005878076,0.1433877,-0.01582949,0.6467642,0.6297836,-0.429905,230.923,-0.01753233,0.7163392,0.697532,-0.3141852,-0.254663,0.01399844,0.4046746,-0.8593054,0.1044194,-0.0874434,0.4929953,120.9247,-0.9876712,0.1200179,-0.100506,0.1,0,0,0.1,-0.6249155,0.1554345,0.6624758,0.3826834,135,-0.6764036,0.1682411,0.7170587
Trial Start,1773029526506,0,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.05011753,0.9997853,0.2998114,1.044973,0.001441875,0.002368463,-0.003689676,0.9999893,0.5278592,0.3130132,0.5141638,-0.8009828,0.1175835,-0.08205977,-0.0005878076,0.1433877,-0.01582949,0.6467642,0.6297836,-0.429905,230.923,-0.01753233,0.7163392,0.697532,-0.3141852,-0.254663,0.01399844,0.4046746,-0.8593054,0.1044194,-0.0874434,0.4929953,120.9247,-0.9876712,0.1200179,-0.100506,0.1001175,0.0002146959,0.0001886487,0.1001179,-0.623318,0.155877,0.6655849,0.3797021,135.3695,-0.6737781,0.1684959,0.7194667
Grab,1773029526880,0.3746821,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.04819044,1.001731,0.301665,1.047277,-0.01234579,-0.01439283,0.01219905,0.9997458,2.583904,-0.5475574,-0.6383473,0.5410494,0.1179579,-0.0681264,0.01016527,0.1365965,0.7128459,0.6190405,0.3295452,0.006301853,179.2779,0.71286,0.6190529,0.3295517,-0.2679966,-0.2762454,0.1305588,0.4064226,-0.441649,0.1492143,0.8659343,0.1812155,159.1189,-0.4490843,0.1517264,0.8805126,0.09819044,-0.001731277,-0.001664966,0.09821982,-0.6314632,0.1614583,0.6467258,0.3961456,133.3251,-0.6877277,0.1758446,0.7043503
Release,1773029528547,2.041686,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.05047223,0.9704357,0.3013955,1.017414,0.3206958,0.02174518,0.3160615,0.892629,53.58902,0.7114053,0.04823773,0.7011249,0.1383029,-0.06822576,0.03484415,0.158103,0.8757596,0.4214338,-0.2290694,-0.05446153,186.2439,0.8770611,0.4220601,-0.2294099,-0.2988031,-0.227827,0.0916367,0.3867631,-0.3108467,0.5144066,0.7910841,0.1137815,166.9333,-0.3128786,0.5177691,0.7962552,0.1004722,0.02956426,-0.001395464,0.1047409,-0.7152638,-0.279541,0.5338297,0.3539496,138.5418,-0.7647717,-0.2988898,0.5707794
Grab,1773029528867,2.3613,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.05076944,0.9605004,0.2929182,1.005455,0.69506,-0.1243856,0.1171861,0.6983461,91.41107,0.9710795,-0.1737812,0.1637226,0.1275249,-0.09280155,0.0411035,0.1629854,0.6663157,0.5014999,-0.4857272,-0.2618979,210.3654,0.6904142,0.5196375,-0.5032944,-0.2664981,-0.2402752,0.08661141,0.3691273,-0.01411423,0.6928706,0.5952918,0.4066433,132.0117,-0.01544925,0.7584068,0.6515984,0.1007694,0.03949958,0.007081836,0.1084659,-0.8030125,-0.3775444,0.4480981,-0.1088091,192.4933,-0.8078087,-0.3797994,0.4507745
Release,1773029528867,2.3613,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.05076944,0.9605004,0.2929182,1.005455,0.69506,-0.1243856,0.1171861,0.6983461,91.41107,0.9710795,-0.1737812,0.1637226,0.1275249,-0.09280155,0.0411035,0.1629854,0.6663157,0.5014999,-0.4857272,-0.2618979,210.3654,0.6904142,0.5196375,-0.5032944,-0.2664981,-0.2402752,0.08661141,0.3691273,-0.01411423,0.6928706,0.5952918,0.4066433,132.0117,-0.01544925,0.7584068,0.6515984,0.1007694,0.03949958,0.007081836,0.1084659,-0.8030125,-0.3775444,0.4480981,-0.1088091,192.4933,-0.8078087,-0.3797994,0.4507745
Grab,1773029529269,2.764603,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.05279971,0.9603583,0.292657,1.005348,0.7784319,-0.0858462,0.05993373,0.6189364,103.523,0.9910761,-0.1092968,0.07630583,0.1181252,-0.0661186,0.0171099,0.1364477,0.4703464,0.5180089,-0.6304372,-0.3361401,219.2838,0.4994058,0.5500131,-0.6693875,-0.2647578,-0.2367314,0.09813169,0.3684675,-0.001263162,0.7355248,0.5047666,0.4518984,126.2689,-0.001415991,0.8245152,0.5658379,0.1027997,0.03964168,0.007342964,0.1104226,-0.7508627,-0.4240898,0.4544433,-0.2232362,205.7984,-0.7703018,-0.4350691,0.4662084
Release,1773029529687,3.181395,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.02891006,0.9174846,0.2536882,0.9523505,0.9668263,0.2217028,-0.1227306,-0.0321273,183.6821,0.9673257,0.2218173,-0.122794,0.08740309,-0.05051268,0.06170705,0.1183156,0.3314887,-0.04980867,-0.7189384,-0.6089023,255.0204,0.4178894,-0.062791,-0.9063255,-0.2273801,-0.2105388,0.05981448,0.3156042,0.1061125,0.8312234,-0.2874464,0.4638775,124.7248,0.1197794,0.938282,-0.3244685,0.07891006,0.08251542,0.04631183,0.1232087,-0.1839622,-0.6536385,0.3145071,-0.663325,263.1079,-0.2458299,-0.8734612,0.4202778
Grab,1773029530894,4.39087,3,6,135,-0.6764036,0.1682411,0.7170587,1,-0.003908318,0.9244807,0.247485,0.9570416,0.9124996,0.3794207,-0.1279819,0.08369606,170.3979,0.9157126,0.3807567,-0.1284325,0.1139969,-0.0554379,0.01366312,0.1274964,-0.4275082,0.5358131,-0.6304739,-0.3642032,222.7171,-0.459035,0.5753268,-0.6769684,-0.2367714,-0.2134637,0.03164563,0.3203574,-0.1708186,0.8134441,-0.2756227,0.4828682,122.2542,-0.1950668,0.9289148,-0.3147481,0.05390832,0.07551932,0.05251497,0.1066166,-0.1302516,-0.6567198,0.483363,-0.5640159,248.668,-0.1577346,-0.7952876,0.5853525
Release,1773029535409,8.903892,3,6,135,-0.6764036,0.1682411,0.7170587,1,0.04958269,1.001611,0.3040705,1.047923,0.6457047,-0.1959102,-0.6873964,-0.2686462,211.1675,0.6703475,-0.2033869,-0.7136303,0.1007075,-0.05150557,0.0205032,0.1149574,-0.5602822,0.160061,-0.6905784,-0.428446,230.738,-0.620078,0.1771434,-0.76428,-0.3398629,-0.2392749,0.01324556,0.4158542,0.3628483,0.152432,-0.3884665,0.8331861,67.1451,0.6561543,0.2756494,-0.7024808,0.0004173145,-0.001611471,-0.004070491,0.004397714,-0.1021599,0.0350156,0.06302106,-0.992152,345.6342,-0.8170348,0.2800409,0.5040175
On Target,1773029537008,10.51537,3,6,135,-0.6764036,0.1682411,0.7170587,1,0.04938919,0.9999143,0.2993672,1.044935,0.617541,-0.1392107,-0.7087079,-0.311443,216.2924,0.6498619,-0.1464967,-0.7458003,0.1072655,-0.1031268,0.01235898,0.1493109,-0.6057962,0.1221576,-0.4668509,-0.6325654,258.4793,-0.7821699,0.157723,-0.6027716,-0.3292682,-0.2467925,0.00948057,0.4115993,0.3250828,0.1370577,-0.438286,0.8267053,68.47646,0.5777861,0.2435996,-0.778988,0.0006108098,8.565187E-05,0.0006328523,0.0008837007,-0.02376315,0.03864118,0.07387959,-0.996235,350.0531,-0.2741027,0.4457175,0.8521848
Off Target,1773029537326,10.83479,3,6,135,-0.6764036,0.1682411,0.7170587,1,0.05010952,0.9986542,0.2990681,1.043678,0.6451867,-0.1485522,-0.686507,-0.3006238,214.9902,0.6764786,-0.155757,-0.719803,0.1090316,-0.1028333,0.01109591,0.1502854,-0.5973898,0.1146823,-0.5004265,-0.6160738,256.06,-0.7584087,0.1455934,-0.6353101,-0.3287451,-0.2458608,0.009257584,0.4106173,0.3309463,0.1690756,-0.4329731,0.8212322,69.58334,0.580003,0.2963151,-0.7588111,-0.0001095198,0.001345813,0.0009319484,0.001640651,-0.05074312,0.01170941,0.0710106,-0.9961153,349.8961,-0.5762401,0.1329724,0.8063982
On Target,1773029537881,11.3904,3,6,135,-0.6764036,0.1682411,0.7170587,1,0.0502287,0.9988808,0.2989388,1.043863,0.6434173,-0.1369829,-0.6889751,-0.304242,215.4251,0.6754365,-0.1437998,-0.7232614,0.1143267,-0.09621393,0.03302592,0.1530308,-0.6096655,0.03901983,-0.651606,-0.4496612,233.4439,-0.6825638,0.04368547,-0.7295192,-0.3295287,-0.2459971,0.008751522,0.4113154,0.3248395,0.1664887,-0.4364772,0.8223432,69.35988,0.5709039,0.2926031,-0.7671066,-0.000228703,0.001119196,0.001061201,0.001559184,-0.03975695,0.00943418,0.07651288,-0.996231,350.0479,-0.4583478,0.1087643,0.8820976
Trial End,1773029538882,12.39021,3,6,135,-0.6764036,0.1682411,0.7170587,1,0.05011936,0.999737,0.2988239,1.044644,0.6348383,-0.1267551,-0.693408,-0.3163838,216.8887,0.6692151,-0.133619,-0.7309563,0.1345924,-0.04115169,0.2768127,0.3105381,-0.3475823,0.2984366,-0.8277118,-0.3240608,217.8174,-0.3674091,0.31546,-0.874926,-0.3326531,-0.244883,0.009019277,0.4131672,0.3224128,0.1542897,-0.4549449,0.8156406,70.69848,0.557269,0.2666794,-0.7863418,-0.000119362,0.0002630353,0.001176119,0.00121107,-0.02142161,0.01208646,0.07522367,-0.9968633,350.9214,-0.270671,0.1527175,0.9504825
Trial Load,1773029538882,12.39021,3,7,135,-0.4001529,-0.2543804,-0.8804364,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1345924,-0.04115169,0.2768127,0.3105381,-0.3475823,0.2984366,-0.8277118,-0.3240608,217.8174,-0.3674091,0.31546,-0.874926,-0.3326531,-0.244883,0.009019277,0.4131672,0.3224128,0.1542897,-0.4549449,0.8156406,70.69848,0.557269,0.2666794,-0.7863418,0.1,0,0,0.1,-0.369693,-0.2350169,-0.8134172,0.3826834,135,-0.4001529,-0.2543804,-0.8804364
Trial Start,1773029539993,0,3,7,135,-0.4001529,-0.2543804,-0.8804364,1,-0.04998862,1.000144,0.2998885,1.045333,-0.001146145,0.004577642,0.005778755,0.9999722,0.8540861,-0.153777,0.6141775,0.7753295,0.1345924,-0.04115169,0.2768127,0.3105381,-0.3475823,0.2984366,-0.8277118,-0.3240608,217.8174,-0.3674091,0.31546,-0.874926,-0.3326531,-0.244883,0.009019277,0.4131672,0.3224128,0.1542897,-0.4549449,0.8156406,70.69848,0.557269,0.2666794,-0.7863418,0.09998862,-0.000144124,0.0001114905,0.09998879,-0.3716096,-0.2398308,-0.8136443,0.3773202,135.6644,-0.4012703,-0.2589734,-0.8785869
Grab,1773029540491,0.50002,3,7,135,-0.4001529,-0.2543804,-0.8804364,1,-0.02913112,0.986432,0.2693112,1.022949,-0.07599247,0.2059358,0.4125769,0.8840791,55.72318,-0.1626074,0.440658,0.882825,0.09913842,-0.05859801,0.005915068,0.1153132,0.8845695,0.1832957,0.3693923,-0.2179194,205.1737,0.9063521,0.1878094,0.3784886,-0.1644952,-0.3322918,0.05920573,0.3754754,-0.5400425,0.1549773,0.7632588,-0.3190173,217.207,-0.5698161,0.1635215,0.8053387,0.07913112,0.01356798,0.03068882,0.08595131,-0.3683061,-0.5009221,-0.7830189,-0.01757922,182.0145,-0.368363,-0.5009995,-0.78314
Release,1773029541645,1.652957,3,7,135,-0.4001529,-0.2543804,-0.8804364,1,0.0002923657,0.9379674,0.2931746,0.9827178,0.3195197,-0.441686,0.1175046,0.8300683,67.7885,0.5729632,-0.7920321,0.2107094,0.08272262,-0.04535773,0.05233111,0.1078837,0.7773265,0.4325127,-0.3842169,0.2471309,151.3844,0.8022094,0.4463578,-0.396516,-0.251327,-0.2023364,0.1200523,0.3442642,0.1579875,0.4054686,0.8687556,0.2364291,152.6482,0.1625973,0.4172997,0.8941047,0.04970764,0.06203264,0.006825417,0.07978398,-0.04225484,0.1904081,-0.9585396,0.2077526,156.0186,-0.04319735,0.1946552,-0.9799201
Grab,1773029543770,3.777499,3,7,135,-0.4001529,-0.2543804,-0.8804364,1,0.01077235,0.9513279,0.30484,0.9990336,0.3703769,-0.8113334,-0.1995912,0.4058603,132.1099,0.4052551,-0.8877363,-0.2183867,0.1133046,-0.05702607,0.01025477,0.1272598,0.5541593,0.6576446,-0.2014173,0.4688731,124.0777,0.6273984,0.7445605,-0.2280371,-0.3068956,-0.1867026,0.08996403,0.3703192,0.6017032,0.09548311,0.5382934,0.5823024,108.7747,0.7401279,0.1174494,0.6621304,0.03922765,0.04867214,-0.004839957,0.06269937,0.3212644,0.5901582,-0.6407426,0.3714182,136.3938,0.3460165,0.6356274,-0.6901091
